Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-93.51861600000001,-0.039357916,-0.032171756,-0.040097572000000005
-95.468231,-0.040034175,-0.03299297,-0.040976032999999995
-97.421272,-0.0406681,-0.033627104,-0.041663826
-99.33567,-0.041424111,-0.034543924,-0.042524844000000006
-101.30116,-0.042120187999999996,-0.035391923,-0.043325864000000006
-103.07958,-0.042802825999999995,-0.035927039,-0.044012367999999996
-105.05096999999999,-0.043518826,-0.036913555,-0.044870965
-107.03866000000001,-0.044186740999999995,-0.037649404,-0.045685593
-108.89473999999998,-0.044938549,-0.038416561,-0.046419822
-110.90539,-0.045665845,-0.039098129,-0.047227189
-112.90005,-0.0463579,-0.039915722,-0.048136093
-114.82767,-0.046996742,-0.040738385,-0.048817545
-116.94386000000002,-0.047817588,-0.041559406,-0.049698059
-118.93806000000001,-0.04851155,-0.042455595,-0.050526112000000005
-120.64555,-0.049103767,-0.04303718,-0.05113801
-122.8459,-0.049898133,-0.043955259,-0.052079633
-124.58583,-0.050612375,-0.044652607000000004,-0.052798193
-126.56336999999999,-0.051277354000000004,-0.045459922,-0.053536262
-128.63076999999998,-0.052051321,-0.046168111,-0.05440782
-130.51965,-0.052814096,-0.047035176,-0.055216022000000003
-132.55774,-0.053482875,-0.047845952000000004,-0.056047004000000004
-134.4865,-0.054183692,-0.048578829000000004,-0.056782297999999995
-136.41429,-0.054853827,-0.049382015999999994,-0.057545714000000005
-138.24507,-0.055573582999999996,-0.04999901,-0.05831641
-140.32758,-0.056379095,-0.050861415,-0.059065845
-142.2337,-0.057010606,-0.05169533900000001,-0.059869938
-144.18542,-0.057759820999999996,-0.052462839000000004,-0.060666505
-146.16151000000002,-0.058411002000000004,-0.053220615,-0.061426863
-148.08823999999998,-0.05908899,-0.053997662,-0.062215053
-149.94722,-0.059760734,-0.054770019,-0.063057616
-151.81683,-0.060466975,-0.055528477,-0.06370464
-153.98865,-0.061244383,-0.056268193,-0.064651862
-155.78557,-0.06192863,-0.057086878,-0.065322116
-157.94489,-0.062750116,-0.057907674000000006,-0.066194117
-159.81065,-0.06341674900000001,-0.058715768,-0.06688849599999999
-161.64432,-0.064035073,-0.059424742999999995,-0.06766364
-163.63165,-0.06479486799999999,-0.060195684000000006,-0.068477705
-165.63789,-0.06552514400000001,-0.060975272000000004,-0.069216393
-167.61441000000002,-0.066277638,-0.061836917000000005,-0.070082597
-169.62779,-0.06696574400000001,-0.062634133,-0.070839629
-171.50694,-0.06770166799999999,-0.063358232,-0.071589209
-173.47278,-0.06842817400000001,-0.064190909,-0.07236450900000001
-175.41859,-0.069148108,-0.064903438,-0.073175296
-177.37346000000002,-0.069875985,-0.065658048,-0.073915742
-179.35216,-0.070564032,-0.066461496,-0.074742563
-181.1962,-0.071353063,-0.067213081,-0.075529687
-183.21277,-0.071996808,-0.067980103,-0.076291263
-185.03284,-0.072672084,-0.068843432,-0.077036582
-187.21074,-0.07345752400000001,-0.069685653,-0.077862769
-188.8994,-0.074144349,-0.07026083799999999,-0.078585118
-187.01027,-0.073762119,-0.070057645,-0.078238919
-184.99007,-0.073253199,-0.069393978,-0.07776296099999999
-183.01088000000001,-0.072764337,-0.06890606099999999,-0.07723505
-180.95584,-0.072292343,-0.068359591,-0.076712698
-179.05614,-0.07183052599999999,-0.06779407700000001,-0.07622049
-177.08015,-0.071256131,-0.067189917,-0.07572262
-175.06982,-0.070755318,-0.066617735,-0.075154431
-173.08041,-0.070198372,-0.066096023,-0.074550107
-171.19502,-0.069681406,-0.065516382,-0.074080668
-169.41759,-0.06916964099999999,-0.06496495,-0.073558733
-167.36133999999998,-0.06861946,-0.06427960099999999,-0.072907291
-165.29259,-0.068026617,-0.06374158,-0.072368033
-163.45656,-0.06755842299999999,-0.06318920900000001,-0.071918234
-161.43384,-0.066983223,-0.062550589,-0.07121571900000001
-159.50151,-0.066441119,-0.061948642000000005,-0.070714727
-157.57166,-0.065920383,-0.061361957,-0.070221394
-155.69846,-0.065402389,-0.060845718,-0.069614768
-153.6001,-0.064801306,-0.060141727,-0.068986788
-151.68478000000002,-0.064264268,-0.059589120999999995,-0.068468921
-149.77611000000002,-0.063750103,-0.058997016,-0.067929722
-147.76791,-0.063173652,-0.058400638,-0.06722863
-145.84343,-0.062542766,-0.057774939000000004,-0.066744268
-143.92155,-0.062079265999999994,-0.057161360999999994,-0.066145405
-141.94395,-0.06147936,-0.056578625,-0.065501295
-139.99937,-0.060943142,-0.055890527,-0.064990804
-138.03676000000002,-0.060362637000000004,-0.055337302000000005,-0.06438216599999999
