Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-47.384827,-0.016896859,-0.014759813,-0.018625297
-49.377937,-0.017607875,-0.015466566999999999,-0.019539673
-51.359459,-0.018332772,-0.016177302,-0.0202702
-53.27327,-0.019059241,-0.016791904,-0.021111231
-55.155392000000006,-0.019784663,-0.017612172,-0.021849126
-57.12694499999999,-0.020559251,-0.018183643,-0.022754781
-59.16575600000001,-0.02130428,-0.018981922,-0.023649057
-61.118568,-0.02201746,-0.01974722,-0.024445044
-63.023491,-0.022707306,-0.020373829,-0.025188308
-64.92533900000001,-0.0234164,-0.021098785,-0.026041171000000002
-66.864906,-0.024179619,-0.02187931,-0.026852569
-68.865379,-0.024921283,-0.022622013,-0.027690791
-70.854057,-0.025689751,-0.023315161,-0.028495343
-72.79727199999999,-0.026458215,-0.024080426000000002,-0.029448129
-74.67688000000001,-0.02721823,-0.024825737,-0.030269297
-76.629242,-0.027965154,-0.025616171,-0.031042267000000002
-78.637314,-0.028725962999999997,-0.026375746000000002,-0.031886436000000004
-80.613785,-0.029522363,-0.027177315,-0.032783002
-82.449799,-0.030293155,-0.027845573,-0.03353662
-84.354332,-0.030966338,-0.02869173,-0.034291491
-86.359344,-0.031785946,-0.029321767000000002,-0.035197123999999996
-88.34219399999999,-0.032597777,-0.030143947999999997,-0.036104921
-90.378853,-0.03346372,-0.030894933,-0.036962919
-92.23530600000001,-0.034216616,-0.031508043,-0.037809689
-94.160126,-0.034942161,-0.032478817,-0.038685847
-96.151787,-0.035746198,-0.033244044,-0.039575234
-98.136887,-0.036580193999999996,-0.034061428,-0.040428288
-100.09855999999999,-0.03731874,-0.034858961,-0.041270565
-102.03378000000001,-0.03817771,-0.035652172,-0.042119529
-103.89811,-0.038900118,-0.03642787,-0.042929977
-105.84492,-0.03971779,-0.037215684,-0.043805048
-107.86547,-0.040495712,-0.038034469,-0.044735439
-109.85453999999999,-0.04131927,-0.038871083,-0.045625556
-111.7892,-0.042159032,-0.039679535,-0.046537444000000004
-113.6755,-0.042974237,-0.04041313,-0.047367285999999995
-115.61655,-0.043804523,-0.041261852,-0.048271138
-117.61381999999999,-0.044598315,-0.042175014000000004,-0.049185559000000004
-119.60542,-0.04545125,-0.042954568,-0.050043225
-117.51586,-0.045001563,-0.042427692999999995,-0.049475825999999994
-115.50923,-0.04439955599999999,-0.041928079,-0.048897530999999994
-113.54655,-0.04390132099999999,-0.041254405,-0.048288904
-111.6444,-0.04328027,-0.040770553,-0.047661195999999996
-109.68768,-0.04274359,-0.040001526,-0.047033407
-107.67948,-0.042164627,-0.039513115,-0.046426099000000005
-105.68523,-0.041539509,-0.038860008,-0.045726739
-103.75582,-0.040866267000000005,-0.038207643,-0.045054875
-101.84989,-0.040329027999999996,-0.037669081,-0.044393189000000007
-99.871246,-0.039701227,-0.037011117,-0.04370299
-97.848518,-0.039011057,-0.036430601,-0.042933136
-95.884209,-0.038423318,-0.035668667,-0.042259511
-93.991005,-0.037798379,-0.035048965,-0.041601297
-92.10273000000001,-0.037200022,-0.034499452,-0.041041851000000004
-90.103661,-0.036514122,-0.033765096,-0.040262867
-88.067551,-0.035853509,-0.033183347,-0.039543841
-86.12110899999999,-0.035160426,-0.032544277999999996,-0.03881447
-84.254677,-0.034519356,-0.031878553,-0.038096688999999996
-82.357399,-0.033932719,-0.031259283,-0.037398435
-80.361549,-0.033247191,-0.030525634,-0.036732465
-78.363792,-0.032530542,-0.029933072999999998,-0.036004997999999996
-76.420006,-0.032027107,-0.029309067999999997,-0.03525487
-74.485603,-0.031335693,-0.028667809,-0.034512829
-72.55564100000001,-0.030603427000000002,-0.02795214,-0.03379875
-70.571579,-0.030027907000000003,-0.027303901000000002,-0.033063322
-68.582291,-0.029293057,-0.026662225,-0.032318099999999995
-66.676384,-0.028679591,-0.026010402000000002,-0.031585243
-64.730972,-0.027966092999999997,-0.025333725,-0.030779859
-62.793392000000004,-0.027310817999999997,-0.024705434,-0.030016732999999997
-60.779163,-0.026657077999999997,-0.023938503,-0.029189989
-58.80577099999999,-0.025906857000000002,-0.023343541000000002,-0.028424136000000003
-56.961029,-0.025270056000000003,-0.022669457,-0.027691599
-55.037518000000006,-0.024660461,-0.022088253999999998,-0.026926678
-53.036418999999995,-0.023942292,-0.021420715,-0.026070224
-51.043865000000004,-0.023233134,-0.020775279,-0.025246937
-49.041378,-0.022528037,-0.020076942,-0.024337089
-47.192413,-0.021893989,-0.019429782,-0.023604838
-45.299702,-0.021175902000000003,-0.01882251,-0.022868527000000003
-43.268974,-0.020512603,-0.018298026000000002,-0.021934811000000002
-41.257797,-0.019807465,-0.017466673999999998,-0.02110968
-39.336117,-0.019075356,-0.016815815,-0.020239264
-37.460186,-0.018396888,-0.016123096,-0.01940779
-35.545494,-0.017699378999999998,-0.015458572,-0.018644052
-33.519954999999996,-0.017001566,-0.014886901999999999,-0.017766543
-31.505768,-0.01625457,-0.014079631,-0.016779721
-29.620306,-0.015584948999999999,-0.013531608,-0.015975047
-27.69145,-0.014857531,-0.012799235,-0.01505965
-25.724655,-0.014165442,-0.01207389,-0.014196634
-23.775195999999998,-0.013528045,-0.011512607,-0.013358053
-21.822551999999998,-0.01270622,-0.010720502,-0.01244197
-19.914379,-0.011992447,-0.010227092,-0.011520248
-17.966009,-0.011189464,-0.009450289399999999,-0.010669231000000001
-15.968668,-0.010371711,-0.0088936025,-0.0097113028
-13.985873000000002,-0.0095612518,-0.0082986737,-0.0087847337
-12.143832000000002,-0.0088359825,-0.0074799797,-0.0079195388
-10.23668,-0.0079694465,-0.0068918439,-0.0070650689
-8.2704163,-0.0073435977,-0.0062226476,-0.006271626800000001
-6.3079743,-0.006448026700000001,-0.0054228227000000006,-0.0054398142
-4.7755299,-0.0057508089,-0.004933272,-0.0047513098
-5.1033478,-0.0057736598,-0.0048705605,-0.0047777854
-6.794882799999999,-0.0064365752,-0.0054468647999999995,-0.005264937900000001
-9.238156300000002,-0.007243312900000001,-0.0061420216,-0.0060905740000000005
-11.213695,-0.008004058199999999,-0.006754745699999999,-0.006811015300000001
-13.237754999999998,-0.008706335,-0.0074693528000000006,-0.0076021738
-15.279272,-0.0095365793,-0.007986210300000001,-0.0083515793
-17.248163,-0.010258161,-0.0087468112,-0.009168501899999999
-19.119179000000003,-0.011008315,-0.0092041781,-0.009848844300000001
-21.056079999999998,-0.011642892,-0.0098737236,-0.010629333999999999
-23.027752,-0.012282912,-0.010551431000000002,-0.011347853
-25.049414000000002,-0.013017539,-0.011084634,-0.012173068
-27.010834000000003,-0.013677336000000002,-0.011855207,-0.013068356000000001
-28.888409000000003,-0.014325559,-0.012475985,-0.013728589
-30.830261,-0.015003491,-0.013194581,-0.01452785
-32.831612,-0.015706975,-0.01384792,-0.01529783
-34.764408,-0.016422233999999997,-0.01445727,-0.016092576
-36.684478999999996,-0.016993862,-0.01508504,-0.016856361
-38.618031,-0.017696366,-0.015815141,-0.01766035
-40.642281,-0.018383276,-0.016578113999999998,-0.018505983
-42.62571,-0.019120183,-0.017249256,-0.019256608999999997
-44.537174,-0.019684702,-0.017837001,-0.020007668
-46.422302,-0.020394482,-0.018518124,-0.020708468
-48.395187,-0.021177127999999996,-0.019129886999999998,-0.02154723
-50.424438,-0.021805572999999998,-0.019846886,-0.022451911
-52.387772,-0.022541332999999997,-0.020516913,-0.023164268999999998
-54.244293000000006,-0.023140728,-0.021170603,-0.023920964
-56.160835,-0.023794528,-0.021900386,-0.024688551
-58.161434,-0.024624281,-0.02254322,-0.025430897
-60.100754,-0.025293037,-0.023157859,-0.0261974
-62.07785,-0.025931105,-0.023751493999999998,-0.026999475
-64.002655,-0.026675242999999998,-0.02453736,-0.02782028
-65.959747,-0.027357648999999998,-0.025357654,-0.028585095
-67.950401,-0.028059315,-0.02600693,-0.029380182
-69.873672,-0.028738099999999996,-0.02667957,-0.030116417000000003
-71.74221800000001,-0.029408935,-0.027360883,-0.030791575
-73.73658,-0.030125391,-0.028045112,-0.031726568999999996
-75.761505,-0.030859444,-0.028732558999999998,-0.03254072
-77.710236,-0.031553652,-0.029333865,-0.033246532
-79.584175,-0.03219476,-0.030154986,-0.0339485
-81.487495,-0.03290819,-0.030710371,-0.034723122
-83.53054,-0.033588182,-0.031428501,-0.035563447000000005
-85.536041,-0.034369264,-0.032193702000000005,-0.036372967
-87.435585,-0.035045352,-0.032797296000000004,-0.037108772000000005
-89.311409,-0.035640668,-0.033504732,-0.037850071
-91.26132199999999,-0.036326591,-0.034229975,-0.038558543
-93.288933,-0.037056405,-0.035025526,-0.039355949
-95.24811600000001,-0.03779665,-0.035604887,-0.040230572
-97.118759,-0.038488577999999996,-0.03625118,-0.040952414
-99.062653,-0.039207008,-0.037050799,-0.04169663
-101.02795,-0.039873276,-0.037781186,-0.042390499000000005
-103.03255,-0.040635776,-0.038445468999999996,-0.043287273
-104.90025,-0.041333336,-0.03923174,-0.044073224
-106.82773999999999,-0.04194733900000001,-0.039851248,-0.04480698
-108.8378,-0.042745713,-0.040661424,-0.045523975
-110.84906000000001,-0.043459628,-0.041274688999999996,-0.046442658
-112.73973000000001,-0.044175285999999994,-0.042096324000000004,-0.047165565
-114.647,-0.044885013,-0.042778529,-0.047918472000000004
-116.66595,-0.045656536,-0.043430342999999996,-0.048736386
-118.56525,-0.04631723099999999,-0.044294752,-0.049456655999999995
-116.47346,-0.045750972,-0.043629639000000005,-0.048855819
-114.4525,-0.045165341,-0.042937558,-0.048311569000000006
-112.50908999999999,-0.044634212,-0.042430605999999996,-0.047633875
-110.57607,-0.044042150999999995,-0.041878529,-0.046957433
-108.54728999999999,-0.04335897,-0.041270167,-0.046326973
-106.52991999999999,-0.042739723,-0.040551033,-0.045608185
-104.6402,-0.042088117,-0.039848398,-0.045034014000000004
-102.72965,-0.041515272,-0.039327078,-0.044331330999999995
-100.73915,-0.040887232999999995,-0.038671274,-0.043610197
-98.70369699999999,-0.040261406,-0.038028155,-0.04289569
-96.74514,-0.039548453,-0.03739721,-0.042228203
-94.879494,-0.038992856,-0.036744509,-0.041582756
-93.03743,-0.038379122,-0.036183115,-0.040900066
-90.962975,-0.037716586,-0.035333008,-0.040142357000000004
-88.927086,-0.037088495,-0.034822057999999996,-0.039442651
-87.057243,-0.036427531,-0.034118515,-0.038706236
-85.13915300000001,-0.035770435,-0.033564471,-0.038008481000000004
-83.11580699999999,-0.035148862999999995,-0.032768927999999996,-0.037243344
-81.208069,-0.034513552,-0.032245222000000004,-0.036642667000000004
-79.257248,-0.033815604,-0.031582847000000004,-0.035924401
-77.340683,-0.033146616000000004,-0.030930994,-0.035194027999999995
-75.36264,-0.032453876,-0.030229941,-0.034456454
-73.353142,-0.03172807,-0.029540032,-0.033620302000000005
-71.401459,-0.031141926,-0.028896321000000003,-0.032920733
-69.554413,-0.030475769,-0.028299529,-0.03224789
-67.60301199999999,-0.029809181,-0.027526215,-0.031503245
-65.57539399999999,-0.029095914,-0.026893123999999997,-0.030679212999999997
-63.589206999999995,-0.028425138,-0.026128456,-0.029902743
-61.703781000000006,-0.02786928,-0.025540451000000002,-0.029140837000000003
-59.797363,-0.027224936,-0.024931598,-0.028415915
-57.803551,-0.026546635,-0.024182601,-0.027609091000000002
-55.793224,-0.025761243,-0.02361832,-0.026791709
-53.909485,-0.025150607999999998,-0.022849971,-0.025974806
-51.978363,-0.024470262000000003,-0.022297877999999997,-0.025141982
-49.985737,-0.023721963,-0.021644042999999998,-0.024355507000000002
-48.013927,-0.023022261000000002,-0.020824844,-0.02358913
-46.12574,-0.022367641,-0.020209642,-0.022815257000000002
-44.196686,-0.021598421,-0.019523865,-0.021919452000000002
-42.203426,-0.020944986000000002,-0.018906707,-0.021151671
-40.174446,-0.020247959,-0.018222358,-0.020268921000000002
-38.297962,-0.019536596,-0.017467285,-0.01940571
-36.378941,-0.018867113,-0.016814999,-0.01862371
-34.427547,-0.018118568,-0.016096773,-0.017810509
-32.435699,-0.017415881,-0.015556509,-0.016946875
-30.50495,-0.01670929,-0.014841096000000002,-0.016039331
-28.60043,-0.016023356000000002,-0.014115873000000001,-0.015248283999999999
-26.633578999999997,-0.015269306000000002,-0.013356119,-0.014282767
-24.620291,-0.014566075,-0.012692571000000001,-0.013475839
-22.670767,-0.0137721,-0.011997964,-0.012555458
-20.817207,-0.013103838999999999,-0.011460456,-0.011748403000000001
-18.848709,-0.012226652,-0.010601266000000002,-0.010890685
-16.820101,-0.011421766000000002,-0.010011309,-0.010053664
-14.912445000000002,-0.010624412,-0.009331359499999999,-0.0091509223
-12.992908,-0.009825103,-0.0086597046,-0.0082917027
-11.032672999999999,-0.009076118499999999,-0.00795497,-0.0073983446
-9.0253668,-0.0082197227,-0.0071508582,-0.0065964535
-7.1601253,-0.0074291825,-0.006449294699999999,-0.0059074536
-5.3991041,-0.0066512413,-0.0056462614,-0.0051552132
-4.2266026,-0.0060921683999999995,-0.0052149412,-0.0046955273
-3.7696958,-0.0058042519,-0.0050267032000000005,-0.00451193
-3.7768742999999994,-0.0057078414,-0.0049390313,-0.004460007
-3.8220696000000003,-0.0057457052,-0.0048576472,-0.0044531114
-3.8296115,-0.005661718499999999,-0.0047810818,-0.0044453889000000005
-3.8459842000000006,-0.0056644976,-0.0048594838,-0.0044895075
-3.8822703,-0.005574088499999999,-0.0048539327,-0.0044961832
-3.9115714999999995,-0.0056564063,-0.0046687843,-0.0044148825
-3.8738102999999997,-0.0056168512,-0.0048119095,-0.0044432841
-3.8611497999999997,-0.005615558499999999,-0.0048110988,-0.0043629482
-3.8789363,-0.005564197900000001,-0.0048524602,-0.0044028573
-3.9171072999999996,-0.0055913776,-0.004754582,-0.004303243
-3.8813108999999995,-0.0055037625,-0.0047120978,-0.004344642199999999
-3.8912203,-0.0055452175,-0.004753645,-0.0043426193
-3.9389171999999997,-0.0055155717,-0.0047706338,-0.0044117196999999995
-3.9689913,-0.005533885200000001,-0.0047563929,-0.0044137761
-3.9195491999999996,-0.0055281036,-0.0046654008,-0.0043549016
-3.9078836000000003,-0.0054752454,-0.0047086026,-0.004292924
-3.9086937999999996,-0.005517411999999999,-0.0047098146999999995,-0.0042981468
-3.934592,-0.005493104499999999,-0.0046339002,-0.0042848624
-3.9012599000000003,-0.005468074200000001,-0.0046156584,-0.0042601787
-3.8957038,-0.005428634599999999,-0.0046245116,-0.0042476617
-3.9417279,-0.0054721831999999995,-0.0046339631,-0.0042720512
-3.9725192000000003,-0.005498413000000001,-0.0046462445000000005,-0.0043193473999999996
-3.9620419,-0.0054646991,-0.0046546701,-0.004320167
-3.9291046,-0.0054472871,-0.0046321228,-0.0042714067
-3.9467494,-0.0054067038,-0.00465,-0.004245907100000001
-3.9476062999999995,-0.005425334,-0.0046821921,-0.0042531826000000005
-3.9186161,-0.0054644048,-0.0046272594,-0.004233785
-3.9114913999999996,-0.0053863227000000005,-0.0046115573,-0.0041977502
-3.9361827000000003,-0.005374454,-0.0045961416,-0.0041925125
-3.9405692,-0.0054122619,-0.0046016257000000005,-0.0042008087
-3.9104447,-0.0054134205,-0.0045234691,-0.0041496307
-3.9072763999999998,-0.0053678416,-0.0046158144,-0.0041598827
-3.9531848,-0.005325753199999999,-0.0045344154,-0.0041715354
-3.9718692000000004,-0.0052887313,-0.0046076942,-0.0042251609
-3.9591751000000004,-0.005346491899999999,-0.0045027738,-0.0042638928
-3.9090235,-0.005383092900000001,-0.0045953533000000005,-0.0041652359000000005
-3.9332397000000006,-0.0054263137,-0.0046241768,-0.004172191
-3.9445479,-0.0053777881,-0.004522242100000001,-0.0041131899
-3.9187483999999997,-0.0053096227,-0.0045161517,-0.0041019991
-3.9128269999999996,-0.005294431,-0.0044535072999999994,-0.0041042603999999995
-3.9607677000000003,-0.0053006969,-0.0045553898,-0.0042071528999999995
-3.9491989999999997,-0.0053541288,-0.0045164456,-0.004136584699999999
-3.9181635000000004,-0.0052901804,-0.0044812416,-0.0040850043
-3.8920510000000004,-0.0052848496,-0.0045683775,-0.004086215
-3.9204099,-0.0052636527,-0.0044984939,-0.0040630922
-3.9739907,-0.0053006634,-0.0045455741,-0.0041928776000000004
-3.9573722,-0.0053739585,-0.0044277324,-0.0041893311
-3.9044247000000003,-0.0053190552000000006,-0.0045651873,-0.0041183308
-3.9285645,-0.0053609535,-0.0045540514,-0.0041016117
-3.9134026,-0.0053309128,-0.0045367843,-0.0040850863000000005
-3.9465744,-0.0052336156,-0.0045104590000000005,-0.004088912199999999
-3.9076731,-0.0053238198,-0.0044637546000000005,-0.004104155999999999
-3.9331093,-0.0053761527,-0.0045598443,-0.0041080341
-3.9243829,-0.0053185559999999995,-0.0045155194,-0.0040878057
-3.9245262000000003,-0.0053038113,-0.0044900868,-0.0041085631
-3.931433,-0.0052646585,-0.0044876626,-0.0041422583
-3.9462726000000004,-0.0053090937,-0.0043800613,-0.004113663
-3.9396062000000005,-0.0052135773,-0.0045062462,-0.0041025467
-4.2851624,-0.005431138,-0.0046495539,-0.0041567162
-6.2401237,-0.0062492564,-0.0052429135,-0.0048012286
-8.033266099999999,-0.0069091693,-0.0058464427,-0.0054225586
-10.341196,-0.007779214499999999,-0.0065186396,-0.006140064399999999
-12.495178999999998,-0.0086465143,-0.0072612297,-0.0069159716
-14.425089999999999,-0.0093355179,-0.0079301922,-0.007588841
-16.40188,-0.010036439,-0.0083968872,-0.0083208047
-18.398464,-0.010874938,-0.0091152377,-0.0091779195
-20.276899,-0.011551856999999999,-0.0098008392,-0.009911567
-22.159723,-0.012312092,-0.010365357,-0.010635085
-24.180866,-0.013043255,-0.01109838,-0.01144224
-26.104095,-0.013693515,-0.011734149,-0.012181296999999999
-27.997422999999998,-0.014335435,-0.012379185,-0.012966171
-29.964075,-0.015007012,-0.013127293,-0.013789453
-32.005394,-0.01566894,-0.013717972,-0.014630131000000001
-33.894169,-0.016333625,-0.014341192,-0.015379536999999999
-35.779095,-0.017098177,-0.015084127,-0.016104963
-37.740210999999995,-0.017747574,-0.015863201,-0.01696194
-39.740803,-0.018452603,-0.016402478999999998,-0.017716542
-41.659088,-0.019121867,-0.017122736,-0.018535903
-43.561031,-0.019805737,-0.017740143,-0.019370008
-45.592949,-0.020559613,-0.018532876,-0.020240974
-47.565758,-0.021286119,-0.01916237,-0.020957945
-49.437267,-0.02199176,-0.019878991000000002,-0.021773195
-51.348537,-0.022638272,-0.020562063999999998,-0.022494076000000002
-53.360687,-0.023320027000000004,-0.02122407,-0.023250861
-55.323326,-0.02407895,-0.021974759,-0.024077507
-57.212996999999994,-0.024697751,-0.022506132999999998,-0.024835046
-59.176262,-0.025382929,-0.023276046,-0.025695985
-61.221790000000006,-0.02616534,-0.024123926,-0.026549758
-63.128689,-0.026792477999999998,-0.024663677000000002,-0.027314471
-65.02666500000001,-0.027580131,-0.025407081,-0.028038478999999998
-66.987831,-0.028302919,-0.026068939,-0.028824989
-68.998535,-0.029007252,-0.026816728999999997,-0.029604517
-70.896996,-0.029575552999999997,-0.027485685,-0.030375632000000003
-72.808701,-0.030388553,-0.028046243,-0.03115027
-74.782288,-0.031074759,-0.028844617000000003,-0.031940997
-76.748901,-0.031752001,-0.029573098,-0.032676734
-78.586617,-0.03247996,-0.03017251,-0.033458531
-80.544159,-0.03314558,-0.03088678,-0.034215279
-82.575386,-0.033915136,-0.031574626,-0.03500963
-84.525269,-0.034555193,-0.032349244,-0.035812374
-86.465752,-0.035320979,-0.032983977000000005,-0.036665335
-88.412537,-0.035974327,-0.033744767,-0.037444249
-90.436447,-0.036700163,-0.034420867,-0.038186193
-92.345711,-0.037377376000000004,-0.035131693,-0.038919605
-94.21556899999999,-0.03812125,-0.035829213,-0.039648864
-96.258324,-0.038756373999999996,-0.03658244,-0.040496357000000004
-98.234978,-0.039484274,-0.037320036,-0.0412344
-100.10513,-0.040185372999999996,-0.037869819,-0.041914631
-102.03233,-0.040839802,-0.038656466,-0.042769205
-104.06427,-0.041638944,-0.039490636,-0.043626085
-106.06773000000001,-0.042341974000000004,-0.040063877000000005,-0.044420715
-107.94183999999998,-0.043089527999999995,-0.04085597,-0.045125755999999996
-109.85168,-0.04377364,-0.041481774,-0.04588783900000001
-111.88861000000001,-0.044533696,-0.04221978,-0.046672675999999996
-113.80958000000001,-0.045184765,-0.042951368,-0.047373425
-115.71094,-0.045914214,-0.043600339,-0.048205689
-117.71566999999999,-0.046620008,-0.04447766,-0.049088433
-118.60725,-0.047064681,-0.04480828,-0.049511228
-118.4815,-0.04715487,-0.044937525,-0.04950824
-118.45408,-0.047096055,-0.044918962,-0.049535897
-118.48928000000001,-0.047190439,-0.044976838,-0.049591832
-118.47851999999999,-0.047253724000000004,-0.045074195,-0.04955107
-118.39975,-0.047257755,-0.044999994,-0.049638044000000006
-118.42132,-0.047285917999999996,-0.045138922000000005,-0.049733896
-118.49343999999999,-0.047357369,-0.045141373,-0.049800082999999995
-118.45686,-0.047475267,-0.045199647999999995,-0.049810622
-118.38361,-0.047448332999999995,-0.0451543,-0.049816158
-118.42065,-0.04755215,-0.045213252,-0.049861114000000005
-118.45172,-0.047551837,-0.045263737000000005,-0.049805224
-118.39922,-0.047504526,-0.045227457,-0.049852204000000004
-118.36353999999999,-0.047526207,-0.045310091,-0.04988423
-118.4445,-0.047642345999999995,-0.045355458,-0.050021552000000004
-118.49668999999999,-0.047620300000000004,-0.045358188,-0.050079372000000004
-118.40176000000001,-0.047666539,-0.045372922,-0.050055075
-118.37966000000002,-0.04767558400000001,-0.04528240099999999,-0.050038400999999996
-118.43915,-0.047729705,-0.045443863,-0.050083376
-118.45933000000001,-0.04771949,-0.045517142999999996,-0.050107535
-118.37518,-0.047726098,-0.045418985,-0.050048094
-118.3621,-0.04771227,-0.04554864,-0.050048410999999994
-118.45615,-0.047783349,-0.045486171,-0.050162658
-118.43863,-0.047893044,-0.045520137999999995,-0.050194204000000006
-118.39951,-0.047878843,-0.045656879000000004,-0.050283707999999996
-118.42617,-0.047867429,-0.045600347,-0.0502281
-118.45951000000001,-0.047952775,-0.045682028,-0.050282760999999995
-118.39846999999999,-0.047908615,-0.045613151,-0.050241724
-118.35186000000002,-0.047879722,-0.045614805,-0.050222252
-118.4155,-0.047997195,-0.045714945,-0.050240342
-118.45128000000001,-0.048010517,-0.045621108,-0.050353697999999995
-118.38306000000001,-0.048005458,-0.045736230999999995,-0.050366815
-118.40331,-0.048053022,-0.04559534,-0.050402302
-118.4762,-0.048068505,-0.045810826,-0.050457235
-118.46561000000001,-0.048116412000000004,-0.045835409,-0.050511852
-118.37671999999999,-0.047982488,-0.045797937000000004,-0.050468277
-118.43701000000001,-0.048147205,-0.045773447,-0.050480403
-118.45801999999999,-0.048119057,-0.04578896599999999,-0.050466508
-118.38,-0.048124459,-0.045819982999999995,-0.050505351
-118.35508999999999,-0.048161794,-0.045852940999999994,-0.050439335
-118.44153999999999,-0.048147071,-0.045826383,-0.050520562000000005
-118.4403,-0.04818313900000001,-0.045849394,-0.050535802000000005
-118.3741,-0.04818524,-0.04576216599999999,-0.050506283
-118.44181999999999,-0.048216958,-0.04590580599999999,-0.050647013
-118.48019,-0.048261035,-0.045831025,-0.050637983
-118.41668999999999,-0.048273508,-0.045907687,-0.050642546
-118.36991,-0.04820266,-0.045912217000000005,-0.050572510999999994
-118.44788,-0.048225607999999996,-0.045882337,-0.0506134
-118.44051,-0.048258315999999996,-0.045919682999999996,-0.050658222
-118.36811999999999,-0.048331227000000004,-0.045924313,-0.050602312999999996
-118.41313000000001,-0.048316095,-0.045914948,-0.05068355099999999
-118.49391000000001,-0.048343163,-0.046058475999999994,-0.05073075
-118.46823,-0.048255589,-0.045971245,-0.050776716
-118.37498000000001,-0.04836994,-0.045992065,-0.050692695999999995
-118.46973999999999,-0.048333812999999996,-0.04596214,-0.050779235
-118.45114,-0.048419539000000004,-0.046086989,-0.050734937
-118.3722,-0.048347916,-0.046054977999999996,-0.050688718
-118.42131,-0.048386369000000005,-0.046044927,-0.050793726
-118.51711999999999,-0.048444923,-0.046131052,-0.050914664000000005
-118.41705,-0.048391294,-0.046012551,-0.050822396
-116.97787,-0.04792871,-0.045615707,-0.050341088
-114.49191,-0.047296528,-0.044782575,-0.04950992
-111.98941,-0.046483856,-0.044071007999999995,-0.048600942
-109.39873999999999,-0.045567658,-0.043222498,-0.047731824000000006
-106.90218,-0.04477774,-0.042289637000000005,-0.04694796
-104.46488000000001,-0.04402649,-0.041556749,-0.046098609000000006
-101.92797,-0.043197202999999997,-0.040660325,-0.045162622
-99.34783900000001,-0.042349439,-0.039827906,-0.04423169
-96.88475,-0.041521218,-0.039198134,-0.043279544
-94.440155,-0.040790189,-0.038214955,-0.042427003
-91.91851,-0.039912451,-0.037368014,-0.041649956
-89.356369,-0.039082106,-0.036524042,-0.040705346
-86.945236,-0.038208876,-0.035776969,-0.039759748
-84.42427099999999,-0.037366498,-0.034962948,-0.038779676
