Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-0.94987637,0.22468959,1.1339322,-0.19192302
-1.017306,0.22468951,1.1339365,-0.1919035
-1.0984801000000002,0.22465293,1.1339076000000001,-0.19196953
-1.0367036,0.22470243,1.1339446000000002,-0.19188142
-0.94853526,0.22468078,1.1338633,-0.1918675
-0.92618167,0.22473943,1.1339993,-0.19185397
-0.98268127,0.22469346,1.133913,-0.19187579
-1.0628104,0.22470941,1.133961,-0.19192411
-1.0627173,0.2247013,1.1339631000000001,-0.19187889
-0.97442418,0.22474998,1.1340266,-0.19186379
-0.93976969,0.22473085,1.1340858,-0.19187671
-0.99788976,0.22469431,1.1339501,-0.19188136
-1.0751095,0.22467837,1.1339582000000001,-0.19188794
-1.0220259,0.22469383,1.1339988,-0.19186583
-0.96301919,0.22464937,1.1339322,-0.19184642
-0.90272725,0.22478485,1.1339503999999998,-0.19184069
-0.99349022,0.22472103,1.1340113,-0.19191664
-1.0586698,0.224741,1.1339209,-0.19193904
-1.0707229,0.22473718,1.1340053999999997,-0.19199184
-0.99937618,0.22474302,1.1339353,-0.19188511
-0.97130799,0.22472145,1.1340598,-0.19186494
-0.95358121,0.22474428,1.1339451,-0.19188188
-1.0342542,0.22469151,1.1340004,-0.19190323
-1.0608024999999999,0.22468793,1.1339424999999999,-0.1919183
-1.02867,0.22472470000000003,1.1340066,-0.19192
-0.95709229,0.22480743,1.1338952,-0.19190972
-0.95674211,0.22472282,1.1340823999999998,-0.19194436
-1.0340194999999999,0.22472018,1.1339618,-0.19191156
-1.1137594,0.22464791,1.1340204,-0.19196081
-1.0561346999999999,0.22469199,1.1339718,-0.19189271
-0.96916592,0.22467636,1.1338992,-0.19191685
-0.96358919,0.22477391,1.1340696000000001,-0.19192682
-1.0483023,0.22474781,1.1339415000000002,-0.19197589
-1.0718107,0.22473186,1.1339898000000002,-0.19188973
-1.0498781000000001,0.22483194,1.1339865,-0.1919125
-0.97468495,0.22476722,1.1339076000000001,-0.19185674
-0.94100648,0.22475453,1.1340021,-0.19183406
-0.99666417,0.22480334,1.1340278,-0.19187385
-1.0415968,0.22475205,1.1340641000000002,-0.19185005
-0.99246764,0.22477408,1.1341438,-0.19186845
-0.92663991,0.22481066,1.1339598999999998,-0.1918278
-0.94478762,0.22474609,1.1339909,-0.19184956
-1.0117311,0.22474249,1.1340052,-0.19183563
-1.0797642,0.22479853,1.1339155,-0.19184624
-1.0472275,0.22466649,1.1340039,-0.19191685
-0.95601195,0.22474849,1.1339697,-0.19186553
-0.8996761999999999,0.22477093,1.1340752,-0.19181496
-0.97738022,0.22470805,1.1340222,-0.1918602
-1.0543018999999998,0.2247076,1.1339629999999998,-0.19185074
-1.0687132,0.22468302,1.1340241000000002,-0.19182754
-0.99263525,0.22479211,1.1340714,-0.19189863
-0.94968081,0.22478229,1.1340191000000002,-0.19182754
-0.98455513,0.22477087,1.1341383,-0.19185001
-1.0673496999999998,0.22470108,1.1339598,-0.19191602
-1.0721051000000001,0.22472599,1.1340903999999998,-0.19187741
-1.1019614,-8.5446052e-05,-9.5350202e-05,-4.4211745e-05
-2.9387939,-0.0005597490799999999,-0.0006455669599999999,-0.0006507188099999999
-4.6421366,-0.001182979,-0.0010102405,-0.0011681616
-6.8679190000000006,-0.0020271521,-0.0016217362,-0.0019038469
-9.2470636,-0.0029514357,-0.002222544,-0.0026424079999999997
-11.304777,-0.0036950549,-0.0029329576,-0.003406316
-13.315657,-0.0043794001,-0.0036091154999999997,-0.0041098446
-15.319742000000002,-0.0051303152,-0.0042316541,-0.0048574209
-17.331688,-0.0059587024,-0.0048671868,-0.0055957735
-19.469397,-0.0067321565,-0.0055088409999999996,-0.0064335763
-21.278368,-0.0073019192000000005,-0.0060727578,-0.007166564499999999
-22.923617999999998,-0.0080111045,-0.006724757099999999,-0.0077182502
-24.863245000000003,-0.0087041911,-0.0073039765,-0.0085343868
-26.917811999999998,-0.009429412,-0.007992854300000001,-0.0093114972
-28.985153000000004,-0.010168916,-0.008672731,-0.010105968
-31.015438,-0.010977611000000002,-0.0092420056,-0.010870233
-32.756302000000005,-0.011604469,-0.0099799884,-0.011561081
-34.533157,-0.012300331000000001,-0.010491292,-0.012266353
-36.554306,-0.013018999,-0.011223307,-0.013133377
-38.727127,-0.013871806,-0.012078443999999999,-0.013957396
-40.721371000000005,-0.014652351000000001,-0.012657478,-0.014782413999999999
-42.49601,-0.015344653,-0.013401015,-0.015496641
-44.235596,-0.015986003000000002,-0.014004333,-0.016274601
-46.277901,-0.016777702,-0.014652123999999999,-0.017145023
-48.508410999999995,-0.017643623,-0.015513873000000001,-0.017932102
-50.546828999999995,-0.018420608999999998,-0.016133931,-0.018827423
-52.290325,-0.019104727,-0.016812345,-0.019518211
-54.01585,-0.019846113000000002,-0.017302416,-0.020229176
-56.0564,-0.020609619,-0.018138999,-0.021099657
-58.220261,-0.021426171,-0.018936958,-0.021920592000000003
-60.304382,-0.022259977,-0.019598605,-0.022726253
-62.041847,-0.022981077000000003,-0.020208552,-0.023371026
-63.714062,-0.023649043999999998,-0.020807385,-0.024142444
-65.702057,-0.024505492,-0.021461222000000002,-0.024959609
-67.876373,-0.025307789,-0.022348186000000003,-0.025799528
-69.95938100000001,-0.026137669,-0.022988197999999998,-0.026633962999999997
-71.792419,-0.026889253,-0.023694853999999998,-0.027354077
-73.52825899999999,-0.027677402,-0.024443137,-0.02809456
-75.478943,-0.02845531,-0.025104372000000003,-0.028946325
-77.653961,-0.029260509,-0.025926461,-0.029848024
-79.749237,-0.030059561000000002,-0.026643284,-0.030662238999999997
-81.63252299999999,-0.030899387,-0.027347585,-0.031423762
-83.275879,-0.031615686000000004,-0.027963812999999997,-0.032120317
-85.200211,-0.032488387,-0.028662682000000002,-0.032943472
-87.34704599999999,-0.033317782000000004,-0.029534424,-0.033744618
-89.489975,-0.034059118,-0.030300532999999998,-0.034567147
-91.39295200000001,-0.034956217000000005,-0.031014016000000002,-0.035377458
-93.100685,-0.035667866,-0.031702228,-0.036145374
-94.952934,-0.036463417000000005,-0.032407865,-0.036903113
-97.04412099999999,-0.037299134,-0.033206895,-0.037791177999999995
-99.25312,-0.038211361,-0.034090266,-0.038718492
-101.17681999999999,-0.03903529,-0.034689132000000004,-0.039511517
-102.90211,-0.03973848,-0.035368382999999996,-0.04026708
-104.74899,-0.040529706,-0.036085783999999996,-0.041003122999999995
-106.79869,-0.041307066,-0.036965281,-0.041885287
-108.95731,-0.042188827000000005,-0.037815653,-0.042736337
-110.94791000000001,-0.043078795,-0.038540788,-0.043578267000000004
-112.63496,-0.043803904000000005,-0.039235301,-0.044273852999999995
-114.45553000000001,-0.044592295,-0.039904859,-0.045064852
-116.45681,-0.04545166,-0.04074401,-0.045902148
-118.63221999999999,-0.046384387,-0.041623216,-0.046800151
-120.65812,-0.047140144,-0.042342938,-0.047572866
-122.41111000000001,-0.048012674000000005,-0.043138754,-0.048346683
-121.75804,-0.047913715,-0.042956047000000004,-0.048316315
-119.75346,-0.047394622000000004,-0.042595942000000005,-0.047826155999999995
-117.99439,-0.047023937,-0.042216439,-0.047253712999999996
-116.04675,-0.046419647,-0.041457102,-0.046715840999999994
-113.89048000000001,-0.04577167,-0.040909707999999996,-0.046048254000000004
-111.77548,-0.045217074,-0.040188953,-0.045404807
-109.81783999999999,-0.044590548,-0.03970943,-0.044758797
-108.13911,-0.044122148,-0.039226901,-0.044215082999999995
-106.26404,-0.043451712,-0.038566209,-0.043683692999999996
-104.12006,-0.04279907,-0.03798927,-0.042996705
-101.94946,-0.042114995,-0.037369583,-0.042217776
-100.02575999999999,-0.041421525,-0.036721505,-0.041536734
-98.33049,-0.040977652999999996,-0.036183547,-0.040969223
-96.480675,-0.040327787000000004,-0.035518389,-0.040311486
-94.331009,-0.039706569,-0.034874663,-0.039580956
-92.172714,-0.038994927,-0.034258302000000004,-0.038883045
-90.244568,-0.038364943,-0.033619806,-0.038230658
-88.556053,-0.037791625,-0.033053394,-0.037679926
-86.756622,-0.037207671,-0.032571845,-0.037057683
-84.637596,-0.036479502999999996,-0.03185432,-0.036355391
-82.47134399999999,-0.03561927,-0.031137226,-0.035582468
-80.531273,-0.035010267000000005,-0.030488634,-0.034844115
-78.780968,-0.034438998,-0.030005412000000002,-0.034258902
-77.002602,-0.033849403,-0.029454865,-0.033583492
-74.896179,-0.03316078,-0.028734918999999998,-0.032784983999999996
-72.693321,-0.032344699,-0.028038824,-0.032056317
-70.72912600000001,-0.0316494,-0.027339831000000002,-0.031307384
-68.959747,-0.031060722000000002,-0.026762906,-0.0306945
-67.181839,-0.030470505,-0.026277473,-0.03002812
-65.186577,-0.029723972,-0.025549551,-0.029308096000000002
-62.995532999999995,-0.028920617000000003,-0.02490293,-0.028497174
-60.986801,-0.028288506,-0.024311885,-0.027759105
-59.199017000000005,-0.027571552000000003,-0.023695186,-0.027100474
-57.467845999999994,-0.026872586,-0.023121256,-0.02643849
-55.460196999999994,-0.026059519,-0.022441667000000002,-0.025712624
-53.286418999999995,-0.025299255,-0.021715436,-0.024862096
-51.24192,-0.024527012999999997,-0.021186611,-0.024094045
-49.443375,-0.023854102999999998,-0.020448353,-0.023326695
-47.677402,-0.023174379,-0.019903571999999998,-0.022652224
-45.716988,-0.022365267999999997,-0.0192567,-0.021902098999999998
-43.529739,-0.021525698,-0.018530928000000002,-0.021058753
-41.501976,-0.0207476,-0.017880933,-0.020311788
-39.690449,-0.019983556,-0.017235906999999998,-0.019528404
-37.887653,-0.019241951,-0.016724644,-0.01886408
-35.953438,-0.018591153,-0.016089505,-0.018103421
-33.787017999999996,-0.017666413,-0.015284974,-0.017171592
-31.707959999999996,-0.016775157,-0.01462183,-0.016373231999999998
-29.96645,-0.016074045,-0.01402323,-0.015604377
-28.14188,-0.015363811000000002,-0.013298225,-0.014839023
-26.226919,-0.014569066,-0.01273827,-0.014036089
-24.03569,-0.013608688,-0.011883668,-0.013083309
-22.010756,-0.01283686,-0.011242045,-0.012225613
-20.135509,-0.011983039,-0.010604413,-0.011435523999999999
-18.382917000000003,-0.011268523,-0.0098762941,-0.010695875
-16.498198000000002,-0.010500301,-0.009214146999999999,-0.009878948299999999
-14.366249,-0.0095810294,-0.0085370839,-0.0089524835
-12.286904,-0.008613633,-0.0077612363,-0.0081068277
-10.451303999999999,-0.0078283008,-0.0070773531,-0.0073140711
-8.6624613,-0.0070601794999999995,-0.006351150600000001,-0.0064579397
-6.756247999999999,-0.0061693154,-0.0055688499,-0.0056475699
-4.702691099999999,-0.005202103400000001,-0.0047825081,-0.0047972351
-4.413738700000001,-0.0050871866,-0.0046293624,-0.004635900300000001
-6.710033900000001,-0.0058621885,-0.005351837700000001,-0.0053347796
-8.9147959,-0.0065880138000000005,-0.0059383996,-0.0060375929
-11.018535,-0.0073550791,-0.006729707099999999,-0.006863907
-12.852428,-0.0079484489,-0.007405252199999999,-0.0075761974
-14.672692999999999,-0.0085831862,-0.0078331251,-0.0082884282
-16.70048,-0.0093655773,-0.0086010536,-0.0090945065
-18.833214,-0.0099861212,-0.009245016600000001,-0.0097856224
-20.831953,-0.010754318999999998,-0.010068433,-0.010597243999999999
-22.754151999999998,-0.011493169,-0.010709425,-0.011301637
-24.537615,-0.012082563999999999,-0.011226936000000002,-0.01205571
-26.431089,-0.012789097,-0.011834108999999999,-0.012821198
-28.585337,-0.013608124,-0.012579593,-0.013627812
-30.669378000000002,-0.014346023999999999,-0.013310323999999998,-0.01443702
-32.591908000000004,-0.015084721,-0.013878625,-0.015241801999999999
-34.269721999999994,-0.015692035,-0.014460303,-0.015834287
-36.192409999999995,-0.016437434,-0.015078538999999998,-0.016683131
-38.332722,-0.017159486,-0.015816992,-0.017508878999999998
-40.446022,-0.017958006000000002,-0.016496785,-0.018349782
-42.394657,-0.01868272,-0.017232647,-0.019146188999999997
-44.054409,-0.019341482,-0.017715212,-0.019773394
-45.896865999999996,-0.020104671,-0.01834779,-0.020470588999999997
-48.018871000000004,-0.02082848,-0.01906641,-0.021267473999999998
-50.176033000000004,-0.021703135,-0.019671943,-0.022103235
-52.142559000000006,-0.022400551,-0.020443335,-0.022836015
-53.802452,-0.02303521,-0.02092007,-0.023490667000000003
-55.633228,-0.023744397,-0.021648003,-0.024241238999999998
-57.791149,-0.024522312,-0.022325089,-0.025065184
-59.949181,-0.025333293,-0.023001226,-0.02590166
-61.946906999999996,-0.026050813,-0.023761431,-0.026657715
-63.5839,-0.026652336000000002,-0.024236951,-0.027331888999999998
-65.395538,-0.027323108,-0.024848754,-0.028052926000000002
-67.442406,-0.028093856,-0.025629843,-0.028841673999999998
-69.59788499999999,-0.028918955,-0.026210047,-0.029616073
-71.64415699999999,-0.029736504,-0.026890479,-0.030349106
-73.41378,-0.030260662999999997,-0.027671718999999997,-0.031084031
-75.154022,-0.031015862,-0.028097683999999998,-0.031699702
-77.18294499999999,-0.031789828,-0.028788134,-0.032463059
-79.352226,-0.032557327000000004,-0.029494008,-0.033262372000000005
-81.45926700000001,-0.033291522000000004,-0.030336967000000003,-0.034040852999999996
-83.238785,-0.033973067999999995,-0.030926472000000003,-0.034781694
-84.965149,-0.03459280000000001,-0.031373937000000005,-0.035479307
-86.899399,-0.035361696,-0.032122977000000004,-0.036160335
-89.08266400000001,-0.036095063999999996,-0.032876361,-0.036934331
-91.190163,-0.03690676,-0.033495244,-0.037706152
-93.003662,-0.037557907,-0.03419587,-0.038457662000000004
-94.700424,-0.038161851000000004,-0.034719203,-0.039050787999999996
-96.635811,-0.038898692,-0.035409939,-0.039833397
-98.841286,-0.03969001,-0.036224026,-0.040688351
-100.93739000000001,-0.040470593,-0.036850031,-0.041477919
-102.8104,-0.041123662000000005,-0.037494615,-0.042182803
-104.4883,-0.041774042000000004,-0.038028069,-0.042736933
-106.38091000000001,-0.042490784000000004,-0.038641442000000005,-0.043427095
-108.4693,-0.043201972000000005,-0.03945341,-0.044289812000000005
-110.63843999999999,-0.043980382,-0.040083844,-0.045061037000000005
-112.5916,-0.044705782,-0.040905312,-0.045893952
-114.26897,-0.045278788,-0.041527927,-0.046526507
-116.09441000000001,-0.045998185999999996,-0.042112212999999996,-0.047104314
-118.2037,-0.046760499000000004,-0.042859305,-0.04793258
-120.3335,-0.047539740999999996,-0.043632212999999996,-0.048758313
-122.33946,-0.048315704,-0.044344958,-0.049514428
-120.09396000000001,-0.047677167,-0.04378498,-0.048873648
-117.99853999999999,-0.047135650999999994,-0.04314566,-0.048276976
-116.11958,-0.046601158,-0.042599048,-0.047731906
-114.33483999999999,-0.046079497999999997,-0.041947812,-0.047083005
-112.36306,-0.045475662,-0.041444242,-0.04647406900000001
-110.1389,-0.044739079,-0.040764835,-0.045743793
-108.02689,-0.044138808,-0.040100951,-0.045076847
-106.1655,-0.043611675999999995,-0.039586395,-0.04445231
-104.49085,-0.043050780999999996,-0.038993686,-0.043928981
-102.59073000000001,-0.042401016,-0.038395803,-0.043347015999999995
-100.38721,-0.041714519,-0.037721284,-0.042627900999999996
-98.22599,-0.0410695,-0.037088696000000004,-0.041859478
-96.364212,-0.040435663999999996,-0.036493886,-0.041177675
-94.69027700000001,-0.039876074,-0.036001734,-0.040622666
-92.839577,-0.039273847,-0.035406996,-0.040035471
-90.603554,-0.038583532000000004,-0.034749432999999996,-0.039243102
-88.493126,-0.037849236,-0.03403851,-0.038485913999999996
-86.614372,-0.037247188,-0.0334347,-0.037845731
-84.921898,-0.036668796000000003,-0.032865811,-0.037215768999999996
-83.061989,-0.036048885,-0.032242033999999996,-0.036588117
-80.886055,-0.035197604,-0.031568952000000004,-0.035843611000000004
-78.70129399999999,-0.034574695,-0.030821228,-0.035039857
-76.797569,-0.03400873,-0.030286735,-0.034328133
-75.137108,-0.03331013,-0.02979606,-0.033785731
-73.322754,-0.032702036000000004,-0.029239999,-0.033136696
-71.164772,-0.031918998999999997,-0.028447231,-0.032389373
-69.019203,-0.031158801,-0.027685632999999998,-0.03161487
-67.067856,-0.03052102,-0.027106362999999998,-0.030849144
-65.328705,-0.029839857999999997,-0.026552591,-0.030219004
-63.57345600000001,-0.029208302000000002,-0.02591031,-0.029564187000000002
-61.500214,-0.028478295,-0.025343686,-0.028848976000000002
-59.313129,-0.02767349,-0.024629272999999997,-0.027992845
-57.311939,-0.026915482999999997,-0.023917791,-0.027206137999999998
-55.538204,-0.026209597,-0.023434304,-0.026537046
-53.778721,-0.025548607,-0.02275572,-0.025831907999999997
-51.752213,-0.024727627999999998,-0.022199525,-0.025070399
-49.595688,-0.023962736000000002,-0.021361392000000003,-0.024203435
-47.555927000000004,-0.023197144,-0.020758249,-0.023419946
-45.773708,-0.022461385,-0.020160828000000002,-0.022749275
-44.036572,-0.021849222,-0.019449212,-0.022041932
-42.046603999999995,-0.020995475,-0.018900011,-0.021291688
-39.869144,-0.020167213,-0.018196916,-0.020332873
-37.819668,-0.019354545,-0.017379055,-0.019537315
-36.05838,-0.018670258999999998,-0.016904961,-0.018865003999999998
-34.25238,-0.017869249,-0.016262079,-0.018147677
-32.32724,-0.01720201,-0.015534798,-0.017260373
-30.122590999999996,-0.016214728,-0.014882833,-0.016324192
-28.035666,-0.015359366000000001,-0.014125843999999999,-0.015484913999999999
-26.315347999999997,-0.014657576,-0.013459465,-0.014706597
-24.556804999999997,-0.013904901,-0.012816962,-0.013914138000000001
-22.604229,-0.013069168,-0.012101303999999998,-0.013111711000000002
-20.456999,-0.012246156000000001,-0.011405246,-0.012198091000000001
-18.341467,-0.011389146000000001,-0.010624451000000002,-0.011254817
-16.53064,-0.010596518999999999,-0.009920065300000001,-0.010483682
-14.762703,-0.0098678339,-0.0091964183,-0.0097361654
-12.885028,-0.009045170600000001,-0.0085043712,-0.0088716149
-10.742595,-0.0081722848,-0.0077267587,-0.0078684986
-8.6678114,-0.007306065400000001,-0.0068362514,-0.0069759934999999995
-6.7937913,-0.006535485400000001,-0.00618573,-0.006180226800000001
-5.0279945999999995,-0.005709702099999999,-0.0055008437,-0.0054574311
-3.8091392999999996,-0.0051724883,-0.0048417887,-0.0049708337
-3.9718504,-0.005114763,-0.0049023684,-0.0049708635
-3.9436445,-0.0050838869,-0.0047713863,-0.004850268400000001
-3.9458851999999998,-0.0050854776,-0.004794944099999999,-0.0047941953
-3.9817858,-0.0051142769,-0.0048615159,-0.0047760606
-4.0389113,-0.0050272467,-0.0047270246,-0.0047629476
-3.7354547999999994,-0.0048966231,-0.0046152333,-0.0046715587
-3.6791358,-0.004853229000000001,-0.004606585900000001,-0.0046491474
-3.7555788,-0.0048580598,-0.0046386784,-0.0046705604
-3.8616285,-0.0048614508,-0.0046169842,-0.004635945
-3.9292126000000005,-0.0048335111,-0.0045926925,-0.004565417800000001
-3.8868711000000005,-0.0048705088,-0.0045778705,-0.0045418292
-3.810998,-0.0047749672,-0.0045995675,-0.0045433342
-3.8415062000000004,-0.004799014,-0.00460649,-0.004572361699999999
-3.9132369,-0.0049205543,-0.0046368996,-0.0045611709000000005
-4.0069857,-0.0048473347,-0.0045823491999999995,-0.0045568794
-4.0110664,-0.0049167592,-0.0046369946,-0.0046356171
-3.8761031999999997,-0.0047858926,-0.0044848574,-0.004486262800000001
-3.8456468999999998,-0.0047691148,-0.0044379792999999996,-0.0044834465
-3.9062071000000005,-0.0048349071,-0.0045169918,-0.0044605732
-4.0340981,-0.004800777,-0.0044854302,-0.0045470744
-4.0114427,-0.0048048021,-0.0045643924,-0.0045247674
-3.8856902,-0.0047389008,-0.0045102201,-0.0045219809
-3.8827154999999998,-0.0046601715,-0.0044055255,-0.0045560896
-3.9478056000000006,-0.0047851102000000005,-0.0044928128,-0.0044828205999999995
-4.0215421000000005,-0.0046956176,-0.0044853557,-0.0044853687
-4.017107,-0.004750873,-0.0044939574,-0.0044616014
-3.8901343,-0.0047521424,-0.0044425139,-0.004416897899999999
-3.8500204,-0.0047101825,-0.0043819285999999995,-0.0043575317
-3.9242934999999997,-0.0047095129,-0.0043956498,-0.0044393837
-3.9916801,-0.0047157183,-0.0046036914,-0.0044282675
-4.0403957,-0.0047470434,-0.004504092,-0.0044902414
-3.957767,-0.0047156792,-0.0044404640999999995,-0.0044981092
-3.8284472999999997,-0.0046507185,-0.0042709867,-0.0043641627
-3.8709492999999995,-0.0046037175,-0.0044354331,-0.0043849051
-3.9614029000000004,-0.004669263,-0.0044224262,-0.0043734163
-4.0141439,-0.0047745099,-0.0044353036,-0.0043281168
-3.9139781000000005,-0.0046612388,-0.0044202525,-0.00438568
-3.8402061,-0.0046414156,-0.0044016093,-0.0043200701
-3.8836246,-0.0046601249,-0.0043491935,-0.0043237209
-3.9861686,-0.0046866219,-0.0044121053,-0.0044388473
-4.0226784,-0.0046765264,-0.004407723400000001,-0.0044008790999999995
