Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-11.777080999999999,-0.030949891,0.0024167495000000003,-0.0035823933000000002
-13.712617000000002,-0.034089327,0.0018827822,-0.0043386775
-15.670364000000001,-0.037031829,0.0011761524,-0.0052156029
-17.646341,-0.039716482000000004,0.00012679305,-0.0061946455
-19.585415,-0.04228109099999999,-0.0008194372099999999,-0.0071218135
-21.55126,-0.044618011,-0.0019695675,-0.008303635799999999
-23.562601,-0.046928406,-0.0031750193,-0.0095060449
-25.484701,-0.04915314900000001,-0.0043137502,-0.01089202
-27.433870000000002,-0.051165521,-0.0056790708999999995,-0.012241796000000001
-29.378328000000003,-0.053231835,-0.0069019063,-0.013614181000000001
-31.324040999999998,-0.055093645999999996,-0.0082088243,-0.015135615
-33.270477,-0.056926190999999994,-0.009558511899999999,-0.016626693
-35.194607,-0.058823287,-0.010988329,-0.018130774
-37.110394,-0.060512483,-0.01236182,-0.019773426
-39.069958,-0.06238246,-0.013708341,-0.021317412999999997
-41.045048,-0.064079106,-0.015171881000000002,-0.022855502000000003
-43.021339000000005,-0.06582444900000001,-0.016676983,-0.024534247999999998
-45.021412,-0.06761837,-0.018053785,-0.026084509
-46.966404,-0.069243073,-0.019471488999999998,-0.027646592
-48.871990000000004,-0.070935607,-0.020862266,-0.029293571
-50.828072,-0.072400928,-0.022331759,-0.030838287000000002
-52.745658999999996,-0.07407343400000001,-0.023637764,-0.032427955
-54.695510999999996,-0.075702488,-0.025060039,-0.033925958
-56.630512,-0.077224433,-0.026444014,-0.035534315
-58.586163,-0.078810215,-0.027889345,-0.037109621
-60.542843000000005,-0.080404043,-0.02928324,-0.038602713
-62.528088000000004,-0.08210021299999999,-0.030677423,-0.040199984
-64.45326999999999,-0.08360725599999999,-0.032076545,-0.041658375
-66.433762,-0.08518636199999999,-0.033528753,-0.043169335
-68.400032,-0.086737096,-0.034955755,-0.0448374
-70.339516,-0.088245511,-0.036272176,-0.0463553
-72.274956,-0.08983194800000001,-0.037640757999999996,-0.047811760999999994
-74.238609,-0.091364801,-0.039000295,-0.049375441
-76.160889,-0.092900574,-0.040399056,-0.050908379000000004
-77.011948,-0.093707144,-0.041102812,-0.051653657
-74.955986,-0.092375636,-0.039838373999999996,-0.050356802
-72.99650600000001,-0.09102433900000001,-0.038706265,-0.049053967000000004
-70.978302,-0.089586496,-0.037343949,-0.047611192000000004
-69.018738,-0.08827424,-0.036119728999999996,-0.046290569000000004
-67.05426800000001,-0.086936355,-0.034834877,-0.044951364
-65.114784,-0.08551621400000001,-0.033540398,-0.043494325
-63.110916,-0.08408808699999999,-0.0321422,-0.04210984
-61.180222,-0.082665682,-0.030899549,-0.040795818
-59.21158199999999,-0.081160247,-0.029538388999999998,-0.039234795
-57.256927000000005,-0.079777658,-0.028207687999999998,-0.037763894
-55.283348,-0.078283548,-0.0268507,-0.036411311
-53.346222,-0.07677406099999999,-0.0254949,-0.03500098
-51.407444,-0.07518005400000001,-0.024163577999999998,-0.033392027000000005
-49.442776,-0.07361823299999999,-0.022762585,-0.03192931
-47.478565,-0.072080016,-0.021419806,-0.030449051
-45.522529999999996,-0.07059437,-0.019895736,-0.028807457999999998
-43.584976,-0.068932176,-0.018563053,-0.027386729
-41.626095,-0.067262113,-0.01713929,-0.025801109
-39.6945,-0.065595627,-0.015759546,-0.024326643
-37.725201,-0.06388270900000001,-0.014390186000000001,-0.022904731
-35.77726,-0.062061131,-0.012950807,-0.021266532999999997
-33.850403,-0.060342669,-0.011519561000000001,-0.01975791
-31.905866999999997,-0.058363259,-0.010174497,-0.0183322
-29.959152000000003,-0.056407510999999994,-0.0088302903,-0.016893685
-27.976734000000004,-0.054395615999999994,-0.0074768839,-0.015305104
-26.021181,-0.052335382,-0.006187799399999999,-0.014045301000000001
-24.05402,-0.050160587,-0.0048603918,-0.012616851
-22.108856,-0.047935367,-0.0035952907,-0.011351848999999999
-20.145641,-0.045494556,-0.0024312437,-0.010209016999999999
-18.223736,-0.043053567,-0.0013111606,-0.0089183254
-16.265798999999998,-0.04039824,-0.00026458967,-0.0078639276
-14.318605999999999,-0.037507296,0.0007440242900000001,-0.0069815046
-12.36992,-0.034297824,0.0014499072,-0.0059989281
-10.452073,-0.030760467000000003,0.0020848317000000003,-0.005238892
-8.4923458,-0.026906013,0.0023538498,-0.0045654345
-6.607957400000001,-0.022655606000000002,0.0024708817,-0.0038417499
-4.689546099999999,-0.017689943,0.0020090789,-0.0031392549
-3.3479127999999996,-0.013726354,0.001401417,-0.0028119611
-1.0610093,-0.0067665577,-0.00013835728000000002,-0.0018161626
-0.74973142,-0.005450785200000001,-0.00050862692,-0.0014938364
-0.7315129,-0.0052194595,-0.00047610328000000004,-0.0014022122
-0.75119549,-0.0051793456,-0.00042022672,-0.0014752491000000001
-0.75977671,-0.0050621033,-0.00047554821,-0.0013947720999999999
-0.81542504,-0.0051973462,-0.00037762988,-0.0014033648
-0.86124241,-0.0052866936,-0.00027559325,-0.0015069691
-0.90061688,-0.0053527355000000006,-0.0003064936,-0.0015190273000000002
-0.92762709,-0.0053296685,-0.00028228946,-0.0013923105999999999
-0.92044842,-0.0053527355000000006,-0.00016278867,-0.0015149
-0.95061028,-0.0053054094,-0.00017281063000000002,-0.0014561336999999999
-0.95819306,-0.0053252578,-0.00019350089,-0.001305152
-0.95450878,-0.0053254366000000004,-0.00010931678,-0.0014750817
-0.96293914,-0.0053397417,-0.0001348136,-0.0014642245
-0.96701831,-0.0053123236,-0.00020293705000000003,-0.0013319267999999998
-0.95580518,-0.0053110123,-6.414670500000001e-05,-0.0014891811999999999
-0.97645259,-0.005307674399999999,-0.00012292992,-0.0014404539999999999
-0.98695046,-0.0052124262,-0.00018150825000000002,-0.0013052784
-0.99568069,-0.005281984799999999,-0.00014862603999999999,-0.0013831117
-0.99472141,-0.0052489042000000005,-0.00011438411,-0.0013979176
-1.0119136999999998,-0.0052508712,-7.0206821e-05,-0.0013567719
-1.0225643,-0.00522542,-0.0001228461,-0.0013878598999999998
-1.0131598,-0.005258441,-9.9117868e-05,-0.0013579134
-0.99257004,-0.0052238107,-7.1199610999999995e-06,-0.0013364928
-0.97666121,-0.0052211285,-7.5854361e-05,-0.0012515167
-0.98580492,-0.0051817894,-0.00011164416000000001,-0.0012805633999999999
-1.0079182,-0.0051748157,-8.972268599999999e-05,-0.0013206569
-0.99248815,-0.0051278472,6.243586500000001e-05,-0.0013099187
-0.98736954,-0.0050304532,-6.2191859e-05,-0.0012969607
-0.97702074,-0.0051062107,-8.9939684e-05,-0.0012046598
-0.98532808,-0.0050680637,-6.0567632e-05,-0.0012935660000000001
-0.9893626,-0.0050660968,-6.2430277e-05,-0.0013253195
-1.006484,-0.0050879717,-4.3977052000000005e-05,-0.0012386666
-0.9972191999999999,-0.0050247312,-3.2072887e-05,-0.0012181421
-1.0113530000000002,-0.0049603581,6.1737373e-06,-0.0013472347
-0.99503994,-0.0049558282,-1.8086284e-05,-0.0013243119
-1.0196064,-0.0050141215000000005,-8.5463747e-05,-0.0012538147
-1.021333,-0.0050174594,-3.5131350000000004e-05,-0.00127467
-1.0230466999999999,-0.0050541162,-2.2893771999999998e-05,-0.0012912792999999999
-1.0295808000000002,-0.004991591,-6.2240287999999995e-06,-0.0012476535
-1.0322332,-0.0049897432,-4.584901e-05,-0.0013589285
-1.0340698,-0.0050190091,-1.5727244e-05,-0.0012523422
-1.0198690000000001,-0.0049870014,-0.0001210086,-0.0013105694
-1.0217987,-0.0049904584999999994,-5.7054684e-05,-0.001333719
-1.0142494,-0.0050003528999999994,-2.4940819000000002e-05,-0.0012699814
-1.0208879000000002,-0.004924893400000001,-3.5287812e-05,-0.0012439651
-1.0131859,-0.0049214363,-6.5293163e-05,-0.0011796289
-1.0301713,-0.0048955083,-5.691871e-05,-0.0011941373
-1.0074749,-0.0048217773,-4.6669506e-05,-0.0012018192
-1.0171291,-0.0048498511,-7.9907477e-07,-0.0012103115
-1.012614,-0.0048648715,-4.8245303000000005e-05,-0.001205344
-0.99596381,-0.0048094392,4.5448542e-06,-0.0012013916
-1.0086708,-0.0048073529999999995,2.2322871e-05,-0.0012581277
-1.0243617,-0.0048496127,-2.0959415e-05,-0.0012294046000000001
-1.0058508,-0.0048401356,-4.0151179e-05,-0.0011724341
-0.98611599,-0.0047428012,8.5383654e-06,-0.0011196429
-0.99954569,-0.0048103333000000005,-1.3187528e-06,-0.0011706642
-0.99722111,-0.0047767162,3.0677766e-05,-0.0011450793
-0.99368954,-0.004769206,1.9068829999999998e-05,-0.0010806724
-1.0016486999999998,-0.0048192143,-4.5116991e-05,-0.0011434804
-1.021577,-0.0048456788,1.5105121e-05,-0.0012746961000000001
-2.9019377,-0.0097962022,0.0013372097,-0.0019157010000000001
-4.4598079,-0.013981998,0.0020809853,-0.0023916285
-7.021465299999999,-0.020237684,0.0027046716,-0.0031201693
-9.144572300000002,-0.024601042000000004,0.0026225653000000004,-0.0038619007
-11.230644,-0.028536379,0.0022390167999999998,-0.0046469639
-13.158079999999998,-0.03176409,0.0016672844,-0.005369273000000001
-15.064981,-0.034738362,0.00091690291,-0.0063489196
-16.969507,-0.037393092999999995,3.9967707999999995e-05,-0.0074162493
-18.941517,-0.039971888,-0.0011176635,-0.0084190285
-20.884272,-0.042369305999999995,-0.0021975795,-0.009564898
-22.804789000000003,-0.044593453,-0.0033878917,-0.010885451
-24.726132999999997,-0.046853662000000004,-0.0045247679,-0.012112428
-26.707426,-0.04896462,-0.0058280453,-0.01353952
-28.656219,-0.050982714000000005,-0.0072434316,-0.015093367
-30.576836,-0.05292362,-0.008494569,-0.01655679
-32.528233,-0.054870784000000006,-0.0098670069,-0.018083533
-34.480534000000006,-0.056751847,-0.011305848,-0.019655708
-36.432507,-0.058607578,-0.012678423000000001,-0.021337721
-38.363704999999996,-0.060393393,-0.014115022,-0.022910621000000003
-40.307957,-0.062083602,-0.015499338999999999,-0.024564887999999997
-42.278793,-0.063852489,-0.017054994,-0.026233906
-44.217194,-0.065606058,-0.018469825,-0.027741328
-46.139668,-0.067190051,-0.019936642,-0.029363856
-48.114677,-0.068993151,-0.021412413999999998,-0.030986311000000002
-50.058155,-0.070598722,-0.022782233,-0.032570962
-52.037498,-0.07224172400000001,-0.024235291000000003,-0.034238555
-53.990742000000004,-0.07383471700000001,-0.025648346000000002,-0.035800457
-55.958831999999994,-0.075420737,-0.027080717,-0.037411842
-57.867237,-0.07701635400000001,-0.028512962000000003,-0.038916219
-59.831615,-0.07859569799999999,-0.029892664,-0.040464811
-61.771397,-0.08020216200000001,-0.031317547,-0.041950904000000004
-63.735096,-0.081742227,-0.032696307,-0.043515517999999996
-65.67669699999999,-0.08322823,-0.034124997000000004,-0.045007455999999994
-67.62138399999999,-0.08483827099999999,-0.03551602,-0.046483453
-69.583168,-0.086414337,-0.036893025,-0.048000455
-71.544083,-0.08794665300000001,-0.03832683,-0.049607765
-73.478241,-0.08940386800000001,-0.039629702,-0.051168438
-75.43956800000001,-0.090977073,-0.041122198,-0.052582014
-77.410751,-0.09250766,-0.042494885999999996,-0.054277387
-77.593796,-0.092833817,-0.042667054,-0.054528220999999995
-77.524353,-0.092831135,-0.042691067,-0.05454703
-77.512497,-0.092925668,-0.042812160999999994,-0.054599278
-77.48526,-0.092921495,-0.042862467,-0.054647952
-77.460625,-0.09303361199999999,-0.042950935999999995,-0.054679833
-77.456413,-0.093060136,-0.04291752,-0.054893255
-77.4366,-0.09306246,-0.042948879,-0.054767612
-77.413536,-0.09311044199999999,-0.043007642,-0.054833874000000005
-77.41033900000001,-0.09320616699999999,-0.043014555999999995,-0.05489349
-77.41877,-0.093196869,-0.043071486,-0.054857395999999996
-77.41539,-0.09328061300000001,-0.043104328,-0.054996777000000004
-77.42381999999999,-0.09333419800000001,-0.043234818,-0.055007059000000004
-77.415649,-0.093325078,-0.043146618,-0.054949477000000004
-77.456123,-0.09340900199999999,-0.043240785999999996,-0.055021282000000005
-77.45401,-0.093511939,-0.043284468,-0.055186182
-77.421799,-0.09345412300000001,-0.04326462,-0.05513034
-77.412308,-0.09342777699999999,-0.043325834,-0.055033829000000006
-77.405876,-0.093428195,-0.043319643,-0.055246577000000005
-77.429878,-0.0935812,-0.043401159,-0.055304705999999995
-77.357742,-0.09353834400000001,-0.043369964000000004,-0.055249047
-77.410713,-0.09360373,-0.043422267,-0.055341250999999994
-77.406853,-0.093592823,-0.043482259,-0.055379490999999996
-77.402191,-0.093616724,-0.04349152,-0.055395603
-77.41409300000001,-0.093661189,-0.043505735999999996,-0.055435549
-77.416847,-0.093679309,-0.043521769,-0.055388815999999994
-77.426117,-0.09371030300000001,-0.043542497,-0.055421717
-77.401833,-0.093742967,-0.043568395,-0.055363443
-77.417946,-0.093755245,-0.04362376,-0.055510946
-77.399734,-0.093773425,-0.043545745,-0.055440000999999996
-77.40050500000001,-0.093794167,-0.043590382000000004,-0.055456635
-77.404404,-0.093864024,-0.043705858,-0.055592700999999994
-77.37352,-0.09376782199999999,-0.043652788,-0.055503095999999995
-77.40139,-0.093859315,-0.043662556,-0.055549167
-77.405968,-0.093875289,-0.04365278,-0.055617615999999995
-77.40287,-0.093953371,-0.043714188,-0.05566033
-77.419388,-0.093987465,-0.043740577999999995,-0.055639394
-77.403603,-0.093924046,-0.04376084400000001,-0.055734902999999995
-77.430305,-0.09396463599999999,-0.04380317,-0.055752922
-77.386711,-0.094017684,-0.04376135,-0.055708575999999996
-77.360962,-0.093976617,-0.043876767000000004,-0.055746395
-77.412369,-0.094032884,-0.043795817,-0.055761505
-77.3563,-0.094001591,-0.043830521,-0.055640962
-77.365204,-0.094103754,-0.043821655,-0.055794559
-77.404587,-0.09411203900000001,-0.043836400000000005,-0.05585335599999999
-77.419167,-0.09409374,-0.043879382,-0.055826843
-77.40387700000001,-0.094204485,-0.043850876,-0.05584664599999999
-77.431221,-0.094189644,-0.04394296599999999,-0.055878977999999996
-77.41023299999999,-0.09423393,-0.043977179000000005,-0.055874257999999996
-77.41184200000001,-0.09422034,-0.04397343099999999,-0.055929955
-77.393982,-0.09417641199999999,-0.043906062999999995,-0.055970757999999995
-77.393875,-0.09417039199999999,-0.043937303,-0.055925135
-77.376518,-0.09417182199999999,-0.043965450999999996,-0.05599660099999999
-77.388931,-0.09424549300000001,-0.044024698,-0.05599048
-77.411896,-0.09432238300000001,-0.044066182999999995,-0.055947280999999995
-77.389832,-0.094308555,-0.044092722,-0.056067932
-77.426552,-0.094264209,-0.044026323,-0.056034904
-77.38310200000001,-0.094314694,-0.044084683,-0.056029394
-77.385857,-0.09430688599999999,-0.044062644000000005,-0.05608343
-77.446411,-0.09441602199999999,-0.044127627999999995,-0.056126464
-77.428986,-0.094422102,-0.044119619000000006,-0.05608443900000001
-75.158905,-0.09282976400000001,-0.042702049000000006,-0.05458786
-72.572792,-0.09101975,-0.040982239,-0.052813381
-70.036728,-0.089269876,-0.039284594,-0.050993237999999996
-67.562454,-0.087480783,-0.037644722,-0.049244030999999994
-65.026588,-0.085629404,-0.0360393,-0.047496535
-62.489975,-0.08375603,-0.034165449,-0.045556400000000004
-60.01977900000001,-0.08204346900000001,-0.032549139,-0.043701641
-57.573776,-0.0802297,-0.03090678,-0.041992195
-55.038222999999995,-0.078267753,-0.029156232,-0.04007354
-52.526886,-0.076302409,-0.027331324,-0.038144909
-50.003944,-0.07429426900000001,-0.025564909,-0.036152727999999995
-47.504913,-0.07225042599999999,-0.023718346,-0.03417575
-44.989571000000005,-0.070266962,-0.021976005,-0.032247804
-42.509021999999995,-0.068077624,-0.020159263,-0.030279662000000002
-39.981152,-0.06594634099999999,-0.018281935,-0.028229157999999997
-37.468887,-0.06379216900000001,-0.01644847,-0.026249314
-34.993034,-0.061527430999999994,-0.014626178,-0.024198502
-32.505866999999995,-0.059194863,-0.012856423999999998,-0.022254815
-29.986721000000003,-0.056728542,-0.010961928000000001,-0.020189798999999998
-27.513766999999998,-0.054257333,-0.0091940053,-0.018304912
-25.006453,-0.0515697,-0.0074448171,-0.016356181
-22.486456,-0.048768997,-0.005703553599999999,-0.014512268
-19.998007,-0.045815407999999995,-0.0040818369,-0.012809849
-17.491989,-0.042577803,-0.0024954705,-0.011226543
-15.02527,-0.039215446,-0.0011800639,-0.0097174048
-12.564997,-0.035345852000000004,3.8483179999999996e-05,-0.0083653731
-10.030071000000001,-0.03086704,0.00093492493,-0.0071574318999999996
-7.5490203,-0.025914252000000002,0.0013111578,-0.005973951
-5.100279799999999,-0.020094097,0.0012497008,-0.0049015740000000006
-3.2273642999999996,-0.014808595,0.00060320087,-0.0041642413
-0.97094291,-0.0079980493,-0.0008970908800000001,-0.0028774724
-0.73577094,-0.0068817139,-0.001016885,-0.0024972591
-0.74303335,-0.006689429300000001,-0.0010500941,-0.0024530811
-0.78212285,-0.0065837502,-0.0010522194,-0.0023995463
-0.79569221,-0.0065868496999999995,-0.0010061617999999998,-0.0023549017
-0.80000049,-0.0065307021,-0.0010194574,-0.0023787336
-0.8488912000000001,-0.0065928698,-0.0008951993699999999,-0.0024292234
-0.88199604,-0.0066360235,-0.00085142069,-0.0024095576000000003
-0.9162630999999999,-0.0065740347,-0.00082689989,-0.002470687
-0.91872364,-0.0066429973,-0.00088790897,-0.0023866887
-0.93385392,-0.0065834522,-0.00074225478,-0.002331384
-0.97006375,-0.0066053271,-0.0007507288799999999,-0.002404131
-0.98332018,-0.0066838264000000005,-0.0006658239299999999,-0.0024591959
-1.0037888000000001,-0.0066538453,-0.00070198998,-0.0023537343
-1.0087211,-0.0065919757,-0.00069601648,-0.0024012066
-0.99771285,-0.006580114399999999,-0.0007357988499999999,-0.0022792623000000003
-1.0009556999999998,-0.0065780878,-0.00062794611,-0.0022268614000000003
-1.0016189,-0.0065040588,-0.0007122317299999999,-0.0022962079
-0.9804554,-0.0064742565,-0.00061102863,-0.0022110385
-0.99229252,-0.0064563155,-0.00063756015,-0.0023115771
-0.99295008,-0.006442368,-0.0006795618700000001,-0.0021993876
-0.95851159,-0.006336987,-0.0006465725599999999,-0.0021361965
-0.9464155999999999,-0.0063123703,-0.00065353233,-0.0021441944
-0.95260704,-0.0062525868,-0.00064826757,-0.0022190495
-0.94475597,-0.0062676668,-0.0007147313999999999,-0.0021282879000000003
-0.94785726,-0.0062095523,-0.00057798903,-0.0021846541
-0.98018718,-0.0062459707,-0.00062346645,-0.0021554439000000002
-0.99178779,-0.0062462091,-0.00061049405,-0.0021801197
-1.0013878,-0.0062628388,-0.00055043027,-0.002205543
-1.0069758,-0.0063064694,-0.0005941651799999999,-0.0021461372
-0.98823011,-0.0062158704,-0.0005976446,-0.0020947831
-0.98502636,-0.0061695576,-0.00057839416,-0.0021468159
-0.97957069,-0.0061779618,-0.00061732624,-0.0021896942000000003
-0.99465811,-0.0061911941,-0.0005502468,-0.0020948278
0.013550743,-0.022855401,0.00046992861,-0.0018104960999999998
