Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-132.00462,-0.045072258,-0.058390573,-0.054646499
-132.05713,-0.045069918,-0.058453820999999996,-0.054700859000000004
-132.06429,-0.045124248,-0.058456209,-0.05473084
-131.94817,-0.045059919000000004,-0.058427560999999996,-0.054679964000000005
-131.97803000000002,-0.045144409,-0.058500527999999996,-0.054730441
-131.98186,-0.045094267,-0.05845444599999999,-0.054708905999999995
-132.07426,-0.045164450999999994,-0.058528617000000005,-0.05476907599999999
-131.98154,-0.045163006,-0.058566861,-0.054732669000000005
-131.9588,-0.04516533,-0.058527485,-0.054768384
-131.94783,-0.045145258,-0.058565039000000006,-0.05473940099999999
-132.02969,-0.04515741,-0.058581475,-0.054801609
-132.04238999999998,-0.045186885,-0.058555268,-0.054784872000000005
-131.97746,-0.045219362,-0.058577884000000004,-0.054835517
-131.929,-0.045246660999999994,-0.058629207,-0.054784045
-131.96724,-0.045212425,-0.058522637999999995,-0.05484629
-132.02281000000002,-0.045261964,-0.05855521599999999,-0.054843359
-132.03329,-0.045306578,-0.058664426,-0.05489134
-131.94386,-0.045237355,-0.058579877,-0.054857232
-131.92908,-0.045319073,-0.058583897,-0.054914817000000005
-131.96255,-0.045343525999999995,-0.058619450999999996,-0.054910738
-129.70076,-0.044618204,-0.057987578,-0.054239899
-127.12858,-0.043927014,-0.056938544,-0.053329370999999993
-124.56205,-0.043117076,-0.056196865,-0.052600414000000005
-122.06251999999999,-0.042312905,-0.055414852,-0.051686268
-119.6062,-0.041563407000000004,-0.054452155,-0.050911628
-117.1208,-0.040882081,-0.053582977999999996,-0.050050378
-114.57288,-0.040109887999999996,-0.052738312999999995,-0.049201697
-112.00713999999999,-0.039276272,-0.051853035,-0.048336029
-109.55405,-0.038597062,-0.051022179,-0.047563206
-107.079,-0.037834316,-0.050110813,-0.046677865
-104.59666,-0.037127316,-0.049168419000000005,-0.045810249000000004
-102.00976999999999,-0.036287457,-0.048329443,-0.044830568
-99.526207,-0.035472184,-0.047503907000000005,-0.044083059
-97.055611,-0.034761652000000004,-0.046477832000000004,-0.04317081
-94.625908,-0.03402707,-0.045694724000000006,-0.042371713
-92.04451,-0.033258468,-0.044745203,-0.041353703
-89.50811800000001,-0.032448113,-0.043894656,-0.040558539
-87.010834,-0.03168869,-0.042930484000000005,-0.039556265
-84.599678,-0.030967861,-0.042021569,-0.038794398
-82.12899,-0.030172661,-0.041104998,-0.037777952999999996
-79.600739,-0.029350311,-0.040129237000000005,-0.036952667
-77.015282,-0.028676062999999998,-0.039155185,-0.035918266000000004
-74.57034300000001,-0.027865589,-0.038207799,-0.035061404
-72.099594,-0.027080595,-0.037246626,-0.034068227
-69.63929,-0.026296318,-0.036414728,-0.033202487999999995
-67.042252,-0.025545985,-0.035400935,-0.032140665
-64.569565,-0.02472873,-0.03434331,-0.031300779
-62.07915500000001,-0.024010583999999998,-0.033390481,-0.030168157
-59.70610799999999,-0.02332668,-0.032514799,-0.029362588999999998
-57.129841000000006,-0.022481262999999998,-0.031526722,-0.028264888
-54.570602,-0.021683365,-0.030462583999999997,-0.027286507
-52.014010999999996,-0.02086781,-0.029555697000000002,-0.026192505
-49.622925,-0.020061821,-0.028529871000000002,-0.025301083999999998
-47.158722,-0.019269823999999998,-0.027415836000000002,-0.024266735
-44.647179,-0.018624336000000002,-0.026513277000000002,-0.023210295
-42.073727000000005,-0.017756581,-0.025477562000000002,-0.022140861
-39.579674,-0.017018184,-0.024432223,-0.021151554
-37.14645,-0.016204074,-0.023567143999999998,-0.020071127
-34.704136,-0.015432551999999999,-0.022538181,-0.019095544
-32.12265,-0.014576882,-0.021420561,-0.017892476
-29.572901,-0.013681009,-0.020384489,-0.016892247
-27.075221999999997,-0.012979165,-0.019513654,-0.015791468
-24.650684,-0.012077391000000002,-0.018516428999999997,-0.014695126999999999
-22.163219,-0.011226043,-0.017454775,-0.013587914
-19.603918,-0.010379329,-0.016411428999999998,-0.012507055
-17.059818,-0.0095767379,-0.015583353999999999,-0.011341307
-14.638932999999998,-0.0087574422,-0.014406421,-0.010301717
-12.145041,-0.007768884300000001,-0.013485137,-0.0091509596
-9.6586094,-0.006921023100000001,-0.012506505,-0.0081126615
-7.0911927,-0.0059811324,-0.011474522,-0.0068985932
-4.6607833,-0.0049994588,-0.010588636,-0.0058460644999999995
-2.2827704,-0.0041370839000000005,-0.009621855799999999,-0.0047959872
-1.3027247,-0.0036218762,-0.0090847528,-0.0043704249
-0.80667806,-0.0034215897,-0.0087477341,-0.0041605942
-0.78027695,-0.0033945739,-0.0086790062,-0.0041055307
-0.80380774,-0.0033901483,-0.008666319799999999,-0.0040074959000000005
-0.86018628,-0.0033890456,-0.0086228317,-0.0039531812
-0.89274532,-0.0033531189000000003,-0.0086179236,-0.0039259829
-0.88180602,-0.0033191741,-0.008632618,-0.0038768426
-0.8944124,-0.0033417641999999997,-0.0085148253,-0.0038750395
-0.92546457,-0.0033000260999999998,-0.0086063379,-0.0038305223
-0.97293222,-0.0032844841,-0.008571713199999999,-0.0038691387
-0.99487233,-0.0033164769,-0.008555219499999999,-0.0038773455
-0.95277095,-0.0032723546,-0.0085691409,-0.0038058273
-0.94766355,-0.0032159537,-0.008489154300000001,-0.0038232282
-0.9740591000000001,-0.0032443553,-0.008607437800000001,-0.0037901513
-1.0238085,-0.0032050014,-0.0085095596,-0.0037796199
-0.99502134,-0.0032106936,-0.0084449966,-0.0037603825
-0.96674079,-0.0031947494,-0.0084565235,-0.0037301145000000003
-0.95737725,-0.0032194703999999996,-0.0083274124,-0.0036895424
-1.0205097,-0.003196165,-0.0083836615,-0.0037253127000000004
-1.0397471,-0.0031907707,-0.0084250523,-0.0037429704999999997
-1.0163635,-0.0031561106,-0.008352845,-0.0037135817
-0.96198732,-0.0031400919,-0.008350390899999999,-0.0036994033
-0.98193622,-0.0031756908,-0.0082792835,-0.0036782771000000002
-1.0383632,-0.0031604618,-0.0083865169,-0.0037106983000000002
-1.0118558000000002,-0.0031422377000000002,-0.0083407825,-0.0035685077
-1.0070075,-0.0031210184000000003,-0.0084009878,-0.0037297569
-0.94762444,-0.0030993223,-0.008381594000000001,-0.0035923384
-1.0229442,-0.0031412541999999996,-0.0082540894,-0.0036858581
-1.0553504999999999,-0.0031224190999999996,-0.0083501525,-0.0036656335
-1.0531806000000001,-0.0030799359,-0.00837499,-0.003634043
-0.97382629,-0.0030881613,-0.0083172387,-0.0035881735
-0.98755026,-0.0030984581,-0.0082040867,-0.0036133938
-1.0106395000000001,-0.0031161159000000003,-0.0082241055,-0.0035932809000000002
-1.0414664,-0.0031585842,-0.008368788299999999,-0.0036113113
-1.0173433,-0.003120333,-0.008239528199999999,-0.0036083907
-0.98971462,-0.0030927359999999996,-0.0082569299,-0.0035367385
-0.98481214,-0.0031963885,-0.0083035706,-0.0035602525
-0.99180824,-0.0031098276,-0.008170711800000001,-0.0035219789
-1.0551382,-0.0030996501000000003,-0.008178861800000001,-0.0036116391
-0.98886716,-0.0030643195,-0.0081571331,-0.0035009496000000004
-0.97446328,-0.0030288547,-0.0082275709,-0.003544502
-0.98967183,-0.0030222982,-0.0082370741,-0.0035310239
-1.026094,-0.0030500292999999998,-0.008136519200000001,-0.0034754053
-1.0179207000000001,-0.0030328035,-0.008124784599999999,-0.0034766346000000004
-0.96079147,-0.0030502379,-0.0080514466,-0.0034635887
-0.95971489,-0.0030014068,-0.0081796804,-0.0035102069
-0.99060124,-0.0030999035,-0.008152701,-0.0034237318
-1.055982,-0.0030402839000000003,-0.008170860799999999,-0.0035161040999999995
-1.0068901,-0.0029761642,-0.0081796655,-0.0034552664
-0.9586159,-0.0030423552,-0.0081882766,-0.00345622
-0.9515267,-0.0030152351000000003,-0.008176259699999999,-0.0034778154999999997
-0.97727215,-0.0029808134000000003,-0.0081548123,-0.0034132861
-1.0267886999999998,-0.0029772072999999996,-0.0081493398,-0.003498435
-0.96732563,-0.0030275135999999997,-0.0080764927,-0.0034067704999999997
-0.9886902,-0.0030348747999999997,-0.008093194100000001,-0.0034879483000000004
-0.95244312,-0.0030129105,-0.008123534699999999,-0.0034703128000000004
-0.99862182,-0.0030365734999999996,-0.0080685355,-0.0034496970000000003
-1.0282191999999999,-0.0030794740000000004,-0.0081674252,-0.0035182348999999997
-0.98738635,-0.0030572861,-0.0081072049,-0.0034537539000000003
-0.97855181,-0.0029853433,-0.0080042547,-0.0034143291
-0.97609127,-0.0030284821999999995,-0.0080060838,-0.0034450479
-0.98787433,-0.0030232965999999997,-0.008106268,-0.0033933148
-1.0278989,-0.0029895157,-0.008047639399999999,-0.0035302714000000003
-0.96944159,-0.0030101090999999996,-0.0080801211,-0.0034765936
-0.95427781,-0.0029420704,-0.0080972249,-0.0034234226
-1.0255239999999999,-0.0030326694,-0.0081121428,-0.0033881365999999997
-1.0262039,-0.0030418336,-0.0080450512,-0.0034333989
-1.0502878,-0.0029734075,-0.0081194751,-0.0034972206
-0.95853394,-0.0029198378000000005,-0.0080113346,-0.0034060776
-0.96527672,-0.0029833913,-0.0080052065,-0.0033775941
-0.99653935,-0.0030638278,-0.008157609,-0.0033895671
-1.0045525,-0.0029476583000000002,-0.0080431029,-0.0033453107
-1.025144,-0.0029986054,-0.0080154389,-0.0034109913
-0.95036811,-0.0029859245,-0.0080123907,-0.003359925
-0.95947456,-0.0029779821999999997,-0.008059225,-0.0033610724
-1.0360088,-0.0029541552,-0.0080002537,-0.0034465902000000003
-1.0125283,-0.0030427426,-0.0079820054,-0.0033804849
-0.99504179,-0.0030321181,-0.0080852974,-0.0034284815000000003
-0.9425264000000001,-0.0029645264,-0.0079928916,-0.0033767371999999995
-0.97495317,-0.0029432923,-0.0080288248,-0.0033668727
-1.0332409,-0.0029964596,-0.0080206599,-0.0034244396000000002
-1.0132193999999999,-0.0030186622999999997,-0.0080732051,-0.0033526942
-0.98479539,-0.0029477477000000004,-0.0079905866,-0.0033946857
-0.97692198,-0.0029770434,-0.008005742,-0.0034031607
-0.97734666,-0.0029903948,-0.0080660516,-0.0033181794000000002
-1.0643936,-0.0030112415999999998,-0.0079952423,-0.0034327023
-1.0142158000000001,-0.0030284077,-0.0079473071,-0.0034039170000000002
-0.98928249,-0.0029980987,-0.0080144126,-0.0034032837
-0.97186494,-0.0030401796000000003,-0.0078733293,-0.0033464618
-0.9971,-0.0029348135,-0.008013253100000001,-0.0033541471
-1.014933,-0.0030223876000000003,-0.0079854708,-0.0033851638
-0.99214542,-0.0029795021000000002,-0.0079981722,-0.0033293888000000002
-0.96915662,-0.0029349625,-0.0079354383,-0.0033585317
-0.9650048000000001,-0.0030038357,-0.0079988111,-0.0033254436999999998
-1.0595656999999998,-0.0029760003000000004,-0.0080951126,-0.0033934153999999996
-1.0077748,-0.002960667,-0.0079674739,-0.0033512339
-1.0039117,-0.0029496103999999998,-0.0079843998,-0.0033967979
-0.96040219,-0.0030468106,-0.0079940222,-0.0033250339
-1.0027065,-0.0029277353999999996,-0.007889198100000001,-0.0033406653
-1.0199454,-0.0030164271999999995,-0.0079500135,-0.0034172125
-1.0249,-0.0029456615,-0.0079780491,-0.0033476016999999998
-0.97290051,-0.0029548705,-0.008083512099999999,-0.00331036
-0.93274003,-0.0029077381,-0.007916311700000001,-0.0033243336
-0.9958111,-0.0030215084999999997,-0.0079934867,-0.0033506191999999996
-1.0094419,-0.0029580146000000003,-0.008002039,-0.0032666846999999995
-1.0359213,-0.0029410421999999997,-0.0078906408,-0.0033747964000000004
-0.95491296,-0.0029274076,-0.0079375943,-0.0032713525
-0.98552179,-0.0029989481,-0.0079839835,-0.0033970438
-0.98981333,-0.00290142,-0.0079141101,-0.0032583959
-1.0638125,-0.0029466747999999997,-0.0079524079,-0.0033571832
-1.0043327,-0.0029107778999999997,-0.0079345312,-0.0032734312
-0.95618141,-0.0028813928000000003,-0.0078988513,-0.0032873154
-0.96397662,-0.0029101819,-0.0079320027,-0.0032958984000000004
-0.99601781,-0.0028993785,-0.007956394,-0.0032342225
-1.0535959,-0.0029376745,-0.007894597,-0.0033681095
-0.95945036,-0.002942875,-0.0079153599,-0.0032561867999999997
-0.98729318,-0.0029948353999999996,-0.007860805799999999,-0.0033357479
-0.97620302,-0.0029070526,-0.0079704635,-0.0032795407
-1.0216459999999998,-0.0029553324,-0.007911091700000001,-0.0032622777000000003
-1.0045003000000001,-0.0029961615999999996,-0.0080246609,-0.003282737
-0.97508359,-0.0029403418,-0.0079432167,-0.0032524057
-0.9585526,-0.0029083639,-0.0078787878,-0.0032936185999999997
-0.98839587,-0.0029323101,-0.0079313032,-0.0032707751
-1.0583718,-0.002915144,-0.0079578068,-0.003340777
-0.99915081,-0.0029552429999999998,-0.007891578599999999,-0.0032707490000000003
-0.96260381,-0.0029138922999999996,-0.007813273,-0.0032501556
-0.95907038,-0.0029517709999999997,-0.0079474701,-0.0032759421
-0.98950416,-0.0029924959000000003,-0.0078962334,-0.0032144114
-1.0483414,-0.0029000789000000003,-0.0079319431,-0.0033370294
-0.97740442,-0.0029463768,-0.007893348100000001,-0.0032852440999999997
-0.98695421,-0.0029068290999999997,-0.0077977008,-0.0033506118
-0.96542013,-0.0029947013,-0.0078144623,-0.0032547489000000003
-1.0052975,-0.0029273182,-0.0079018995,-0.0032554418
-1.0451226999999998,-0.0029141307000000003,-0.0079522301,-0.0033065341
-0.97704303,-0.0029584467,-0.0077837054,-0.0032705739
-0.98269993,-0.0029965788,-0.0078728236,-0.0033401661
-0.97944963,-0.0029114634,-0.0079257712,-0.0033239796999999997
-1.0178759,-0.0029747337,-0.0078092123999999995,-0.0032710284
-1.0257493,-0.0029589981,-0.0078772409,-0.0032853223
-0.96708536,-0.0029459297999999997,-0.0078780586,-0.0032470226000000002
-0.95423126,-0.0029153228000000004,-0.007761545,-0.0032371915999999997
-0.97305512,-0.0028660595,-0.007837545100000001,-0.0032586977000000003
-1.0479186,-0.0029290915,-0.0079236589,-0.0033250675
-0.98844242,-0.0029587746,-0.0077686245,-0.003247425
-0.99584275,-0.0029494165999999996,-0.007874147,-0.0033297539000000003
-0.9522921999999998,-0.0029598176,-0.0078264652,-0.0032201484
-1.0049306,-0.0028878003000000004,-0.0078047356,-0.0032898262
-1.022527,-0.0029266626000000002,-0.0077175507,-0.0033088364
-0.99684858,-0.0029340684000000003,-0.0077931643000000005,-0.0032531953999999997
-0.9753648000000001,-0.0029576421000000004,-0.0078684809,-0.0032817945
-0.9675473,-0.0028972328000000003,-0.007736454300000001,-0.0032711810999999998
-1.0024011,-0.0028865188,-0.0077043734,-0.0032766089
-1.0403954,-0.0029802471,-0.0078677069,-0.0032418296
-0.96398032,-0.0028566867,-0.0077085975,-0.0031984895000000003
-0.99382365,-0.0029334277,-0.0077524874,-0.0033161007
0.61349571,-0.0026890934,-0.0068337764,-0.0028397179999999998
