Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-110.96391000000001,-0.051798515,-0.051356673,-0.054574977999999996
-112.95343000000001,-0.052532747000000005,-0.052065216,-0.055377424
-114.8728,-0.05324658,-0.052898519000000005,-0.056126151
-116.7638,-0.054036595,-0.053586215,-0.056907102
-118.71931000000001,-0.054707989000000005,-0.054209917999999996,-0.05768802
-120.67598999999998,-0.055500701,-0.054965593,-0.058420427000000004
-122.68308999999999,-0.056186542,-0.055764087000000004,-0.059218075
-124.6452,-0.056901969000000004,-0.05636990099999999,-0.060018007000000005
-126.68536,-0.057642289000000006,-0.057155952,-0.060847517000000004
-128.67577,-0.058379895999999994,-0.057829566,-0.061608015999999995
-130.61385,-0.059142105,-0.058561057,-0.06231476
-132.50486999999998,-0.059821688,-0.059389673,-0.062995985
-134.49805,-0.060552775999999996,-0.060006,-0.063847184
-136.44876000000002,-0.061196007000000004,-0.060784452,-0.064648755
-138.40094,-0.061962410999999995,-0.061430900999999996,-0.065301657
-140.40323999999998,-0.062640183,-0.062162987999999995,-0.066105545
-142.37317,-0.063416027,-0.06288073200000001,-0.066901103
-144.30533,-0.06412238599999999,-0.063443057,-0.067552537
-146.24765,-0.064813957,-0.064261511,-0.068330467
-148.12723,-0.06553991099999999,-0.065030165,-0.069001295
-150.06995,-0.066262275,-0.065680742,-0.069772087
-152.01436999999999,-0.06691885,-0.066427246,-0.07054247
-153.99271000000002,-0.067598872,-0.06707352400000001,-0.071274832
-155.96393,-0.06832467,-0.067712791,-0.072038151
-157.88258000000002,-0.06904929900000001,-0.068487845,-0.07272158599999999
-159.76648,-0.06968011,-0.06914509099999999,-0.07344006
-161.71434,-0.07036023599999999,-0.069832876,-0.074112907
-163.61897,-0.071117342,-0.07061763900000001,-0.074847937
-165.61583000000002,-0.071790114,-0.071262464,-0.075603068
-167.53856000000002,-0.072448768,-0.071990177,-0.076318316
-169.51575,-0.073141783,-0.072661676,-0.077024534
-171.49636999999998,-0.073934771,-0.073289938,-0.077797905
-173.48598,-0.074630246,-0.074049085,-0.078548282
-175.41917,-0.07526867799999999,-0.07466218599999999,-0.079247385
-177.36978,-0.07596235,-0.075448558,-0.079939812
-179.32816,-0.076711237,-0.07622765,-0.080667689
-181.29826,-0.077415749,-0.076784104,-0.08146259900000001
-183.2674,-0.078086451,-0.077565484,-0.08217728099999999
-185.22287,-0.078790702,-0.078210257,-0.082880706
-187.16971,-0.079419732,-0.07896115599999999,-0.083608463
-189.07613,-0.08021502900000001,-0.07974419,-0.08433114
-186.96391,-0.079784706,-0.079159833,-0.083805703
-184.98821999999998,-0.079375029,-0.078778468,-0.083361372
-183.00644,-0.07885424,-0.078223646,-0.082832709
-180.99108999999999,-0.078367673,-0.077723704,-0.082374513
-179.07564,-0.077918246,-0.077252239,-0.081912249
-177.08993999999998,-0.077410527,-0.07672836599999999,-0.081312492
-175.07401000000002,-0.076931022,-0.076235816,-0.080743171
-173.11223,-0.076501474,-0.075728245,-0.08017958
-171.16048,-0.075933143,-0.07518578299999999,-0.07968813200000001
-169.20601000000002,-0.075403519,-0.074804336,-0.079120941
-167.28468,-0.074909344,-0.07418204099999999,-0.078612611
-165.38437,-0.074474275,-0.073637806,-0.078096315
-163.39156,-0.07387182099999999,-0.073322393,-0.077481911
-161.43025,-0.07346939999999999,-0.072661616,-0.076901779
-159.49812,-0.07288143,-0.072141446,-0.076384887
-157.60458,-0.072439022,-0.07156977099999999,-0.07588388
-155.64197,-0.071891531,-0.071144231,-0.075313061
-153.72437,-0.07142625,-0.070571668,-0.07482090599999999
-151.78818,-0.070862144,-0.07010957599999999,-0.074253835
-149.86122,-0.070358194,-0.069484398,-0.07364760299999999
-147.89883,-0.069799915,-0.06894367900000001,-0.07302483900000001
-145.95155,-0.06932031400000001,-0.068464778,-0.072503015
-143.96086,-0.068795606,-0.067924216,-0.071935341
-142.0271,-0.068212017,-0.06736528900000001,-0.071455978
-140.06033,-0.067669973,-0.06683059,-0.070835017
-138.08348,-0.06716370599999999,-0.066415794,-0.070165083
-136.10205,-0.06659416900000001,-0.06578397,-0.069563985
-134.15781,-0.066072173,-0.065222949,-0.069069691
-132.16766,-0.065465964,-0.06465505099999999,-0.068415299
-130.22558999999998,-0.06500829,-0.06425080400000001,-0.06788569700000001
-128.3004,-0.064347737,-0.063729852,-0.067298107
-126.34901,-0.063856989,-0.063040249,-0.06672020299999999
-124.37068000000001,-0.063323535,-0.062475279,-0.066086523
-122.4482,-0.062731795,-0.061872564000000005,-0.065488905
-120.53603000000001,-0.062198274000000005,-0.061453678,-0.064938322
-118.62563999999999,-0.061592303,-0.060909822999999995,-0.064375028
-116.67041,-0.06109397900000001,-0.060356662,-0.063793853
-114.72147,-0.060440167999999996,-0.059782818,-0.0631053
-112.7561,-0.059901765999999995,-0.059173495,-0.062456112
-110.84669,-0.059342608,-0.058651342999999995,-0.06187498599999999
-108.90187,-0.058735833,-0.058140047,-0.061252583
-106.96700000000001,-0.05811087,-0.05755733,-0.060671825
-105.01446999999999,-0.05757533,-0.057040982000000004,-0.060087249
-103.07285999999999,-0.056943864000000004,-0.056496896,-0.059482525999999994
-101.09621,-0.056397385999999994,-0.055836937999999996,-0.058824912
-99.119354,-0.055783845,-0.055322275,-0.058135599
-97.140266,-0.0551107,-0.054749303,-0.057450503
-95.142113,-0.054475576,-0.054336101,-0.056785293
-93.235825,-0.053935736,-0.053820424000000006,-0.056186814
-91.2649,-0.05320161599999999,-0.053131044,-0.055520836
-89.297798,-0.05259648,-0.052683867999999995,-0.054872852
-87.369911,-0.051890522,-0.052199714,-0.054271262
-85.444733,-0.051263555999999995,-0.051614009,-0.053643942
-83.468742,-0.050664149000000006,-0.051053584000000006,-0.052944202
-81.541779,-0.050016500000000005,-0.05035603,-0.052187375999999994
-79.612267,-0.049391247,-0.049961396,-0.051568922
-77.642677,-0.048625207999999996,-0.049431443,-0.050843075
-75.716087,-0.047980092,-0.048729017,-0.050163306
-73.78756,-0.047245808,-0.048358269,-0.049542207000000005
-71.820801,-0.046598285,-0.047769307999999996,-0.048832315999999994
-69.895546,-0.045926027,-0.046991280999999996,-0.048172007999999995
-67.955956,-0.045191213,-0.046639144,-0.047436371
-66.07339499999999,-0.044476233,-0.046008334000000005,-0.046761807
-64.048241,-0.043781102,-0.045504138,-0.046075128
-62.098434,-0.043051905999999994,-0.044826701,-0.045376955999999996
-60.127945,-0.042307995,-0.044238612000000004,-0.04461921
-58.292556999999995,-0.041608356,-0.043664105,-0.043905243
-56.163662,-0.040841973999999996,-0.043030112999999995,-0.043088779
-54.216362,-0.040121912999999995,-0.042508832999999996,-0.042398065
-52.271473,-0.039340891,-0.041839987,-0.041649662000000004
-50.339591999999996,-0.038537256,-0.041192375,-0.04091727
-48.347374,-0.037822284,-0.040670662999999996,-0.040145084
-46.375038,-0.036931671,-0.040035142999999995,-0.039264172
-44.476982,-0.036272578,-0.039381035,-0.038571388
-42.545486,-0.035401791,-0.03877639,-0.037748843
-40.609856,-0.034516476000000004,-0.038145833,-0.036984563
-38.682010999999996,-0.033765607,-0.037295416,-0.036120422
-36.71386,-0.032926284,-0.036769927,-0.035311736
-34.811657000000004,-0.032073066000000004,-0.03605447,-0.034489051
-32.840796999999995,-0.031235762,-0.035466045,-0.033621706
-30.903940000000002,-0.030288547000000002,-0.03474535,-0.032750435
-28.943419,-0.029391192000000003,-0.033938974,-0.031848453
-26.951753999999998,-0.028512515,-0.033261769,-0.03086967
-25.008760000000002,-0.027470707999999996,-0.032439552,-0.029986836
-23.116917,-0.026544161,-0.031594238999999996,-0.029055029
-21.171387,-0.025542706000000002,-0.03086202,-0.028098837
-19.187051999999998,-0.024469948999999998,-0.029931383,-0.027080037
-17.234716,-0.023421817,-0.028984414,-0.026056378999999998
-15.257326,-0.022235542999999997,-0.027884027000000002,-0.024954244
-13.284856,-0.021112137000000003,-0.026765578999999998,-0.023729526
-11.312035,-0.019827761,-0.02564224,-0.02243901
-9.4119511,-0.018362001,-0.024362369,-0.021209255
-7.8883619000000005,-0.017231211,-0.023193771000000002,-0.020024761999999998
-5.5941529,-0.015180483,-0.021440024,-0.018445708
-3.9120576000000002,-0.013205706999999999,-0.01930465,-0.016815357
-4.6254134,-0.01341746,-0.019445447,-0.016835809
-8.1802645,-0.015324511,-0.021005711,-0.018098176
-10.162341,-0.016442358,-0.022081675,-0.018978596
-12.13793,-0.017459653000000002,-0.023036172999999997,-0.019977048
-14.066286999999999,-0.018407777,-0.023917301000000002,-0.020964652
-16.022699,-0.019399166000000002,-0.024924302000000002,-0.022016264
-17.972595000000002,-0.020362653,-0.025772879,-0.022968031
-19.940212,-0.021207302999999997,-0.02672424,-0.023958392000000002
-21.870764,-0.022148922,-0.027659247,-0.024926074
-23.790297,-0.022997342,-0.028441655,-0.025864743
-25.705898,-0.023877218,-0.029330937,-0.026844427
-27.644846,-0.024691075,-0.03016592,-0.027749807
-29.645937,-0.025569245,-0.030952478,-0.028646997999999996
-31.552227000000002,-0.026355958999999998,-0.031807266,-0.029626517999999998
-33.528782,-0.027177407999999997,-0.032542914,-0.030521423
-35.452404,-0.027917542000000004,-0.033247054,-0.031258285
-37.383365999999995,-0.028678931,-0.034056112,-0.03220275
-39.367012,-0.029494256,-0.034702286,-0.033075005
-41.317833,-0.030240222999999997,-0.035505414,-0.033932537
-43.289749,-0.030974686,-0.036295421,-0.034807995
-45.213229999999996,-0.031777299999999994,-0.036882512,-0.035626829
-47.186347999999995,-0.032502472000000004,-0.037581205,-0.036446981
-49.248707,-0.033288032,-0.038369618,-0.037315167
-51.083626,-0.034042165,-0.039000899,-0.038107701
-53.027901,-0.034708865,-0.039749846,-0.038858533
-54.973797,-0.035427302,-0.040387183,-0.039607309
-56.916126,-0.036175162000000004,-0.041074291,-0.040401734
-58.831791,-0.036869571000000004,-0.041771777,-0.041126311
-60.799755000000005,-0.037547939,-0.042370804000000005,-0.041929781
-62.736404,-0.038304648999999996,-0.043029606,-0.042721175
-64.704643,-0.039030194,-0.043604582999999995,-0.043501295
-66.61219799999999,-0.03965304,-0.044270262000000005,-0.044192463
-68.562042,-0.040398829,-0.045058012,-0.044883615999999994
-70.499382,-0.041019425,-0.045636885,-0.045634485999999995
-72.49324,-0.041704133,-0.046250068,-0.046453826
-74.46843,-0.042480439,-0.046909772,-0.047186028
-76.422577,-0.043094522999999996,-0.047485784,-0.047882657
-78.405151,-0.043825708,-0.048144229000000004,-0.048648439
-80.350937,-0.044523448,-0.04877352,-0.049370859
-82.327637,-0.045108162,-0.04941576,-0.050043497
-84.31491899999999,-0.045818686,-0.050129257,-0.050813355
-86.19749499999999,-0.046413317,-0.050659619,-0.051455993
-88.146294,-0.047112487,-0.051327355,-0.052099854
-90.073441,-0.04778713,-0.051951163,-0.052852884
-92.023926,-0.048383206,-0.052481279000000006,-0.053570475
-93.97551700000001,-0.049055725,-0.053145878,-0.05424077099999999
-95.915306,-0.049631163,-0.053733699,-0.054954194000000005
-97.89179200000001,-0.050316371,-0.054333352,-0.055682924
-99.805077,-0.050990939000000006,-0.054952733,-0.056349166
-101.71531,-0.05162888,-0.055512822999999996,-0.056969075999999993
-103.63883,-0.052186385,-0.056134798,-0.057587352
-105.61372,-0.052884825,-0.056708969000000005,-0.0582726
-107.60381000000001,-0.053460195999999995,-0.057383746,-0.058990657
-109.55288,-0.05417469900000001,-0.057997353,-0.059691243
-111.54005,-0.054798096,-0.058625109,-0.060367255999999994
-113.50691,-0.055349804,-0.05914855,-0.061075736
-115.45898999999999,-0.055942282,-0.059730724000000006,-0.061706707
-117.42928,-0.056654199999999995,-0.060338847,-0.062301349000000006
-119.37546999999999,-0.05719069400000001,-0.060985505999999995,-0.062942535
-121.33601999999999,-0.057845794000000006,-0.061492734,-0.063654959
-123.3148,-0.05848784,-0.062083222,-0.064345211
-125.2409,-0.059115224,-0.062733948,-0.06502214099999999
-127.14348999999999,-0.059648581,-0.063277744,-0.065638557
-129.11104,-0.060283965999999994,-0.063954055,-0.066270098
-131.00906,-0.060868159000000005,-0.064413734,-0.066816747
-132.94145,-0.061523639000000005,-0.065036245,-0.067481413
-134.86955,-0.062060863,-0.065669082,-0.068143189
-136.83946,-0.062635712,-0.06620848900000001,-0.068787716
-138.74936,-0.063319936,-0.06673084900000001,-0.069426753
-140.72717,-0.063858397,-0.06747035700000001,-0.070093513
-142.6801,-0.064397223,-0.067957602,-0.07070346200000001
-144.6306,-0.064955212,-0.068626054,-0.071255326
-146.65196,-0.06559249,-0.06924791599999999,-0.071938291
-148.61046000000002,-0.066188537,-0.069824256,-0.072618559
-150.55934,-0.066798702,-0.070426062,-0.073233761
-152.5351,-0.067350037,-0.071021259,-0.073885471
-154.47628999999998,-0.06798207,-0.07154995900000001,-0.074496239
-156.40952,-0.06856051099999999,-0.072219357,-0.075112633
-158.3306,-0.069145307,-0.072754949,-0.075638369
-160.31432,-0.06971795900000001,-0.07337413,-0.07629443
-162.24748,-0.070288762,-0.07394924,-0.07699941099999999
-164.21303999999998,-0.070884623,-0.074511893,-0.077580497
-166.13939,-0.071485043,-0.075143285,-0.078271784
-168.11033999999998,-0.072031528,-0.07568614900000001,-0.07892172
-170.00508,-0.072568908,-0.076332256,-0.079512775
-171.94795,-0.073205009,-0.076855719,-0.080103606
-173.78906,-0.07374832,-0.077414677,-0.080720164
-175.79424,-0.074314699,-0.078091681,-0.081344582
-177.76701,-0.07498073599999999,-0.078737549,-0.081999697
-179.74948,-0.075597167,-0.079341218,-0.082683712
-181.72314,-0.076116025,-0.080017701,-0.083251014
-183.67612,-0.076783635,-0.080492854,-0.083889775
-184.58123999999998,-0.077075228,-0.080961905,-0.084319763
-182.47548999999998,-0.07667513200000001,-0.080405198,-0.083736569
-180.55811,-0.076181598,-0.0799051,-0.083271526
-178.57993000000002,-0.075714588,-0.079483703,-0.082751989
-176.62836000000001,-0.07519015700000001,-0.078855231,-0.082193561
-174.68416000000002,-0.074647054,-0.07831312,-0.081690267
-172.74323,-0.07420656099999999,-0.07793387,-0.081197783
-170.79886000000002,-0.073672175,-0.077322774,-0.080661297
-168.82814,-0.073168725,-0.076856107,-0.080117598
-166.78648,-0.072686896,-0.07631404,-0.079490297
-164.84503,-0.07221756900000001,-0.07575982099999999,-0.078955583
-162.84555,-0.07166220200000001,-0.075288646,-0.078359611
-160.95956,-0.07116987599999999,-0.074773617,-0.07783736299999999
-158.95584,-0.070657052,-0.074161105,-0.07728713
-156.98023999999998,-0.07008846099999999,-0.073596686,-0.076685995
-155.04799,-0.069593623,-0.073146403,-0.076096825
-153.159,-0.069107771,-0.072670765,-0.075598985
-151.18968,-0.068539456,-0.072124057,-0.075079903
-149.27216,-0.068076499,-0.071540281,-0.074577138
-147.3476,-0.067596741,-0.071036935,-0.07398821400000001
-145.41634,-0.067041397,-0.070590757,-0.073381335
-143.43126999999998,-0.06648188099999999,-0.06991148,-0.072814308
-141.48093,-0.066016778,-0.06938193,-0.07222262
-139.55566000000002,-0.06547555299999999,-0.06882648200000001,-0.07167378099999999
-137.60553000000002,-0.06494929599999999,-0.068376578,-0.071123824
-135.63963,-0.064348757,-0.067869231,-0.07052478200000001
-133.71353,-0.06385508200000001,-0.067274086,-0.06996409599999999
-131.72025,-0.063273303,-0.066778369,-0.06935805099999999
-129.74948,-0.062732868,-0.066116221,-0.068733513
-127.77233000000001,-0.062206097,-0.06571025400000001,-0.068138145
-125.82472,-0.061634175,-0.065038115,-0.067544453
-123.86611,-0.061074495,-0.064533859,-0.067017041
-121.92798,-0.060586944000000004,-0.064020939,-0.06644403900000001
-119.96641000000001,-0.059985921,-0.06342253099999999,-0.065779224
-118.01145,-0.059429668,-0.0628061,-0.065137088
-116.11438000000001,-0.058861159,-0.062371776,-0.064547703
-114.15144,-0.05830588900000001,-0.061820284,-0.064026594
-112.26778999999999,-0.05776412,-0.061325714,-0.063423008
-110.31206999999999,-0.05720824,-0.060793854,-0.062836327
-108.36762,-0.056542329,-0.06020699400000001,-0.062129922000000004
-106.42983999999998,-0.056007043,-0.059655942,-0.061489273
-104.4481,-0.055455937999999996,-0.05904787,-0.060879625
-102.5275,-0.054859884000000005,-0.058524452000000005,-0.060285408
-100.54689,-0.054222129,-0.058003314,-0.059696645
-98.587021,-0.053642250999999995,-0.057375267,-0.058976542
-96.606171,-0.053015344000000006,-0.056873797999999996,-0.058312029
-94.622002,-0.052408934000000004,-0.056260772,-0.057659670999999996
-92.703262,-0.051719405,-0.055681974,-0.05703306599999999
-90.717682,-0.051143296,-0.055198163,-0.056371305
-88.803375,-0.050602272000000004,-0.054612405999999995,-0.0557856
-86.836533,-0.04990809400000001,-0.054031960999999996,-0.055058595
-84.85614,-0.049272209000000004,-0.053521535999999995,-0.054363191
-82.96051,-0.04859793900000001,-0.052941419,-0.053737108
-81.011215,-0.047963187000000004,-0.052396052,-0.053010534000000005
-79.109161,-0.047284402,-0.051793128,-0.052371025
-77.165077,-0.046627335,-0.051361277999999996,-0.051701613
-75.239807,-0.045940176,-0.050797068,-0.05100603
-73.246941,-0.045286745,-0.050017587999999995,-0.050265685
-71.299789,-0.044672847,-0.049560912,-0.049539078
-69.350121,-0.043992355,-0.04900858599999999,-0.048875239
-67.400063,-0.043264814000000006,-0.04845147599999999,-0.048179049
-65.441643,-0.042586856,-0.047923639000000004,-0.047486052
-63.444241000000005,-0.041822001,-0.047222495,-0.046633042
-61.511887,-0.041136399,-0.046711393,-0.046005145
-59.51022,-0.040452756,-0.046073392000000005,-0.045294888
-57.616890000000005,-0.039698325,-0.045417182,-0.044651948
-55.72659300000001,-0.03900221,-0.044846483,-0.043897495
-53.802257999999995,-0.038310356000000004,-0.044361255999999995,-0.043051444
-51.7761,-0.037436791000000004,-0.043561496,-0.04231935
-49.814243,-0.036794126,-0.04301212,-0.041535951
-47.881351,-0.035907283,-0.042261846,-0.040787107999999996
-45.946609,-0.035269022000000004,-0.041661300000000005,-0.040004648
-44.018786999999996,-0.034469031000000004,-0.041067257999999995,-0.039229772999999996
-42.111385,-0.033714265,-0.040357284,-0.038331009
-40.056683,-0.032927461,-0.039675377000000005,-0.037539832
-38.141663,-0.032139555,-0.03912735,-0.036686397999999995
-36.146923,-0.031258851000000004,-0.038337513999999996,-0.035858929
-34.264359000000006,-0.030514315,-0.037665702,-0.035040535
-32.229465000000005,-0.029557124,-0.036829077,-0.03414344
-30.2868,-0.028697185,-0.036076225,-0.033168092
-28.312761,-0.027870655,-0.035390398999999996,-0.032278366
-26.337797,-0.026917487,-0.034487218,-0.031316899
-24.508284,-0.026079535,-0.033835515,-0.030430019
-22.648041,-0.025159754,-0.032956347000000004,-0.02955696
-20.629997,-0.024146535,-0.031987457999999996,-0.028475217999999997
-18.707462,-0.023160659,-0.031009326,-0.027451782999999997
-16.746351,-0.022061989,-0.029942737999999997,-0.026293159
-14.789487,-0.021003276,-0.028831573,-0.02516523
-12.817542,-0.019889526,-0.027761132999999997,-0.023973912000000003
-10.862338000000001,-0.018731758,-0.026483452,-0.022784956000000002
-8.967643699999998,-0.017467521,-0.025054792000000003,-0.021338716
-7.6284279999999995,-0.016455263,-0.023860006,-0.020322546
-5.086671400000001,-0.014351457,-0.021639155,-0.018523626
-3.8424282,-0.01300329,-0.020169055,-0.017362401
-3.6977232000000004,-0.012682758,-0.019855218,-0.017043233
-3.7013814,-0.012640661999999999,-0.019694153,-0.016895413
-3.7187636,-0.012562483999999999,-0.019670971000000002,-0.016843982
-3.7649943999999995,-0.012564741,-0.019543881000000003,-0.016769439
-3.7926157,-0.012532622,-0.01959713,-0.016742192
-3.8426464,-0.012493782,-0.019518955,-0.016798921
-3.8138794999999996,-0.012408532,-0.019441958999999998,-0.016671427
-3.8524401,-0.012476251,-0.019484479,-0.016715273
-3.9079839999999995,-0.012539348999999998,-0.019539844,-0.016693018
-3.899051,-0.01249814,-0.019463723999999998,-0.016697496000000003
-3.9425248999999996,-0.012430898999999999,-0.019477142,-0.016705275
-3.8977637,-0.012391806000000002,-0.019434005,-0.016620398
-3.9322133000000004,-0.012417518,-0.019524133,-0.016606256
-3.9191377,-0.012378894,-0.019536914,-0.016612694
-3.941303,-0.012338601000000001,-0.019395878999999998,-0.016583248999999998
-3.9277077000000005,-0.012420632,-0.019416515,-0.016565561
-3.9116945,-0.012273148000000001,-0.019362727,-0.016555659
-3.9327927000000003,-0.012256443999999998,-0.019285576000000002,-0.016505755
-3.8670356,-0.012292981000000001,-0.019366959,-0.016458638
-3.8988087,-0.012280777,-0.019296823,-0.016499646
-3.9090178,-0.012312971,-0.019351702,-0.016486861000000002
-3.9493163,-0.012250885,-0.019299027,-0.016530506
-3.8891416,-0.012255974,-0.019198266999999998,-0.016443059
-3.9002225,-0.012217373,-0.019304331,-0.016418144
-3.9120595000000002,-0.012327902,-0.01920367,-0.016438656
-3.9657726,-0.01221326,-0.019221108,-0.016493633
-3.9560720999999996,-0.012248233,-0.019257529,-0.016512543
-3.9543362,-0.012234442,-0.019253323,-0.016410947
-3.9005334,-0.012216009,-0.019165786,-0.016415119
-3.9359536,-0.012211963999999999,-0.01929592,-0.016468145
-3.9757042,-0.012161203,-0.019140547,-0.01640854
-3.9890687000000007,-0.012209356000000001,-0.019243859,-0.016441919
-3.9369538,-0.01211305,-0.019124798000000002,-0.016341306
-3.9448197,-0.012152663999999999,-0.019103119,-0.016366564
-3.9193146,-0.012125582,-0.019173605,-0.016380057
-3.9741452000000006,-0.012142643,-0.019102938,-0.016359985
-3.9068422,-0.012225904,-0.019135596,-0.016407095
-3.9179437000000004,-0.01210846,-0.019158149,-0.016380236
-3.9393027000000003,-0.012175135,-0.018999182,-0.016291477
-3.9011817000000004,-0.01208555,-0.01908437,-0.016264841000000002
-3.8734674,-0.012141325,-0.019020376999999998,-0.016266316
-3.9117653,-0.012087457,-0.019147327,-0.016293764
-3.9353333,-0.012159042,-0.019169869,-0.016277358000000002
-3.9438195,-0.012155101000000001,-0.019157074,-0.016298637
-3.9786975,-0.012123048,-0.019071031000000002,-0.016345456
-3.9258637000000003,-0.012061328,-0.019006306,-0.016313046
-3.9091574999999996,-0.012096435,-0.019004468,-0.016179577
-3.8674436,-0.012088716000000001,-0.019092372,-0.01620359
-3.9686635000000003,-0.012079939,-0.01903156,-0.016254611000000002
-3.9878039,-0.012062334,-0.019094411000000002,-0.016277543999999998
-3.9281658999999998,-0.012142353,-0.019131396000000002,-0.016284563000000002
-4.0148759,-0.012012078999999998,-0.018972171,-0.016237333
-3.9379485,-0.012012756999999999,-0.018994035,-0.016197868
-3.9180052000000005,-0.012028328999999999,-0.019005055,-0.016131200000000002
-3.8415324999999996,-0.0119977,-0.018962905,-0.01614923
-3.9358977999999993,-0.012007937,-0.019067165,-0.016184963
-3.9464924,-0.012070782,-0.018943841,-0.016209743999999998
-3.9249379999999996,-0.012014903,-0.018991473999999998,-0.016233101
-3.908772,-0.012006342,-0.019003388,-0.016163379
-4.4337568,-0.012262918000000001,-0.019148268,-0.016316213
-6.300309700000001,-0.013107747,-0.020259414,-0.01709386
-8.8828392,-0.014634326000000001,-0.021651635,-0.018242881000000002
-10.868189,-0.015825406,-0.022708298999999998,-0.019300729
-12.770167,-0.016853392,-0.023699867000000003,-0.020391509
