Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-136.90123,-0.048726245999999994,-0.059489306,-0.050751537
-137.07011,-0.048809644000000006,-0.059544712,-0.050910607000000004
-137.01097,-0.048782165999999995,-0.059573337000000004,-0.050786002999999996
-136.9109,-0.048825182,-0.059595928,-0.050796457
-136.96358,-0.048766825,-0.059473608,-0.050796412
-137.09833999999998,-0.048922163,-0.059707347,-0.050937511
-137.00298,-0.048788473,-0.059655375999999996,-0.050883338
-136.92583,-0.048828777000000004,-0.059589542,-0.050879537999999995
-137.00601,-0.048885398,-0.059584819000000004,-0.050955415
-137.12122,-0.048897105999999996,-0.059698380999999995,-0.051032126
-136.95767,-0.048855338,-0.059736684000000005,-0.050899565
-136.9666,-0.048843894000000006,-0.059697762,-0.050974667
-137.04878,-0.048949078,-0.059756137,-0.051029593
-137.10289,-0.048991457,-0.059904497,-0.051125437
-136.93503,-0.048930655999999996,-0.059765805,-0.050985657000000004
-136.99788999999998,-0.04898455400000001,-0.059787817,-0.051124699
-137.0563,-0.04901218,-0.059861187,-0.051102728
-137.08212,-0.049060129,-0.059818722000000005,-0.051172607
-136.93021000000002,-0.048960473,-0.059927467000000005,-0.051101275
-137.00548999999998,-0.049060658,-0.059880595999999994,-0.051173598
-137.09027,-0.049105998,-0.059850432,-0.051150165
-137.01945,-0.049034655,-0.059874617000000005,-0.051156595
-136.91931,-0.049056873,-0.05993532,-0.051109478
-137.0116,-0.049104000999999994,-0.06003134,-0.051171920999999995
-137.0844,-0.049129295999999996,-0.059920630999999995,-0.051195689
-136.96967,-0.049117364000000004,-0.06000134,-0.051180631
-136.92451,-0.04905827,-0.059927557,-0.051102920999999996
-137.03062,-0.049099155,-0.05993744,-0.051199145999999994
-137.08453,-0.049154408,-0.060086697,-0.05126867400000001
-136.95576,-0.049084179000000006,-0.060030423,-0.051188469
-136.94156,-0.049127992,-0.060089082,-0.051228151
-137.0387,-0.049121577,-0.05999076,-0.051230475
-137.0713,-0.049215317,-0.060144126,-0.051288769000000005
-136.91666999999998,-0.049119547,-0.060040857999999996,-0.051227398
-136.99057,-0.049147509000000006,-0.060062826,-0.051333942
-137.09428,-0.049234364,-0.060223505,-0.051358849000000005
-136.89653,-0.04919062900000001,-0.060054086,-0.051336095
-134.15544,-0.048358858,-0.059178405,-0.050495042999999996
-131.6991,-0.047643099,-0.058384082999999996,-0.049789913
-129.27716,-0.046875670999999994,-0.057507779,-0.049009383
-126.67685,-0.046094101,-0.05668215099999999,-0.048291586
-124.12635,-0.045303307,-0.05575382,-0.047376983
-121.74481000000002,-0.044499297,-0.055009685,-0.046736792
-119.25344,-0.043783788,-0.054109529,-0.045966125999999996
-116.6467,-0.042974479,-0.053163080999999994,-0.045137294
-114.09034,-0.042122889000000004,-0.052378241,-0.044288963
-111.73088,-0.041512396,-0.051433954000000004,-0.043608651
-109.19493999999999,-0.040694802999999995,-0.050595898,-0.042736120999999995
-106.60999,-0.039833069,-0.049727987,-0.041993237999999995
-104.09205,-0.039031066,-0.048682813,-0.041132756
-101.72289,-0.038279433,-0.047809612,-0.040428072
-99.170364,-0.037549898,-0.046869285,-0.039540999
-96.605965,-0.03661301,-0.045978766,-0.038783342
-94.10470600000001,-0.035882771,-0.045067217,-0.03793557
-91.724686,-0.03508069,-0.044101737,-0.037204972999999995
-89.121544,-0.034311801,-0.043215330999999996,-0.03633517
-86.571182,-0.03347858,-0.042204712,-0.035440728
-84.119873,-0.032734711,-0.041294836,-0.03465575
-81.730919,-0.031872392,-0.040403806,-0.033808403
-79.095322,-0.03100897,-0.039312717000000004,-0.032963432
-76.568985,-0.030260894,-0.038226686,-0.032134324
-74.146111,-0.029435778,-0.037425205,-0.031290948
-71.730118,-0.028654508,-0.036383547,-0.030490688999999998
-69.050995,-0.02783096,-0.035377032999999995,-0.029525772000000002
-66.587021,-0.027047357,-0.034375317,-0.028711133
-64.1828,-0.026258055,-0.033390392000000005,-0.027790002999999997
-61.705073999999996,-0.025504962000000003,-0.032360442,-0.026938483
-59.073803000000005,-0.024634497,-0.031336252,-0.025995433
-56.601715000000006,-0.02385053,-0.030280309,-0.0250846
-54.229904000000005,-0.023079976000000002,-0.029191082,-0.024251245
-51.652321,-0.022200916,-0.028230302000000002,-0.023321277999999997
-49.069969,-0.021377207999999998,-0.02708159,-0.022394046
-46.605323999999996,-0.020548313999999998,-0.026009385,-0.021417521000000002
-44.206596000000005,-0.019771164,-0.025036195,-0.02056013
-41.626385,-0.018902646000000002,-0.023931023,-0.019565403000000002
-39.066818,-0.018035891000000002,-0.022746237000000002,-0.01853139
-36.63686,-0.017276259,-0.021729372,-0.01762674
-34.208332,-0.016463486,-0.020707676,-0.016676612
-31.622431,-0.01560655,-0.019462105,-0.015641287
-29.065179999999998,-0.014641665,-0.018322486000000002,-0.014632508
-26.655602000000002,-0.013861186999999999,-0.017192574,-0.013622925
-24.194262,-0.012998148999999999,-0.01619851,-0.012644961000000001
-21.603645,-0.012097422,-0.015011411,-0.011594213999999999
-19.094309,-0.011250768000000001,-0.013898974,-0.010570921
-16.698254000000002,-0.01043281,-0.012789356000000002,-0.0095406622
-14.206160999999998,-0.009414643,-0.011674673,-0.0084563866
-11.582292,-0.0084790736,-0.01053455,-0.0073219761
-9.1391935,-0.0075562745,-0.0094821993,-0.0062651113
-6.7351274000000005,-0.0066111647,-0.0084239962,-0.0051394552
-4.1911564,-0.0054971761999999995,-0.0075158454,-0.0040522218
-1.8798131999999999,-0.0044957213,-0.0065122107,-0.0029462128999999996
-1.1822749,-0.0039856173,-0.006137608100000001,-0.0026319772
-0.94224697,-0.0037922226000000002,-0.005992880600000001,-0.0024900138
-0.78352541,-0.003652554,-0.0059314406999999994,-0.0024441183
-0.74775332,-0.0036101863,-0.0058028651,-0.0022803992000000003
-0.87412071,-0.0035874992999999997,-0.0058138561,-0.0024234354
-0.88996625,-0.0035735740999999995,-0.0058242222,-0.002305761
-0.90870821,-0.0036112666,-0.005777224399999999,-0.0023647547
-0.87465715,-0.0035545342,-0.0057185804,-0.00223656
-0.97916836,-0.0035880915999999996,-0.00568299,-0.0023451298
0.67522377,-0.004202418,-0.0049373396,-0.0016578435999999998
