Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-70.321106,-0.03042841,-0.022893529,-0.034017362
-72.394081,-0.031209826,-0.023490956,-0.034891009
-74.195297,-0.031897128,-0.024101077000000002,-0.035603407999999996
-75.930832,-0.032594025,-0.024594513999999998,-0.036336619
-77.910667,-0.033324957,-0.025299052000000002,-0.037182732999999996
-79.96030400000001,-0.034152627000000005,-0.02596613,-0.037965935
-82.115898,-0.034908652000000005,-0.026683949,-0.038856979
-84.099861,-0.035678267,-0.027282998,-0.039662205
-85.747353,-0.036262393,-0.02773248,-0.040275741000000004
-87.588417,-0.037005186,-0.028321207,-0.041104633
-89.683723,-0.037910581,-0.028978309,-0.041978218
-91.821114,-0.038622439,-0.029661546,-0.04276780000000001
-93.85526999999999,-0.039369166000000004,-0.030395187,-0.04358769999999999
-95.62195600000001,-0.040091097,-0.030918794,-0.044310808
-97.366798,-0.040691912000000004,-0.031476416,-0.044955641
-99.361572,-0.041438937,-0.032186456,-0.045821302
-101.51369,-0.042256773,-0.032788329,-0.046681132
-103.57446999999999,-0.042973638,-0.033507537000000004,-0.047436304000000006
-105.42223,-0.043700337,-0.034169361,-0.048212152
-107.16752,-0.044342041,-0.034641135,-0.04897606
-109.03039,-0.045021832000000005,-0.035305694,-0.049616758
-111.17211999999999,-0.045883954000000005,-0.036041357,-0.050479364000000006
-113.35676000000001,-0.046688557,-0.036690459,-0.051415290999999995
-115.23768999999999,-0.047287524000000004,-0.037411582,-0.052098028
-116.9168,-0.047917724,-0.037828851000000004,-0.052790642
-118.78081999999999,-0.048622012,-0.038492102,-0.05356597900000001
-120.82085,-0.049381195999999995,-0.039225809,-0.054363891
-122.36603000000001,-0.050006092,-0.03970914,-0.055099159
-122.29168999999999,-0.050101220999999994,-0.039799899,-0.05508884
-122.05311999999999,-0.050051807999999996,-0.039762851,-0.055126127000000004
-121.94403,-0.050065755999999996,-0.039710722999999996,-0.055205289000000005
-122.01253,-0.050151229000000005,-0.039821922999999995,-0.055188358
-122.18494,-0.050187111,-0.039893765,-0.055290923
-122.25611,-0.050367355,-0.039963841,-0.05542220900000001
-121.94698000000001,-0.05031538,-0.04006163,-0.055279340999999996
-121.85462,-0.05029445900000001,-0.039974272000000005,-0.055356345999999994
-121.93753999999998,-0.050310731,-0.039971717000000004,-0.055349175
-122.14223,-0.05040127,-0.040018572999999995,-0.055486552
-122.18645,-0.050426005999999995,-0.040137656,-0.055501971
-122.01836000000002,-0.050517023,-0.040094059,-0.055509098
-121.8653,-0.05041492,-0.040036577999999996,-0.055521447
-121.87871000000001,-0.050433099,-0.040102687000000005,-0.055506195999999994
-122.09573999999999,-0.050597191,-0.040204424,-0.055663243
-122.19932,-0.050652444000000005,-0.040214072999999996,-0.055663131
-122.06844,-0.050586998,-0.040210295,-0.05561707900000001
-121.87466,-0.050519705,-0.040116992000000004,-0.055652015
-121.84535,-0.050644577,-0.040188062999999996,-0.055583544000000006
-122.04808999999999,-0.050629318,-0.040308513,-0.055723332
-122.21332,-0.050725222,-0.040321495,-0.055824320999999996
-122.11932,-0.050768137000000005,-0.040314365,-0.055746958
-121.91301999999999,-0.050593257,-0.040317763,-0.05578072
-121.8082,-0.050620198,-0.040282048,-0.055713244
-121.9715,-0.050708413,-0.040416673,-0.05582594900000001
-122.18243000000001,-0.050834656,-0.040379938,-0.055958912
-122.15401000000001,-0.050829291,-0.040422931,-0.055919573
-121.96118,-0.050781846,-0.040337846000000004,-0.055895712
-121.82625,-0.050782025,-0.040299523999999996,-0.05585012599999999
-121.90688,-0.050801575,-0.040434952999999996,-0.055923734
-122.12411999999999,-0.050890446,-0.040465932,-0.056041058
-122.16921,-0.050977409,-0.040515598,-0.055983555
-122.05479,-0.050909758,-0.040470537,-0.055919345
-121.8312,-0.050892055,-0.040464508999999996,-0.055915165999999995
-121.85083,-0.050835133,-0.04051242,-0.055989198
-122.07413000000001,-0.050916195,-0.040511917,-0.056078505
-122.17673,-0.051011800999999996,-0.040595151,-0.05607922
-122.12788,-0.050951719000000006,-0.040598827999999997,-0.056098036
-121.89093000000001,-0.050984144,-0.04046119,-0.05607054400000001
-121.82463999999999,-0.050985217,-0.040569617999999995,-0.056034148
-121.99972,-0.051030636,-0.040605046,-0.056162249000000004
-122.14943000000001,-0.051072121,-0.040537056,-0.056196682000000005
-122.18428,-0.051129162,-0.040675145,-0.056250855
-121.93553,-0.051062763,-0.040567312,-0.05607063
-121.81929,-0.051098585,-0.040612943,-0.056114681
-121.92511999999999,-0.051080287,-0.040678915,-0.056163440999999995
-122.11053000000001,-0.051147520999999994,-0.040751729,-0.056202799000000005
-122.22005,-0.051180601,-0.040665846,-0.056325428
-122.02083999999999,-0.051182865999999994,-0.040613815,-0.056177221
-121.8148,-0.051107347000000004,-0.040656332,-0.056156751
-121.87961999999999,-0.051199675,-0.040683462999999996,-0.056243982000000005
-122.06116999999999,-0.0511778,-0.040780872,-0.056276821
-122.23255,-0.051307677999999995,-0.040863067,-0.056411172999999995
-122.09064,-0.051217615999999994,-0.040687978,-0.05629494
-121.86386999999999,-0.051203907,-0.040738307,-0.056281399
-121.86115,-0.051268697,-0.040814202,-0.056301102
-121.98177,-0.051195740999999996,-0.040693585,-0.05627824
-122.15943,-0.051285088,-0.040845047999999995,-0.056402065
-122.17651000000001,-0.051302075,-0.04072744,-0.056436315
-121.2427,-0.051081836,-0.040602092,-0.056132372
-118.27993000000001,-0.050131917000000005,-0.039730708999999996,-0.055150233
-115.81825,-0.049405932,-0.038928557,-0.054328669
-113.59182,-0.048640668,-0.038350139,-0.053511869000000004
-111.24641000000001,-0.047895372,-0.037562124,-0.052739180999999996
-108.55228000000001,-0.047082365,-0.036802839,-0.051716026
-105.77435,-0.046160519000000004,-0.035999902,-0.050824974
-103.22868000000001,-0.045368552,-0.035231054,-0.049915902000000005
-100.83659,-0.044431627,-0.034509771,-0.049042538
-98.581757,-0.043842316,-0.033786289,-0.048242256
-96.091125,-0.042967915999999995,-0.03309061,-0.04728142900000001
-93.34318499999999,-0.041964889000000005,-0.032228753,-0.046334880999999994
-90.738396,-0.041063964,-0.031442508,-0.045450505
-88.28519399999999,-0.040291488,-0.030772505,-0.044441815
-86.024139,-0.039435863,-0.030000963999999998,-0.04361717
-83.68663000000001,-0.038632989,-0.029314587000000003,-0.042800835999999995
-80.926056,-0.037759006,-0.028463007999999998,-0.041723564
-78.248734,-0.036751091,-0.027633627999999997,-0.040692821000000004
-75.767204,-0.035848081000000004,-0.026910329,-0.039790097999999996
-73.402695,-0.035021603,-0.026103219,-0.038776048
-71.127983,-0.034132838,-0.025297219,-0.037890181
-68.54369399999999,-0.033196032,-0.024677675,-0.036891434
-65.79866,-0.032141805,-0.023784716,-0.035789542
-63.278144999999995,-0.031257391,-0.02308243,-0.034839951
-60.840492000000005,-0.030258119,-0.022379644,-0.033748552
-58.55374499999999,-0.029408395,-0.021589228999999998,-0.032802224
-56.101738,-0.028374135,-0.02092774,-0.031815641
-53.357986,-0.027339816,-0.020064181,-0.03068918
-50.800819,-0.02634114,-0.019305523,-0.029678611
-48.292931,-0.025314927,-0.018552827,-0.028536856
-45.984566,-0.024328351,-0.017810505,-0.027529397999999997
-43.619209000000005,-0.023383617000000002,-0.017106951999999998,-0.026487961
-40.921349,-0.022187769,-0.01635237,-0.025280375
-38.278259000000006,-0.021133125,-0.015409193,-0.024141677
-35.770031,-0.020087004,-0.014702057,-0.023010645
-33.445178999999996,-0.019072771000000002,-0.013914822,-0.021942895
-31.089722,-0.018085063000000002,-0.01329407,-0.020905748000000002
-28.516788000000002,-0.016950071,-0.012527653,-0.019692908999999998
-25.80769,-0.01583302,-0.011634311999999999,-0.018361721
-23.307209,-0.014687836000000001,-0.010822834,-0.017262187
-20.891054,-0.01363641,-0.010024515999999999,-0.015979245
-18.540817,-0.01257503,-0.0092765419,-0.014907263
-16.092983,-0.011553049,-0.0085359402,-0.013665475
-13.384276000000002,-0.010322154,-0.0076268637,-0.012284324
-10.803333,-0.0092223287,-0.0067917011,-0.011050787
-8.436460499999999,-0.00812608,-0.0059128906999999994,-0.0098475479
-6.139716099999999,-0.0070824027000000005,-0.0051346835999999995,-0.0086618625
-3.6922042,-0.0059156418,-0.0043986747,-0.0074843988
-1.9658598999999999,-0.0049557685999999995,-0.0038370909000000003,-0.006538651899999999
-1.0946579,-0.0045752525,-0.0035558191999999996,-0.0059734359
-0.65974891,-0.0043721795,-0.0033989144,-0.0055909045
-0.73374623,-0.0043362379,-0.0032812851,-0.005543798199999999
-0.75168347,-0.0042705536,-0.0032968533000000003,-0.005438495400000001
-0.78257549,-0.0042482615,-0.0033054906,-0.0054290256999999995
-0.76953697,-0.0042905211,-0.0032591468,-0.0053744018
-0.81269628,-0.0042399168,-0.003328287,-0.0053461268999999995
-0.91798788,-0.004242897,-0.0032060284000000002,-0.0054473989
-0.92664546,-0.0042610168,-0.0032288471999999996,-0.0053273551
-0.96315145,-0.0042406321,-0.0033090676,-0.0053124614
-0.93878806,-0.0042096376,-0.0032037268,-0.0052834488
-0.90041757,-0.0041683316,-0.0029964552000000004,-0.0052071474
-0.97858536,-0.0041427016,-0.0031827488,-0.005288709
-1.0507889,-0.0041416883,-0.0032872527000000003,-0.0052959658
-1.0161791,-0.0040941834000000005,-0.003057735,-0.0052385478999999995
-0.9778831,-0.0041037797999999995,-0.0031337687,-0.0052214377000000005
-0.96469933,-0.0041478871999999995,0.00030411629000000003,-0.0052161403
0.092502683,-0.0040171742,-0.00902119,-0.0043928846999999995
