Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-0.95815587,0.97344613,-0.039798584,0.21909991
-0.95131624,1.1802537,-0.039904762,0.21921758
-1.1135731000000002,2.1775973,-0.039820209,0.21908952
-1.1256616000000002,-2.5296133,-0.039766446000000004,0.219102
-1.1001862,-0.28329596,-0.039803647000000004,0.21908204
-1.0127369000000002,-0.7114560000000001,-0.039802685,0.21905781
-0.98193997,-2.9764904999999997,-0.039976782999999995,0.2190778
-1.0491498,0.59611148,-0.039865784,0.21905915
-1.0592136,-0.33285034,-0.039842262999999996,0.21905832
-1.0714475,2.5205947999999996,-0.039863002,0.21902308
-0.9868889999999999,2.6316264,-0.039828148,0.21909352
-0.9740200000000001,2.6379335,-0.039848077999999995,0.21903419
-0.99060124,2.6346898,-0.03996126,0.21904504
-1.0686759,2.5694757000000004,-0.039826117,0.21906637
-1.0620375,2.5646582,-0.039910842,0.21903098
-1.0029618,2.5647048999999997,-0.039791171,0.21904556
-0.95803851,2.5508027,-0.039923027,0.21895365
-0.96953475,2.5346447999999997,-0.039842252,0.21903151
-1.0506418,2.5140245,-0.039810218,0.2190607
-1.0713861,2.5150837999999998,-0.039880469,0.21901132
-1.0311975,1.5959084,-0.039958544,0.21893556
-0.93452817,-0.4540906,-0.039798737,0.21905796
-0.94415992,-0.78002203,-0.039913934,0.21905036
-1.0279976,-0.7706784000000001,-0.039877564,0.21902399999999997
-1.0799561000000002,-2.682934,-0.039906532,0.21903382
-1.0521338,1.3184055000000001,-0.039934326,0.21898583
-0.91221929,-2.2404487,-0.039892565,0.21911912
-0.92772579,2.7512237999999996,-0.039942499,0.21905445
-1.0208319,2.7512237999999996,-0.039932415,0.21903165
-1.1082776,2.7512237999999996,-0.03987753,0.21896394
-1.041118,2.7512237999999996,-0.039945424,0.21902864
-0.91962886,2.7512237999999996,-0.03985396,0.21913175
-0.92172438,1.6910509999999999,-0.039936103,0.21913829
-1.0318868,1.6802019,-0.039967332,0.21902046
-1.0912808999999999,0.90284783,-0.039921898,0.21898112
-1.039004,0.47412691,-0.039941352,0.21906529
-0.92492628,0.13460693,-0.039963848999999996,0.21909961
-0.93430096,0.13223843,-0.039892952999999995,0.21907432
-1.0189377,0.13282827,-0.039968982,0.21902357
-1.0770857,0.13273449,-0.039897963,0.21901335
-1.0355691999999999,0.13281606,-0.039917205,0.21902724
-0.96332282,0.13274871,-0.040024212999999996,0.21910189
-0.89705735,0.1327866,-0.039995622,0.21698363
-0.99820268,0.13275613,-0.039933577000000005,0.21647808
-1.0612104,0.13274865,-0.03996369999999999,0.21999423
-1.0557771,0.13276891,-0.039952323,0.21933743
-0.95675886,0.13279449999999998,-0.040004652,0.22071633
-0.92045218,0.13269712,-0.040013302,0.22101620000000002
-0.97704864,0.13276368,-0.040004861,0.22092518
-1.0334383,0.13268809,-0.040038504,0.22135887
-1.0448415,0.13273379,-0.040017202,0.2382789
-0.99422407,0.13271114,-0.040007897,1.5133685
-0.95034391,0.13278927,-0.039960735,1.4832379999999998
-0.92518514,0.13278635,-0.039875254,-0.48617852
-1.0184870000000001,0.13273861,-0.039989091000000004,-0.30522972
-1.0617301000000001,0.13277374,-0.039930567,-0.53288627
-1.0121502,0.13273431,-0.039981317,0.11001693
-0.91255832,0.13280515,-0.040014137000000005,0.22022249
-0.93218869,0.13271134,-0.039908882,0.58858418
-1.0168085999999998,0.1327057,-0.040037233,0.59020501
-1.0918081,0.13273035,-0.039853337999999995,0.59257156
-1.0181479,0.13270366,-0.039990216,0.5915125
-0.90167487,0.13280512,-0.039984692,0.59678435
-0.91137177,0.13276863,-0.03995933,0.59707397
-1.0041409,0.13267364,-0.040071819,0.59713531
-1.0706596000000002,0.1327202,-0.040093556,0.59507138
-1.0609309999999998,0.13276246,-0.03988754,0.5713891999999999
-0.93196893,0.13277917,-0.039966106,0.56686699
-0.90565157,0.13278416,-0.039969355,0.57314461
-0.98783898,0.13277696,-0.040010214,0.59616911
-1.0818578,0.13277562,-0.040082466000000004,0.58084422
-1.0609348,0.13267571,-0.040063255,0.57330555
-0.92716515,0.13280405,-0.039887413,0.59189659
-0.90698898,0.13276327,-0.03991374,0.59468293
-0.96471047,0.13268949,-0.039982941,0.59465045
-1.0670778,0.13269618,-0.039997492,0.59452266
-1.0968857,0.13274491,-0.040019013,0.59453177
-0.96496379,0.13275293,-0.040002074,0.59464967
-0.91131401,0.13277884,-0.039912917,0.59463751
-0.96712077,0.13272567,-0.04005165,0.59455895
-1.0694507,0.13274674,-0.039969817000000005,0.59447563
-1.0793805,0.13273928,-0.039923243,0.5945766
-0.99490398,0.13272643,-0.039998621,0.59459221
-0.91896582,0.13275796,-0.040116942999999995,0.59459728
-0.96198547,0.13274667,-0.040057395,0.59456974
-1.0595358999999998,0.13273631,-0.040799316,0.59451127
-1.0725036000000001,0.13279994,-0.041838359,0.59461874
-1.0109059999999999,0.13279626,-0.046742305,0.59463376
-0.91506726,0.13281329,-0.033854336,0.59459138
-0.95043147,0.13281782,-0.022550236,0.5945425
-1.0120719999999999,0.13274448,-0.038407303,0.59460467
-1.0597258999999999,0.13274471,-0.026550742000000002,0.594612
-1.0442473,0.13273647,-0.019157018999999997,0.59457517
-0.91803819,0.13277972,-0.022292001000000002,0.59460866
-0.92925876,0.1328229,0.025162228999999998,0.59460431
-1.0258816,0.13271351,0.02496363,0.59454244
-1.0658931,0.13269588,0.025025807,0.59456098
-1.0452327,0.13271756,0.024970747999999997,0.59464604
-0.96100754,0.13279252,0.025039146,0.59458023
-0.93496591,0.13279153,0.025006279,0.594612
-0.99815798,0.1327669,0.025061668999999998,0.59459668
-1.0549631000000002,0.13274553,0.024967745,0.59464377
-1.0617077,0.13272405,0.025011767,0.59468424
-0.98843127,0.13277064,0.025022767,0.59468633
-0.91258436,0.13280089,0.025083663,0.59466708
-0.98191386,0.13278025,0.025061039,0.59459829
-1.0540187,0.13275453,0.024940932000000002,0.59459436
-1.0533221000000001,0.13279064,0.024998374,0.59468657
-0.99879318,0.13284262,0.025067522999999998,0.5946722
-0.91628915,0.13285594,0.025000677000000002,0.59467638
-0.98207963,0.13270754,0.025025757000000003,0.59460229
-1.0610595,0.13280137,0.025010221000000003,0.59465045
-1.1265557,-4.9129128e-05,-5.6468489e-05,1.1861324e-05
-3.1407138999999997,-0.0008185952900000001,-0.00063959387,-0.0006416738
-4.6836081,-0.0013648420999999998,-0.0010537116000000001,-0.0011318922
-6.4789505,-0.0020319967999999997,-0.0014442373,-0.0017546713
-8.9611702,-0.0029989928,-0.0023306683,-0.0025488436
-11.221461999999999,-0.0037374198,-0.0029952412,-0.0032813847
-13.560394,-0.0046375394,-0.0036531490999999997,-0.0041339099
-15.298903,-0.0053494051,-0.0042002932,-0.0047939718
-17.026415,-0.0060323551,-0.004784543499999999,-0.0054202378
-19.022528,-0.0067697763000000005,-0.005403995500000001,-0.006203115
-21.162189,-0.0074936152,-0.006135596899999999,-0.0070652068
-23.204014,-0.0082808807,-0.006782351999999999,-0.0078946054
-24.874032999999997,-0.008913554300000001,-0.007299592299999999,-0.008520096500000001
-26.606070000000003,-0.0095603094,-0.0077651013,-0.0091953278
-28.645226,-0.010320932,-0.008523912199999999,-0.010047048000000001
-30.862071999999998,-0.01119224,-0.0092556188,-0.010956258
-32.928314,-0.011920578999999999,-0.0097952224,-0.011896878
-34.643639,-0.012627088,-0.010438516,-0.012549221999999999
-36.340195,-0.013271257,-0.011092191999999999,-0.013252586
-38.365215,-0.014050007,-0.011697368999999999,-0.014093757
-40.557232,-0.014837123,-0.012472521,-0.015017688000000001
-42.662579,-0.015665226,-0.013122181,-0.015934408
-44.460941,-0.016378596000000002,-0.013712346,-0.016695917
-46.087105,-0.016993277,-0.014428224,-0.017374963
-48.037243,-0.017787665,-0.014984942,-0.018206686
-50.218821999999996,-0.018592901999999998,-0.015732299999999998,-0.019143462
-52.386672999999995,-0.019444443,-0.016393363,-0.020078927
-54.243179000000005,-0.020146183999999998,-0.017099921,-0.020789146
-55.899014,-0.020871818,-0.017642926,-0.021560967
-57.744625,-0.021558121,-0.018253485,-0.022385269
-59.86837,-0.022482701,-0.019011622,-0.023308486
-61.992718,-0.023248157999999998,-0.019740485,-0.024125069
-63.955521,-0.024037628999999998,-0.020323358,-0.02494958
-65.719177,-0.024680071,-0.021059052999999998,-0.02580741
-67.50475300000001,-0.025454908999999998,-0.021609793999999998,-0.026553661
-69.486183,-0.026298396,-0.022439197,-0.027401894
-71.639977,-0.02714622,-0.02322861,-0.028279482999999998
-73.749313,-0.027912766000000002,-0.023857108999999998,-0.029290289
-75.54641,-0.028654672000000003,-0.024537207999999998,-0.030002326
-77.351303,-0.029454529,-0.025127409,-0.03078559
-79.329826,-0.030278876,-0.025872735,-0.031707257
-81.425354,-0.031093203,-0.026550937,-0.032568425
-83.514015,-0.031935342,-0.027282821000000002,-0.033425658999999996
-85.39228100000001,-0.03266295,-0.028069492,-0.034344614
-87.11324300000001,-0.033425525,-0.028620062,-0.035032272
-89.020721,-0.034208566,-0.029217867,-0.035816818
-91.143837,-0.035096839,-0.030151224,-0.036862402999999995
-93.216072,-0.035870455,-0.030802398999999998,-0.037710279
-95.139977,-0.03668353,-0.031554978,-0.038603336
-96.829895,-0.037389427,-0.03225138,-0.039342552
-98.722404,-0.038125135,-0.03288009,-0.040162444
-100.83295,-0.039067924,-0.033665616,-0.041077256
-102.95225,-0.039907627,-0.034447717999999995,-0.04203409
-104.96835,-0.040765196000000004,-0.035120383,-0.042939662999999996
-106.68065,-0.041405223,-0.035923079,-0.0436607
-108.48915,-0.042267099,-0.036574762000000004,-0.044418514000000006
-110.52163,-0.043114297,-0.037281983,-0.045321405
-112.68822,-0.04397840099999999,-0.038162891000000004,-0.046252519000000006
-114.73621999999999,-0.044877663,-0.038829576,-0.047228754000000005
-116.47344,-0.045523167,-0.039623186,-0.04795143
-118.23832,-0.046303689,-0.040277254,-0.048670948
-120.22506000000001,-0.047192551,-0.041083351000000004,-0.049596459
-122.37552,-0.04812748,-0.041951925,-0.050525695
-122.26017,-0.048277579,-0.041969728,-0.050743103
-120.09538,-0.047696419000000004,-0.041495204,-0.05010277
-117.84698,-0.047069632,-0.040836423999999996,-0.049370675999999995
-115.86388000000001,-0.046457313,-0.040366009,-0.048810214000000005
-114.05671000000001,-0.045961327999999996,-0.039950911,-0.048206150999999996
-112.28622,-0.045378536,-0.039285712,-0.047680169
-110.13857,-0.044732533,-0.038632836000000004,-0.046968192
-107.97701,-0.044082955,-0.037998192,-0.04622981
-106.01311000000001,-0.04344154099999999,-0.037474025,-0.04561761
-104.24101999999999,-0.042988992999999996,-0.036964472000000005,-0.045021921
-102.46976,-0.042257987000000004,-0.036465347,-0.044452548
-100.40869,-0.041666142999999996,-0.035812456,-0.043710649000000004
-98.212852,-0.040962383,-0.035083432000000005,-0.042968094000000005
-96.232826,-0.040319592,-0.034528408,-0.04232952
-94.435158,-0.039691545,-0.034040522000000004,-0.04168281
-92.660889,-0.039191738,-0.033400316,-0.041006118
-90.69403100000001,-0.038491763,-0.032916151,-0.040347099
-88.511765,-0.037744902000000004,-0.032222379,-0.039599031
-86.475708,-0.037148982000000004,-0.031589902999999996,-0.038872838
-84.61721800000001,-0.036471172999999996,-0.031069271000000002,-0.03812483
-82.858299,-0.035908304,-0.030524127,-0.037465692
-80.940453,-0.035232894,-0.029811628,-0.036807984
-78.889816,-0.034483485,-0.029273529,-0.036088884
-76.758629,-0.033762692999999996,-0.02848829,-0.035204262
-74.898926,-0.03316275,-0.028001099999999998,-0.034563839
-73.138947,-0.032515205,-0.027542651,-0.033899873
-71.270271,-0.031853721,-0.026843995,-0.033242047000000004
-69.075867,-0.031071246,-0.026213594,-0.032346815
-66.985359,-0.030378431,-0.025527900000000003,-0.031533331
-65.060806,-0.029637106,-0.025004156,-0.030817837
-63.312279000000004,-0.029108718,-0.024412371000000002,-0.030103593999999997
-61.48925799999999,-0.028362669,-0.02380202,-0.029440731
-59.389565000000005,-0.02763807,-0.023193227,-0.028588802000000003
-57.254078,-0.026852429,-0.02257535,-0.027756213999999998
-55.323646999999994,-0.026036397000000003,-0.021935645,-0.026964127999999997
-53.619423,-0.025489077000000002,-0.021428632000000003,-0.026269913
-51.753616,-0.024766251,-0.020821911999999998,-0.025517851
-49.762768,-0.023995005,-0.020203112,-0.024759768999999997
-47.550472,-0.023188047000000003,-0.019515749,-0.023827881000000002
-45.587986,-0.022390865,-0.018745936,-0.023002982
-43.780491,-0.021665774,-0.018282701999999998,-0.022206694
-41.997616,-0.021004207,-0.017719113999999998,-0.021487594
-39.972167999999996,-0.020216905,-0.016983451,-0.020648688000000002
-37.822196999999996,-0.019334531999999998,-0.01631844,-0.01975286
-35.730431,-0.018505804,-0.015563573999999998,-0.018836141
-33.94566,-0.017875664,-0.015084051000000001,-0.018120915
-32.18821,-0.017019153000000002,-0.014495942,-0.017277688
-30.238234999999996,-0.016264401,-0.013785055,-0.01650092
-28.095292999999998,-0.015383922,-0.013092103999999999,-0.015600263999999999
-26.046979999999998,-0.014577016000000002,-0.012401937,-0.014597654
-24.167476999999998,-0.013780996,-0.011811875,-0.013831437
-22.378517000000002,-0.012998916000000001,-0.011269913000000001,-0.012992948
-20.526723999999998,-0.012208223,-0.010576488,-0.012215227
-18.369581,-0.011361413,-0.0098065045,-0.011165917
-16.308748,-0.01046782,-0.0090423338,-0.010252266999999999
-14.438929000000002,-0.0096311569,-0.008416563299999999,-0.0094101131
-12.684191,-0.0088568181,-0.0078900764,-0.0085860491
-10.767596000000001,-0.0080390051,-0.007058494300000001,-0.0077656209
-8.6583805,-0.0071151257,-0.006288783199999999,-0.0068097413
-6.6256652,-0.0061815679000000005,-0.005678245300000001,-0.0059804618000000006
-4.7523642,-0.0052704215000000006,-0.0048361057,-0.0052227079999999995
-4.3781939,-0.005016312,-0.0046159169,-0.004978627
-6.711308,-0.0058572665000000005,-0.0051574521,-0.0056503415
-8.705715199999998,-0.006666854,-0.0058205952000000005,-0.0063042343
-10.569586,-0.007393300500000001,-0.0063759177,-0.0070097148
-12.575187,-0.0080887005,-0.0070039202,-0.007761359200000001
-14.750998000000001,-0.0087836832,-0.0076575056,-0.0086146295
-16.819815,-0.0095538795,-0.0081765847,-0.009377718
-18.73143,-0.010306992,-0.008810535999999999,-0.010115623
-20.493387,-0.010949961999999999,-0.0094396379,-0.010868191999999999
-22.395145,-0.011652105,-0.0098912334,-0.011693954
-24.555626,-0.012407578999999998,-0.010598477,-0.012570918
-26.665762,-0.013232253000000001,-0.011331653,-0.01336816
-28.583824,-0.014005736000000001,-0.011878297,-0.014061064
-30.286724,-0.014618345,-0.012469833999999999,-0.014811456
-32.168301,-0.015336037,-0.013110527,-0.015607863999999999
-34.267426,-0.01610633,-0.013671793,-0.016508876999999998
-36.422306,-0.016928576,-0.014457213,-0.017404437
-38.397346,-0.017555423,-0.014992558999999999,-0.018110096000000003
-40.095039,-0.018206373,-0.015546424,-0.018818259
-41.871475,-0.01891613,-0.016211307,-0.019552112
-44.011852000000005,-0.019723907,-0.016875545,-0.020473003
-46.169849,-0.02056852,-0.017588865,-0.021329075
-48.179241,-0.021326772999999997,-0.018144919,-0.022131056
-49.888832,-0.021852492999999997,-0.018798521000000002,-0.022869319
-51.62833,-0.022568434,-0.019385276,-0.023562342000000003
-53.64451999999999,-0.023280092000000002,-0.019935634,-0.024402052
-55.836876000000004,-0.024173796,-0.020720281,-0.025236726
-57.948265,-0.024917803999999998,-0.021343259,-0.026022762
-59.79571899999999,-0.025594547000000002,-0.02199595,-0.026821285
-61.467608999999996,-0.026237346,-0.022562898999999997,-0.027504712
-63.32589,-0.026912786,-0.023175295,-0.028291076000000002
-65.456062,-0.02768971,-0.023876107999999997,-0.029072791
-67.629425,-0.028562076000000002,-0.024535467999999998,-0.029902846
-69.50410500000001,-0.029210232000000003,-0.025048217,-0.030698031
-71.225662,-0.029854372,-0.025758257000000003,-0.031366855
-73.086662,-0.03057915,-0.026291141,-0.032185256
-75.169464,-0.031325042000000004,-0.026967239,-0.032973081
-77.327812,-0.032091133,-0.027733552999999998,-0.033767967999999995
-79.34657299999999,-0.032811955,-0.028259646,-0.034613431
-81.051704,-0.033402227,-0.02888315,-0.035297811
-82.83980600000001,-0.034118004,-0.029393517999999997,-0.036032647
-84.897591,-0.034901425,-0.030184891000000002,-0.036884576
-87.067719,-0.035704449,-0.030793848999999998,-0.037695706
-89.0597,-0.036423624,-0.031412281,-0.03851074
-90.874718,-0.037130155,-0.03210254,-0.03922227
-92.639877,-0.037768044,-0.032722909,-0.039916635
-94.652908,-0.038471623999999996,-0.033384141,-0.040775387999999996
-96.705353,-0.039174058,-0.033969238,-0.041489035
-98.777878,-0.039961427,-0.034557056,-0.042257011
-100.71406,-0.040681273,-0.035348437999999996,-0.04305923
-102.48675,-0.041314848,-0.035885595,-0.043746590999999994
-104.36368,-0.042074725,-0.036478452,-0.0444915
-106.45913999999999,-0.042830832,-0.037162729,-0.045353650999999995
-108.57955,-0.043548614000000006,-0.037937477000000004,-0.046038657000000004
-110.42535,-0.044242837,-0.038520265,-0.046779275
-112.15938999999999,-0.044895582,-0.039129931,-0.047474205
-114.05771999999999,-0.045524068,-0.039751235,-0.048243493
-116.11501000000001,-0.046341121,-0.040410414,-0.04907921
-118.23872,-0.047139525,-0.04120075,-0.049895405999999996
-120.25223000000001,-0.047831005999999995,-0.041829187000000004,-0.050635874000000004
-122.01381,-0.048514642000000004,-0.0425536,-0.051387072
-120.15266000000001,-0.048117355,-0.042014498,-0.050836205
-118.21473999999999,-0.047537833,-0.041431446000000004,-0.050294429
-116.36918999999999,-0.046965137000000004,-0.040940575,-0.049645454000000006
-114.44678,-0.046356522000000004,-0.040386766,-0.049005449000000006
-112.3122,-0.04573001,-0.039765403,-0.048422426
-110.19276,-0.045188464000000005,-0.039200813,-0.047725379000000005
-108.2377,-0.044512786,-0.038555481,-0.047024667
-106.41798999999999,-0.043952785,-0.038086731,-0.046433805999999994
-104.64924,-0.043308794000000005,-0.037521176,-0.04581680900000001
-102.52401,-0.042681612,-0.036962315,-0.045109987000000004
-100.41364,-0.041969322,-0.036319926,-0.044429897999999995
-98.43721,-0.041418992,-0.035717648,-0.043745785999999995
-96.618187,-0.040770806,-0.035141304,-0.043069094
-94.86544,-0.040127471,-0.034669761,-0.042477071
-92.83116899999999,-0.039450161,-0.03397648,-0.041789562
-90.663368,-0.038786635,-0.033260755,-0.041025579
-88.641563,-0.038047932,-0.03267327,-0.040247321
-86.839569,-0.037474401,-0.032111682,-0.039624751
-85.061729,-0.036890015,-0.031642023,-0.039010853
-83.136162,-0.036167696,-0.031010276,-0.038303435
-80.92041,-0.03548903,-0.03034091,-0.037452459
-78.88427,-0.03480494,-0.029742245,-0.036705166000000004
-77.04557,-0.03411071,-0.029149279,-0.036008269
-75.35733,-0.033505887000000005,-0.028551441,-0.035364509
-73.453987,-0.032852344,-0.027887903,-0.034656047999999995
-71.288147,-0.032069758,-0.027298596,-0.03390336
-69.164772,-0.031342626,-0.026630424,-0.033022642000000005
-67.288338,-0.030742138999999998,-0.025979522999999997,-0.032298923
-65.48846400000001,-0.030114986,-0.025454828999999998,-0.031627417000000005
-63.679214,-0.029454618999999998,-0.02483378,-0.03096053
-61.59121700000001,-0.028651178,-0.024185047,-0.03002733
-59.460735,-0.027814828,-0.023654083,-0.029231995
-57.55275,-0.027111313999999997,-0.023014142999999997,-0.028489709
-55.842381,-0.026492842000000003,-0.022453772,-0.027845502
-53.988323,-0.025837897999999998,-0.021828373999999998,-0.027009755
-51.844311,-0.025050335,-0.021074766,-0.026125759
-49.661503,-0.024211392,-0.020533975,-0.025322228999999998
-47.754261,-0.02336099,-0.019861311,-0.024495423
-45.997372,-0.022746541000000002,-0.019342745,-0.023792148
-44.162987,-0.022036634,-0.018746365,-0.022942364
-42.124809,-0.021196701000000002,-0.017960019,-0.022135109
-39.939651,-0.020370007,-0.017325042,-0.021204233
-38.008236,-0.019563995,-0.016664693,-0.020354986000000002
-36.140926,-0.01890818,-0.016020481,-0.019536525
-34.342278,-0.018116683,-0.015510882,-0.018727928
-32.388474,-0.017349795,-0.014763598999999999,-0.017889798000000002
-30.224083,-0.016433463,-0.014155365,-0.01708141
-28.156626,-0.015614218999999999,-0.013569438,-0.016022623
-26.350454,-0.014854871,-0.01284794,-0.015195698
-24.594007,-0.014132261,-0.012207971000000001,-0.014455527
-22.684735999999997,-0.013340145,-0.011534736,-0.013626635
-20.485714,-0.012457922,-0.01079526,-0.012569278
-18.461958,-0.011544958000000001,-0.010105936999999999,-0.011625677
-16.611002,-0.010722971999999999,-0.0094237477,-0.010821073999999998
-14.853381,-0.010063767,-0.0087913442,-0.010054588
-12.913041999999999,-0.0091626793,-0.0080718314,-0.009113639599999999
-10.790479,-0.0082946792,-0.007307447,-0.0080751181
-8.759088499999999,-0.007442645699999999,-0.0066069528,-0.0072003603
-6.916485799999999,-0.0065941587,-0.0057101925,-0.0065263807999999994
-5.093718099999999,-0.005670048299999999,-0.0051495917,-0.005636334399999999
-3.7409477,-0.0049989297999999995,-0.0046117078,-0.0049538314
-3.8954635000000004,-0.004994303,-0.0044597983,-0.0049797595
-3.8923377999999995,-0.0049928129,-0.0044509973,-0.0049876571
-3.9086864,-0.0048797354,-0.0044438308000000004,-0.0049242079
-3.9547999,-0.0049175397,-0.0044893599,-0.0048706234
-3.757935,-0.0046983659,-0.0043465192,-0.0048235655
-3.7206748,-0.0047747716,-0.0043264837,-0.0047785342
-3.7087779000000003,-0.0047495514,-0.004336562,-0.0047855973
-3.7202462999999995,-0.0047366917,-0.0042929137,-0.0047040879999999995
-3.8376729,-0.0048010275,-0.0043236394,-0.0048129261
-3.9259121,-0.0047129989,-0.0043900427,-0.0048285425
-3.9499421000000003,-0.0047217234999999995,-0.0043454133,-0.0048061310999999995
-3.8279817000000005,-0.0046129896999999994,-0.0042601232,-0.0046463013
-3.792649,-0.0046948418,-0.004230632,-0.0046475232
-3.8840826,-0.0046585724,-0.0043348367,-0.0046604872
-3.9613099000000003,-0.0047273411999999996,-0.0043000323,-0.0047125816
-3.9774233999999997,-0.0047394931,-0.0042187264,-0.0047391951
-3.8622153,-0.0046606362,-0.0042713112,-0.0046527386
-3.8105752,-0.0045692473999999995,-0.0040752422,-0.0045592189
-3.8889647000000003,-0.0046096817,-0.004187895,-0.0046145916
-3.9790497000000005,-0.0046630278,-0.0042449472999999995,-0.0046559572
-4.0110703,-0.0046379864,-0.0041606962,-0.0046645105
-3.881501,-0.0045812801,-0.0041359887,-0.004567802
-3.8497691,-0.0045242384,-0.0040887468,-0.0045701563
-3.8831327000000004,-0.004576169000000001,-0.0040567778,-0.0045748353
-3.9948747000000004,-0.0046299398,-0.004103289,-0.0046184063
-3.983248,-0.0046156868,-0.0040804367,-0.0045509636
-3.9116013,-0.0045207217,-0.0041661696,-0.0045746267
-3.8531702000000005,-0.0045397803,-0.0042091911,-0.00453192
-3.8869343,-0.004534319,-0.0041164793,-0.0045303999999999995
-3.9403307,-0.0044939145000000005,-0.0040982598,-0.0044523776
-3.9802678,-0.0045424178,-0.0040067174,-0.0045113862
-3.9443187999999996,-0.0045358315,-0.0040861387,-0.0045355558
-3.8846097,-0.0045325159999999995,-0.0040517934,-0.0044910014
-3.8560369,-0.0044383779,-0.0040256432,-0.0044557154
-3.929127,-0.0044576004,-0.0039993739,-0.0044255555
-3.9917285000000002,-0.0045181662,-0.004070349,-0.0044455528000000005
-3.9545932,-0.0044743791,-0.0039454396000000004,-0.0044694543
-3.8607419000000003,-0.0044593513,-0.0040812902000000005,-0.0044665039
-3.8396809000000003,-0.00450629,-0.004013204,-0.0044245422
-3.9034746,-0.0044295639,-0.0040946347,-0.0044080019
-3.9708184999999996,-0.0044331104,-0.0040134271000000004,-0.0043973327
-3.9727165999999996,-0.0044525191,-0.0040863543,-0.0044562519
-3.8994047999999997,-0.0044988170000000004,-0.0040971986,-0.004496634
-3.8380287,-0.0044478327,-0.0039654211,-0.0044271648
-3.8774219,-0.0043967441,-0.0039878440999999995,-0.004363507
-3.9511248999999995,-0.0044938177000000004,-0.0040492038,-0.004390806
-3.9682593,-0.0044144168,-0.0039227009,-0.0044227241999999995
-3.9266832000000003,-0.0044209585,-0.0040426096,-0.0044404566
-3.8386436,-0.0043544918,-0.0038783591999999997,-0.004354775
