Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-156.79088000000002,-0.040185034,-0.041931092999999996,-0.047427370999999996
-154.87098999999998,-0.039658248,-0.041460216,-0.046917293
-152.85915,-0.039180994,-0.040994167000000005,-0.046406142000000004
-150.96283,-0.038637817000000005,-0.040474296,-0.045850374000000006
-148.99219,-0.038059831,-0.039981604,-0.04525296400000001
-147.07268,-0.03771162,-0.03956902,-0.044693742
-145.08517,-0.037101626,-0.039010942,-0.044169504000000005
-143.14369,-0.03650409,-0.038559437,-0.043636583
-141.22151000000002,-0.036113678999999996,-0.038028538,-0.043114603
-139.25153999999998,-0.035562813,-0.037568927,-0.042556219000000006
-137.29988,-0.035039365,-0.037105978,-0.04198296
-135.34204,-0.034546077,-0.036629796,-0.041487634
-133.42229,-0.034028232,-0.036101222,-0.040943764
-131.47031,-0.033517003,-0.035619974,-0.040356107
-129.49661,-0.032952487,-0.035142601,-0.03985174
-127.54903999999999,-0.032448769,-0.034660757,-0.039302155
-125.59628000000001,-0.031974792,-0.034189701,-0.038668692000000005
-123.58241000000001,-0.031431854,-0.033683658,-0.038185742
-121.7115,-0.030844688,-0.033228397,-0.03749124
-119.77318999999999,-0.030432045,-0.032729387,-0.037085149
-117.78159,-0.029767871,-0.032238722000000004,-0.036472153
-115.81113,-0.02930814,-0.031824291,-0.035888302999999996
-113.96731000000001,-0.028815627000000003,-0.031292379,-0.035231043
-111.90833,-0.028228283,-0.030860245,-0.034647312
-109.96337,-0.027664542,-0.030339479,-0.034213502
-108.03187,-0.027237833,-0.029790461,-0.033524591
-106.11922,-0.026734233,-0.029335617999999997,-0.033075548999999996
-104.14277,-0.026171744,-0.028862357,-0.032481588
-102.18724,-0.02567488,-0.028323947999999998,-0.031865496
-100.25251,-0.025166214,-0.027776122,-0.031322218
-98.310951,-0.024563909,-0.027378738,-0.030736586
-96.339043,-0.023993969,-0.02688396,-0.030222105
-94.42868,-0.023535311,-0.026448309,-0.029587926
-92.44156600000001,-0.022994816,-0.025814772000000003,-0.029118896000000002
-90.485573,-0.022412539,-0.025465786,-0.028413803999999997
-88.534882,-0.021868169,-0.024776042,-0.027904321
-86.630409,-0.021395326,-0.024354815,-0.027233733
-84.652596,-0.020897448,-0.023890316,-0.02673329
-82.69573199999999,-0.020309806,-0.023348689,-0.026159317999999997
-80.76216099999999,-0.01986587,-0.022795439,-0.025602478999999997
-78.807487,-0.019313633,-0.022377849,-0.025082761000000002
-76.840958,-0.018752098000000002,-0.021942139,-0.024236795
-74.89948299999999,-0.018205643,-0.021353662000000002,-0.02380679
-72.946213,-0.017696261,-0.020960033,-0.023182606
-70.990082,-0.017146468,-0.02035445,-0.022620056
-69.039642,-0.016648889,-0.01988256,-0.021977787999999998
-67.089493,-0.016047895,-0.019363642,-0.021411428
-65.13855,-0.015546143,-0.018830298999999998,-0.020816991
-63.190585999999996,-0.01507771,-0.01831758,-0.020261816999999998
-61.257259,-0.014534056000000002,-0.017840385,-0.019711165
-59.260204,-0.01396966,-0.017335951000000002,-0.019056283
-57.338001,-0.013441503,-0.01682806,-0.018470174
-55.437056999999996,-0.012954056,-0.016284227,-0.017817911000000002
-53.470776,-0.012423992,-0.015822768,-0.017304381
-51.535579999999996,-0.011847436000000001,-0.015204668000000001,-0.016599527
-49.515064,-0.011375487,-0.014686346000000001,-0.015979864
-47.622913,-0.010850489,-0.014199972,-0.015371387
-45.673626,-0.010332167,-0.013694286000000002,-0.0148481
-43.692726,-0.0097530484,-0.013171256000000001,-0.014313867
-41.753479,-0.009288728199999999,-0.012565553,-0.013455526
-39.837734000000005,-0.0087351203,-0.01206404,-0.013020762
-37.873115999999996,-0.0081240535,-0.01144433,-0.012342323
-35.851261,-0.0076109171,-0.010879396999999999,-0.011776202
-33.915413,-0.0071223378000000006,-0.010352075,-0.011063972
-32.005882,-0.0066311955,-0.009745895899999999,-0.010570431000000002
-30.053003000000004,-0.0061553121,-0.0091775656,-0.0099531487
-28.107615000000003,-0.0056633353,-0.0085853934,-0.0092014149
-26.126131,-0.0051500201,-0.0080590844,-0.0087442836
-24.216969,-0.0046970844,-0.0074898005,-0.0080594178
-22.243803,-0.0041688681,-0.0067912936,-0.0074561755
-20.299143,-0.0036441684000000003,-0.0062930584,-0.0067153885
-18.35475,-0.003258884,-0.0056579709,-0.0062216101
-16.383718,-0.0028001665999999995,-0.0049679875,-0.0054127648
-14.421994,-0.0023259521,-0.0044385195,-0.004907802199999999
-12.508495,-0.00194484,-0.003744185,-0.0042783832
-10.54601,-0.0015736818,-0.0030368567,-0.0034614473
-8.603261900000001,-0.0011606811999999998,-0.0023285747,-0.0028931854999999997
-6.6446934,-0.00079083443,-0.0017157197000000001,-0.0021821444
-4.8716607000000005,-0.00039356947,-0.0010592937,-0.0015553429999999998
-3.2068734,-0.00015091896,-0.00042086839999999994,-0.0009896988
-0.97482467,0.00042033195,0.00036841631,-0.00027770584
-0.84883904,0.00037366152,0.0005134940099999999,-0.00016015084
-0.85443819,0.00037550926,0.00051450729,-0.00012421803
-0.82650781,0.00043827294999999997,0.0006294846499999999,-0.0002101236
-0.85223281,0.00043177605000000005,0.0006054043799999999,-0.00013326072
-0.8842237,0.00041925907,0.00051134825,-0.00015491559
-0.90471655,0.00045639277000000003,0.00058913231,-0.00011446143999999999
-0.89510345,0.00047570467000000006,0.0006080865900000001,-5.3542254999999994e-05
-0.93201733,0.00055539608,0.00064915419,-6.5916465e-05
-0.95494652,0.00040197372,0.00062078238,-6.5678498e-05
-0.97805822,0.0005435347599999999,0.00056511164,-0.00014230341
-0.9496211999999999,0.00053209066,0.00060421228,-4.4975495e-05
-0.96192211,0.0005087256400000001,0.00065332651,-1.832335e-05
-0.97401255,0.00053149462,0.00069892406,7.281747099999999e-05
-0.97958744,0.00048577785,0.00069230795,-3.7598562e-05
-0.98065662,0.0005718469599999999,0.00069361925,-6.377477299999999e-05
-0.96924043,0.0005621314,0.00067251921,-5.9729362e-05
-0.97515434,0.00054866076,0.0007139444400000001,-8.0670332e-05
-0.98652393,0.0005460977599999999,0.00075674057,6.8534086e-05
-0.96871704,0.00059401989,0.00078952312,-9.328250599999999e-05
-0.96285713,0.00056183338,0.0007302165,7.8766607e-05
-0.96812284,0.0005968809099999999,0.0007035136200000001,1.3326072999999999e-05
-1.0165106,0.0005788207099999999,0.0007812380800000001,4.2595838999999996e-05
-0.97812897,0.00057685375,0.0007287263900000001,6.0205293e-05
-0.98163074,0.0006604790700000001,0.00079244375,9.042691800000001e-05
-0.99235588,0.00062829256,0.0007402896899999999,9.8517747e-05
-1.0103471,0.00057721138,0.00078135729,-1.1898279e-06
-0.98797679,0.00066679716,0.0008372068400000001,2.6176215e-06
-0.97870827,0.00063323975,0.00082600117,1.2850142e-05
-0.97194874,0.0006151795400000001,0.0009299516699999999,2.2844695e-05
-1.0087248,0.0006916523,0.0008456111,-9.9945546e-06
-0.96621549,0.0006008148200000001,0.00082612038,6.734425599999999e-05
-0.96886045,0.00070750713,0.00081646442,0.00011493738000000001
-0.9995364,0.00060892105,0.0007898211500000001,8.281202499999999e-05
-1.002213,0.0006656646700000001,0.00078719854,3.5218905e-05
-1.0019858,0.00069582462,0.00079327822,0.000117555
-0.97659415,0.0007288456,0.00082308054,6.4250708e-05
-1.0034777,0.0007043480900000001,0.00084656477,8.8285233e-05
-1.0117348,0.00067991018,0.00086307526,6.5678498e-05
-0.98294204,0.00070011616,0.0008940100699999999,4.2119907e-05
-0.98286754,0.00075489283,0.0009192824400000001,0.00019346601000000004
-0.97791851,0.0007860064500000001,0.00090318918,4.8782942000000005e-05
-0.99761969,0.00070160627,0.00089037418,0.00011517533999999999
-1.0130591,0.0007380247099999999,0.00085699558,5.5683944000000004e-05
-1.0070185999999999,0.00073242188,0.00097972155,0.00010446689000000001
-0.97356552,0.00075256824,0.00090229511,0.00012398006000000002
-0.99473447,0.00079458952,0.0009293556199999999,0.00019965311999999998
-1.0110438,0.0006526112599999999,0.00092071295,0.00017157318
-0.99206716,0.00072610378,0.0009960532199999998,7.4007294e-05
-1.0136365999999999,0.0007469058,0.00094336271,0.0001465868
-0.98096579,0.0007882714299999999,0.0009576082199999999,8.8999128e-05
-1.005955,0.00070673227,0.0009126067199999999,0.00020108091000000002
-0.98427945,0.0007309317599999999,0.0010246634,4.3785665e-05
-0.98388267,0.0007342100099999999,0.00092732906,0.00019965311999999998
-0.9932815999999999,0.00078374147,0.0009756684300000001,0.00013635428
-1.0050013,0.0007171630900000001,0.00099384785,0.0001694315
-0.99743718,0.00069111586,0.0009623169900000001,0.00015277391
-0.99716711,0.00080776215,0.0010203719,0.00018180571
-1.0023881,0.00078105927,0.00098502636,0.00016633793999999997
-1.0272264000000002,0.00074750185,0.0010014175999999999,4.3309733999999996e-05
-1.0117702,0.00078183413,0.00097286701,0.00011874482
-2.9763262000000004,0.0005350709,0.00041818618999999997,-0.00048640164000000007
-4.8451347,0.00015944242,-0.0003491044,-0.0009992175
-6.8864989,-0.00017040968,-0.0010347366,-0.0016086473
-8.8370409,-0.00047987699999999997,-0.0015912056,-0.0022685258
-10.9329,-0.00092071295,-0.002333045,-0.0028553490999999997
-13.057321,-0.001283884,-0.0029979347999999997,-0.0034647789000000003
-14.970928,-0.0016944407999999998,-0.0036441088,-0.0040282812
-16.889347,-0.0020993948,-0.0042188168,-0.0046146284
-18.821493,-0.0024632215,-0.004814624799999999,-0.0052326252
-20.792126,-0.0029767752,-0.0053503513,-0.0058713248
-22.704611,-0.0033785701,-0.0060351491000000005,-0.0063598681999999995
-24.62764,-0.0038007498,-0.0065305232999999996,-0.0069671562
-26.558003999999997,-0.0042856336,-0.0071103573,-0.0075675435
-28.547476,-0.0048592687,-0.0076208711,-0.008127951999999999
-30.47167,-0.0052784085,-0.0081880689,-0.0087747425
-32.418488,-0.0056975483999999995,-0.008741438399999999,-0.0093713226
-34.342888,-0.0061613917,-0.009274899999999999,-0.0098489197
-36.332794,-0.0067735314,-0.0098266602,-0.010450496
-38.275082,-0.0072336197,-0.010392249000000001,-0.011074442
-40.197269,-0.007667481899999999,-0.010904849,-0.01155656
-42.151527,-0.0082758665,-0.01141876,-0.012115542
-44.11272,-0.0087808371,-0.011939943,-0.012758048000000001
-46.034065000000005,-0.009227573900000001,-0.012423098,-0.013407695
-47.990992999999996,-0.0097560883,-0.013001263,-0.013864113
-49.944965,-0.010272086,-0.013425946000000001,-0.014620128999999999
-51.842953,-0.010801435,-0.013988733,-0.015041803999999999
-53.826885,-0.011244416,-0.014450371000000002,-0.015692879
-55.772228000000005,-0.011832356,-0.015029192,-0.016174521
-57.743565000000004,-0.012377858,-0.015475214,-0.016854388999999997
-59.701446999999995,-0.012883365,-0.016093493,-0.017414559
-61.65636800000001,-0.013431071999999999,-0.016575933,-0.017996622
-63.607323,-0.013875306,-0.01708293,-0.018475171000000002
-65.530579,-0.014418185,-0.017518282,-0.019131718
-67.509354,-0.014944136,-0.018006504,-0.019652864
-69.460274,-0.01545006,-0.018457651000000002,-0.02027538
-71.394531,-0.016019464,-0.019000173000000002,-0.020782011
-73.301491,-0.01643914,-0.01947552,-0.021371689
-75.3237,-0.017033041000000002,-0.020074546000000002,-0.021995397000000003
-77.231316,-0.017530739,-0.020474851000000002,-0.022455622
-79.19648000000001,-0.018128812,-0.021044731,-0.02316238
-81.153931,-0.018628716,-0.021475732,-0.023717077000000003
-83.08223000000001,-0.019156575,-0.021956205,-0.024333407999999997
-85.038353,-0.019631505,-0.022494733,-0.024928322000000003
-86.986588,-0.020245969,-0.022973061,-0.02541877
-88.916298,-0.020697176,-0.023449421,-0.025964424
-90.90973699999999,-0.021240354,-0.023953795,-0.026577899
-92.841934,-0.021807671,-0.024368465,-0.02718614
-94.79276999999999,-0.022312045,-0.024912119,-0.02762709
-96.766975,-0.02290231,-0.025418222,-0.02827864
-98.674461,-0.023322462999999998,-0.025856256,-0.028902585
-100.60141,-0.023838222000000003,-0.026387036000000003,-0.029271431
-102.55527,-0.024478077999999997,-0.026864171000000003,-0.029977476
-104.52965999999999,-0.025007783999999998,-0.027372956,-0.030570247999999998
-106.50146000000001,-0.025545835,-0.027885616000000002,-0.031115188999999998
-108.35831,-0.026019632999999997,-0.028313279,-0.031642757
-110.3282,-0.026482701,-0.028836547999999997,-0.032242194
-112.35242,-0.027045369,-0.029400766000000002,-0.032806292
-114.31081999999999,-0.027608156000000002,-0.029811202999999998,-0.033458557
-116.26166,-0.028046012000000002,-0.030347884,-0.033941387999999996
-118.14918,-0.028635859,-0.030833125,-0.034553792
-120.10906000000001,-0.029246627999999997,-0.031301022000000005,-0.035180595
-122.10864,-0.029753982999999998,-0.031732798,-0.035684007999999996
-124.04948,-0.030234157999999997,-0.032274187,-0.036327232
-125.97443999999999,-0.030745566000000002,-0.032778144,-0.036798164
-127.91851000000001,-0.031306624,-0.033258319,-0.03732954
-129.92365,-0.031809747,-0.033743739,-0.037938971
-131.84645,-0.032316387,-0.034247339,-0.03848891
-133.79793999999998,-0.032802284,-0.034736632999999996,-0.039023858
-135.78708,-0.033396423,-0.035229921000000004,-0.039629001000000004
-137.68076000000002,-0.033899963,-0.035624146,-0.040200122000000005
-139.66942,-0.034479797,-0.03620404,-0.040849887
-141.59306,-0.034937382,-0.036658882999999996,-0.041373171
-143.53104,-0.035493314,-0.037144125,-0.041847318
-145.49516,-0.036040008,-0.037711382,-0.04240844
-147.46477,-0.036524772999999996,-0.038102686000000004,-0.04301085
-149.32828,-0.037038922,-0.038629651,-0.043544251
-151.33401,-0.037535846,-0.039100587,-0.044016611
-153.27934,-0.038084567,-0.039601505,-0.044678036
-155.21097,-0.038578867999999995,-0.040127575,-0.045245703
-157.13223,-0.039107800000000005,-0.040604591,-0.045842167
-159.09578,-0.039521337000000004,-0.041054308,-0.046343319
-161.11765,-0.040149152,-0.041590035,-0.046941805999999996
-163.05161999999999,-0.040644705,-0.041973948,-0.047471516
-164.95567,-0.041173875,-0.042535305,-0.047893785
-166.94951,-0.041694283,-0.04303664,-0.04866194
-168.87691,-0.042165339,-0.043428898,-0.049055532
-170.80812,-0.042650877999999996,-0.044071137999999996,-0.049665321
-172.78975,-0.04321283099999999,-0.044523716,-0.050260592
-174.74487,-0.043726385,-0.045043050999999994,-0.050803151
-176.6981,-0.04420799,-0.045604347999999996,-0.051477309000000006
-178.65625,-0.044737100999999994,-0.04600453400000001,-0.051892679000000004
-180.56499,-0.045195103,-0.046479404,-0.052514244
-182.51131,-0.045792757999999996,-0.047020972,-0.053056329000000006
-184.50361999999998,-0.046305716,-0.047482848,-0.053704072
-186.42174,-0.046729565,-0.047990322,-0.054114088
-188.39098,-0.047275542999999996,-0.04854631400000001,-0.054709355999999994
-190.33671999999999,-0.04783213099999999,-0.048998177000000004,-0.055247754
-192.29086,-0.048323690999999995,-0.049503505,-0.055875745
-194.2482,-0.048900723,-0.04995966,-0.056466494000000006
-196.19701,-0.049464345,-0.050431252,-0.056920532
-198.14494,-0.049870193,-0.050963938,-0.057528775
-200.06377,-0.050439715,-0.051425874,-0.058074905999999996
-202.03091,-0.051010847000000005,-0.0518803,-0.05862746
-203.95921,-0.051471353,-0.05240196,-0.059190843
-205.96077,-0.052017629,-0.052942872,-0.059755299000000005
-207.87018999999998,-0.05250752,-0.053374946,-0.06033748
-209.83476000000002,-0.05298680099999999,-0.05384475,-0.060828167999999995
-211.75322000000003,-0.053527832000000004,-0.054418862,-0.061359424
-213.78564,-0.054023564,-0.054892182000000005,-0.061872479
-215.67803999999998,-0.054500401,-0.055404842,-0.06251011
-217.60048999999998,-0.055038393,-0.055909991,-0.063102283
-219.5663,-0.055536985,-0.056430161,-0.06358238299999999
-221.57555,-0.056104481,-0.056872547,-0.064199544
-223.51471,-0.056635559,-0.057421505,-0.06471379099999999
-225.40857000000003,-0.057135284,-0.057878612999999995,-0.065233983
-227.35701,-0.057675421,-0.058317720999999996,-0.065809853
-229.3943,-0.058130800999999996,-0.058858037,-0.06629328400000001
-231.28123,-0.058655381,-0.059355199000000004,-0.066946618
-233.19912999999997,-0.059179068,-0.059894204000000006,-0.067448013
-235.19797000000003,-0.059696794000000004,-0.060331404000000005,-0.067995809
-237.13904,-0.060193479,-0.060816287999999996,-0.068564311
-239.07021,-0.060628414000000005,-0.061406612,-0.06910508900000001
-241.00692999999998,-0.061208665,-0.061833143,-0.069668472
-242.95057999999997,-0.061704755,-0.062381982999999995,-0.07012096
-244.86928999999998,-0.062275767,-0.062816441,-0.07071504
-246.90839,-0.062805057,-0.063343525,-0.07124725
-248.76915,-0.06325215099999999,-0.06387549599999999,-0.071884878
-250.10045,-0.063592672,-0.064168453,-0.072243616
-250.04637000000002,-0.063698769,-0.06418436799999999,-0.072175555
-250.10359,-0.063752115,-0.06423348200000001,-0.07226205599999999
-249.98723999999999,-0.063699305,-0.06426477400000001,-0.072176032
-250.0591,-0.063663185,-0.064236343,-0.072223984
-250.05599999999998,-0.063799858,-0.064240754,-0.07224991900000001
-250.04972999999998,-0.063790798,-0.06422758099999999,-0.072329521
-249.95172000000002,-0.06374287599999999,-0.064224422,-0.07227134
-249.86742999999998,-0.06372821299999999,-0.06425482,-0.07231155
-249.92917999999997,-0.06375497599999999,-0.06427514599999999,-0.072394602
-249.99825,-0.063808441,-0.064323425,-0.07233094400000001
-250.00256000000002,-0.06376725400000001,-0.064199567,-0.072425775
-249.9097,-0.06381613,-0.064237118,-0.072411977
-249.89937,-0.06381768,-0.064229727,-0.07239341
-249.94547999999998,-0.063843787,-0.064313412,-0.072431251
-249.92552,-0.06385386,-0.064323187,-0.07245148
-249.97107999999997,-0.063812673,-0.06433987599999999,-0.072427325
-249.92824,-0.063845217,-0.064380527,-0.072497286
-249.9778,-0.063928843,-0.064329505,-0.07258199900000001
-249.99434,-0.063896537,-0.064512849,-0.072576173
-250.00677000000002,-0.063902795,-0.064360738,-0.0724748
-249.95799,-0.063887179,-0.064280331,-0.072489552
-250.08501,-0.063985109,-0.064442277,-0.072507635
-250.05316000000002,-0.063986063,-0.06442058099999999,-0.072463728
-250.04236,-0.063974679,-0.064462185,-0.072584733
-249.9418,-0.063897014,-0.064459682,-0.07250347
-249.99899,-0.063960612,-0.064498663,-0.07259520900000001
-250.00142999999997,-0.06393688900000001,-0.06439358,-0.072663859
-249.96825,-0.064000368,-0.06442856799999999,-0.072496213
-250.02069,-0.063928008,-0.064464867,-0.072618648
-249.98936,-0.063897848,-0.064477801,-0.072600327
-250.00616000000002,-0.064064205,-0.064406216,-0.07260127400000001
-250.02045,-0.064022303,-0.064467549,-0.07261817200000001
-250.09081,-0.064051807,-0.06451016700000001,-0.07268087599999999
-249.9964,-0.064040482,-0.06448561,-0.072581522
-250.00095,-0.06403631,-0.064495265,-0.072650298
-250.0415,-0.064021468,-0.064465106,-0.07267849900000001
-249.99483999999998,-0.064031065,-0.064487159,-0.07261567599999999
-249.99747000000002,-0.064075351,-0.064499795,-0.072613768
-250.01437,-0.064091384,-0.064473689,-0.072611272
-249.98503,-0.06409907299999999,-0.064507723,-0.072659217
-250.03023,-0.064091265,-0.064497828,-0.072613649
-249.98224,-0.064036548,-0.064512074,-0.07266945400000001
-250.04882999999998,-0.06405437,-0.06452047799999999,-0.072631262
-249.9996,-0.064084232,-0.064555764,-0.07266136299999999
-250.02594,-0.064094186,-0.064485729,-0.072614722
-249.97165,-0.064100325,-0.064467907,-0.072667547
-250.09357999999997,-0.064105451,-0.064547181,-0.072742268
-250.01335,-0.064110577,-0.064508677,-0.072734535
-250.05002000000002,-0.064102292,-0.064526021,-0.072782964
-250.00987,-0.064116955,-0.06452024,-0.07276927700000001
-250.04327,-0.06414067700000001,-0.064578652,-0.072768092
-250.02077000000003,-0.064224958,-0.064570725,-0.072752148
-250.03988999999999,-0.064212024,-0.06449312,-0.072771303
-250.02504,-0.064130008,-0.064558804,-0.072789386
-249.99947000000003,-0.064167917,-0.064541638,-0.0726685
-249.98692000000003,-0.064094186,-0.064600408,-0.072770827
-249.98541,-0.064232111,-0.064614296,-0.072669931
-249.99469,-0.06415277700000001,-0.064569056,-0.072809257
-249.98637000000002,-0.06419372599999999,-0.06457144,-0.072753809
-249.24405,-0.064011037,-0.064395308,-0.072591998
-246.69205,-0.06339412900000001,-0.063860178,-0.07187096
-244.16357000000002,-0.062740922,-0.063210428,-0.071241304
-241.60932999999997,-0.062027097,-0.062535226,-0.07064651
-239.12039,-0.061456919000000006,-0.06198084400000001,-0.06994248900000001
-236.62425,-0.060833037,-0.061386824000000006,-0.06934543
-234.07486,-0.060134828,-0.060768723,-0.068611667
-231.62509,-0.059553265999999994,-0.060122252,-0.068025194
-229.06941,-0.058952927999999995,-0.059504449,-0.06727334900000001
-226.5799,-0.058313131,-0.058878839,-0.06669592099999999
-224.07115,-0.057691395,-0.058339298,-0.06590813400000001
-221.57608,-0.057077407999999996,-0.05768764,-0.06524885400000001
-219.05222,-0.056359768,-0.057090104,-0.064672619
-216.56502000000003,-0.055742442999999996,-0.056472003,-0.0640921
-214.03622000000001,-0.055160403,-0.055873572999999996,-0.063386895
-211.5473,-0.0544976,-0.05526948,-0.062620521
-209.07391,-0.05385589599999999,-0.054630816,-0.06203834
-206.53946000000002,-0.053186715,-0.05396986,-0.061309453
-204.03069,-0.052616119,-0.053348957999999995,-0.06066528
-201.57783999999998,-0.052054584,-0.052735269,-0.059898555
-199.02888000000002,-0.051314175,-0.05221670900000001,-0.059329223
-196.54332,-0.05068022,-0.051506937,-0.058700755
-194.0296,-0.050029039000000004,-0.050824760999999996,-0.057884532999999995
-191.59423999999999,-0.049421251,-0.050274134000000005,-0.057312700999999994
-189.03418,-0.048677146,-0.049688755999999994,-0.056545142
-186.55878,-0.048011839,-0.049152434,-0.055888597000000005
-184.0708,-0.047346592,-0.048384845,-0.055277023
-181.56773,-0.046771288,-0.047823548,-0.054586567
-179.04343,-0.046048522,-0.0471403,-0.053956910999999996
-176.53171,-0.045412242,-0.046533167,-0.053206962000000003
-174.03471000000002,-0.044771612,-0.045970023,-0.052518050999999996
-171.62967,-0.044198512999999995,-0.045362055,-0.05184675
-169.05298,-0.043507992999999995,-0.044753194,-0.051179495
-166.66597,-0.042784214,-0.04413718,-0.050505932
-164.06978,-0.042136848,-0.04345572,-0.049760862999999995
-161.55635,-0.041503429,-0.042805851,-0.049070525999999996
-159.12098999999998,-0.040865779,-0.04225707099999999,-0.048456099
-156.60706000000002,-0.040191829,-0.041597247000000004,-0.047808118
-154.08757,-0.039528667999999996,-0.041047812,-0.047077205
-151.50563,-0.038838028999999996,-0.040301621,-0.046343915
-149.03258,-0.038098037,-0.03976357,-0.045676898
-146.5047,-0.037516057,-0.039144754,-0.045000955
-144.09995,-0.036868751,-0.038417876000000004,-0.044219717
-141.59613000000002,-0.036237657,-0.037883162000000005,-0.043540206
-139.06357,-0.035562633999999996,-0.037286401000000004,-0.042811315999999995
-136.53825,-0.03478229,-0.036649764,-0.042093255
-134.08067,-0.034153222999999996,-0.036037087,-0.041475974
-131.5321,-0.033511281000000004,-0.035456657,-0.040696397
-129.06152,-0.032889068,-0.034831583,-0.039976552
-126.57694,-0.032197356,-0.034170389,-0.03925718
-124.06113,-0.031434476,-0.03351891,-0.038585525
-121.54105,-0.030806302999999997,-0.032990634,-0.037710406
-119.08103999999999,-0.030163169,-0.032379568,-0.037110731
-116.56025,-0.029463707999999998,-0.031684278999999996,-0.036393028
-114.07233000000001,-0.028881133,-0.031036257999999997,-0.035547417000000005
-111.50285,-0.028083205,-0.030370831,-0.034949291
-109.05389,-0.027412891,-0.02984637,-0.034126524
-106.59103,-0.026755691,-0.029175699,-0.033454631
-104.03026,-0.026126921,-0.028562784,-0.03268588
-101.53560999999999,-0.025489569,-0.027915537,-0.031983525
-99.07048,-0.02466625,-0.027250886000000002,-0.031201094
-96.608757,-0.024072647000000003,-0.026611209,-0.030466972000000002
-94.068497,-0.023326039,-0.026005208,-0.029787341000000002
-91.585205,-0.022679627,-0.025384665,-0.02896636
-89.051369,-0.021972954,-0.024685979,-0.028286017000000004
-86.549614,-0.021308242999999998,-0.02410996,-0.027537139
-84.054588,-0.020657659,-0.023495734,-0.026867502999999997
-81.54190799999999,-0.019914806,-0.02277571,-0.025903267999999997
-79.062042,-0.019338429,-0.022194803,-0.025232205
-76.59587900000001,-0.018601418,-0.021511912,-0.02447952
-74.052254,-0.017884254,-0.020888805,-0.023837487999999997
-71.552933,-0.017227351999999998,-0.020240486000000002,-0.022989379
-69.074303,-0.016552806,-0.01949209,-0.02233069
-66.562088,-0.015922308,-0.018952608,-0.021582288999999998
-64.026894,-0.01523298,-0.018224061,-0.020715618999999998
-61.589645,-0.014541446999999999,-0.017645597,-0.019997438
-59.069138,-0.013834596000000001,-0.016915143,-0.019285921
-56.60989,-0.013203681,-0.016261101,-0.018456372
-54.040867000000006,-0.012541233999999998,-0.015528142,-0.017598983000000002
-51.602028000000004,-0.011877656,-0.014909387,-0.016917448
-49.094669,-0.011097133,-0.014238536000000001,-0.016069816
-46.549149,-0.010448694,-0.013525128,-0.015306183999999999
-44.06992,-0.0098001957,-0.012811184,-0.014591574
-41.573925,-0.009106338,-0.012128055,-0.013800338
-39.07613,-0.008474469200000001,-0.01140064,-0.01306669
-36.523888,-0.007691740999999999,-0.010666013,-0.012154805
-34.05571,-0.0071318746,-0.0099497437,-0.011406403999999998
-31.616916999999997,-0.006448566899999999,-0.009207546700000001,-0.010586373999999999
-29.060941999999997,-0.0057944059,-0.0085056424,-0.0098460643
-26.560112,-0.0052249432,-0.0077695251,-0.0089970026
-24.0455,-0.0044608116,-0.0069274306,-0.008194345
-21.675698999999998,-0.0038677454,-0.0061685443,-0.0074271439000000005
-19.107481,-0.003346622,-0.005374074,-0.0065699918
-16.610678,-0.0027251840000000003,-0.0046149492,-0.0058817952000000005
-14.102638,-0.0020932554999999998,-0.0037573576,-0.004936358
-11.631321,-0.0015954375,-0.0029764175,-0.0041184705
-9.066686599999999,-0.0011492372,-0.0020617247,-0.0032137251
-6.5750136,-0.0006468892099999999,-0.0011062622,-0.0023877467000000003
-4.2826014,-0.00022780895,-0.00029247999,-0.0015512976
-2.0884758999999997,0.00017493963,0.00052410364,-0.00088428007
-0.77906996,0.00053703785,0.0011169314,-0.00036575311
-0.79886246,0.00045984983,0.0010994673,-0.00046498474
-0.76947361,0.00055772066,0.0011897683,-0.00044332989000000003
-0.82047844,0.00053226948,0.0011206865,-0.00035028532
-0.80949813,0.00054299831,0.0011719464999999998,-0.00029436342
-0.8714385,0.00053828955,0.0011020303,-0.00028936614
-0.88970548,0.00049984455,0.0011300445,-0.00032434708999999997
-0.94085747,0.0005280375499999999,0.0011640787,-0.00028746243
-0.89622474,0.0006244182599999999,0.0012255907000000002,-0.00030673764
-0.96181965,0.00055396557,0.001203239,-0.00027199465
-0.97496063,0.0005710721,0.0011832117999999998,-0.00029912274
-0.95730275,0.00059473515,0.0011619329,-0.00031601830000000004
-0.97618812,0.0006027221700000001,0.0011783242,-0.00023963134
-1.0014361999999999,0.00056838989,0.0011964439999999998,-0.00028270311000000003
-1.0037440999999998,0.00059038401,0.0012546182000000002,-0.00029245971
-0.96272492,0.00064212084,0.0012722014999999999,-0.00023772761000000002
-1.0021813,0.0006404519099999999,0.0012624264,-0.00025271944
-1.0208972,0.00053799152,0.0012485385000000002,-0.0002253534
-1.0055528,0.00066423416,0.0012673139999999999,-0.00020465039
-1.013279,0.0006883740400000001,0.0012673139999999999,-0.00021654868
-0.98209453,0.0007519722,0.0012919307,-0.00026271399
-0.99442714,0.0006896257400000001,0.0013252497,-0.0001389719
-1.0326226,0.00061249733,0.0012506842999999998,-0.00020036702000000002
-0.99550003,0.0007095933,0.0013030171,-0.00016728981
-0.97759813,0.00070279837,0.0013352035999999999,-0.0002793716
