Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-256.18204,-0.085143916,-0.09772717199999999,-0.10225433
-254.28477,-0.084613435,-0.09714820199999999,-0.10178443
-252.2937,-0.08419331199999999,-0.096512511,-0.10120424
-250.35371,-0.08373267200000001,-0.09615600099999999,-0.10066018
-248.40777999999997,-0.083185948,-0.09556207800000001,-0.10015513
-246.44652999999997,-0.082702018,-0.095130965,-0.099520594
-244.47652999999997,-0.082246594,-0.09460815,-0.09900634
-242.55486000000002,-0.08174444,-0.094023682,-0.098456994
-240.57068999999998,-0.081285663,-0.093539916,-0.097790584
-238.64262000000002,-0.08070894299999999,-0.093024164,-0.097291887
-236.70956,-0.080268152,-0.09242802900000001,-0.09668801699999999
-234.76143,-0.079796351,-0.09199642400000001,-0.096191883
-232.83156,-0.079273857,-0.09148672199999999,-0.09562308300000001
-230.83234,-0.078735031,-0.090868764,-0.094974741
-228.89577000000003,-0.07834213200000001,-0.09027458699999999,-0.094492577
-226.93376,-0.077814676,-0.08979505300000001,-0.093907416
-225.00797000000003,-0.07728333,-0.08921098699999999,-0.093308121
-223.07802,-0.076845579,-0.088723145,-0.092829965
-221.07712,-0.07637570099999999,-0.088255137,-0.09212291199999999
-219.15622000000002,-0.075782634,-0.08762895300000001,-0.091583416
-217.17899,-0.075345971,-0.087104343,-0.090957657
-215.25357000000002,-0.074796788,-0.086646721,-0.090398967
-213.33681,-0.074326746,-0.086009957,-0.089863643
-211.33717000000001,-0.07382962900000001,-0.085481904,-0.08919711400000001
-209.39378,-0.073295273,-0.08498954,-0.088658236
-207.45763,-0.072850607,-0.08437106800000001,-0.08811029
-205.51237,-0.072358005,-0.083801284,-0.08749335300000001
-203.5883,-0.071810476,-0.083211295,-0.086892135
-201.56753999999998,-0.071257718,-0.082612447,-0.08627534699999999
-199.6517,-0.070722051,-0.082147814,-0.08573541
-197.70215,-0.070213042,-0.081590921,-0.085094109
-195.75018,-0.069755055,-0.08104863,-0.084559396
-193.86269,-0.069255732,-0.080611885,-0.083997875
-191.84758,-0.068713911,-0.079901688,-0.08334308900000001
-189.91742,-0.06817836299999999,-0.079382055,-0.082798332
-187.97708,-0.067619897,-0.078840181,-0.08211793
-186.0061,-0.06718929900000001,-0.07817373400000001,-0.081556559
-184.08178999999998,-0.066619255,-0.077716708,-0.08098188
-182.11998,-0.066065334,-0.077098422,-0.08029843099999999
-180.17453,-0.065633841,-0.076626524,-0.079752609
-178.23077,-0.065054141,-0.076016992,-0.07907047099999999
-176.28046,-0.06454386599999999,-0.075370453,-0.078521304
-174.36751999999998,-0.064012729,-0.07492312799999999,-0.077928565
-172.3698,-0.063475303,-0.074282102,-0.077197589
-170.51218,-0.062971838,-0.073727965,-0.076662302
-168.48561,-0.06243797400000001,-0.07316657900000001,-0.076052077
-166.54221,-0.061850272000000005,-0.072463788,-0.075349808
-164.58986000000002,-0.061252497,-0.071999095,-0.074818201
-162.66745,-0.060767688,-0.07144507,-0.074177295
-160.71083000000002,-0.060270943,-0.07081823799999999,-0.073568128
-158.86093,-0.059833102,-0.070278548,-0.073020451
-156.77916000000002,-0.059156738,-0.0697551,-0.07226163099999999
-154.84673999999998,-0.058597617000000005,-0.06902895099999999,-0.071670607
-152.98625,-0.058122493,-0.06849549,-0.07110557
-150.93202,-0.057562746,-0.067868628,-0.07041464
-149.02934,-0.056972824000000005,-0.0673673,-0.069830298
-147.04109,-0.05646256400000001,-0.066743053,-0.069070779
-145.10428000000002,-0.055883235999999996,-0.066065371,-0.068554461
-143.17989,-0.055317424000000004,-0.065550305,-0.06791342
-141.18248,-0.05472555,-0.064940698,-0.067183651
-139.2831,-0.054232977,-0.06428471200000001,-0.06658889400000001
-137.33105,-0.053634085,-0.06372755,-0.06594152
-135.34201000000002,-0.053099430999999996,-0.063163392,-0.065208219
-133.36432,-0.052479483,-0.062429577,-0.064613469
-131.41812,-0.051963456,-0.06193886,-0.063879758
-129.48662,-0.051351123,-0.061328687,-0.063267432
-127.54143,-0.050775595,-0.06068822,-0.062579148
-125.61218000000001,-0.050231032,-0.060111687000000004,-0.061972365
-123.69543,-0.049686260999999995,-0.059430115,-0.061298713
-121.6535,-0.049108720999999994,-0.058892533,-0.060577419
-119.78017,-0.048473559000000006,-0.058292091,-0.059994027000000005
-117.79095,-0.047816925,-0.057607874,-0.059331898
-115.8373,-0.047263093,-0.057019472,-0.058630447999999995
-113.90713999999998,-0.046726488,-0.056491405,-0.057968173
-111.91745,-0.046043269000000005,-0.055742442999999996,-0.057243939
-109.99763,-0.045492329000000005,-0.055238687,-0.056634169000000005
-108.09553000000001,-0.044795804,-0.054473667999999996,-0.055900427999999995
-106.05045,-0.044214748,-0.053964137999999995,-0.05516516
-104.19295,-0.043607675,-0.053362839,-0.054570812999999996
-102.19389,-0.042983405,-0.05267366,-0.053764905999999994
-100.25779,-0.04239244,-0.05208046,-0.05308824
-98.314484,-0.041818954,-0.05146271,-0.052393623
-96.339005,-0.041045852,-0.050742990999999994,-0.051649697
-94.413063,-0.040454186,-0.050193577999999996,-0.051037650999999996
-92.417282,-0.039926104,-0.049640223,-0.050194532
-90.45837399999999,-0.039176919,-0.048922415999999996,-0.049547229000000005
-88.56360600000001,-0.038549892999999995,-0.048251517,-0.048852574
-86.587234,-0.037876196,-0.047638848,-0.048057079
-84.612534,-0.037197537999999995,-0.046917476,-0.047405675
-82.72316,-0.036517002,-0.046338797,-0.046595842
-80.7556,-0.03587354,-0.04570346,-0.045906617999999996
-78.78486600000001,-0.035147927999999995,-0.045055263,-0.045174994
-76.840462,-0.034504093,-0.044415802000000004,-0.044353700999999995
-74.89347099999999,-0.033828937,-0.043722954,-0.04365104400000001
-72.959358,-0.033176892,-0.043166429000000006,-0.042898692
-71.008484,-0.032523029,-0.042521354000000004,-0.042185828
-69.01119200000001,-0.031712122,-0.041802004,-0.041357063
-67.097725,-0.031010367,-0.041097131,-0.040617716
-65.132675,-0.030325226,-0.040437046000000004,-0.039804503
-63.202328,-0.029677041,-0.039809495,-0.039047405
-61.291084,-0.028953634,-0.039187442999999995,-0.038279906
-59.263180000000006,-0.028154232,-0.038332514,-0.037460197
-57.3652,-0.027445726,-0.037752707,-0.036723778
-55.432274,-0.026754744,-0.037041496,-0.035828263
-53.445053,-0.026026063,-0.036249764,-0.035057724
-51.463913,-0.025269009,-0.035599716,-0.034249175
-49.540065999999996,-0.024565794,-0.034930557,-0.033377972
-47.598862,-0.023755006000000002,-0.034092285,-0.032579854
-45.68182,-0.023005642000000003,-0.033413767999999996,-0.031762544
-43.660557,-0.022291742000000003,-0.032666251,-0.030923778
-41.705952,-0.021472372000000003,-0.031897649,-0.029997889
-39.818199,-0.020709403,-0.03116703,-0.029184993
-37.843456,-0.019938864,-0.030337512,-0.028240144
-35.90036,-0.019115143,-0.029644913999999998,-0.02738528
-33.950363,-0.018345468,-0.028870337000000003,-0.026466245
-31.995819,-0.017609276,-0.027948967999999998,-0.025623197
-30.051107000000002,-0.016736678999999997,-0.027159251000000002,-0.024683632
-28.105596999999996,-0.015963726,-0.026432432000000002,-0.02376971
-26.187601,-0.015114196000000002,-0.025369983,-0.02295237
-24.169777,-0.014258355,-0.024555679,-0.021869615
-22.231119,-0.013396554,-0.023603301,-0.020937238
-20.301279,-0.012578376,-0.022558659,-0.020017803
-18.344234,-0.011816606,-0.021612062999999997,-0.019007381
-16.433443,-0.01100082,-0.020640533,-0.017998476
-14.391028,-0.010141559,-0.019449115,-0.016893134
-12.488122,-0.009393461,-0.018464997,-0.015920438000000002
-10.545811,-0.008633703000000001,-0.017181249,-0.014779307
-8.643293400000001,-0.007914789,-0.015962513,-0.013667192
-6.671356200000001,-0.0071869195,-0.014532208000000001,-0.012529016
-4.7741199,-0.0065278262,-0.013168141000000001,-0.011287857
-4.0650015,-0.0062456205,-0.012411021000000001,-0.010706265
-3.8754809,-0.0061124116,-0.012319416000000001,-0.010392528
-3.7806127,-0.0059639886,-0.012079544,-0.01032614
-3.7613921,-0.0059557036,-0.011984048,-0.010238014
-3.780596,-0.0059532449,-0.011949804,-0.010167334
-3.8766396,-0.0059501976,-0.011854965,-0.010255396
-3.8561709000000004,-0.0058439001,-0.011849334,-0.010120101
-3.8849413,-0.0058155357999999996,-0.011753358,-0.01015687
-3.8925781,-0.0057924315,-0.011876278,-0.010112122
-3.9008167,-0.0058114901,-0.011802195,-0.010095663000000001
-3.9106832000000002,-0.0057905763,-0.011739268999999998,-0.010134585
-3.8916039,-0.0057629794,-0.01176882,-0.010041568
-3.9149635000000003,-0.0057095513,-0.011693193000000001,-0.01007108
-3.9011631,-0.005735836899999999,-0.011637066000000001,-0.009981744
-3.8937218000000002,-0.0057053342,-0.011620413999999999,-0.01001687
-3.910074,-0.0057128817,-0.011773303,-0.010002203000000001
-3.9102883000000004,-0.0056316032999999995,-0.011665668,-0.010004826
-3.9604864,-0.005700804300000001,-0.011612073,-0.01005464
-3.8962065999999997,-0.0056554526,-0.011542376000000002,-0.0098866634
-3.9266758000000004,-0.0056319907,-0.01159679,-0.0099371262
-3.9268136,-0.0056925565,-0.011630382,-0.009864632
-3.9185510000000003,-0.005618453000000001,-0.011478328999999999,-0.009909384
-3.9422474000000003,-0.005605183499999999,-0.011606136000000001,-0.0099497065
-3.8974452000000004,-0.0055910423,-0.01150368,-0.0098472983
-3.9148292999999996,-0.005616173100000001,-0.011549008999999999,-0.0098809861
-3.9189252999999997,-0.005587302099999999,-0.011469325,-0.0098882802
-3.9475002,-0.0056510121,-0.011594752,-0.0098863728
-3.9683057999999996,-0.0055597126,-0.011494629,-0.0098486505
-3.8973484,-0.005524531,-0.011515451999999999,-0.0098045543
-3.9433334,-0.0055462718000000005,-0.011488898,-0.009813305
-3.9493906,-0.0056496933,-0.011325575,-0.0097988583
-3.9320831,-0.0054823011,-0.011430491000000001,-0.0098114274
-3.9474553999999995,-0.0055395365,-0.011429126999999999,-0.0098237507
-3.9063654000000003,-0.005544655,-0.011472642,-0.0097279698
-3.8875005,-0.0054701268999999995,-0.011415947,-0.0097457394
-3.9025004,-0.0055655688,-0.011402907,-0.0097432919
-3.9382669999999997,-0.0054942593,-0.011392629,-0.0097536407
-3.9419849,-0.0055345148,-0.011429893,-0.0097956955
-3.9095150999999997,-0.00547079,-0.011367561000000002,-0.009679537299999999
-3.9362627999999997,-0.0054967999,-0.011409276999999999,-0.0097263828
-3.9300973,-0.0054709464,-0.011358913,-0.0097193271
-3.9207487000000003,-0.0054991543000000006,-0.011297638,-0.009693361800000001
-3.9232745,-0.005519852,-0.011308024,-0.0097597688
-3.9217602999999994,-0.0054774657,-0.011335318999999998,-0.0096936859
-3.9023142,-0.0054160580000000005,-0.011316875,-0.009725041700000001
-3.9411635,-0.0054637118999999994,-0.011320755,-0.0096954964
-3.9254613,-0.005385480799999999,-0.011322358999999999,-0.0096856207
-3.9079561000000003,-0.0054324791,-0.011266222,-0.0097050555
-3.9202404000000004,-0.0054488629,-0.011361435,-0.0096251778
-3.9552747999999998,-0.005366981,-0.011284161000000001,-0.0097065233
-3.8987286,-0.0053406581,-0.011295356000000001,-0.009599112
-3.8920788999999996,-0.005404204100000001,-0.011156589,-0.0096670166
-3.8817897000000006,-0.005420766800000001,-0.011174693999999999,-0.009602270999999999
-3.9805808,-0.005401365500000001,-0.011291096,-0.009663146
-3.9399917,-0.0054215938,-0.011210164,-0.0096058175
-3.9687009,-0.00532718,-0.011237325,-0.0095994622
-3.9617364,-0.005314260699999999,-0.011264432,-0.0096157342
-3.9606597000000003,-0.0053123161,-0.011180036,-0.0096919239
-3.9166993999999997,-0.0053537041,-0.011252755,-0.0096326321
-3.9273276,-0.0053130686,-0.011247354,-0.0096299574
-4.916059,-0.0055100098,-0.011557611,-0.01010057
-6.279448,-0.0057868138,-0.012244768,-0.010667468999999999
-9.0658836,-0.006584242,-0.013499875,-0.011920843
-11.061794,-0.007278904300000001,-0.014304921000000002,-0.012800048999999999
-12.98081,-0.007967859499999999,-0.015149251,-0.01367794
-14.940964000000001,-0.0085934773,-0.016029731999999998,-0.014483646000000001
-16.884899,-0.009269297099999999,-0.016851367,-0.015348423
-18.861957999999998,-0.0098943934,-0.017852906,-0.01624012
-20.756510000000002,-0.010626227,-0.018610176000000003,-0.017022889
-22.724945,-0.011331833999999999,-0.019480217,-0.017912209
-24.677406,-0.012130432,-0.020284507,-0.018821809
-26.568419,-0.012788616000000001,-0.021009065,-0.019535728
-28.554471999999997,-0.013556786000000001,-0.021870531000000002,-0.020427085
-30.471193,-0.014220566,-0.022683155,-0.021252364
-32.44352,-0.014968105,-0.023385942000000003,-0.022121724
-34.410557,-0.015679277,-0.024280793999999998,-0.022953532999999998
-36.311687,-0.016394593,-0.024964496,-0.023724098
-38.272121000000006,-0.017142497,-0.025652915,-0.024597049
-40.195229,-0.017768554,-0.026422302999999998,-0.025366688
-42.187111,-0.01844842,-0.027196738999999998,-0.026210431
-44.120765999999996,-0.019220419,-0.02798219,-0.027042748
-46.089397,-0.019903682,-0.02875923,-0.02784537
-48.051167,-0.020623885,-0.029410262000000003,-0.028740484
-49.91452,-0.021352253999999998,-0.030148212,-0.029467206
-51.914894,-0.022033757999999997,-0.030945707000000003,-0.030315841
-53.835705000000004,-0.022676027999999997,-0.031640716,-0.031069199
-55.81278199999999,-0.023383997000000004,-0.03237446,-0.031935159
-57.767559,-0.024064071,-0.033081098999999996,-0.032648861
-59.688258999999995,-0.024640448,-0.033699874,-0.033441462000000005
-61.718987,-0.025495327999999998,-0.034413092,-0.034314729
-63.644253000000006,-0.026105947999999997,-0.035144269,-0.034969594
-65.628548,-0.026764892000000002,-0.035867378,-0.03581734
-67.565437,-0.027476929,-0.03654062,-0.036582984
-69.451706,-0.028072111,-0.037246466,-0.037314132
-71.487961,-0.028779365,-0.037946954,-0.038183216
-73.33371700000001,-0.029435731,-0.038597062,-0.038845017999999995
-75.30983,-0.030153625,-0.039311435,-0.039650403
-77.2808,-0.030766167,-0.040063001,-0.040332329
-79.199326,-0.03139355,-0.040632993,-0.041123528
-81.259514,-0.03207799,-0.041325469,-0.041953437
-83.109978,-0.032749452000000005,-0.041987084,-0.042642515
-85.087639,-0.033404715,-0.042760834000000005,-0.043428637
-87.064453,-0.034041800000000004,-0.043317422,-0.044171184
-88.973938,-0.034638143999999996,-0.043962535,-0.044881730999999994
-90.93222,-0.03530208,-0.044774219000000004,-0.045700557999999995
-92.874367,-0.035928838,-0.045198429000000005,-0.04633092900000001
-94.75238,-0.036545672,-0.04597858,-0.047119629
-96.702263,-0.037151627,-0.046708114,-0.047742557000000005
-98.704735,-0.037828527,-0.047329064000000004,-0.04854827
-100.63863,-0.038404964,-0.047876704000000006,-0.049280237000000005
-102.59784,-0.039003797,-0.04871903,-0.050001513
-104.55553,-0.039615475,-0.049263239,-0.050741997000000004
-106.48568999999999,-0.040224187,-0.049991615,-0.051439386
-108.44827,-0.040802768999999996,-0.050676137,-0.052198872
-110.37851,-0.041436008999999996,-0.051213712,-0.052915580999999996
-112.35699,-0.042091675,-0.051965319,-0.053599062999999995
-114.28265,-0.042657278,-0.052506952999999995,-0.05429993599999999
-116.29312,-0.043311037000000004,-0.053165517999999995,-0.05511684
-118.20402,-0.043907128,-0.053888224000000005,-0.05566234900000001
-120.16507,-0.04457242,-0.054534756,-0.056431651
-122.09962,-0.045060105999999996,-0.055089794000000004,-0.057113397999999996
-124.07378999999999,-0.045708708,-0.055848941,-0.057886890999999996
-126.02165,-0.046261959000000005,-0.05640962,-0.05861377
-127.96448000000001,-0.046864382999999996,-0.057072528,-0.059241332
-129.92528000000001,-0.047473035999999996,-0.057715721,-0.059952799
-131.83897,-0.048133425,-0.0582629,-0.060602895999999996
-133.80113,-0.048685648,-0.059027635,-0.06134339
-135.73817,-0.049171947,-0.059614532000000005,-0.061974756
-137.71288,-0.049736641,-0.060279362,-0.062693693
-139.67273,-0.05044484900000001,-0.060919695,-0.06338603
-141.58206,-0.05090221,-0.061480612000000004,-0.064039677
-143.57933,-0.051514200999999996,-0.062145322999999995,-0.064765662
-145.48671000000002,-0.052178927,-0.062840693,-0.06541574
-147.47881,-0.052667774,-0.063408375,-0.066127628
-149.43475,-0.053328477,-0.06406537400000001,-0.066839941
-151.3205,-0.053885736,-0.06465143,-0.067355841
-153.30203,-0.054497696,-0.06525681900000001,-0.068102747
-155.25058,-0.055045687,-0.065944515,-0.068735212
-157.23131,-0.055601172000000004,-0.066548027,-0.069473304
-159.18571,-0.056280009000000006,-0.067221016,-0.070149273
-161.09044,-0.056725837,-0.067935131,-0.070727743
-163.036,-0.057265215,-0.06836769,-0.071474262
-164.99728000000002,-0.057851158,-0.06903570099999999,-0.072099879
-166.91926999999998,-0.058382221,-0.069632165,-0.072789013
-168.94574,-0.059016682,-0.070215978,-0.073452152
-170.88483,-0.059511207,-0.070882156,-0.074047767
-172.80843000000002,-0.060159690999999994,-0.071509652,-0.07479332400000001
-174.75366,-0.060628392,-0.072209656,-0.075406276
-176.69154,-0.061252005,-0.072798632,-0.076090664
-178.63168000000002,-0.061820649000000005,-0.073322311,-0.076690175
-180.60887,-0.062298991,-0.07395765900000001,-0.077425942
-182.54041999999998,-0.062875472,-0.074589036,-0.078017697
-184.48943,-0.063552104,-0.075108618,-0.078632325
-186.47111999999998,-0.064027928,-0.075815201,-0.079322129
-188.39532,-0.064575993,-0.076498203,-0.079995587
-190.37077,-0.065067567,-0.07701939299999999,-0.080688015
-192.29462,-0.065653376,-0.077681825,-0.08139643099999999
-194.24466999999999,-0.066207059,-0.078232691,-0.082006335
-196.18576000000002,-0.06683354799999999,-0.078804538,-0.08263132
-198.20418,-0.067433678,-0.07948050599999999,-0.083335534
-200.10542,-0.067864753,-0.080150977,-0.083907276
-202.02888000000002,-0.068435378,-0.080622017,-0.084568486
-204.01683,-0.06893038,-0.081252903,-0.08515673900000001
-205.93227,-0.069556437,-0.08184211,-0.085858122
-207.88022,-0.06999359299999999,-0.082503043,-0.086502865
-209.88468999999998,-0.07062438900000001,-0.083139881,-0.087144271
-211.82247999999998,-0.071192242,-0.083692685,-0.087819681
-213.75072999999998,-0.071727492,-0.08422794199999999,-0.088409498
-215.68726,-0.072230972,-0.08487355,-0.08906801800000001
-217.68443,-0.07272092299999999,-0.08541586300000001,-0.08976391
-219.54637000000002,-0.07334543,-0.08612527,-0.090304047
-221.56526000000002,-0.07390361299999999,-0.086692348,-0.091024712
-223.53278999999998,-0.0744408,-0.087274432,-0.091624334
-225.48596,-0.07498859599999999,-0.087873779,-0.092299193
-227.40105,-0.075504921,-0.088414378,-0.092940353
-229.368,-0.075971328,-0.088978402,-0.09352132699999999
-231.3326,-0.07664478599999999,-0.08961156,-0.094220527
-233.23055,-0.077110924,-0.090241335,-0.09477703300000001
-235.17757999999998,-0.077685617,-0.09088941699999999,-0.095466278
-237.20345,-0.07824602,-0.09148351099999999,-0.096107706
-239.10216,-0.07873898,-0.092020608,-0.096679136
-241.07922000000002,-0.07930649099999999,-0.09261591,-0.097385526
-242.97453,-0.07978107799999999,-0.093232989,-0.09788894699999999
-244.98317999999998,-0.080430813,-0.093829975,-0.09864458400000001
-246.8965,-0.08091463900000001,-0.094413668,-0.09925834800000001
-248.81717999999998,-0.081463151,-0.095013797,-0.099829435
-250.83559,-0.081986658,-0.095566019,-0.10052993
-252.72821000000002,-0.082515724,-0.096233055,-0.10106213
-254.71175,-0.08310496099999999,-0.09672483800000001,-0.10176718
-256.61426,-0.083633743,-0.097386591,-0.10235345
-258.60321,-0.084193029,-0.098022342,-0.10300694
-260.51779,-0.08472908300000001,-0.098516248,-0.10363267
-262.5072,-0.08525306699999999,-0.099236876,-0.10435738
-264.48154,-0.08581429,-0.099862479,-0.10489849999999999
-266.40051,-0.086355381,-0.10044650000000001,-0.10558113
-268.40509,-0.08690816900000001,-0.10109189,-0.10628065
-270.28522000000004,-0.08744234599999999,-0.10155750000000001,-0.10682015
-272.28421000000003,-0.08796372300000001,-0.10222809,-0.10746576
-274.189,-0.088553675,-0.10292694,-0.10813473
-276.15765,-0.08915142,-0.10348221,-0.10880285
-278.12256,-0.089636065,-0.10417894,-0.1094894
-279.06768999999997,-0.089928903,-0.10447200000000001,-0.10979999
-279.05716,-0.09002886,-0.10450598,-0.10991530000000001
-279.03267999999997,-0.090008534,-0.10465864,-0.11000873
-279.03134,-0.090148933,-0.10476307,-0.11010903
-279.02222,-0.09015206199999999,-0.10471673,-0.1101606
-279.02905,-0.090238906,-0.10481898,-0.11012664
-279.02002000000005,-0.090194575,-0.10489843,-0.11021931
-279.01333999999997,-0.090263627,-0.10484634,-0.11028201
-279.01639,-0.09025532800000001,-0.10493754,-0.11027771
-279.01312,-0.090296142,-0.1050577,-0.11031395
-278.98141,-0.09033984699999999,-0.10503482,-0.11028441
-279.00989,-0.09039280599999999,-0.10500175,-0.1103374
-279.02258,-0.09045846,-0.10513654,-0.11041129
-278.97818,-0.09037571400000001,-0.10505171,-0.11038195
-278.98562999999996,-0.09049455099999999,-0.10513169,-0.11046851
-278.99341,-0.09040805,-0.10516476,-0.11044642
-278.98929,-0.09045369199999999,-0.10516375,-0.11051188
-278.99953999999997,-0.090511285,-0.10534669999999999,-0.11059258
-278.99625,-0.090528853,-0.10519228,-0.11056673
-279.02722,-0.090556182,-0.10526885,-0.11058535
-278.99255,-0.09056387099999999,-0.1053087,-0.11061217
-279.00711,-0.09054868699999999,-0.10524026,-0.11066898
-279.01447,-0.090581663,-0.10543521,-0.11072157
-278.99225,-0.09061568199999999,-0.10540009,-0.11065048
-278.98483,-0.090658925,-0.1053828,-0.11070735
-279.00272,-0.090684123,-0.1054619,-0.11071847
-278.97916000000004,-0.09071888800000001,-0.10538968,-0.11073092
-279.01993,-0.09064699,-0.10549369,-0.11085739
-278.98224,-0.09060753099999999,-0.10547878,-0.11075401
-279.01077000000004,-0.090700991,-0.10562734,-0.110847
-278.99722,-0.09069321300000001,-0.10553461,-0.11082473
-278.98145,-0.090757109,-0.10556314,-0.11086343
-279.02844,-0.09074165699999999,-0.10564016,-0.11089646
-278.98535,-0.090774514,-0.10560366,-0.11085948
-278.98082999999997,-0.09077098199999999,-0.10573506,-0.11093131
-278.99985,-0.090881415,-0.1056048,-0.11091827
-278.96828999999997,-0.09077321699999999,-0.10564791,-0.11090702
-279.01831,-0.090791993,-0.10569806,-0.11096634
-278.99905,-0.090831779,-0.10570525,-0.11097108
-278.98694,-0.09079393,-0.10573266,-0.11099073
-279.03713999999997,-0.09090676199999999,-0.1057355,-0.11108728
-278.98413,-0.09084437,-0.10564151,-0.11099918
-279.01941,-0.09084264199999999,-0.10574927,-0.11108749
-279.01791000000003,-0.09088405199999999,-0.10585482,-0.11105865
-278.98328,-0.090914883,-0.10579193,-0.11103448
-279.01706,-0.09092079800000001,-0.10582692,-0.11109671
-278.99329,-0.09094158599999999,-0.10576682,-0.11107983
-278.98727,-0.090933092,-0.10580178,-0.1111825
-279.00739,-0.09096520400000001,-0.10589192,-0.11114758
-278.99966,-0.09093307699999999,-0.10583248,-0.11112043
-279.02448,-0.090980731,-0.10595835,-0.1112067
-278.96915,-0.09096380300000001,-0.10584388,-0.11111215
-279.00201,-0.09101424400000001,-0.10589004,-0.11113451
-279.02185,-0.09101266400000001,-0.10587176,-0.11120742
-278.9826,-0.091079287,-0.10596946,-0.11119509
-279.02847,-0.09111150400000001,-0.10593726,-0.11131039
-278.96146,-0.091079108,-0.10589413,-0.11121263
-278.99185,-0.09107028699999999,-0.10592864,-0.11121778
-279.02648999999997,-0.09108274400000001,-0.10594882,-0.11128007
-278.98691,-0.09114349599999999,-0.10594625,-0.11122398
-277.80037999999996,-0.09085033099999999,-0.10569360000000001,-0.110921
-275.19827000000004,-0.09022636,-0.10493014,-0.11026396
-272.71013999999997,-0.089624472,-0.10439924,-0.10956384
-270.19638,-0.089005999,-0.10365847,-0.10890612
-267.64255,-0.088343583,-0.10294721,-0.10810046
-265.13842999999997,-0.08776635699999999,-0.10244744,-0.10737228
-262.68256,-0.087135293,-0.10167884,-0.10670969
-260.1326,-0.08654473,-0.10098542,-0.10596065
-257.65305,-0.085952215,-0.10039177,-0.10528628
-255.11174,-0.085286327,-0.099583127,-0.10446403
-252.66582000000002,-0.084629767,-0.098945335,-0.10387539999999999
-250.13521,-0.084035449,-0.098298229,-0.10305396
-247.65874,-0.083387591,-0.097617038,-0.10241009
-245.20569,-0.08274857,-0.096944153,-0.1016447
-242.67609,-0.082113408,-0.096288659,-0.10095748
-240.18007000000003,-0.081506304,-0.09558896,-0.10024343
-237.63844,-0.080887504,-0.094906814,-0.09943483800000001
-235.13927999999999,-0.08025597799999999,-0.094248809,-0.098732203
-232.66481000000002,-0.079602532,-0.093626581,-0.098008379
-230.13365,-0.078966968,-0.09287762599999999,-0.097244993
-227.72847000000002,-0.078352802,-0.092182703,-0.096588776
-225.10522000000003,-0.07758034,-0.09145666699999999,-0.09574942300000001
-222.66045,-0.07707756,-0.090818495,-0.09504909800000001
-220.12814,-0.076340355,-0.090078592,-0.09425178199999999
-217.6582,-0.075794823,-0.08948744800000001,-0.093556948
-215.16162000000003,-0.075066797,-0.08870197099999999,-0.09279391199999999
-212.64291,-0.074408002,-0.088000983,-0.092066526
-210.16969,-0.07375624,-0.087418541,-0.09133844099999999
-207.63356000000002,-0.073141865,-0.08658521599999999,-0.090486795
-205.1629,-0.072506286,-0.085986294,-0.08978682
-202.63235,-0.071819566,-0.08509627,-0.08897543
-200.14401,-0.071161129,-0.084494181,-0.088258363
-197.63571000000002,-0.070428409,-0.083786696,-0.08742810000000001
-195.15008999999998,-0.06986361,-0.08302705,-0.086710505
-192.67986000000002,-0.06916333,-0.082362331,-0.086000554
-190.13588000000001,-0.068525828,-0.081625879,-0.085188612
-187.67072,-0.067850642,-0.080875024,-0.08448384699999999
-185.12569,-0.067163967,-0.080180116,-0.08361005
-182.61816000000002,-0.066445567,-0.079509348,-0.082913369
-180.14201,-0.06582552900000001,-0.078756005,-0.08206822700000001
-177.6969,-0.06514255,-0.077990025,-0.08133027
-175.15993999999998,-0.064502098,-0.077268071,-0.080423914
-172.66995,-0.063819863,-0.076526254,-0.07967811799999999
-170.14659,-0.063092433,-0.075747535,-0.07888814799999999
-167.64424,-0.062449671,-0.074961856,-0.078092359
-165.1837,-0.061754845,-0.074273735,-0.07735893099999999
-162.66019,-0.061072222999999995,-0.073493667,-0.076505952
-160.18962,-0.060311265,-0.072707109,-0.075722441
-157.66342,-0.059596829000000004,-0.07199902799999999,-0.074861988
-155.14355,-0.058998786,-0.071371965,-0.074129827
-152.66762,-0.05825426400000001,-0.07048360299999999,-0.073248915
-150.17946,-0.057537965,-0.069775611,-0.072475843
-147.69595,-0.056846254000000006,-0.06904137099999999,-0.071573332
-145.16468999999998,-0.056135736,-0.068288468,-0.07084918
-142.66069,-0.055403537999999995,-0.067491077,-0.069997936
-140.1871,-0.054723762,-0.06666804900000001,-0.069062412
-137.7278,-0.054027072999999995,-0.06598138099999999,-0.068375647
-135.15288,-0.053193472,-0.065208271,-0.06739458400000001
-132.7072,-0.052589975,-0.064407557,-0.066664867
-130.18236000000002,-0.05183924,-0.063574195,-0.065784231
-127.74158,-0.051062979,-0.06289623700000001,-0.06490290900000001
-125.20128000000001,-0.050406016,-0.061951770999999996,-0.064051472
-122.63153999999999,-0.049539812,-0.061260067,-0.063108236
-120.19871,-0.048888676,-0.060310252,-0.062318575
-117.63014,-0.047979615999999996,-0.059645212999999996,-0.061462864000000006
-115.17043999999999,-0.047305129,-0.058962375,-0.060593873
-112.72774,-0.046492270999999995,-0.057988964000000004,-0.059736751
-110.20232,-0.04574633400000001,-0.057335757,-0.058852185
-107.7188,-0.044968687,-0.05657323400000001,-0.057997442999999996
