Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-107.62461,-0.040208902000000005,-0.039331466,-0.042507462
-109.50121999999999,-0.041109797000000003,-0.04015227,-0.043327682
-111.51353999999999,-0.041897763,-0.040976717999999995,-0.04432192099999999
-113.52198,-0.042789545,-0.04178527,-0.04511557099999999
-115.4092,-0.043594506,-0.042537011,-0.045922529000000004
-117.32108000000001,-0.044431124,-0.04325650599999999,-0.046806067
-119.33303000000001,-0.04526904599999999,-0.044218507000000004,-0.047814623
-117.89621000000001,-0.044964444000000006,-0.043885268,-0.047480386
-115.76899999999999,-0.044441607,-0.043268300999999995,-0.046787128
-113.79567,-0.043918412000000004,-0.04264256,-0.046236861
-111.87405,-0.04325987,-0.042072672,-0.045650709000000005
-109.93172,-0.042796317,-0.041544795,-0.045006063
-107.87483999999999,-0.042134847,-0.040929485,-0.044275425
-105.96354,-0.041562755,-0.040429711,-0.043767352
-104.05135,-0.04101764,-0.039691698,-0.043079507
-102.0495,-0.040359136000000004,-0.039089654,-0.042424653
-100.02664,-0.039711053999999996,-0.038421087,-0.041703787
-98.169884,-0.03915957,-0.037872419,-0.041123364
-96.240936,-0.038535405,-0.037360661,-0.040454662999999995
-94.247101,-0.037935767,-0.036695551,-0.03970788
-92.219208,-0.037213344,-0.036059394,-0.038983863
-90.35965,-0.036549915,-0.035444803999999996,-0.038418632
-88.458443,-0.036041822,-0.034732517000000004,-0.037679505
-86.461555,-0.035256062000000005,-0.034224063,-0.036952861000000004
-84.451942,-0.034673844,-0.033503097,-0.036207832
-82.595421,-0.034017827,-0.032873839,-0.0355248
-80.651512,-0.033424052999999995,-0.032286339,-0.034963707999999996
-78.58113900000001,-0.032743882,-0.031537447,-0.034122061
-76.634537,-0.032039698,-0.031014299,-0.033394769
-74.809586,-0.03148609,-0.030365275,-0.032755554
-72.819298,-0.030797812999999997,-0.029671306,-0.032063928
-70.808899,-0.030093703,-0.029005468,-0.031246272999999998
-68.889816,-0.029398802999999998,-0.028367776,-0.030477638999999997
-67.020432,-0.028804574,-0.027835627999999998,-0.029834066
-65.000244,-0.028121851,-0.027189067999999997,-0.029109314
-62.992743999999995,-0.027442578,-0.026458902000000003,-0.02832843
-61.078674,-0.026818149,-0.025844196,-0.027507154
-59.162608999999996,-0.026079182000000003,-0.025133489,-0.026706187000000003
-57.190704000000004,-0.025349505,-0.024522317999999998,-0.026092496
-55.19157,-0.024730824,-0.023921385,-0.025232159
-53.341576,-0.024086595,-0.023229724,-0.024453212999999998
-51.349144,-0.023433089,-0.022606496,-0.02358751
-49.369858,-0.022724867000000003,-0.02188996,-0.022844162
-47.470467,-0.022001579,-0.021235906000000002,-0.022090036
-45.524181,-0.021339234,-0.020635569,-0.021285428
-43.497828999999996,-0.020595253,-0.019943999,-0.020459447
-41.570271000000005,-0.019960605,-0.019306134,-0.019701855
-39.671421,-0.019165725,-0.018644513999999997,-0.018932175
-37.690102,-0.018560663,-0.01796476,-0.018074227
-35.694695,-0.017773461,-0.017303981,-0.017250203000000002
-33.839973,-0.017050501000000003,-0.01650651,-0.016492361
-31.894413,-0.01643068,-0.015876023,-0.015724171000000002
-29.858985999999998,-0.01565244,-0.015104495,-0.014804653999999999
-27.871025,-0.015025575,-0.014449411,-0.013957273999999999
-26.012249,-0.01427171,-0.013835696000000001,-0.013176648999999999
-24.090122,-0.013563796999999999,-0.013078018,-0.012391345
-22.069664000000003,-0.012763678999999998,-0.012337361000000002,-0.011545411
-20.140573999999997,-0.012040958000000001,-0.011566976000000001,-0.010765433999999999
-18.211648999999998,-0.011230476000000001,-0.010865379,-0.0098730894
-16.241884,-0.010488037,-0.010247001,-0.0091643725
-14.269051999999999,-0.009747609499999999,-0.0093914177,-0.008389622
-12.377874,-0.0090014488,-0.0086353701,-0.0075958171
-10.391109,-0.0081550702,-0.0077534406000000005,-0.0067567313
-8.3913202,-0.0073374212,-0.006904657,-0.006027854
-6.557662,-0.0065770186,-0.0061642849,-0.0054298267
-4.9561801,-0.005856666700000001,-0.0053732656000000005,-0.0048331595
-4.824057099999999,-0.005840458000000001,-0.005264019599999999,-0.0046660863
-6.489607299999999,-0.0063528232,-0.0058313175,-0.005003138
-9.0640993,-0.0073005073,-0.0067987801,-0.0058504696999999994
-11.074258,-0.008026905400000001,-0.0076762363,-0.006407914200000001
-12.954736,-0.0087476149,-0.0082941577,-0.006960126600000001
-14.993108,-0.009515833100000001,-0.0090056453,-0.0076688128
-17.009001,-0.010246243,-0.0097437082,-0.0083774449
-18.909679,-0.010934133,-0.01039655,-0.0090778871
-20.787481,-0.011682278999999999,-0.011134676000000001,-0.009649648299999999
-22.828905,-0.012438346000000001,-0.011753372,-0.010398469
-24.858469,-0.013171904,-0.012501298000000001,-0.011182858
-26.702906,-0.013759378000000001,-0.013093209,-0.011812917
-28.629879,-0.014461007,-0.013768200000000001,-0.012517078999999999
-30.650463000000002,-0.015127927,-0.014616027,-0.013305372
-32.624218,-0.015848082,-0.015210398,-0.014095087
-34.448161999999996,-0.016455855,-0.015921535,-0.014714692
-36.475525,-0.017138463,-0.016545083000000002,-0.015500712
-38.480694,-0.017920263,-0.017284399,-0.016307533
-40.398495000000004,-0.018528927,-0.018061224,-0.017061574
-42.27203,-0.019292139,-0.018647393,-0.017760303
-44.316448,-0.019987952,-0.019298224,-0.018527091000000002
-46.263386,-0.02066496,-0.019932991,-0.019314049
-48.086071000000004,-0.021371637000000002,-0.020631025,-0.020035852
-50.091331,-0.022104508999999998,-0.021368451,-0.02074511
-52.095837,-0.022831481,-0.021937107999999997,-0.02155333
-53.981949,-0.023494337,-0.022655351,-0.022233035
-55.957733,-0.024205177999999997,-0.023303953999999998,-0.023085354
-57.96439,-0.024898674,-0.024063472000000002,-0.023795186
-59.882847,-0.025540043,-0.024738021000000002,-0.024581633999999998
-61.758766,-0.026234042000000003,-0.025359601000000002,-0.025272151
-63.835345999999994,-0.026962113,-0.026026014,-0.026161531000000002
-65.754181,-0.027720042,-0.026619893999999998,-0.02682713
-67.612259,-0.028424308,-0.027390972000000003,-0.027562318
-69.577072,-0.029071622000000002,-0.028075419,-0.028386755
-71.66259000000001,-0.029814999999999998,-0.028798105,-0.029219475
-73.51155899999999,-0.03050955,-0.029347507000000002,-0.029921265
-75.398453,-0.031163167000000002,-0.030047851,-0.030647222000000002
-77.449394,-0.031927217,-0.03072569,-0.031398322
-79.439201,-0.032645095,-0.031471732999999995,-0.032317813
-81.288063,-0.033296112,-0.031995427,-0.032993995
-83.21257,-0.033952188,-0.032771148,-0.033707567
-85.25430300000001,-0.034813616,-0.033539683,-0.034492571
-87.203979,-0.035421509,-0.034130752,-0.035347487999999996
-89.07169300000001,-0.036120292000000005,-0.034726112999999996,-0.036026701
-91.083641,-0.036812227,-0.035464693,-0.036792595
-93.053658,-0.037557747,-0.036211301,-0.037551686
-94.946449,-0.038193505,-0.036791887,-0.038300999
-96.917999,-0.038870487,-0.037501846,-0.039123755
-98.90750899999999,-0.039648946000000004,-0.038211714,-0.039869808
-100.82324,-0.040324862999999996,-0.038839652999999995,-0.040624566
-102.69991,-0.040997665,-0.039520174,-0.041315082
-104.72565,-0.041769672,-0.040271446,-0.042140983
-106.74848,-0.042497944,-0.040870775,-0.042965225999999995
-108.59655,-0.043172117,-0.041594286,-0.043697964000000006
-110.53918999999999,-0.043843525999999994,-0.042275384000000006,-0.04437511
-112.56053999999999,-0.044564094000000005,-0.04310848900000001,-0.045202005999999996
-114.46542,-0.04535336400000001,-0.04365527599999999,-0.045983512000000004
-116.34843000000001,-0.046014149000000004,-0.044421799000000005,-0.046779267
-118.37113000000001,-0.046777908,-0.045214128,-0.047535107
-116.77847,-0.046316575,-0.044761340999999996,-0.047084469000000004
-114.72321000000001,-0.045813072,-0.044121068,-0.046471488
-112.78238999999999,-0.045224462,-0.043564081,-0.045872908
-110.83688000000001,-0.044654127,-0.04298744,-0.045238055
-108.85416000000001,-0.044046376,-0.042419791,-0.044600394
-106.7712,-0.043526817,-0.04169175,-0.043876041
-104.92226000000001,-0.042846265999999994,-0.04117462,-0.043276049000000004
-103.01252,-0.04224078,-0.040504895,-0.042656783
-100.93568,-0.041588221,-0.039881352,-0.04192489
-98.978806,-0.040964682,-0.039318409,-0.041261612999999996
-97.115471,-0.040346417999999995,-0.038647078,-0.040620841
-95.18148000000001,-0.039766114,-0.038044728,-0.03994083
-93.106613,-0.03908002,-0.037323508,-0.039249681
-91.205292,-0.038479995,-0.036805607000000004,-0.038552776000000004
-89.31321,-0.037804317000000004,-0.036134195,-0.037871357
-87.332268,-0.037309911,-0.035465114,-0.037199952
-85.381332,-0.036601026,-0.034871727000000005,-0.036455676
-83.430199,-0.035928506,-0.03417065,-0.03574935
-81.488487,-0.035232764,-0.033642273,-0.035048045
-79.487236,-0.03455608,-0.032965373,-0.034386117
-77.57943,-0.033946502999999996,-0.032276575,-0.03372426
-75.668335,-0.033247937000000005,-0.031670693,-0.032955803
-73.643692,-0.032654542,-0.030914022000000003,-0.032189026
-71.733704,-0.031954896,-0.030385321,-0.031556468
-69.83503,-0.03129762,-0.029715385,-0.030808646000000002
-67.816429,-0.03061204,-0.029085622999999998,-0.029964615
-65.85455300000001,-0.029988065,-0.028428673999999998,-0.029400193999999998
-63.94208100000001,-0.029336479,-0.027692722000000003,-0.028542262000000002
-62.002548,-0.028643571,-0.027175168,-0.027764451000000002
-60.010585999999996,-0.027912211,-0.026549488,-0.02704072
-58.065197,-0.027239207,-0.025849972000000002,-0.026244693
-56.154713,-0.026552532,-0.02522154,-0.025470588
-54.152294,-0.025882304,-0.024558397000000003,-0.024600958
-52.199459000000004,-0.025166221000000003,-0.023924752999999997,-0.023921551
-50.321426,-0.02452236,-0.023294112000000002,-0.023142998999999997
-48.373138,-0.0238286,-0.022613352000000003,-0.022314642000000003
-46.330158000000004,-0.023028702,-0.021859765,-0.021520192
-44.445381,-0.022332314,-0.021125499,-0.02078733
-42.50008,-0.021620188,-0.020565908,-0.019978344
-40.521072,-0.020890635,-0.019912183,-0.019126872
-38.519771999999996,-0.020180665,-0.019122444,-0.018325008
-36.666016,-0.01953942,-0.018490104,-0.017607466999999998
-34.714504,-0.01878136,-0.017699577,-0.016763436
-32.694004,-0.017985221000000003,-0.017013842,-0.015900832
-30.784004,-0.017247379,-0.016416208999999998,-0.015160775
-28.876589000000003,-0.016580842,-0.015700368,-0.01428894
-26.891959999999997,-0.015833363,-0.014926421,-0.013495391
-24.863626,-0.015050456,-0.014109238,-0.012613582
-23.047403,-0.014409173,-0.013433235,-0.011963293
-21.078339,-0.013552736000000001,-0.012739451,-0.011140606
-19.048458,-0.012768703999999999,-0.011953385,-0.010331405
-17.100348999999998,-0.011947191999999999,-0.011209771,-0.009503644
-15.241451000000001,-0.011177145,-0.010448099,-0.008780806300000001
-13.243657999999998,-0.010305163,-0.0097133014,-0.0080296537
-11.265095,-0.0094929188,-0.0089226086,-0.007227694200000001
-9.3747597,-0.0087120347,-0.0080372812,-0.0065153502000000005
-7.4520512000000005,-0.0078529529,-0.0071829115,-0.0059387051
-5.5127778,-0.0070231892,-0.0062020738,-0.0052387416
-4.2290912,-0.0064829923,-0.005571280600000001,-0.0048205024
-3.7377867999999994,-0.0060223080000000005,-0.0052626501,-0.00462496
-3.7166718999999997,-0.0060591027,-0.0052142525,-0.0045619733
-3.7924442000000003,-0.005992531800000001,-0.0052340296000000005,-0.004602347
-3.8159733,-0.005974289,-0.00523854,-0.0045248745000000005
-3.8167815000000003,-0.0059237815,-0.005298880400000001,-0.0045615779
-3.7912277999999997,-0.0058667324,-0.0051613548,-0.0044029276
-3.8775747000000003,-0.0059694201,-0.005238798,-0.004471824
-3.9123297,-0.0059338585,-0.00524172,-0.0044676093
-3.8678758,-0.0058907418999999996,-0.0051228809000000005,-0.0044611408
-3.8989689,-0.005933702,-0.005145038,-0.0044064834
-3.9161277,-0.0058482811,-0.0051577641,-0.0043618921000000005
-3.9246101,-0.0058354549,-0.0051797549,-0.0044444469
-3.9015656,-0.005863092800000001,-0.0051933257,-0.0044015204
-3.9219987,-0.0058627464,-0.0051073418,-0.0043702768
-3.9043127999999996,-0.005833823199999999,-0.0051332554,-0.0043259133
-3.9226822999999995,-0.005844179499999999,-0.0050271181,-0.0044132354999999995
-3.9394629,-0.0057768485999999996,-0.0051324693,-0.0043885252
-3.9494076000000002,-0.0058643036,-0.0051937355,-0.0043831696
-3.9067883,-0.0057828836,-0.0050332225,-0.004336149
-3.9033089,-0.0058136322,-0.0050264988,-0.004299800800000001
-3.9595757000000007,-0.0057498328,-0.0050776778,-0.004376879
-3.9741508999999997,-0.0058107935,-0.0050861817,-0.0044032475
-3.9196722999999998,-0.0057570152,-0.005152327,-0.0043132071999999995
-3.9187391000000003,-0.0057852939,-0.004951023,-0.0043465225
-3.9336829,-0.0057106689,-0.0049592522,-0.0042713112
-3.9112568,-0.005722828199999999,-0.0049583768,-0.0042575928
-3.9322283,-0.005761820799999999,-0.0051029357,-0.0043172706
-3.966568,-0.005806885699999999,-0.0050441031,-0.0043481044
-3.9232763999999998,-0.0057208203,-0.0050096177,-0.0042497502
-3.9146039,-0.0056762509,-0.005016454,-0.0042818426
-3.9248222999999998,-0.0056980513,-0.0049452040999999995,-0.0042554862
-3.9440134,-0.0057232939,-0.0049943528,-0.0043318374
-3.9474125,-0.005654946,-0.0050301878000000005,-0.004350249699999999
-3.9005949,-0.0057286359,-0.0050396742,-0.0042639285999999995
-3.9354508000000004,-0.0057096854,-0.0050005363,-0.0042589745
-3.9157028,-0.0056618005,-0.004888556,-0.0042424174
-3.9117839,-0.0057000183,-0.0049878266,-0.0042845085
-3.9410479,-0.005707249,-0.0049276421999999995,-0.0042592012
-3.9308481,-0.0057107769,-0.0049665472,-0.0042353594
-3.8716719,-0.0056109428,-0.0049873162,-0.0042417473
-3.8979201,-0.0056722201,-0.0048997509,-0.0042221509
-3.9492492999999995,-0.005672317,-0.004983529,-0.0043312642
-3.9252248,-0.0056235418,-0.0049421559,-0.0042454405
-3.9066336,-0.005673185,-0.004975433,-0.0041940236
-3.9262175999999998,-0.0057059526000000005,-0.0050340961,-0.0041997922
-3.9642863,-0.0056752414,-0.0048774872,-0.0042598885
-3.8914196000000003,-0.0056303032,-0.0049561681,-0.0042375112
-3.9110537000000005,-0.005575887900000001,-0.0048798337,-0.0041631069
-3.9362907,-0.0055843517,-0.0049693119000000004,-0.004194357
-3.9359517,-0.0057149044999999996,-0.0048965197,-0.0042125936999999995
-3.9187557999999996,-0.0056559779,-0.0048968089,-0.0041943807
-3.957633,-0.0057019405000000006,-0.004917935,-0.0041739801
-3.8939211000000005,-0.005648762,-0.0048578624,-0.0041152416
-3.9111953,-0.0056436397,-0.0048773712,-0.0041443137
-3.9719622,-0.005667250600000001,-0.0049630329,-0.0041994909
-3.9440730000000004,-0.0056564771,-0.0048859216999999995,-0.0041709794
-3.8886498999999994,-0.0056405328000000005,-0.0048891557,-0.0041327178000000004
-3.918875,-0.0056361556000000005,-0.0047912789,-0.0040889857
-3.96277,-0.005636923,-0.0049426677,-0.0041939435
-4.0954185,-0.0057181008,-0.0050007701,-0.0041855527
-6.0426574,-0.0065312758,-0.005758799100000001,-0.004656737199999999
-7.575222500000001,-0.0071545653,-0.0063470416000000005,-0.0050269011
-10.113161,-0.008067160799999999,-0.0072808112,-0.0058098789
-12.240091,-0.0089366958,-0.0082224663,-0.0064963708
-14.245016,-0.0097479038,-0.0089320289,-0.0070723975
-16.221945,-0.010442283,-0.0096810879,-0.0077040819
-18.064425,-0.011171468,-0.010359527,-0.0083481176
-20.060232,-0.01198424,-0.01106225,-0.0090812398
-22.011124,-0.012823461999999999,-0.011736098,-0.0097283535
-23.887465,-0.013471331000000001,-0.012430999,-0.010404687
-25.812075,-0.014128156000000001,-0.013100533000000001,-0.011096429
-27.876324,-0.014791798,-0.013968389,-0.012012355
-29.731465999999998,-0.01553905,-0.014458293,-0.012612921000000001
-31.624415999999997,-0.016279001,-0.015293316000000001,-0.013358451
-33.660740000000004,-0.016932201,-0.015799491000000002,-0.014159197
-35.623188,-0.017668913999999997,-0.01670778,-0.014901008
-37.462437,-0.018257067,-0.017320541999999998,-0.015623564
-39.489647,-0.019049343,-0.017914196,-0.016411638
-41.508236,-0.01983605,-0.018746808,-0.01728943
-43.359859,-0.020471565,-0.019337066,-0.017963056
-45.306568,-0.021232147000000003,-0.020066736,-0.018659892
-47.339989,-0.02192593,-0.020792047,-0.019522827
-49.200649,-0.022614567999999998,-0.021428775,-0.020202421
-51.151802,-0.023348596,-0.02210021,-0.020995975
-53.172062,-0.024117712000000003,-0.022738811,-0.021731742000000002
-55.11176700000001,-0.024841207999999997,-0.023533613999999998,-0.022593488999999998
-56.983917000000005,-0.02551315,-0.02411473,-0.023316199
-58.97780600000001,-0.026247057999999997,-0.024809994,-0.024101467999999997
-60.994316000000005,-0.027048364,-0.025625287000000004,-0.024896381000000002
-62.844581999999996,-0.027679652000000003,-0.026221959,-0.025607556
-64.821724,-0.028317067999999997,-0.026932549,-0.026405701
-66.83287800000001,-0.029119786,-0.027578339,-0.027167125
-68.710335,-0.029762235,-0.028267322,-0.027957613
-70.641037,-0.03055298,-0.028968037999999998,-0.028700594
-72.60985600000001,-0.031230275,-0.029594596,-0.029469285
-74.534706,-0.031917769,-0.030256027,-0.030239604
-76.489685,-0.032659251,-0.031008497000000003,-0.031037033
-78.509201,-0.033317249,-0.031716112000000005,-0.031820323
-80.430222,-0.034012463,-0.032436278,-0.032567572
-82.304153,-0.034682091,-0.033019625,-0.033255047999999995
-84.36286199999999,-0.035484914,-0.033661537000000005,-0.034118917
-86.282372,-0.036202881,-0.034495007,-0.034856368
-88.167908,-0.036841612,-0.035013441,-0.035568688
-90.159882,-0.03762177,-0.035905275,-0.036300946
-92.195358,-0.038289998,-0.03645644,-0.037216332000000005
-94.024498,-0.03899074,-0.037109639,-0.037936553
-96.01458000000001,-0.039744603999999996,-0.03777751,-0.038648247999999996
-97.990303,-0.040416267,-0.038516439,-0.039391406000000004
-99.922714,-0.041119087,-0.039177049,-0.040241223
-101.84769,-0.041821521,-0.039860222,-0.040981106
-103.82595,-0.042571213,-0.040629372000000004,-0.041777704
-105.76402,-0.043146197000000004,-0.041193768,-0.042475238
-107.6684,-0.043849442,-0.041909732000000005,-0.04323957900000001
-109.70798,-0.044560689,-0.042605143,-0.044068094
-111.65664,-0.045357477,-0.043330539,-0.044821259
-113.50795,-0.046018023,-0.043998983,-0.045486715
-115.5238,-0.046765324000000004,-0.044621397,-0.04627759
-117.48828999999999,-0.047473688,-0.045392445999999996,-0.047154468
-118.53192,-0.047899502999999996,-0.045873284,-0.047565177
-118.52702,-0.048003795999999994,-0.045946587000000004,-0.04761022
-118.54191999999999,-0.048066657,-0.045959602999999995,-0.047669332
-118.44949,-0.048155885,-0.04599116,-0.047764089
-118.49857,-0.048189502,-0.046061300000000006,-0.047875247999999995
-118.49578999999999,-0.048289190999999995,-0.046071321,-0.047866117
-118.42031999999999,-0.048215527,-0.046126079,-0.047857497
-118.40168,-0.048344622999999996,-0.046088547,-0.047922738
-118.4976,-0.048393067000000005,-0.04623016,-0.048032165
-118.43113000000001,-0.048430953,-0.046260744000000006,-0.048015367
-118.35600000000001,-0.04841638,-0.046233910999999996,-0.04796885
-118.43726000000001,-0.048446315999999996,-0.046254855,-0.048081096
-118.49488999999998,-0.048513953,-0.046382781,-0.048141368
-118.37276999999999,-0.048505303,-0.046336643,-0.048123512
-118.41601000000001,-0.048551906,-0.046321869,-0.048176762000000005
-118.45401000000001,-0.048579734000000006,-0.046368726,-0.048158057000000004
-118.39393000000001,-0.048597705,-0.046359614,-0.048232984000000007
-118.42692,-0.048598367999999996,-0.046451759,-0.048282425999999996
-118.47463,-0.048638220999999995,-0.046405431,-0.048306916
-118.37035,-0.048702169000000003,-0.046419907,-0.048252322
-118.3884,-0.048690977999999996,-0.046440054,-0.04828868099999999
-118.50933,-0.048731808,-0.046530642000000004,-0.048429687
-118.42557,-0.048704196,-0.04656373,-0.048419069
-118.38416000000001,-0.048769262,-0.046486173,-0.048386864
-118.4425,-0.048781853,-0.04662725,-0.048319191
-118.4576,-0.048860405,-0.046566721,-0.048494957000000005
-118.41677,-0.048904773,-0.046606641,-0.048511121
-118.46083,-0.048916731,-0.046669569,-0.048477072
-118.45419,-0.048868213,-0.046602048,-0.048516329000000004
-118.38107,-0.048923623,-0.04667893099999999,-0.048464585
-118.45718000000001,-0.048972633,-0.046560675,-0.048612468
-118.48586,-0.048945982,-0.046698879000000006,-0.04856918
-118.40283000000001,-0.048969347,-0.046791494,-0.048544697000000005
-118.41116000000001,-0.049002964,-0.046644635,-0.048538275
-118.46558,-0.049040195,-0.046793126,-0.048578425999999994
-118.45661000000001,-0.048943888,-0.046764474,-0.048679978
-118.43574,-0.04904079099999999,-0.046868402999999996,-0.048694491
-118.49345,-0.049083281,-0.046806451,-0.048696857
-118.41241000000001,-0.049076494000000005,-0.046838198,-0.04867921
-118.37756,-0.049110834000000006,-0.046902615999999994,-0.048671622000000005
-118.48445,-0.049145963,-0.046881989000000006,-0.048791442000000004
-118.46211000000001,-0.04919247,-0.046899135999999994,-0.048869807
-118.39695,-0.049129199000000005,-0.046902873,-0.048744984000000005
-118.45792,-0.049160298,-0.046801958,-0.048772693
-118.45496000000001,-0.04921646,-0.0468942,-0.04877523
-118.39748,-0.049167167000000005,-0.046888106,-0.048788831
-118.48958999999999,-0.049224865,-0.046960674,-0.048912138
-118.45966000000001,-0.049286965,-0.046970226,-0.048841443
-118.39428999999998,-0.049274307,-0.046871681,-0.048858280999999996
-118.44118,-0.049229678,-0.047081482,-0.048883464
-118.5069,-0.049297917999999996,-0.047009080999999994,-0.048940107000000004
-118.42702,-0.049257662,-0.047016971,-0.048979605999999995
-118.46632,-0.049314354000000005,-0.047024895,-0.048977941
-118.47124,-0.049340304,-0.046979144,-0.048951045
-118.38417,-0.049318176,-0.047092947999999996,-0.048917808
