Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-141.00812,-0.052129924,-0.053141568,-0.057685923
-140.98408999999998,-0.05216369,-0.05310879599999999,-0.057723105
-140.95531,-0.052129327999999996,-0.053122733,-0.057737943
-141.01808,-0.052234410999999994,-0.05315842900000001,-0.057759687000000004
-141.02335,-0.052206397,-0.053156629000000004,-0.057846699
-140.94476,-0.05227977,-0.053183377000000004,-0.057892356
-141.01041999999998,-0.052364140999999996,-0.05318417,-0.057942212
-141.02736000000002,-0.052281469000000004,-0.053268109,-0.057938825
-140.96246000000002,-0.052306682,-0.053211384,-0.057930670999999996
-141.01535,-0.05239889,-0.053259302,-0.058024932
-141.05937,-0.052460968,-0.053392182999999996,-0.058041859
-140.95575,-0.05236408099999999,-0.053234559,-0.057982190999999995
-140.99915,-0.052444249000000005,-0.053397439000000005,-0.05800496
-141.02133,-0.052474618,-0.053316634,-0.058025087999999996
-140.94165,-0.052487671,-0.053395717999999995,-0.058020838
-140.97098,-0.052564532000000004,-0.05333405,-0.058008049000000006
-141.00737,-0.052481413,-0.05340324,-0.058032825999999996
-140.93828,-0.052428097,-0.0533562,-0.058059189000000004
-140.93526,-0.052514762,-0.053406342999999995,-0.058106139
-141.00856000000002,-0.052595079,-0.053514872000000005,-0.058114
-140.93933,-0.052530289,-0.053430293,-0.058096907999999996
-140.95638,-0.052576572,-0.053565774000000003,-0.058101043
-141.01018,-0.052604705,-0.053525685999999996,-0.058158349000000005
-140.95865,-0.052629858,-0.053493492000000004,-0.058176819000000005
-140.94173,-0.052639633,-0.053485107000000004,-0.058162306
-141.03511,-0.052719920999999996,-0.053551693,-0.058198888
-140.97305,-0.052603483,-0.053659476,-0.058275605999999994
-140.9626,-0.052693009000000006,-0.053547695,-0.058283645999999995
-141.02826000000002,-0.052736729,-0.053493510999999994,-0.058316125999999996
-140.9767,-0.052740514,-0.053676758,-0.058344482999999996
-140.98628,-0.052702725,-0.053547199999999996,-0.058334552000000005
-141.02687,-0.052783787,-0.0536515,-0.05836096
-141.00838000000002,-0.052757472,-0.053702742000000005,-0.058355536
-140.99718000000001,-0.052801698,-0.053651065,-0.058408637
-141.07056,-0.052853644000000005,-0.05374812,-0.058466847999999995
-141.0368,-0.052811384,-0.053737849000000004,-0.058464814000000004
-140.99947,-0.052836388,-0.05371476,-0.058429893
-141.07451,-0.052931637000000004,-0.053690009000000004,-0.05844089400000001
-141.0217,-0.05288276099999999,-0.053759385,-0.058473378
-140.96701000000002,-0.05287388,-0.053760193,-0.058446396
-141.0482,-0.052902937000000004,-0.053737152,-0.05843961599999999
-141.0183,-0.052871257000000005,-0.053751137000000004,-0.05847083
-140.9485,-0.052917957,-0.053679860999999995,-0.05843493
-141.01006,-0.052941293,-0.053884472999999995,-0.058479797
-141.00296,-0.052959979000000004,-0.053759079,-0.058500397999999995
-140.92993,-0.052967817,-0.053839449000000004,-0.058476775999999994
-141.10197,-0.052988172,-0.053921368,-0.058552716
-140.99197,-0.052968620999999994,-0.053877383,-0.058505247999999996
-140.9502,-0.052951843,-0.053902495999999994,-0.058577727999999996
-138.84528999999998,-0.052302867,-0.053309754,-0.057846047000000005
-136.34601,-0.051542044,-0.052425977,-0.05704899099999999
-133.76508,-0.05082804,-0.05164168400000001,-0.056082822000000004
-131.27821,-0.050009489000000004,-0.050875064000000005,-0.055281889
-128.81306,-0.04929322,-0.050161052000000005,-0.054473142999999995
-126.24123,-0.04849425,-0.04932984,-0.05351093
-123.74321,-0.047694415,-0.048536811,-0.052613202000000005
-121.33438000000001,-0.046880186,-0.047724359,-0.051734127000000005
-118.76883000000001,-0.046033919000000006,-0.046901572,-0.050888062000000005
-116.34633000000001,-0.045185387,-0.046054423,-0.050009932
-113.88548999999999,-0.044509380999999994,-0.045266148,-0.049122742999999996
-111.29333999999999,-0.043666690999999994,-0.044416542999999996,-0.048228785
-108.78828999999999,-0.042801142,-0.043621253,-0.04736322900000001
-106.33023999999999,-0.04201597,-0.042848910999999996,-0.04640983
-103.80608000000001,-0.041103572000000005,-0.041980267,-0.04547514
-101.28593000000001,-0.040338099,-0.041162722,-0.044505879000000005
-98.814964,-0.039499938,-0.040277291,-0.043576095
-96.296234,-0.038640887,-0.039497841,-0.042613119000000005
-93.770409,-0.037777185,-0.038597133,-0.041702621
-91.320374,-0.036970884,-0.037927903,-0.040774863
-88.760551,-0.036151499,-0.03694493,-0.039798934
-86.242188,-0.035301894,-0.036135979,-0.03888540000000001
-83.814392,-0.034447223,-0.035415858,-0.03795018
-81.205017,-0.033533067,-0.034477826,-0.036949817
-78.69384000000001,-0.032680511,-0.033695035,-0.035992905
-76.318115,-0.031872958,-0.032768086,-0.035050534
-73.771263,-0.030934542000000002,-0.031952005,-0.034097992
-71.250771,-0.030052155,-0.031218491,-0.033080526
-68.807549,-0.029203206000000002,-0.030360892,-0.032086797
-66.27906,-0.028277307999999998,-0.029532702999999997,-0.031112421
-63.79557,-0.027427793,-0.028683507999999996,-0.030182285
-61.356579,-0.02648741,-0.02785942,-0.029249841000000002
-58.838764000000005,-0.025559247,-0.02697549,-0.028226577000000003
-56.271465,-0.024641275,-0.026027134,-0.027166197000000003
-53.873459,-0.023681551000000002,-0.02531142,-0.026216932000000002
-51.296062,-0.022744924,-0.024279303999999998,-0.025137827
-48.744343,-0.021825045,-0.023452023,-0.024158258
-46.284572999999995,-0.020944625,-0.022621000000000002,-0.023077607000000003
-43.746094,-0.019963294,-0.021545185,-0.02205055
-41.205143,-0.019031465,-0.020706432,-0.021015204
-38.812428000000004,-0.018026083999999998,-0.019891841,-0.020020831
-36.268837,-0.017004907,-0.018955971999999998,-0.018957466
-33.719722999999995,-0.016152799,-0.01797555,-0.017877191
-31.297804,-0.015235543,-0.017090024,-0.016846043999999998
-28.761095,-0.01425761,-0.016200211000000003,-0.015839808
-26.251403999999997,-0.013271749,-0.015183927,-0.014793946
-23.800829,-0.012342602,-0.014223662,-0.013789847
-21.282995,-0.011467725,-0.01324754,-0.012714833
-18.741877,-0.010396391,-0.012294981000000002,-0.011618307
-16.305216,-0.0095765293,-0.011427176,-0.010637561
-13.797314000000002,-0.0084997118,-0.010218726,-0.0096141538
-11.285636,-0.0075888038,-0.0092067188,-0.0085484125
-8.7969694,-0.0065320134,-0.0081761125,-0.0075120972
-6.3261652,-0.0056017637,-0.007071835,-0.006585831800000001
-3.779633,-0.0045923889,-0.0060131187,-0.0056733964
-2.0998139,-0.0038954318,-0.0050159278,-0.0049699331
-0.93704647,-0.0035170019,-0.0044246558,-0.0044960706
-0.88449192,-0.0033740401,-0.0042392267,-0.0043142205
-0.93873215,-0.00338462,-0.0042752768,-0.0042885346
-0.93593264,-0.003321588,-0.0042120279,-0.0042502377
-0.90328228,-0.0033655166999999996,-0.0041622911,-0.0041966299
-0.95820427,-0.0033357143,-0.0041486173999999995,-0.0042352937
-0.95225501,-0.0032759011,-0.0040898458,-0.0041323025
-0.94478202,-0.0032347739,-0.0040116291,-0.0041177627
-0.97622722,-0.0031703711,-0.0040904161999999996,-0.0040702941
-1.0004137,-0.0032838284999999997,-0.0040550935,-0.004063094000000001
-0.9476766,-0.0031675398,-0.0039537312,-0.0040635262
-0.99375284,-0.0032071173,-0.0040417765,-0.0040514562
-1.0145624,-0.0032193065,-0.0039433590000000004,-0.0040129442
-0.96352214,-0.0031808615000000003,-0.0041022459,-0.0040389737
-1.0027270000000001,-0.0031792223,-0.0039608777000000005,-0.0040146606
-1.0197460999999999,-0.0031358897999999996,-0.003960331,-0.0040098326
-0.96252745,-0.003105253,-0.0038652265999999996,-0.0038751289
-1.0111183000000001,-0.0031329989,-0.0039680353000000005,-0.0039049294
-1.0220968000000001,-0.0031386315999999996,-0.0039572488,-0.0039413553
-0.9887236999999999,-0.0030986666999999997,-0.0039021409999999996,-0.00385872
-0.99779481,-0.0030589402,-0.0038765316999999997,-0.0038833459999999998
-1.027735,-0.0031086802,-0.0039011501,-0.0039098896
-1.0070931,-0.0029746592,-0.0038631519,-0.0038502403
-1.0118763000000002,-0.0030816495000000003,-0.003978671,-0.0038562203
-1.0439585,-0.0030598044,-0.0038642711,-0.0038560545
-1.0017306000000001,-0.0030609965,-0.0038869875,-0.0038379431
-1.0018088,-0.0030272901000000002,-0.003799801,-0.0038186312
-1.0400732,-0.0030300021000000004,-0.0039148275,-0.0038129315
-0.99034423,-0.0029631853000000002,-0.0038621107,-0.0037558646999999996
-0.97461045,-0.0029826164,-0.0038344825,-0.0037694788
-1.0262746999999999,-0.0029881895,-0.0037635595000000003,-0.0037455857
-0.97590315,-0.0030069649,-0.0036992456,-0.0036896225
-0.94621813,-0.002976656,-0.0037472774,-0.0037365481
-0.99404341,-0.0029975771999999996,-0.0039465493,-0.0036822455
-0.96901691,-0.0029652119,-0.0036994019,-0.0037407987
-0.95850974,-0.0029025972,-0.0038240289,-0.0036645448
-1.0216758,-0.0030200183000000003,-0.0037050869,-0.0036971886
-0.990035,-0.0029985309000000004,-0.0038505527000000004,-0.0037198989
-0.9522438,-0.0029115975,-0.0037824721000000003,-0.0036611231
-1.0229815,-0.0028893053999999997,-0.0037642177,-0.0037038364
-0.98828226,-0.0029786825,-0.0038232089,-0.0037160544
-0.95889717,-0.0028891563,-0.0037616594000000002,-0.0036696075
-1.0207574000000001,-0.0030357241999999997,-0.0037989290000000004,-0.0036821878000000002
-1.015775,-0.0029260218,-0.0037151559000000002,-0.0036996603
-0.98404849,-0.0028727353000000005,-0.0036841608,-0.0037444104
-1.0413435,-0.0029079914,-0.0036983867,-0.0036793285999999997
-1.0299497,-0.0028959810999999998,-0.0036937909,-0.0037029255
-0.97613406,-0.0029057859999999996,-0.0036720543,-0.0036957348
-1.0256879,-0.0028759241,-0.0036405610999999997,-0.0036672428
-1.0111295,-0.0028886795,-0.0036042266999999997,-0.0036138715000000004
-0.96011162,-0.0028310716,-0.0036858339,-0.0035908315000000002
-1.008505,-0.0029279888,-0.003615675,-0.0036442615000000004
-1.0115261999999998,-0.0028733015,-0.0037062136,-0.0036090603000000004
-0.9650290000000001,-0.0028369427,-0.0036659527000000003,-0.0036168788
-1.0040383,-0.0028865933000000003,-0.0036549431,-0.0035906387
-1.0298825999999999,-0.0028544962,-0.0036213454,-0.0035940008000000002
-0.97479486,-0.0028067529,-0.0036099826,-0.0036028707
-1.0077022,-0.0028023422,-0.0037438381,-0.0036522988
-1.0538548,-0.0028637648,-0.0036471942,-0.0036774389
-1.000464,-0.0028638542,-0.0035373545,-0.0036658728000000004
-0.99576825,-0.0028549731,-0.0035961396,-0.0036336314
-1.0677874,-0.0028755963,-0.0036086587,-0.0035968125
-0.99324059,-0.0028306246,-0.0036114587,-0.0035888609000000004
-1.0247585,-0.0028770268,-0.0036603308,-0.0035715447999999997
-1.0324624,-0.0028752684999999996,-0.0035381615000000003,-0.0035725739
-0.99382734,-0.0028634071,-0.0035546145,-0.0035989489
-0.97164512,-0.0028286278,-0.0035425639,-0.0034995209
-1.0309405,-0.0028447807,-0.0035719192,-0.0035436144
-0.97755343,-0.0028111040999999996,-0.0036104473,-0.0034814570000000003
-0.96304715,-0.0028254091999999997,-0.0035525509,-0.0034920294
-1.0183454,-0.0028859079,-0.0036115923,-0.0035146540000000003
-0.96661413,-0.0027633309000000003,-0.0035207118,-0.0034698099
-0.96295959,-0.0028458536,-0.0035324837,-0.0034540882
-1.0318682,-0.0028328001,-0.0036671946,-0.0034909714
-0.95110387,-0.002866894,-0.0034716203999999996,-0.0034542186
-0.97001529,-0.0028048158000000003,-0.0036078445,-0.0035106745000000003
-1.0417309000000001,-0.0028467773999999997,-0.0035513537,-0.0035359365999999997
-1.0100136999999998,-0.002789855,-0.0035906031,-0.0035391217
-0.98098069,-0.0027721822,-0.0035322383,-0.0035401611
-1.0291543,-0.0027835666999999997,-0.0035726554,-0.0034773899
-1.0035355,-0.002807647,-0.0036125518,-0.0035337415
-0.98756701,-0.0028221309000000003,-0.0034828492999999998,-0.003472684
-1.0360777,-0.0028060972999999997,-0.0035395706,-0.0035062209000000003
-1.0310709,-0.0027489959999999996,-0.0035413294,-0.0035321834
-1.0349975,-0.0027459264000000002,-0.0035217641999999998,-0.003512322
-1.0712836000000001,-0.0027947128000000003,-0.0035596079999999997,-0.0035248557
-1.0391511,-0.0027807951,-0.0034789340999999995,-0.0035031475
-0.97740257,-0.0027409792,-0.0035523054999999997,-0.003470934
-1.0027196,-0.0027469695000000003,-0.0035109441,-0.0034955265000000003
-1.000151,-0.0027455389,-0.0035414,-0.0034675123
-0.94969571,-0.0027853847,-0.0035665908,-0.0034107305
-1.0007452,-0.0027711093,-0.0035053408000000003,-0.0034596621999999997
-1.0229666,-0.0027590096000000004,-0.0035568753000000002,-0.0034644947999999997
-0.96692145,-0.0027675033000000003,-0.0034242615000000002,-0.0034529203999999997
-1.0002944,-0.0027081071999999996,-0.0034387403,-0.0035154596
-1.0290612,-0.0027521551,-0.0035189197,-0.0034753643
-0.97308123,-0.0027473867,-0.0034804214,-0.0035017189000000003
-0.99818593,-0.0027816892,-0.0034871513,-0.0035031046999999997
-1.0425839,-0.0027748048,-0.0033974161,-0.0034935912
-0.99648905,-0.0027428269,-0.0034698246,-0.0034768507
-1.0031257,-0.0027436315999999996,-0.0035474943,-0.003492929
-1.0340438,-0.0027432144,-0.0034916019,-0.0034691141999999998
-1.0111629999999998,-0.0027369559000000004,-0.0035354546,-0.0035023894
-1.0147151,-0.0027772784000000003,-0.0034586848,-0.0035025990000000003
-1.0477304,-0.0027087629,-0.0034965174,-0.0034361714
-0.98086524,-0.0027517676000000002,-0.0034999531,-0.0033848463
-0.97209215,-0.0026840270000000003,-0.0033830227,-0.0034376327
-1.0282639,-0.0026237667,-0.0034235922999999997,-0.0034249919
-0.96851957,-0.0026936828999999996,-0.0033901096000000003,-0.0033940431
-0.9784921999999998,-0.0027283132,-0.0034880028000000003,-0.0034171138
-1.0419395,-0.0027396381,-0.0035249544,-0.0034611486
-1.0035504000000002,-0.0027031003999999996,-0.0035530753000000003,-0.0034480356
-0.98886341,-0.0027342439000000002,-0.0035370125,-0.0034625296999999996
-1.0746886,-0.0027227402,-0.0034722078000000004,-0.0034786249
-1.0203328,-0.0027728677000000003,-0.0035044039,-0.0034585297
-0.99715406,-0.0026834309000000004,-0.0033550507000000003,-0.0034297183
-1.0117459999999998,-0.0027287006,-0.0034860359,-0.0033407575
-0.9714011,-0.0026523471000000002,-0.003421945,-0.0033673253
-0.97119808,-0.0026822984,-0.0034626334000000003,-0.0033543399
-1.0336413,-0.0027379096000000004,-0.0035373471,-0.0034519341
-0.98206472,-0.0026078522,-0.0034391528000000003,-0.0033831028
-0.96984577,-0.002573669,-0.003480678,-0.0033917958000000002
-1.0256655000000001,-0.00273785,-0.0034441687,-0.0033921255
-1.0017939,-0.0027419031,-0.0033735675,-0.0034121601
-0.98130852,-0.0027265846999999996,-0.0034467529,-0.0033902684000000002
-1.0240916,-0.0027413964000000002,-0.0034008108,-0.0034389579999999998
-1.0022335,-0.0026993752,-0.0034486789,-0.0033949753000000003
-0.97799861,-0.0027146636999999998,-0.0034716947,-0.0034497352000000003
-1.0419562,-0.0027407408,-0.0034441056,-0.0034294818
-1.056837,-0.0027402043,-0.0033947686,-0.0034468733
-0.98340958,-0.0026930273,-0.0034462139,-0.0033775390999999997
-1.0298360999999998,-0.0027109683000000003,-0.0034093515000000003,-0.0034244256
-1.0155793,-0.0026794970000000003,-0.0035122901,-0.0033808975
-0.9605009,-0.0026941001,-0.0034384539,-0.0033896845
-1.0040978999999999,-0.0027174055999999998,-0.0034767179999999997,-0.0033693099
-0.99900365,-0.0026928484000000004,-0.0033952259000000003,-0.0033552581
-0.96267092,-0.0026733875,-0.0033832088000000002,-0.0033912603
-0.98709202,-0.0027011335,-0.0035286761999999998,-0.0033412045
-0.98832697,-0.0026807189,-0.0034472325,-0.0033487761
-0.9573195,-0.0026742517999999997,-0.0033308601,-0.0033447081
-0.9990110999999999,-0.0026898086,-0.0033816211,-0.0033683358000000004
-1.0400881,-0.0027281046,-0.0034662811,-0.0034150872
-0.97038037,-0.0026745498,-0.0035067613,-0.0033609206
-0.98541194,-0.0027322769,-0.0034349179,-0.0033551212
-1.0561664,-0.0026860237,-0.0034453252,-0.0034155324
-0.99288672,-0.0026665628,-0.0033803307,-0.0033915639
-1.0414236,-0.0027110279,-0.0034103144,-0.0034880134999999996
-1.0499395,-0.0027035772999999996,-0.0034284184,-0.0033957707
-0.97512454,-0.0026561618,-0.0033538013,-0.0033503361
-1.000369,-0.0025878847,-0.0034563534000000003,-0.0033292565000000002
-1.0333787,-0.0027148724,-0.0034182677000000002,-0.0033049639
-1.0038763000000002,-0.0026748776,-0.0033835843,-0.0033455156
-0.98738074,-0.0026627778999999997,-0.0034438788,-0.003321996
-1.0302216,-0.0027122497999999997,-0.0033770252,-0.0033749789
-1.0101665000000002,-0.0026771724,-0.0035395038,-0.0033470849
-1.0178648000000001,-0.0027074814,-0.0034455034999999997,-0.0033952724
-1.0609646000000001,-0.0026692748,-0.0034351334999999997,-0.0033820877
-1.0080411,-0.0026581287,-0.0034943534999999997,-0.0033818715999999996
-0.98767316,-0.0026421249,-0.0032880596999999997,-0.0033072587
-1.0070913000000001,-0.0027030706,-0.0034409452,-0.0032898960999999997
-0.99725091,-0.0026448667,-0.0033976615000000003,-0.0032900749
-0.9367856999999999,-0.0027013122999999997,-0.0033783489,-0.0032763956
-1.0332484,-0.0025993585999999997,-0.0035321603000000004,-0.0033325190000000004
-0.99070185,-0.0026809275,-0.0033720913,-0.0033119936
-0.98962897,-0.0026741922,-0.00342444,-0.0033151386
-1.0379832,-0.0027061403,-0.0033921548,-0.0033095954
-1.0256562,-0.0026879609000000004,-0.0033733591,-0.0033699637
-1.0108296,-0.0026618838,-0.0034050940999999996,-0.0033881431
-1.0530502,-0.0027161837,-0.0034476081,-0.0033682435999999997
-1.0413826,-0.0026592015999999997,-0.0034465335999999997,-0.0034016873999999997
-0.99159032,-0.0026307403999999996,-0.0034178884,-0.0033137277
-1.0416451999999998,-0.0027285218,-0.0034869877000000002,-0.0033067018
-1.0287780999999998,-0.0025992692,-0.0034381156,-0.0033617383
-0.9843502000000001,-0.0026829540999999996,-0.003382558,-0.003311038
-1.0323263,-0.0026310384,-0.0034225846000000004,-0.0032771053000000003
-1.0019038,-0.0026920140000000004,-0.0033725634999999996,-0.0032549565999999996
-0.9777993,-0.0025891662,-0.0034276375,-0.0032615409999999997
-1.0102298,-0.0026527345,-0.0033112464,-0.0032099672
-1.0120608,-0.0026718974,-0.0033983418,-0.0033305269
-0.97006929,-0.0026239753000000003,-0.0033931921,-0.003240766
-1.0021236,-0.0026772021999999997,-0.0033671609000000004,-0.0032480079999999997
-1.0132771,-0.0025995374,-0.0034260796,-0.0032730354
-0.961734,-0.0026105642,-0.0033456213,-0.0032631392
-1.000518,-0.002738595,-0.0033858003999999997,-0.0032559168
-1.0432359,-0.0025491416,-0.0034379705,-0.0033015553000000004
-0.96882319,-0.0026582181,-0.0034105785,-0.0032872837
-1.0121353000000002,-0.0026365816999999996,-0.0034538211999999998,-0.0032822238
-1.029916,-0.0027171075,-0.0033653539,-0.0032827584000000003
-0.99385905,-0.002558589,-0.0034190597999999997,-0.0033269309999999996
-1.0058135,-0.0026462376000000003,-0.0034129840999999996,-0.0032853493
0.70656276,-0.0025360286,-0.0024176484,-0.0025189202
