Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-80.801514,-0.022755222000000002,-0.02593627,-0.026687741
-82.788155,-0.023291977000000002,-0.026797196000000002,-0.027387425
-84.686844,-0.023845132,-0.027434092,-0.02809944
-86.714417,-0.024410455,-0.028160816,-0.028804392
-88.626213,-0.024971751,-0.028642808999999998,-0.029436097
-90.607399,-0.025567503999999998,-0.029423315,-0.030197091000000002
-92.527275,-0.026117407000000002,-0.029979451,-0.030822687
-94.48783900000001,-0.026677806000000002,-0.030622077999999997,-0.031525865
-96.433113,-0.027297252999999997,-0.031383641000000004,-0.032218106
-98.381485,-0.027812086,-0.032069366,-0.032852024
-100.35786,-0.028425762,-0.032696683,-0.033611804
-102.23074,-0.028916424,-0.033384878,-0.034226797999999996
-104.27626,-0.029612247,-0.033986971,-0.034948774
-106.12921000000001,-0.030132864,-0.034644116,-0.035668306000000004
-108.18278000000001,-0.03074806,-0.035481623999999996,-0.036398605
-110.06318999999999,-0.031285856,-0.036065962,-0.037067607
-112.09445,-0.031877443,-0.036731716,-0.037699542999999995
-113.93486000000001,-0.032450587,-0.037343994,-0.038350277
-115.96713999999999,-0.033059824,-0.038051017,-0.039078087000000004
-117.82845,-0.033573285,-0.038754616,-0.039760306
-119.99585,-0.0342087,-0.039418563,-0.040558666
-121.69742,-0.03471642,-0.040045328,-0.041070103999999996
-123.81532,-0.035374694,-0.040748622000000005,-0.041868649
-125.61367,-0.035963982,-0.041341901,-0.042443550999999996
-127.75079,-0.036611639,-0.042223080999999996,-0.04323224
-129.55225,-0.03708582,-0.042729229,-0.043845654000000005
-131.61841,-0.037695289,-0.043523560999999995,-0.044565514
-133.41541999999998,-0.038257569,-0.044179882999999996,-0.045192197
-135.52362,-0.038895227000000004,-0.044893496,-0.045887075
-137.33655,-0.039509412,-0.045543375999999997,-0.046588168
-139.39473999999998,-0.039996962999999996,-0.046278615,-0.047177315
-141.21671,-0.040617581,-0.046832658,-0.047825128
-143.35074,-0.041271269,-0.047726557,-0.04862583400000001
-145.12511999999998,-0.041842956,-0.048274707,-0.049168319
-147.23206000000002,-0.042482689000000004,-0.049005102,-0.04997897900000001
-149.00229,-0.043048393,-0.049708351,-0.050529525
-151.12325,-0.043588087000000005,-0.050390664,-0.051318467
-152.91333,-0.044249497,-0.051070742,-0.051856466
-154.99164,-0.044821772999999995,-0.051727656,-0.052606247
-156.80246,-0.045409489000000004,-0.052427668,-0.05322925
-158.87134,-0.045991360999999994,-0.053121652000000005,-0.053972362999999995
-160.71613,-0.04662865,-0.053764079000000006,-0.054621145
-162.76211999999998,-0.047229122000000005,-0.054544427,-0.055304989000000006
-164.65851999999998,-0.047875203,-0.055165451,-0.055939943
-166.65044,-0.048379257,-0.055800817999999995,-0.056654219000000006
-168.58409,-0.049023785,-0.056558423,-0.057355907000000005
-170.53076000000001,-0.049541138,-0.05718677900000001,-0.057974834
-172.49692,-0.050233148,-0.05793229900000001,-0.058743183
-174.33071999999999,-0.050753415,-0.058589719000000005,-0.059274979000000005
-176.3438,-0.05135693400000001,-0.059293739000000005,-0.060004964
-178.29718,-0.051985446,-0.059944823,-0.060667480999999995
-180.28127,-0.052560944000000005,-0.060727682000000005,-0.061314784000000004
-182.21428999999998,-0.053189557,-0.0614613,-0.062059425
-184.16991000000002,-0.05377138,-0.062037300000000004,-0.062676713
-186.07668999999999,-0.054381017000000004,-0.062719941,-0.063410565
-188.12178,-0.055020135,-0.063503832,-0.06411314
-189.99249,-0.05548431400000001,-0.064149611,-0.064724162
-192.01518000000002,-0.056127224,-0.064832538,-0.06543972299999999
-193.88026000000002,-0.056715435999999994,-0.065497667,-0.066018954
-195.90453,-0.057387847,-0.066214673,-0.066747233
-197.79855,-0.057936184,-0.066957057,-0.067418322
-199.8407,-0.05861689900000001,-0.067612067,-0.068143845
-201.72685,-0.05927147,-0.068254769,-0.068823583
-203.74271000000002,-0.059829495999999996,-0.069018655,-0.069422752
-205.61702,-0.060411926,-0.069639675,-0.07014682900000001
-207.65802,-0.060976744000000006,-0.070423208,-0.070776954
-209.49191000000002,-0.061622508,-0.071043119,-0.071461603
-211.55127000000002,-0.062258415,-0.071855925,-0.07212609099999999
-213.39822,-0.062781319,-0.072496429,-0.072859004
-215.44759,-0.063479185,-0.073190138,-0.07349552200000001
-217.25484,-0.064010493,-0.073805422,-0.074202597
-219.33562,-0.06459915599999999,-0.074490391,-0.07486048299999999
-221.10754,-0.06522070599999999,-0.075293727,-0.0755582
-223.27568,-0.065867364,-0.075907312,-0.07622000599999999
-225.01476,-0.066434614,-0.076516375,-0.07680263400000001
-227.19319,-0.06710729,-0.07733361400000001,-0.077657685
-228.9164,-0.067661002,-0.077993758,-0.078163013
-231.10837,-0.068325996,-0.078654617,-0.07894101
-232.80132000000003,-0.068889529,-0.07934252900000001,-0.079499871
-234.99989,-0.06956678599999999,-0.08000283700000001,-0.080285534
-236.71347000000003,-0.07018254,-0.080708697,-0.080918089
-238.90173,-0.070786998,-0.08155643900000001,-0.081661731
-240.6295,-0.07140255,-0.082113005,-0.08225257700000001
-242.7879,-0.072011381,-0.082922108,-0.08297585
-244.52608999999998,-0.072593957,-0.083372027,-0.083647035
-246.68642000000003,-0.073304504,-0.08426059,-0.08429956400000001
-248.41779,-0.073869966,-0.08498507,-0.08497458
-247.91797999999997,-0.073743969,-0.08481495800000001,-0.08486051900000001
-245.65794,-0.073185682,-0.084216155,-0.08432854699999999
-243.90659,-0.07268580000000001,-0.083708607,-0.08384043
-241.66939,-0.072148383,-0.083066247,-0.08319483700000001
-239.92976000000002,-0.071729057,-0.08264894,-0.082763225
-237.72475,-0.071101069,-0.08190189999999999,-0.08206731099999999
-235.95616,-0.07068751,-0.081455261,-0.081603706
-233.78983,-0.070110269,-0.08089149,-0.080904312
-232.02597000000003,-0.069666073,-0.080280639,-0.080446228
-229.88875,-0.069063231,-0.07967885599999999,-0.079794161
-228.09821000000002,-0.068546101,-0.079075165,-0.079289168
-225.99213999999998,-0.06802102900000001,-0.078513078,-0.07868421099999999
-224.1851,-0.067568488,-0.077980429,-0.078176945
-222.10088,-0.067005806,-0.077274799,-0.07747902
-220.28492999999997,-0.066435494,-0.076785043,-0.076960035
-218.21483999999998,-0.065990277,-0.076032482,-0.07629391599999999
-216.36385,-0.065418318,-0.075530618,-0.075866662
-214.29647999999997,-0.064873017,-0.074931674,-0.07522726099999999
-212.45992999999999,-0.06437359,-0.074346185,-0.074697666
-210.43111000000002,-0.063819215,-0.07373999099999999,-0.074106753
-208.5307,-0.063304752,-0.07328745,-0.073534444
-206.55217,-0.06274946,-0.072466835,-0.07292901
-204.62787,-0.062189765,-0.071954355,-0.072377428
-202.65489,-0.061698548,-0.071352385,-0.071768031
-200.69321000000002,-0.06110697599999999,-0.070820466,-0.071147785
-198.73193,-0.06060984,-0.070122637,-0.070563748
-196.8248,-0.060120586,-0.069565378,-0.070031941
-194.83972,-0.059582405,-0.068962701,-0.069419041
-192.92821,-0.058993552000000005,-0.068268195,-0.068859361
-190.92854,-0.058486647999999995,-0.067764148,-0.06818182
-188.99608999999998,-0.057978697,-0.067189157,-0.067649305
-187.05268999999998,-0.057383634,-0.066412933,-0.066979736
-185.09921,-0.056766770999999994,-0.065823138,-0.066418104
-183.17549,-0.056327511,-0.06522364900000001,-0.065845877
-181.02419,-0.055748705,-0.06454911099999999,-0.065231919
-179.37683,-0.055269215,-0.064065583,-0.064766966
-177.31028999999998,-0.054649210999999996,-0.063378029,-0.064052366
-175.39174,-0.054149233,-0.06281741,-0.063488275
-173.17096,-0.053487565,-0.062022272,-0.062713698
-171.27991,-0.05297064,-0.061452545,-0.062194045999999996
-169.37762,-0.052537434,-0.060846493,-0.061548725
-167.58223999999998,-0.051925711,-0.060288835,-0.061064173
-165.73848999999998,-0.05147589,-0.059689719,-0.060394231
-163.82782,-0.050901074000000004,-0.059015940999999995,-0.059834807999999996
-161.93846000000002,-0.050369419000000006,-0.05838979,-0.059286445
-159.78557,-0.049795449000000006,-0.05782184,-0.058620658
-157.89647,-0.04921491099999999,-0.057097312000000004,-0.057989396
-155.93106,-0.048702128,-0.056476142,-0.057408463
-154.02046,-0.048149570999999995,-0.055894293,-0.056771195999999996
-152.09265,-0.047674336,-0.05531168400000001,-0.056197233
-150.194,-0.047124982,-0.054609675,-0.055635657000000005
-148.11417,-0.046555154,-0.053907692,-0.054951510999999995
-146.17145,-0.045912854,-0.05334774,-0.054425746
-144.20505,-0.045410253,-0.052699868,-0.053706519
-142.28136,-0.044882167,-0.05203804,-0.05315629400000001
-140.34044,-0.044357888,-0.05135601,-0.05250835400000001
-138.27655,-0.043711346,-0.050785422000000004,-0.051841766
-135.77045,-0.043127100999999994,-0.04981354599999999,-0.051087059000000004
-133.60078000000001,-0.042462699000000007,-0.049285945,-0.050347045
-131.7357,-0.041854084,-0.048547469,-0.049731314000000006
-129.81793000000002,-0.041324567,-0.047948219,-0.04909816400000001
-128.05324,-0.040823974,-0.047480173,-0.048534750999999994
-126.38808999999999,-0.040353511,-0.046898015,-0.048000417999999996
-124.52483000000001,-0.039778601000000004,-0.04633306,-0.04743214
-122.59048999999999,-0.039301217,-0.045611281,-0.046838962000000005
-120.59357,-0.038691904,-0.044982832,-0.046142496
-118.62619,-0.038187042000000004,-0.044406299,-0.045516065999999994
-116.87491000000001,-0.037646115,-0.043684926,-0.044907257
-114.713,-0.036980473,-0.043143231,-0.044194214
-112.94305,-0.036498711,-0.042451482,-0.043722667
-111.08633999999999,-0.035952753999999996,-0.041826293,-0.043000229
-108.96712,-0.035348244,-0.041142106,-0.042307064000000005
-107.07986000000001,-0.03482556,-0.040494971,-0.04175511
-105.22536000000001,-0.034304443999999996,-0.039914161000000004,-0.041013569
-103.26852,-0.033674978,-0.039284207,-0.040437631
-101.21110999999999,-0.033097945,-0.03855164,-0.039754406
-99.288208,-0.032594599,-0.038026366,-0.039077729
-97.539452,-0.032025084,-0.037274788999999996,-0.038490899
-95.532646,-0.031555526,-0.036645621,-0.037751801
-93.47404499999999,-0.030903984,-0.035919346,-0.037102997
-91.45500899999999,-0.030373957000000004,-0.035354894,-0.036347814
-89.6437,-0.02973865,-0.034740329,-0.035755187
-87.753838,-0.029281192,-0.034130856,-0.035096414
-85.652061,-0.028621219,-0.033400778,-0.03429009
-83.668312,-0.028057046000000002,-0.032825239,-0.033631302
-81.790825,-0.027623549,-0.032050025,-0.032997161000000004
-79.952629,-0.026951315,-0.031461835,-0.032336816000000004
-77.925629,-0.026436176000000002,-0.030747828999999997,-0.031680651000000004
-75.855019,-0.02586161,-0.030131921000000002,-0.030884087
-74.02439100000001,-0.025308928999999997,-0.029654836,-0.030242935
-72.23384899999999,-0.024805097,-0.028871089,-0.029634461
-70.223709,-0.024121869,-0.02829833,-0.028833612999999998
-68.149879,-0.023597844,-0.027568806,-0.02813606
-66.17918399999999,-0.023020504,-0.026975999,-0.027411617000000003
-64.283951,-0.02251306,-0.026360216000000002,-0.026721731000000002
-62.425762,-0.021911177999999996,-0.025712986,-0.026088707000000003
-60.371578,-0.021398121000000003,-0.024906172999999997,-0.025284558999999998
-58.318176,-0.020795839,-0.024242954,-0.024525538
-56.511902,-0.020218700000000003,-0.023718031,-0.023918077000000003
-54.600452000000004,-0.019644238,-0.023129741000000002,-0.023112372000000003
-52.587601,-0.019108642,-0.02232933,-0.022499322999999998
-50.542114,-0.018504489,-0.021680476,-0.021667764
-48.666686999999996,-0.01791803,-0.021004083,-0.020990007
-46.845036,-0.017333997,-0.020419525,-0.020264924
-44.81501,-0.016707628999999998,-0.01980043,-0.01952558
-42.760983,-0.016225994,-0.018965773000000002,-0.01880978
-40.840286,-0.015583534,-0.018458843,-0.018092424
-39.067478,-0.015127277,-0.017855357,-0.017413988999999998
-37.079212,-0.014524903,-0.017071297,-0.016624182
-34.98983,-0.01388404,-0.016486134,-0.015877418
-33.020988,-0.013326893999999999,-0.015615988,-0.015066072
-31.232389,-0.012752928,-0.015079013,-0.014504425
-29.313955,-0.012219802,-0.014386874,-0.013664201
-27.256746000000003,-0.011632897,-0.013649381,-0.012967058
-25.188162,-0.010986619,-0.012986751999999999,-0.012153371999999999
-23.418833,-0.010408401,-0.01230849,-0.011549196999999999
-21.485916,-0.009795647099999999,-0.011679965,-0.010761738
-19.466434,-0.009229838800000001,-0.010988476,-0.010071523
-17.39086,-0.0085295625,-0.010124846,-0.0092450902
-15.506963,-0.0079271384,-0.009513936,-0.008621715
-13.675157,-0.0074036121,-0.0087174578,-0.0078982562
-11.682016,-0.0067187361,-0.0080137625,-0.007291905600000001
-9.5959787,-0.0060516819,-0.0072229989,-0.0065191612
-7.6930022,-0.0054539777,-0.0063808369,-0.0059134215
-5.852623,-0.0048065707,-0.0057809125,-0.0052140132
-3.9536431000000003,-0.004229553,-0.0050186141999999994,-0.0046162233000000006
-5.6461377,-0.0046176426,-0.0054641487,-0.0050981864
-7.669825099999999,-0.0051907338,-0.006183821700000001,-0.005731120699999999
-9.7938623,-0.0057806186,-0.0067342697,-0.0063578039
-11.87113,-0.006349999499999999,-0.0075539084999999995,-0.007141225
-13.745664000000001,-0.0068377666000000005,-0.0081203058,-0.0076579526
-15.612867999999999,-0.0073734783,-0.008780537199999999,-0.0083372742
-17.620588,-0.0078574419,-0.0094302706,-0.0089963377
-19.726710999999998,-0.0084101334,-0.010142152,-0.009745247700000001
-21.634874,-0.0089020543,-0.010802784,-0.010441408000000001
-23.425583,-0.009365629399999999,-0.011284998999999999,-0.011057496000000002
-25.421545000000002,-0.009938534300000001,-0.011863878999999999,-0.011769988
-27.478896999999996,-0.010462444,-0.012644826000000001,-0.012464366999999999
-29.521965,-0.011083812,-0.013304881000000001,-0.013262786
-31.313309000000004,-0.011530951000000001,-0.013842529,-0.013775893
-33.199965999999996,-0.012098305,-0.014503753000000001,-0.014516234
-35.21825,-0.012565926000000002,-0.01512264,-0.015158474
-37.321369,-0.013108864,-0.015832776,-0.015990018999999998
-39.204079,-0.013645518999999998,-0.016445381999999998,-0.01658617
-41.037682000000004,-0.014163853999999998,-0.01711558,-0.017295948999999998
-42.972424,-0.014693831999999999,-0.017783282,-0.017875238999999998
-45.065670000000004,-0.015243856,-0.018329797,-0.018743016
-47.039192,-0.015825706999999998,-0.01907008,-0.019350193
-48.845955,-0.016254432,-0.019695273,-0.020055123
-50.749344,-0.016849684,-0.020286758999999998,-0.020736381
-52.751812,-0.017422367,-0.020918565,-0.021420419
-54.838604000000004,-0.017958853,-0.021560392999999997,-0.022163361
-56.683186,-0.018475983,-0.022180187,-0.022800699
-58.55024,-0.018966075,-0.022788966,-0.023487598
-60.530838,-0.019521905,-0.023405292999999997,-0.024152717999999997
-62.63618100000001,-0.020093622,-0.0242454,-0.024921477
-64.587593,-0.020651911999999998,-0.024722006,-0.025582731
-66.36689799999999,-0.021163205,-0.025377262,-0.026191637
-68.30834200000001,-0.021665579,-0.02596553,-0.026881993
-70.40568499999999,-0.022288562999999997,-0.026680831000000002,-0.027603678
-72.44103199999999,-0.022884427000000002,-0.02741592,-0.028300472000000004
-74.273041,-0.023324222999999998,-0.027884729,-0.028988302
-76.09607700000001,-0.023875122999999998,-0.028579336,-0.029580735
-78.176376,-0.024418062999999997,-0.029247462999999998,-0.030346736000000003
-80.214523,-0.025071767999999998,-0.02992605,-0.030952811
-82.15501400000001,-0.02559544,-0.030555205,-0.031742908
-83.893372,-0.02605758,-0.03111575,-0.032253772
-85.87571700000001,-0.026634889,-0.031816567999999996,-0.032959603
-87.98204,-0.027153179,-0.032466255,-0.033649534
-89.979759,-0.027746966,-0.033093788,-0.034361884
-91.749657,-0.028287128999999998,-0.033733252000000005,-0.035047159
-93.626579,-0.028760507999999997,-0.034272357999999996,-0.035664111
-95.712593,-0.029392214,-0.034996148,-0.036400713
-97.774261,-0.029999316,-0.035751168,-0.037035912000000004
-99.70386500000001,-0.030424196,-0.036295656,-0.037763759
-101.42786,-0.030943092000000002,-0.036968801,-0.038310303999999996
-103.44575,-0.031536348,-0.037664413,-0.039076656
-105.49611999999999,-0.032104369,-0.038296275,-0.039743394
-107.52757,-0.032662988,-0.039017752,-0.040463619
-109.26995,-0.033233296,-0.039540119,-0.04088828
-111.22025,-0.033735856,-0.040212836,-0.041718312
-113.23096000000001,-0.034337811,-0.040983152,-0.042292080999999995
-115.30242,-0.034948919,-0.041561402000000004,-0.043046065
-117.15494,-0.0354327,-0.042248245,-0.043610312000000005
-118.98161,-0.035953041,-0.042827088,-0.044255629000000005
-120.96892,-0.036558494,-0.04352682099999999,-0.044921272000000005
-123.03733999999999,-0.037212603,-0.044206005,-0.045601629000000005
-125.04328999999998,-0.037740625,-0.044850387,-0.046223125999999996
-126.79673999999999,-0.038243908,-0.045462623,-0.046855627999999996
-128.74075,-0.038721237,-0.04608731,-0.047470599
-130.81761,-0.03937,-0.046889300999999994,-0.048135087
-132.87703,-0.039944246,-0.047476474000000005,-0.04883544099999999
-134.70108000000002,-0.040433238999999996,-0.048023473,-0.049427658
-136.5946,-0.041005552,-0.048736386,-0.050139032
-138.54981999999998,-0.041601568,-0.049397292999999995,-0.050694644000000004
-140.68958999999998,-0.042222992,-0.05004519599999999,-0.051453754000000004
-142.57501000000002,-0.042725805,-0.050792265999999996,-0.052008159000000005
-144.39847,-0.043294075999999994,-0.051279675,-0.052666917
-146.29716000000002,-0.04376955,-0.051969662,-0.053205765999999995
-148.37976,-0.04438673,-0.052673254,-0.053963244
-150.44522,-0.044929187999999995,-0.053272257999999996,-0.054558389000000006
-152.25613,-0.045492452,-0.053985875,-0.055180438
-154.0925,-0.046045087,-0.054578554,-0.055777315
-156.12276,-0.046678095999999995,-0.055226263,-0.056456644
-158.22988999999998,-0.047280788,-0.055997862999999995,-0.057128634000000005
-160.14677,-0.047781445,-0.0565845,-0.057746485
-161.96741,-0.048374847,-0.057271487999999995,-0.058357295
-163.87321,-0.048818059000000004,-0.057844725,-0.05901349
-165.97585,-0.049482717999999995,-0.058519866,-0.059687868
-167.96403999999998,-0.050035752,-0.059227772000000005,-0.060255370999999995
-169.83716,-0.050587997,-0.059882581,-0.06085320599999999
-171.63893000000002,-0.051107291,-0.060452264000000006,-0.061499125999999994
-173.67026,-0.051697176,-0.061023861,-0.062178437
-175.77991,-0.05231199,-0.061756574,-0.062818915
-177.66141000000002,-0.052880555,-0.06248036,-0.06349422
-179.45036000000002,-0.05337349,-0.063047498,-0.064043671
-181.38613999999998,-0.053957488,-0.063700408,-0.064673245
-183.51826,-0.054577764,-0.064421929,-0.065328255
-185.51485,-0.055114985,-0.065008074,-0.066020325
-187.33015,-0.055627200999999994,-0.06568653099999999,-0.066651136
-189.15508,-0.056154389000000006,-0.06625205299999999,-0.067168757
-191.25632,-0.056819554,-0.066962905,-0.067942873
-193.30414,-0.057404343,-0.06778108299999999,-0.068505943
-195.24719,-0.057944222999999996,-0.068231262,-0.06917364200000001
-196.96341,-0.05850815,-0.06890887799999999,-0.069739573
-198.89087,-0.059013359,-0.069477275,-0.070343234
-201.02684,-0.059724644,-0.070333205,-0.071000397
-203.06097,-0.060184348,-0.071051709,-0.071661457
-204.81564,-0.060722705,-0.071475923,-0.072243109
-206.69841,-0.061214969,-0.072160698,-0.07282446299999999
-208.76384,-0.061934166,-0.072871715,-0.07354708
-210.88606000000001,-0.062435105,-0.07345368,-0.074204043
-212.74958999999998,-0.063047454,-0.07404814700000001,-0.07481407400000001
-214.50388999999998,-0.06356816700000001,-0.074703224,-0.075394787
-216.50464,-0.064112104,-0.07535556,-0.076056838
-218.62915,-0.064744025,-0.076107368,-0.076679572
-220.65819,-0.065299898,-0.076706715,-0.07734511
-222.37743999999998,-0.065800183,-0.077285267,-0.077960536
-224.22412000000003,-0.06624431900000001,-0.077933788,-0.078454792
-226.39742,-0.066964738,-0.07866651599999999,-0.079255968
-228.45935,-0.067594826,-0.079335563,-0.07982575900000001
-230.31298999999999,-0.068109497,-0.07993964099999999,-0.080509081
-232.00735,-0.06867639,-0.08055725700000001,-0.081056185
-234.06118999999998,-0.069273844,-0.081368618,-0.081745327
-236.20583,-0.069908649,-0.08190263099999999,-0.082353204
-238.22447000000003,-0.07050088,-0.08261013,-0.083068423
-239.93315,-0.070976421,-0.083123118,-0.08359190799999999
-241.76807999999997,-0.071488455,-0.083830975,-0.08421912
-243.90218,-0.072124653,-0.08450478300000001,-0.084908716
-245.98848999999998,-0.07278896900000001,-0.085179195,-0.08552897
-247.91005,-0.073377922,-0.085796215,-0.086243004
-246.35135,-0.072918169,-0.08544211800000001,-0.08578325099999999
-244.35817999999998,-0.072503448,-0.084817953,-0.08525563
-242.58642999999998,-0.071979806,-0.08441097300000001,-0.084710293
-240.64888,-0.071496472,-0.08382922400000001,-0.08418036300000001
-238.4977,-0.07097980400000001,-0.083070673,-0.08365331599999999
-236.40581,-0.070348389,-0.082595438,-0.083023757
-234.60286000000002,-0.069858953,-0.081974238,-0.08250964400000001
-232.74039,-0.069434583,-0.08143343,-0.081896186
-230.79137999999998,-0.06889284400000001,-0.08090701,-0.081420831
-228.60002000000003,-0.06824775,-0.080160148,-0.080734104
-226.65897999999999,-0.067792282,-0.079601362,-0.08022058
-224.83475,-0.067251459,-0.079131983,-0.079594888
-222.97939,-0.066725306,-0.078490272,-0.07906371400000001
-220.87143999999998,-0.06612589999999999,-0.077889003,-0.078405768
-218.7869,-0.065643445,-0.077303804,-0.077780813
-216.93703,-0.06516161599999999,-0.076619841,-0.077259846
-215.10974,-0.0646424,-0.0761282,-0.076686263
-213.18784,-0.064123511,-0.075467177,-0.076125309
-211.05991,-0.063582599,-0.074918903,-0.075536802
-209.08833,-0.062991858,-0.074320652,-0.074940711
-207.25451999999999,-0.062545151,-0.073713079,-0.074374542
-205.43604,-0.062020451,-0.07318725400000001,-0.07388228200000001
-203.36293,-0.061399333,-0.07247559,-0.073230378
-201.28473,-0.060853615,-0.071913965,-0.07257919
-199.37,-0.06039324,-0.071325257,-0.071991548
-197.54247,-0.059927974,-0.07066343,-0.071411386
-195.6481,-0.05931079400000001,-0.070136301,-0.07092908
-193.52255,-0.058761626,-0.06947165,-0.070202097
-191.54131,-0.058188051,-0.068722822,-0.06965653599999999
-189.63881999999998,-0.057607077,-0.068264,-0.069044352
-187.86313,-0.057132289,-0.067670181,-0.068550743
-185.82285,-0.056602920999999994,-0.066955641,-0.06786009700000001
-183.74023,-0.055934160999999996,-0.066413231,-0.067197815
-181.77951000000002,-0.05540017,-0.065671302,-0.06667034299999999
-179.94615,-0.05488221,-0.065170437,-0.066045642
-178.09863,-0.054458525,-0.064512677,-0.065546557
-176.02829,-0.053804047,-0.06388028700000001,-0.064888418
-174.01213,-0.053345319,-0.063289888,-0.064291947
-172.078,-0.052807177999999996,-0.062616408,-0.063660324
-170.30113,-0.052247210999999995,-0.062130105,-0.063151851
-168.33289,-0.051718175,-0.061383978,-0.062454689
-166.29196000000002,-0.051152308,-0.060748801,-0.061899502
-164.25378,-0.050532497,-0.060197145,-0.061185080999999995
-162.43866,-0.050065655,-0.059513606,-0.060678814000000005
-160.54936,-0.049534027,-0.058951527000000004,-0.060051995999999996
-158.54753,-0.04903169,-0.058401033,-0.059466753
-156.44118,-0.048326593,-0.057529233,-0.058780223
-154.52997,-0.047854763,-0.05708725,-0.05817703900000001
-152.72954,-0.047273632,-0.056371182,-0.05757806099999999
-150.81517,-0.046798509,-0.055802979,-0.056971531
-148.80318,-0.04617596,-0.055143647000000004,-0.056366954000000004
-146.74033,-0.045568622999999996,-0.054475530999999994,-0.055741012
-144.89607,-0.045164388,-0.05391765,-0.055110604
-143.02614,-0.04453744,-0.053279083,-0.054510474
-141.10745,-0.044026527999999995,-0.052745484,-0.054011464
-138.95586,-0.043511659,-0.051973559,-0.053186312
-136.99461000000002,-0.042892274,-0.051313705999999994,-0.052609175
-135.1111,-0.04235423,-0.050700985,-0.051989876
-133.26016,-0.041832816,-0.04998023099999999,-0.051377013
-131.27074,-0.041284863,-0.049412675,-0.050815396
