Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-88.649796,-0.031810746,-0.031895917,-0.033866283
-90.500893,-0.032573655,-0.032663699,-0.034615416
-92.494766,-0.033308879,-0.033470441000000004,-0.035404269
-94.520439,-0.03405568,-0.034306709,-0.036311388
-96.455315,-0.034799099,-0.035056785,-0.037178162
-98.294441,-0.035450652,-0.035841409,-0.037937827
-100.23013,-0.036146626,-0.036559403,-0.038699433
-102.31536,-0.037054822,-0.037357457000000004,-0.039643634
-104.20338000000001,-0.03764163,-0.038203843,-0.040402818
-106.05061,-0.038357176,-0.038875502,-0.041157834
-108.13213,-0.039166652,-0.039640885,-0.042121939000000004
-110.1125,-0.039939247000000004,-0.040472895,-0.042909960999999996
-111.97253,-0.040656984,-0.041346207,-0.043663573
-113.92548000000001,-0.041295722,-0.042020392000000004,-0.044588853
-115.91876,-0.042120934000000006,-0.042950697,-0.04539803
-117.93383999999999,-0.042899467000000004,-0.04368129,-0.046199325
-119.80895,-0.043590784,-0.044377115,-0.047092630999999996
-121.71213999999999,-0.044403486,-0.045176622,-0.047844145
-123.74563,-0.045187674000000004,-0.046077362999999996,-0.048694315999999994
-125.76308,-0.045922927999999995,-0.046979275,-0.049583111
-127.64643999999998,-0.046671294,-0.047647536,-0.050380334000000006
-129.50026,-0.047367297,-0.048435565,-0.051161557
-131.58115,-0.048210979,-0.049474190999999994,-0.052089225999999995
-133.57393000000002,-0.04894115,-0.050141994,-0.052882358
-135.36337,-0.049740858,-0.050880887,-0.053662576
-137.33246,-0.050440535,-0.051794137999999997,-0.054525795999999994
-136.93143999999998,-0.050522610999999995,-0.051794294000000005,-0.054610383
-134.94048999999998,-0.049911976,-0.051246677000000004,-0.053978112
-132.82932,-0.049365005999999996,-0.05072374599999999,-0.053331513
-130.87585,-0.048843116,-0.049993668,-0.052740995
-129.00023000000002,-0.048332393,-0.049366064,-0.052140515
-127.02393000000001,-0.04769990599999999,-0.048878912000000004,-0.051464777
-124.98633999999998,-0.047056972999999995,-0.048101604000000006,-0.050861992
-123.01658,-0.046494707,-0.047501728,-0.050202742
-121.16893,-0.045929261,-0.046907335999999994,-0.049499206
-119.21815,-0.045296848,-0.046194214000000004,-0.048870899
-117.18808,-0.044677883,-0.04558878400000001,-0.048201878
-115.20629,-0.04412704,-0.045002632,-0.04747634
-113.34735,-0.043514431,-0.044307541,-0.046831537
-111.38831,-0.042940818,-0.043656140999999996,-0.04619775
-109.35307,-0.042249300000000004,-0.043050263,-0.045517630999999996
-107.39941,-0.041687444,-0.042396817,-0.044786353
-105.55037,-0.041096345,-0.041720849,-0.044128350999999996
-103.61494,-0.040413916,-0.041107073,-0.043543770999999995
-101.50725,-0.039778955,-0.040397722000000004,-0.04271405599999999
-99.597565,-0.039167158,-0.039669502999999995,-0.041984666
-97.758804,-0.038588829,-0.039110571000000004,-0.041360207
-95.73221600000001,-0.038003147,-0.038405161,-0.040678665
-93.715446,-0.03730233,-0.037763115,-0.039933495
-91.817551,-0.036628917000000004,-0.037010747999999996,-0.039225195
-89.989861,-0.036031961,-0.036433749,-0.038594745
-87.923355,-0.035372257000000004,-0.035687439,-0.037779629
-85.896683,-0.034736708,-0.035104934,-0.037000488
-84.06076,-0.034151614,-0.0344606,-0.036405562999999995
-82.183548,-0.033498198,-0.033761956,-0.035673149
-80.11853,-0.032811627,-0.033105683,-0.034873448
-78.075203,-0.032180712,-0.032319095,-0.03412693
-76.25338,-0.031468958,-0.031649072,-0.033500458999999996
-74.371605,-0.030959293,-0.030956339,-0.032732088
-72.284012,-0.03025721,-0.03028016,-0.031926766
-70.286583,-0.029571861,-0.029538637000000003,-0.031123269
-68.45257600000001,-0.028869539,-0.028909575,-0.030483661000000002
-66.559624,-0.028289883999999998,-0.028217327,-0.029720378999999998
-64.48638199999999,-0.02760829,-0.027589269,-0.028879441000000002
-62.511486,-0.026871443,-0.026781211,-0.028084056
-60.643035999999995,-0.026293069,-0.026150001000000003,-0.027364505
-58.757259,-0.025590122000000003,-0.025584372,-0.026696357999999996
-56.655777,-0.024852008,-0.024689107999999998,-0.025772251
-54.69724300000001,-0.024187431000000002,-0.024044177000000003,-0.024976863999999998
-52.867821,-0.023546904,-0.023479617999999997,-0.02427928
-50.965389,-0.02283296,-0.022793094,-0.02352838
-48.866653,-0.022100612999999998,-0.02199254,-0.022659766
-46.916458,-0.021317303,-0.021299466,-0.021897655
-45.083206,-0.020768508,-0.020718489,-0.021150766
-43.159008,-0.020012856000000002,-0.019959193,-0.020385921
-41.072884,-0.019233227,-0.019182324,-0.019478558
-39.124226,-0.018545344,-0.018598216,-0.018673439
-37.300476,-0.017859474,-0.017841179,-0.01804167
-35.31641,-0.017131925,-0.01710942,-0.01720454
-33.25845,-0.016341686,-0.016447200000000002,-0.016261486000000002
-31.333902000000002,-0.015601143,-0.015603908,-0.015496891
-29.516706,-0.014913008,-0.015089776000000001,-0.014795966
-27.510695000000002,-0.014158353,-0.01423806,-0.013869833
-25.453751,-0.013367608000000001,-0.013488558000000001,-0.013053974
-23.537268,-0.012595341000000001,-0.012747102,-0.012238415
-21.755884,-0.011936203000000001,-0.012005274,-0.011535758
-19.758471,-0.011081636,-0.01122326,-0.010673117
-17.662565,-0.010342777,-0.010421003,-0.0097592957
-15.797569000000001,-0.0095527619,-0.009743203399999999,-0.0089970306
-13.922126,-0.0087045133,-0.0090256473,-0.0082361177
-11.926546,-0.0079190284,-0.0082212351,-0.0073951482999999995
-9.9053469,-0.0069847852,-0.0074775922,-0.006578039399999999
-8.0314035,-0.006214112,-0.0066475687,-0.0058902241
-6.1382523,-0.005287721800000001,-0.005860586700000001,-0.0051658154
-4.1381044000000005,-0.0044031441,-0.0051393872,-0.0044234693
-5.3494072,-0.004683435,-0.0053617959,-0.0046352334
-7.459166499999999,-0.005585596,-0.006013182,-0.0053342991
-9.5525465,-0.006360173199999999,-0.0067609143,-0.0060132593000000005
-11.464424000000001,-0.0070371479,-0.0074624368000000005,-0.0066561736
-13.365385999999999,-0.0076457262,-0.0079653477,-0.007258527
-15.423758,-0.008360251800000001,-0.0087355226,-0.008138481500000001
-17.444895000000002,-0.0091185421,-0.0095508229,-0.0087982863
-19.31525,-0.0097523928,-0.010160075,-0.0094598662
-21.209260999999998,-0.010464698,-0.010885617,-0.010211674
-23.275278,-0.011069983,-0.011660522,-0.011063375
-25.281549,-0.011818200000000001,-0.012322363000000001,-0.01172317
-27.131058000000003,-0.012542768999999999,-0.012870309,-0.012421237
-29.00515,-0.013130531,-0.013670021999999999,-0.013125157
-31.090214000000003,-0.013802916,-0.014390812,-0.014005153999999999
-33.093208000000004,-0.014584392,-0.015076681000000001,-0.01475835
-34.964366999999996,-0.015158683000000001,-0.015781289,-0.01550984
-36.80888,-0.015777498,-0.016423812,-0.016160618999999998
-38.890159999999995,-0.016516164,-0.017153898,-0.01696826
-40.907581,-0.017213672,-0.017848155,-0.017833447
-42.699009000000004,-0.01784353,-0.018563502,-0.018427266
-44.620865,-0.018511698,-0.01914396,-0.019140497
-46.674999,-0.019212037,-0.019914581,-0.019986026
-48.697571,-0.019901291,-0.020742903,-0.02080394
-50.481838,-0.020488098,-0.021344189,-0.021465229
-52.411053,-0.021116807999999997,-0.022011355,-0.022202164
-54.500065,-0.021925449,-0.022812311000000002,-0.023090853999999997
-56.484203,-0.022612259,-0.023570899,-0.023856488999999998
-58.304871,-0.023181006,-0.024123039,-0.024530628999999998
-60.20839300000001,-0.023873419,-0.024885176000000002,-0.025266139
-62.25611899999999,-0.024545327000000002,-0.02559392,-0.026062327000000003
-64.256592,-0.025317057999999996,-0.026208451,-0.026857782
-66.120232,-0.025902569,-0.027040459,-0.027601562000000003
-67.982155,-0.026491821000000002,-0.027668236000000002,-0.028293289
-70.08019300000001,-0.027182667999999997,-0.028365564,-0.029105306
-72.077614,-0.027912468,-0.029052081,-0.029928811
-73.856392,-0.028584777999999998,-0.02984301,-0.030636001
-75.831223,-0.029185072000000003,-0.030457586000000002,-0.031380768999999996
-77.907593,-0.029910177000000003,-0.031215744,-0.032195918
-79.87233,-0.030637875,-0.031939689,-0.033022497000000005
-81.679794,-0.031265795,-0.032625794,-0.033711176
-83.626701,-0.031884074,-0.033312935,-0.034421835
-85.698357,-0.032629415,-0.033958968,-0.035273808999999996
-87.65780600000001,-0.033328071,-0.034806363,-0.036095478
-89.476906,-0.033863813,-0.035438877,-0.036752351
-91.457985,-0.034588008999999996,-0.036217038,-0.037532233
-93.50862099999999,-0.03532508,-0.036917102,-0.038289104
-95.463432,-0.035958558,-0.037548628,-0.03919553
-97.290657,-0.036558434,-0.038348243,-0.039789408
-99.232742,-0.037201568,-0.039032067999999996,-0.04052953
-101.29697,-0.038020633,-0.03960143,-0.04135761
-103.25433000000001,-0.038641296,-0.040391341000000004,-0.042137727
-105.07903,-0.039226173999999996,-0.041168902,-0.042869825
-107.06493,-0.039960682000000004,-0.041856032,-0.043646662999999995
-109.12035,-0.040752776,-0.042532504000000006,-0.04448238
-111.0085,-0.041327246,-0.043275304,-0.045193955
-112.87733,-0.041943409,-0.043991916,-0.045879032
-114.85446999999999,-0.042629004000000005,-0.044658300000000005,-0.046640760999999996
-116.93776000000001,-0.04336534400000001,-0.045476947000000004,-0.047522739
-118.82027,-0.043994583,-0.046194267000000004,-0.048185594000000005
-120.67695,-0.044625528,-0.046790995,-0.04892166
-122.67586000000001,-0.04535412,-0.047552038,-0.0496451
-124.74316999999999,-0.046017340999999996,-0.048394941,-0.05060678
-126.62012,-0.04675328,-0.049091838,-0.051268943
-128.45047,-0.047370009000000005,-0.049753867,-0.051947865999999995
-130.49753,-0.048081845,-0.050587237,-0.052744143
-132.53319,-0.048761569000000005,-0.051331259000000004,-0.053557612000000004
-134.42403000000002,-0.049434818,-0.05201995400000001,-0.054284560999999995
-136.26237,-0.050055265,-0.052739531,-0.055029858
-135.91045,-0.050103799000000004,-0.052768599000000006,-0.055031598
-134.01038,-0.049525321,-0.052165385,-0.054450899000000004
-131.94196000000002,-0.048929445,-0.051486610999999995,-0.053817593
-129.8748,-0.04833338400000001,-0.050946645,-0.053117529000000004
-127.94796000000001,-0.047733030999999995,-0.050277397,-0.052438289000000006
-126.08053000000001,-0.047270328,-0.049695283,-0.051882442
-124.08743999999999,-0.046561591,-0.04899552099999999,-0.051265190999999995
-122.0062,-0.045985498,-0.048418336,-0.050495084
-120.1259,-0.045515999,-0.047706559,-0.04985258
-118.24486999999999,-0.044809892999999996,-0.047084555,-0.049173775999999995
-116.21673999999999,-0.044215448,-0.046421353,-0.048482023
-114.24155,-0.043620951,-0.04568925099999999,-0.04782329900000001
-112.34007,-0.043008557999999995,-0.045186925999999995,-0.047207102
-110.44424,-0.042472862,-0.044582881,-0.046537928
-108.38136000000002,-0.041712746,-0.043752945999999994,-0.045743309
-106.40788,-0.041099936000000004,-0.043140661,-0.045049547999999995
-104.54791999999999,-0.040515602000000005,-0.042589221,-0.044472672000000005
-102.64629000000001,-0.039959997000000004,-0.041844099999999995,-0.043807991
-100.60606,-0.039358936000000004,-0.041106671000000004,-0.043073072999999996
-98.584427,-0.038601547,-0.040506702,-0.042297665
-96.75670600000001,-0.038043857,-0.039886355,-0.041630451
-94.877365,-0.037472307999999996,-0.039163191,-0.041061342
-92.79205300000001,-0.036798388,-0.038560536,-0.040268148999999996
-90.78984100000001,-0.036042227999999996,-0.037850671,-0.039470166
-88.99192,-0.035600781,-0.037209876,-0.03882781
-87.047493,-0.034911945,-0.036561113,-0.038115181
-84.966774,-0.034153759,-0.035870686,-0.037306651
-83.007271,-0.033525795,-0.035132747,-0.036578037
-81.207298,-0.032991752,-0.034539565,-0.036048479
-79.24301899999999,-0.032191291000000004,-0.033872779,-0.035220972999999996
-77.163414,-0.03165856,-0.033054281,-0.034380852999999996
-75.230774,-0.030993775,-0.032356959,-0.033688478
-73.40892,-0.03035903,-0.031806786000000004,-0.033027448
-71.416512,-0.029722138999999998,-0.031033707999999997,-0.032204807
-69.35296600000001,-0.029000044,-0.030369852000000003,-0.031448465
-67.391205,-0.028411865,-0.02969365,-0.030669086
-65.587967,-0.027779653999999997,-0.028935619,-0.029909126
-63.61835500000001,-0.027022228,-0.028301485,-0.029196028
-61.549393,-0.026435047000000003,-0.02762961,-0.028344506000000002
-59.625083999999994,-0.025687441000000002,-0.026885269,-0.02755006
-57.758571999999994,-0.025070383999999998,-0.026144885,-0.026816512999999997
-55.78476,-0.024349957999999998,-0.02553161,-0.026038336000000002
-53.75271600000001,-0.023646891,-0.024773369,-0.025333797999999998
-51.853615000000005,-0.023008168,-0.024033846,-0.024489602000000003
-49.984657,-0.022274464,-0.023416171,-0.023673013
-47.964672,-0.021579564,-0.0228041,-0.022824472000000002
-45.975857,-0.02087453,-0.021928088999999998,-0.02207081
-44.069247999999995,-0.020166501,-0.021241983,-0.021342849
-42.214828000000004,-0.019530608999999997,-0.020600405,-0.02052445
-40.216469000000004,-0.018804818,-0.01980949,-0.019679321
-38.147529999999996,-0.018039942,-0.019124653000000002,-0.018817265
-36.221061999999996,-0.017370984,-0.018313013,-0.018013477
-34.358379,-0.016673818,-0.017593287,-0.017198432
-32.383492,-0.015924126,-0.016940717,-0.016460752
-30.358059,-0.015181318000000001,-0.01621571,-0.015618468
-28.422932,-0.014450148000000001,-0.01547215,-0.014791773999999999
-26.553181,-0.013706326000000001,-0.014640058999999999,-0.013983715
-24.564636,-0.012925282,-0.013948873,-0.013105141
-22.532734,-0.012207626999999999,-0.013084671,-0.012305586
-20.659449,-0.011463895,-0.012385558,-0.011496164
-18.767815,-0.010665118999999999,-0.011732194,-0.010715684
-16.764589,-0.009896636,-0.01086075,-0.0097927805
-14.770339000000002,-0.0090983957,-0.0099923974,-0.0089680962
-12.864094999999999,-0.008388415,-0.009200255400000001,-0.008232396099999999
-10.979172,-0.007540076999999999,-0.0084730322,-0.0074252859
-8.990775099999999,-0.006703719499999999,-0.007590522099999999,-0.006563179200000001
-6.959745900000001,-0.0058033764,-0.006827723199999999,-0.0057781041000000005
-5.0786586,-0.0049745142,-0.0059468937,-0.0050743036
-3.8456004,-0.004290536,-0.0054479097,-0.0046641715000000005
-3.8134699,-0.004320085,-0.0054231463,-0.0045354255
-3.8494468,-0.0042264610999999995,-0.0053733522,-0.004465419799999999
-3.9218757000000006,-0.0042326152,-0.0052289516,-0.0044566058
-4.0059443,-0.0042648911,-0.0052542058,-0.0044849664
-3.9806477999999994,-0.0041971356,-0.0054503786,-0.0044638589
-3.8672275999999997,-0.0041487664,-0.0052111638,-0.0043617114
-3.8044508,-0.0041280389,-0.005166158499999999,-0.0042880401
-3.8490852999999996,-0.004101932,-0.0052568382,-0.0042932257
-3.8472638,-0.0040674061,-0.0051189372,-0.0043134913
-3.8320701,-0.0040307641,-0.0052367598,-0.0042694397
-3.8819351,-0.0040797144,-0.0052228984,-0.0042408891
-3.9163065,-0.004109025,-0.0050958693,-0.0042483285
-3.8637407,-0.0040044636,-0.0051051648,-0.0042025968
-3.8707163,-0.0039992929,-0.005108065,-0.0042931847
-3.9243474000000003,-0.0040036887,-0.0050588655,-0.0042986609
-3.9717927000000004,-0.0040624738,-0.0050677597,-0.0041998066
-3.8768892,-0.0039170086,-0.0050449744,-0.0041537024
-3.8686693,-0.0039079785,-0.0050824839,-0.004166808
-3.9543172999999996,-0.0040547699,-0.0050686221000000005,-0.0042393319
-3.9826984,-0.0040509403,-0.0051535461,-0.0042442307
-3.9065909,-0.0039750487,-0.0050846552000000005,-0.0041372702
-3.8755591000000003,-0.0039276332,-0.0050311428,-0.0041327365
-3.9558187000000005,-0.0039733946,-0.005029581,-0.0041931681
-4.0053034,-0.0039388537,-0.0051636747,-0.0042662248
-3.9017479,-0.0039935559,-0.0049852598,-0.0041452348
-3.8820245000000004,-0.0039364547,-0.0049976785999999995,-0.0040756129
-3.9399471,-0.0039421767,-0.0050511169,-0.0041265786
-4.0145612,-0.0039464682,-0.0049795932,-0.0041680299
-3.9048697999999997,-0.0039997399,-0.0049644228999999995,-0.0041117705
-3.8963296,-0.0039513707,-0.0049582953,-0.004065305
-3.9411132000000006,-0.0039605498,-0.004943556599999999,-0.0040419772
-3.9882714999999997,-0.0039364845,-0.0049991808,-0.0040801652
-3.9356799,-0.0039027333000000003,-0.0049849474,-0.004136961
-3.8993247,-0.0039059221999999997,-0.0048240232,-0.0040001124
-3.9483328,-0.0038602947999999996,-0.0048604468,-0.004043147
-3.9583371,-0.0039606988,-0.0049298438,-0.0040418692
-3.92366,-0.0038854331,-0.0049709375,-0.0041024089
-3.9025564,-0.0038407892,-0.0049215597,-0.0040325224
-3.9512701,-0.0039748251,-0.0049097654,-0.004066851
-3.9637089,-0.003914594699999999,-0.0049896771,-0.0039808191
-3.9015505,-0.0038489698999999997,-0.0048452765000000005,-0.0040046275
-3.9171894,-0.0037988126,-0.0049258429,-0.0040554255
-3.9503555,-0.0039241015999999995,-0.0048978226,-0.0040310808000000005
-3.9728544,-0.0038820654,-0.0048623658,-0.0039942861
-3.8787928,-0.003875941,-0.0048597925,-0.0039690956
-3.901165,-0.0039294659999999995,-0.0049157142999999995,-0.0040006228
-3.974937,-0.0038609207,-0.0048540961,-0.00400877
-3.9527156000000003,-0.0038339197999999997,-0.0047703325,-0.0040033646
-3.858881,-0.0037713348999999998,-0.0048129875,-0.0038848743
-3.8906839,-0.0038062185,-0.0048843179999999995,-0.0039616078
-3.9924793,-0.0038905889000000003,-0.0048380038,-0.004018005
-3.9702002999999997,-0.0038461685,-0.00491799,-0.0039564818
-3.8764515,-0.0037951171000000002,-0.004811917,-0.0038768798
-3.8982089,-0.0038363487,-0.0047535556,-0.003956601
-3.9617120999999997,-0.0038762390999999997,-0.0048557916,-0.003990382
-3.9594769,-0.0038656890000000003,-0.0048395507,-0.0039783828
-3.8433167999999998,-0.0037350655,-0.0047218022,-0.0038067289
-3.887754,-0.0038004816,-0.0047228434,-0.0039320625
-3.9810483,-0.0037982910999999997,-0.0048202607000000005,-0.0039978921
-4.4766164,-0.0040092617,-0.0050240187,-0.0040907934
-5.9680753,-0.0045825392,-0.0054531447,-0.0045494622999999994
-8.5941229,-0.005518183100000001,-0.0064625056000000005,-0.0053860955
-10.698421000000002,-0.0063897073,-0.0071444404,-0.0061721615
-12.624385,-0.0070263296,-0.0077436678,-0.006819795799999999
-14.459659,-0.0076775998,-0.0083974777,-0.00745802
-16.403042000000003,-0.0083592087,-0.0092983562,-0.0081452802
-18.445126000000002,-0.0090877861,-0.009928816,-0.0090137869
-20.376953,-0.0096934885,-0.010584173999999998,-0.009672476
-22.211115,-0.010396004,-0.011232838,-0.0103707
-24.193853,-0.011010885,-0.01191217,-0.011126755
-26.193085,-0.011744455,-0.012769396,-0.011936815
-28.138714,-0.012463391,-0.013486669,-0.012669278
-29.990332000000002,-0.013104841,-0.014101974,-0.013357555
-31.958880999999998,-0.013729185,-0.014853439,-0.014156533
-33.987862,-0.014531806000000001,-0.015680473,-0.014977003000000001
-35.962471,-0.015218778999999998,-0.016323412,-0.015751535
-37.803459000000004,-0.015867918999999998,-0.016893474,-0.016494662
-39.741848,-0.016449243,-0.017723832,-0.017251557
-41.799521999999996,-0.017193615,-0.018589655,-0.018033103999999998
-43.768383,-0.017936333999999998,-0.019156475,-0.018865135
-45.616797999999996,-0.018562198000000002,-0.019798558,-0.019536767
-47.519211,-0.019240454,-0.020600063999999998,-0.020300966
-49.613552,-0.020022124,-0.021270197,-0.021076407000000002
-51.545757,-0.020653456,-0.021965696,-0.021934337999999998
-53.365479,-0.02128537,-0.022711917999999998,-0.022624247000000004
-55.396083999999995,-0.021892101,-0.023494469,-0.023421591000000002
-57.446819,-0.022696137,-0.024173845,-0.024192445
-59.291039000000005,-0.023329586,-0.024831865,-0.02494574
-61.21006,-0.024019897000000002,-0.025613975,-0.025745777
-63.214439,-0.024756998,-0.026215069,-0.026489466
-65.256264,-0.025415421,-0.027060083999999998,-0.027354471
-67.086784,-0.026077911000000002,-0.027806591000000002,-0.028006112000000003
-68.96260799999999,-0.026658669,-0.028280715,-0.028783037999999997
-71.022743,-0.027468562000000002,-0.029116895,-0.029640253999999998
-73.039558,-0.02814278,-0.029880639,-0.030405127
-74.874184,-0.028775081,-0.03060778,-0.031167984
-76.760834,-0.029411614,-0.031168902000000002,-0.03182682
-78.805954,-0.030100672999999998,-0.031986181,-0.032686098999999996
-80.86820999999999,-0.030861065,-0.032873154,-0.033487607
-82.706223,-0.031473562000000004,-0.033461925,-0.034252122
-84.60231,-0.032083526,-0.034147561,-0.035004146
-86.617531,-0.032785505,-0.034994832999999996,-0.035753705
-88.633217,-0.033485219,-0.035611237999999996,-0.036528356
-90.46446999999999,-0.034148231,-0.036309883,-0.037349321
-92.389046,-0.034843400000000004,-0.036944401,-0.038090929
-94.368866,-0.035593197,-0.037630837,-0.03885914
-96.389061,-0.0361965,-0.038414009,-0.039619371
-98.240944,-0.036863595,-0.039156932,-0.040320642000000004
-100.1684,-0.037536613999999996,-0.039828286,-0.041074797999999996
-102.25345,-0.038215294,-0.040643591,-0.041986077999999996
-104.26424,-0.038979352,-0.041366886,-0.042765755
-106.06166999999999,-0.03957288,-0.041950512999999995,-0.043453734
-108.00657,-0.040238723,-0.042663176,-0.044176698
-110.03601,-0.040954515,-0.043541051,-0.044944696
-112.03096000000001,-0.041588634,-0.04414818400000001,-0.045722079000000006
-113.8524,-0.042230204,-0.044810437,-0.046418823
-115.83278,-0.042953825999999994,-0.04555691,-0.047222622
-117.90515,-0.043640047,-0.046353523,-0.048089724
-119.83502,-0.044313133,-0.047002997000000005,-0.048736535
-121.67128999999998,-0.044919394,-0.047703012999999996,-0.049507529
-123.62345,-0.045649037,-0.048475305999999996,-0.050277665
-125.68501,-0.046326302,-0.049228922,-0.051085792000000005
-127.58786,-0.047032617,-0.049809542000000005,-0.051788189000000005
-129.47807,-0.047625377999999996,-0.050609048,-0.052542306
-131.44498000000002,-0.048291035,-0.051381163,-0.05325542
-133.49345,-0.04904025,-0.052045602,-0.054038264
-135.38037,-0.049634874,-0.052865859,-0.054815058
-137.08665,-0.050289162000000005,-0.053455465,-0.055464208
-137.08673000000002,-0.050346725,-0.053516830999999994,-0.05557099
-137.1377,-0.050454803,-0.053733245,-0.055619653
-137.05565,-0.050454184000000006,-0.053783946,-0.055649299000000006
-136.99376,-0.050463177000000005,-0.053710692000000004,-0.055769905
-137.07193,-0.050475284,-0.053829957000000005,-0.055850405
-137.11258999999998,-0.050596185,-0.053949859,-0.055860031
-137.02423000000002,-0.050609007000000004,-0.05380125,-0.055854369
-136.96312,-0.0505431,-0.053958658,-0.05585538599999999
-136.98949,-0.050642401,-0.053946834000000006,-0.05587903
-137.10152,-0.050668344000000004,-0.053950112,-0.055908470999999994
-137.02591,-0.050668553,-0.054007195,-0.055966612
-136.9854,-0.050739288,-0.054097787,-0.056007564
-137.03949,-0.050727367,-0.053984284,-0.056046121
-137.10521,-0.050806239,-0.053969257,-0.056087494
-136.9819,-0.05081176,-0.05407889900000001,-0.05603873400000001
-136.93594,-0.050832905,-0.054140426,-0.056031592000000005
-137.03697,-0.050864137999999996,-0.054088194000000006,-0.056079335999999994
-137.08961000000002,-0.05087910599999999,-0.054177392000000005,-0.056200385
-136.99278,-0.050862095999999996,-0.054234117000000005,-0.056183472000000005
-136.9761,-0.050914072000000005,-0.054198179000000006,-0.056168761
-137.05293,-0.050908104,-0.054221492,-0.056200884000000007
-137.04539,-0.050962865,-0.054307747999999996,-0.056209214
-136.96373,-0.050983585,-0.054256734,-0.056183971
-136.9826,-0.050985985,-0.054225046,-0.05626671
-137.09258,-0.051074102999999996,-0.054313056,-0.056332125999999996
-137.08585,-0.051057622000000004,-0.054393519,-0.056310602
