Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-146.05141,-0.05651921,-0.058188189,-0.062836692
-146.03583,-0.056625873,-0.058266967999999995,-0.062878117
-146.05351000000002,-0.056661189,-0.058255602000000004,-0.062949657
-146.01552,-0.05662787,-0.058279868,-0.062973447
-145.9776,-0.056702584,-0.058312956,-0.06304897400000001
-146.02586000000002,-0.056790917999999996,-0.058390047,-0.063095622
-146.02678999999998,-0.056745857000000004,-0.058498491,-0.063133791
-145.98418,-0.056846485,-0.058444474,-0.063181534
-145.96706,-0.056866467000000004,-0.058556788,-0.063154392
-146.01439,-0.056985348,-0.05854249,-0.06317769
-145.98734,-0.057024865999999994,-0.058596637,-0.063241482
-145.94185,-0.05703619099999999,-0.0586842,-0.06318193700000001
-145.99053999999998,-0.057062343,-0.058622003,-0.063290507
-146.01573,-0.057001530999999994,-0.058774627999999995,-0.06335336
-145.957,-0.057028353,-0.058644909,-0.063328147
-145.96625,-0.057101995,-0.058727469000000004,-0.063389264
-146.02341,-0.057209209000000004,-0.058879517,-0.063416921
-145.95215,-0.057152212,-0.058764998,-0.063432232
-145.93642,-0.057147086,-0.058857962,-0.063450903
-146.03783,-0.057242244000000005,-0.058841985,-0.063589349
-145.99217,-0.057273269,-0.058922585,-0.063580669
-145.91693,-0.057195351,-0.058888681,-0.063486822
-145.98105,-0.057287052000000005,-0.058907185,-0.063538879
-146.01456000000002,-0.057284728,-0.058977034000000005,-0.063618019
-145.93933,-0.057316585999999996,-0.058927018,-0.063560978
-145.96155,-0.0573643,-0.05901706599999999,-0.06363250299999999
-146.02982,-0.057411745,-0.059076317,-0.06375125799999999
-145.9816,-0.057360098,-0.059034623,-0.063673347
-145.93329,-0.057410732,-0.059004314,-0.06367965
-146.0038,-0.057339087000000004,-0.059004217000000005,-0.06372654400000001
-145.98898,-0.057480589000000006,-0.059082828,-0.063754626
-145.97458999999998,-0.05745038400000001,-0.058997090999999995,-0.063737735
-145.97076,-0.05749326900000001,-0.059144728,-0.06372085200000001
-146.01526,-0.057526544000000006,-0.059194587,-0.063826993
-145.97957,-0.05753538,-0.059165920999999996,-0.063870981
-145.96001,-0.057538047,-0.059169419,-0.063807353
-145.99811,-0.057605505,-0.059184328,-0.063797638
-145.96407,-0.057614312,-0.05922056,-0.063868515
-145.96413,-0.057605475,-0.05926729,-0.063843846
-145.99257,-0.057646453,-0.059276458,-0.063901536
-146.04205,-0.057640715999999995,-0.059336081,-0.063973002
-145.95328,-0.057633102,-0.059177283,-0.06391234
-145.94043,-0.057657152,-0.059266966,-0.063869126
-146.0078,-0.057691649000000005,-0.059403367,-0.063939989
-145.97279,-0.057701275,-0.059214775,-0.06397385900000001
-145.96329,-0.057779475999999996,-0.059361018,-0.06398667400000001
-145.97826,-0.057766274000000006,-0.059314702000000004,-0.063951306
-145.95911,-0.057801247,-0.059324604,-0.063984767
-145.96806,-0.05776006,-0.05937884400000001,-0.064029247
-145.99053999999998,-0.05777742,-0.059437044,-0.064101771
-146.03888,-0.057847202,-0.059544205999999995,-0.064140931
-145.97513,-0.057860419,-0.059330638,-0.064057805
-145.94797,-0.057834446,-0.059512109,-0.06406413799999999
-146.00011,-0.057888418,-0.059481560999999995,-0.064100645
-145.98058999999998,-0.057893425,-0.059509835999999997,-0.064120695
-145.94613999999999,-0.057862282,-0.059457097,-0.064166248
-145.98691000000002,-0.057942182,-0.059511777,-0.064192072
-145.99731,-0.057945073,-0.059559125,-0.064110085
-145.94301000000002,-0.05792132,-0.059455983,-0.064182669
-145.93967,-0.058042616,-0.05957013,-0.06419932099999999
-143.43402,-0.057173237,-0.058681145,-0.06335539400000001
-140.87277,-0.056355983,-0.057919312,-0.062408429
-138.30437,-0.05551438,-0.057179697,-0.061494842
-135.81314,-0.054600015,-0.056174863,-0.060589857000000004
-133.3459,-0.053897247,-0.055357799000000006,-0.05973763
-130.7885,-0.05297254,-0.054448284000000007,-0.058837525999999994
-128.30096,-0.052164212,-0.053616866,-0.057920717000000004
-125.81866000000001,-0.051374882000000004,-0.052708372,-0.057002924
-123.28725,-0.050561413,-0.051827017,-0.056065232
-120.76382,-0.049729109,-0.050961275,-0.055070400000000005
-118.32412,-0.048831001,-0.050128669,-0.054201353
-115.81788999999999,-0.047997042999999996,-0.049300391,-0.053269163
-113.29255,-0.047103167,-0.048450232,-0.052408982
-110.79661000000002,-0.046292201,-0.047430090999999994,-0.051458280999999995
-108.3257,-0.045363992,-0.046669558,-0.050414577
-105.77435,-0.044573992,-0.045708168,-0.049456655999999995
-103.25575,-0.043633685,-0.044820897,-0.048522413
-100.79913,-0.042788699000000006,-0.044019199999999994,-0.047577537999999996
-98.33156600000001,-0.041914091,-0.043022409000000005,-0.046612158
-95.806221,-0.04108689,-0.042143319000000005,-0.04568278
-93.27029399999999,-0.040090084,-0.041195817,-0.04460156
-90.796638,-0.039285704,-0.040299896,-0.04366561
-88.308838,-0.038315802999999996,-0.039462231,-0.042721573
-85.805229,-0.03748519,-0.038481474,-0.041740995
-83.34095,-0.036590822,-0.037658144,-0.040636364
-80.77549,-0.035563231,-0.036688216,-0.039630707
-78.241486,-0.03469459,-0.035800144,-0.038683567
-75.807014,-0.033799015,-0.034962896,-0.037632365
-73.340752,-0.032920875,-0.034124978,-0.036715001000000004
-70.834816,-0.031979434,-0.033240736,-0.035658196
-68.311081,-0.031056009,-0.032168016,-0.034530211
-65.845512,-0.030024394,-0.031428561,-0.033487797
-63.400608,-0.029130332000000002,-0.030481236000000002,-0.032567217999999995
-60.867785999999995,-0.028188317999999997,-0.029629797000000003,-0.031511366
-58.39514499999999,-0.027161084,-0.028687911,-0.030490503
-55.857533,-0.026186197999999997,-0.027643979,-0.029342568
-53.311703,-0.025265776,-0.026795521,-0.028284967
-50.785908,-0.024237402,-0.025771564,-0.027238287000000003
-48.397648,-0.023233615,-0.024933746,-0.026203129
-45.891865,-0.022322521,-0.024019515,-0.025177442
-43.309589,-0.021313921,-0.022905881,-0.024028663999999998
-40.824211,-0.020366877,-0.022031072999999998,-0.022898955
-38.343262,-0.019311786,-0.021101419,-0.021909438
-35.841438000000004,-0.018384084,-0.020026762,-0.020810716
-33.328606,-0.017356358,-0.019037103,-0.019641383000000002
-30.841634999999997,-0.016351283,-0.018104773,-0.018525034
-28.337309,-0.015363276,-0.017104573999999997,-0.017459111
-25.810323999999998,-0.014272034,-0.016104661,-0.016305164
-23.411023999999998,-0.013339885,-0.015038473,-0.015230637
-20.871487,-0.012285299999999999,-0.014004606999999999,-0.014043225
-18.296961,-0.011264712,-0.013020644,-0.01288298
-15.842820000000001,-0.010317065,-0.012042356,-0.011726232
-13.390389,-0.0092745945,-0.010908185,-0.010557435
-10.900106,-0.008264266,-0.0098438272,-0.0094647594
-8.376264599999999,-0.0072488933999999994,-0.0085883392,-0.008226499
-5.9676075,-0.0062230825,-0.0074749002000000005,-0.0071729459
-3.4647398000000003,-0.00524088,-0.0062375111,-0.006054863299999999
-1.5984251,-0.0046133175,-0.0051255147,-0.0052218102
-1.0812469,-0.0043413937,-0.0048494986,-0.0048663466999999995
-0.80943668,-0.0041864514,-0.0045216247,-0.0045397356
-0.76786613,-0.00412222,-0.0045905812,-0.0045683235
-0.85484612,-0.0041236728,-0.004529424000000001,-0.0045301244
-0.91318041,-0.0041254609999999995,-0.00445265,-0.0044301562
-0.91298109,-0.0040770769,-0.0044314247,-0.0045435093
-0.8906126,-0.0040219947999999995,-0.0043857074,-0.004388243
-0.93626231,-0.0040553361,-0.0043728761,-0.0043428913
-0.9490120999999999,-0.0040434003000000005,-0.0044384133,-0.0043587647
-0.9309966000000001,-0.0040237382,-0.0042796587,-0.0043088794
-0.96766466,-0.0039830133,-0.0043699848,-0.004346855
-1.018051,-0.0039736703,-0.0043209158,-0.0043844767
-0.98411179,-0.0040627122,-0.0043748021,-0.0043742992
-0.97278321,-0.0039600804,-0.0043509123,-0.0043003521999999995
-1.0077581,-0.0039199218,-0.004228849,-0.0042549111
-0.98010898,-0.0039368644,-0.0042687026,-0.004224021
-0.95072949,-0.0038771257,-0.0042372337,-0.0042125732
-0.97278506,-0.0038854703000000003,-0.004205600800000001,-0.0042676926
-0.99815428,-0.0039165914,-0.0042095869,-0.0042236224
-0.97691643,-0.0038923174,-0.0041309986,-0.0042147376
-1.0024924000000002,-0.0039101392,-0.0042890301,-0.004216480999999999
-1.0327640999999999,-0.0038981884999999997,-0.0041612409999999996,-0.0041467249
-0.98720938,-0.003836669,-0.004127468400000001,-0.0041223951000000005
-0.94410408,-0.0038398653,-0.0041020321999999994,-0.0040820017
-0.98546034,-0.0037932172,-0.0040924484,-0.0041137151
-1.0008793,-0.0037698746,-0.0041143987,-0.0041340776
-0.95813906,-0.0037916452000000002,-0.0041516218,-0.0040740445
-0.9580421999999998,-0.0038402378999999997,-0.004123088400000001,-0.0041163078999999995
-0.99529326,-0.0037398040000000002,-0.0040378501,-0.0040985979
-0.99186784,-0.003760688,-0.0041164514,-0.0040489435
-0.9509175999999999,-0.0037415028,-0.0040356116,-0.0040220544
-0.99450165,-0.0037670284999999997,-0.0039468375,-0.0041073672
-1.0073502,-0.0038148314,-0.0040535652,-0.0041037686
-0.97185373,-0.0038023219,-0.0039984146,-0.0040517673
-0.98947251,-0.0037279278,-0.0040941866999999995,-0.0040992014
-1.0440965,-0.003732428,-0.0040822495,-0.0040491968
-0.99166483,-0.0037280321,-0.0040046819,-0.0040741302000000005
-0.98378956,-0.0036759302,-0.003973339199999999,-0.0040433966
-0.98853183,-0.0037473589,-0.0039533391,-0.0039727166
-0.98976123,-0.0036689266999999997,-0.0040165484,-0.0040173940000000005
-0.91880929,-0.0037232488,-0.0038839384999999997,-0.0038667768
-0.95876682,-0.0037255287,-0.0039868886,-0.0039904825
-0.99249184,-0.0037031621000000003,-0.0039944067,-0.0039708838
-0.96774471,-0.0036277771,-0.0040081306,-0.0039594695
-0.94409472,-0.0036943108,-0.0039768214,-0.0040083081
-0.98957491,-0.0036838203999999997,-0.0038503518,-0.0039627925
-1.0146741,-0.0036114678000000004,-0.0039473264,-0.0039702281
-0.99612772,-0.0036511049,-0.0039060059999999996,-0.0039708018
-0.98701006,-0.0036336854,-0.0038727133,-0.0039265975
-0.99178779,-0.0036159232,-0.0039646327,-0.0039598122
-0.95760262,-0.0036080629,-0.0039173001,-0.0038338228999999996
-0.94486028,-0.0035764947999999998,-0.0038908692,-0.0039077215
-0.99383295,-0.0036591589000000003,-0.0039565219,-0.0039407238
-1.0047481,-0.0035813971999999997,-0.0038441909000000002,-0.0039405487
-0.93999505,-0.0035952926,-0.0038809695,-0.0039341599
-0.98083544,-0.0036893412,-0.0039131078,-0.0039203428000000005
-1.0433979,-0.0035730451,-0.0039138161,-0.003969416
-0.99095142,-0.0036362334999999997,-0.0038756246,-0.0039576963
-0.95435047,-0.0035553053000000005,-0.003872955,-0.0039027034999999997
-0.99181384,-0.0035485178000000004,-0.0039509092,-0.0038498379
-0.97576153,-0.0035849214,-0.0038071759,-0.0038785748
-0.94094127,-0.0035616009999999997,-0.003843081,-0.0038410015000000003
-0.97639298,-0.0036042482,-0.0038005037,-0.0038682296999999997
-1.0001901,-0.0036448017,-0.0037851122,-0.0038601234999999998
-0.98697281,-0.0035599171999999998,-0.0039423425,-0.0038968436
-0.9784084000000001,-0.0035452098,-0.0038476153,-0.0039150305
-1.0375828,-0.0035874471,-0.003841443,-0.0039188787
-1.0083039,-0.0035331175,-0.0038492215999999997,-0.0038447678
-0.95026755,-0.0034724547999999997,-0.0039118901,-0.0038003846999999998
-0.98764151,-0.0035851523,-0.0038893169,-0.0038021207000000002
-1.001317,-0.0035497472,-0.0038232219000000002,-0.0038103685
-0.95258838,-0.0035267845,-0.0038271651,-0.0038121417
-0.94580835,-0.0035305768,-0.0037442564,-0.0037567168
-1.0022819,-0.0035031065000000004,-0.0038526719,-0.0038035139
-0.98238516,-0.0034724846000000003,-0.0038023237,-0.0038269348
-0.94651246,-0.0035896972,-0.0038040732,-0.0037927181
-0.98882246,-0.0035178214,-0.0038428672,-0.0038331859
-1.0052956,-0.0035651252000000002,-0.0038337891,-0.0038212277
-0.97256529,-0.0035246387,-0.0038313759000000005,-0.0037986152
-0.98110175,-0.0034951344,-0.0037864004,-0.0038417391
-1.0173004,-0.0034828857,-0.0037666382,-0.0038351081
-0.99780411,-0.0035413802000000003,-0.0037839056,-0.0037940443
-0.96536803,-0.0035628154999999997,-0.0037332599,-0.0037734917999999998
-0.99874103,-0.0035349801,-0.0038521274,-0.0037883148
-1.0228492,-0.0035131276,-0.003830214,-0.0037873127000000004
-0.95771068,-0.0035154149,-0.0036998908000000002,-0.0037746169
-0.98475999,-0.0035043135,-0.0037520926,-0.0037677512
-1.0101738999999998,-0.003513217,-0.0037279390000000004,-0.0037744417999999997
-0.99162757,-0.0035055876,-0.003830835,-0.0037979558000000003
-0.95585173,-0.0034440681,-0.0037430925,-0.0037064105
-0.98903662,-0.0035821646000000003,-0.0037973302000000003,-0.0037661269
-1.0080784999999999,-0.0034503341,-0.0037552679,-0.0037336647999999997
-0.95029545,-0.0034347996000000003,-0.0037284968,-0.0037514158
-0.9720549,-0.0034664496999999997,-0.0037800053000000004,-0.0037416740999999996
-1.0250993,-0.0035021529,-0.0037792261999999997,-0.0037649088000000002
-0.9830929,-0.0034610182000000002,-0.0037599343,-0.0037451722
-0.9572953000000002,-0.0034643784000000003,-0.0038237146000000004,-0.003725782
-1.0094736,-0.0034816414000000003,-0.0037576233,-0.0037497021
-1.0146033,-0.0035111532,-0.0037740206,-0.0037800184999999997
-0.97677857,-0.0034267455,-0.0037145312,-0.0037307814
-1.0022149,-0.0034610331,-0.0037689490999999998,-0.0036804453
-1.0344982,-0.0035065711,-0.0037625667,-0.0037749819
-1.0199696,-0.00346414,-0.0036995559999999997,-0.0037390440999999996
-1.0203086,-0.0035659373,-0.0038107715000000003,-0.0037682690000000003
-1.0477622,-0.0034947619,-0.0037933183,-0.0037962943
-1.0262486,-0.0035096332,-0.0037547939,-0.0037769526000000003
-0.99640155,-0.0034623221000000004,-0.0037426408,-0.0037154667
-1.0048896,-0.0034659281,-0.0037240181,-0.0036927871000000004
-1.014987,-0.0034474432,-0.0037069051,-0.0036903471
-0.96441436,-0.0034567788,-0.0036373634000000004,-0.0036107823
-0.9753648000000001,-0.0033546761,-0.0037118448,-0.0037011169
-1.0086372,-0.0034505725,-0.0037441319,-0.0036692731
-0.98175555,-0.0034547076,-0.0036705225,-0.0037038364
-0.97455269,-0.0034128651,-0.0037317483,-0.0036663637
-0.99264646,-0.0034086257,-0.0036639355,-0.0036653354999999998
-1.0104849,-0.0034161359,-0.0037147338,-0.0036661996999999996
-0.94226003,-0.0033776834999999996,-0.0036350821999999996,-0.0036435984
-0.96747464,-0.0034269765,-0.0037042205,-0.0036420375
-1.0171514000000001,-0.0033475831,-0.0037083960999999997,-0.0036859921999999995
-0.98541379,-0.0033737496000000003,-0.0037979975,-0.0036545694
-0.96842462,-0.0034139305,-0.0038019351000000002,-0.0036557205
-1.0203645000000001,-0.0033498257,-0.0036788345,-0.0036676563
-0.99964255,-0.0034351945,-0.0036661553000000005,-0.0036833360999999998
-0.95991045,-0.0033518299,-0.0037043563,-0.0036567560999999998
-1.0049995,-0.0034506022999999998,-0.0037016755,-0.003680408
-1.0511875,-0.0034283251,-0.0037112944,-0.0037381351
-1.006376,-0.0034424737,-0.0036945178000000003,-0.0037404262
-0.99356842,-0.0034127384000000004,-0.0036639115000000003,-0.00368632
-1.0411329,-0.0033913329,-0.0035987312,-0.003728997
-1.0052081,-0.0034265965000000002,-0.0036925472999999997,-0.0036989041
-0.97484887,-0.0034164786,-0.0037417151,-0.0035723783000000003
-0.9893960999999999,-0.0034239963,-0.003659853,-0.0036629587
-0.99996853,-0.0033670664000000003,-0.003669695,-0.0036239028000000003
-0.93874705,-0.0033741146000000003,-0.0036668284,-0.0036040954
-0.96063316,-0.0034247562,-0.0036251305,-0.0036259107000000002
-1.000667,-0.0034133494,-0.0035360402000000003,-0.0036336891
-0.96590632,-0.0033674911,-0.0036674512,-0.0036422201000000003
-0.93262267,-0.00344152,-0.0037609196999999995,-0.0035841689000000003
-0.97998607,-0.0033768043,-0.0036264057,-0.003636416
-0.9688679,-0.0034073815000000003,-0.0037206253,-0.0035874248
-0.92988086,-0.0033608899,-0.0036431323,-0.0035863890999999998
-0.96271002,-0.0033921971999999996,-0.0036998460999999997,-0.0036024824
-1.0103527,-0.0034157485,-0.003584929,-0.0036178678
-0.94692409,-0.0033961013,-0.0037328247,-0.0036193877
-0.96806139,-0.0033350065000000003,-0.0036803756,-0.0036109649
-1.0135341999999998,-0.0033262148,-0.0036892381,-0.0035954379
-0.99128854,-0.0033893138,-0.0036937166,-0.0036397837
-0.97015315,-0.0033538342,-0.0035989431,-0.0035915859000000003
-1.0283831,-0.0033473596,-0.0037004857,-0.0036898777
-1.0369886000000001,-0.0033950731,-0.0037485640000000002,-0.0036551282
-0.98081493,-0.0034634247,-0.0036355284999999996,-0.0036045909000000003
-0.98475999,-0.0034169555,-0.0036296999999999996,-0.0036095492999999998
-1.0272059,-0.0033262074,-0.0036246823,-0.0036058165
-0.9958296999999998,-0.0034001619,-0.0037181359000000003,-0.0036344752000000004
-0.96837246,-0.0033284351000000003,-0.0037285062,-0.0035826079999999997
-1.0023061,-0.0033724978999999998,-0.0036694459000000002,-0.0035718977000000003
-1.0041353000000002,-0.003334783,-0.0036206648,-0.0035418533000000003
-0.95827317,-0.0032711253000000003,-0.0035181815999999998,-0.0034918301
-0.9727143,-0.0033323540999999996,-0.0036269263,-0.003580302
-1.0119472,-0.0034101754,-0.0037592575,-0.0035774782
-0.97092986,-0.0033832937,-0.0036427863,-0.003601823
-0.95733815,-0.003317751,-0.0036878586,-0.0035485625
-0.99502689,-0.0033739954,-0.0036434277,-0.0035719424
-1.0145661,-0.0033506826,-0.0036371922999999997,-0.0036295503
-0.99346602,-0.0034004673,-0.0037258141999999997,-0.0036330222999999997
-1.0167509,-0.0033656433000000003,-0.0035943715,-0.0036005713
-1.0048449000000002,-0.0033943653000000004,-0.00370077,-0.0035946257
-0.98865664,-0.0033395737,-0.0035713019,-0.0036292709000000003
-0.98685175,-0.0033102036,-0.0036772543,-0.003537111
-1.0330882,-0.0033174753000000004,-0.0037202535,-0.0035731681
-0.99632514,-0.0032899901,-0.0036788715999999996,-0.0035814121
-0.97161901,-0.0033657103999999998,-0.0036284823,-0.0035572313
-1.0117478000000002,-0.0032944158,-0.003568372,-0.0035681910999999997
-1.0235235999999999,-0.0033027603999999998,-0.0036104324,-0.0035578571000000002
-0.97865236,-0.0032985060999999997,-0.0036328717,-0.0035819076000000003
-0.99808908,-0.0033373534999999997,-0.0036439614,-0.0035578534000000003
-1.0373573,-0.0033379421,-0.0036543147,-0.0035471693
-1.0135565,-0.0032820403999999997,-0.0035652059999999996,-0.0035586879
-1.0048021,-0.0032721534000000004,-0.0036068796,-0.0035689399
-1.0304805000000001,-0.0033390372999999997,-0.0036456382,-0.0035889857
-1.0310133,-0.0032723844,-0.0035798911,-0.0035766624
-0.9926874,-0.0032716319,-0.0035809935,-0.0035199597
-1.0363031999999999,-0.0033011511,-0.0036050037,-0.0035973378
-1.0558739,-0.0033085196999999996,-0.0036679715999999997,-0.0036063306
-1.0252316,-0.0032994226,-0.0036232191999999996,-0.0035786182
-1.0284725000000001,-0.0032937676,-0.0035430286,-0.0035905838
-1.0606627,-0.0033176318,-0.0036418177,-0.0035755671999999996
-1.0399501,-0.0032923669,-0.0035798296000000003,-0.0035685599
-0.99298543,-0.0032453239000000004,-0.0035731981,-0.0035171284999999997
-1.0490883999999998,-0.003224887,-0.0035166033,-0.0035597346999999995
-1.0538938999999998,-0.0032886117999999997,-0.0035908578,-0.0035442002
-0.99376214,-0.0033131093,-0.0036885520000000003,-0.0035194940999999998
-0.98530018,-0.0033223479999999997,-0.0035819453,-0.0035446361
-1.0488722,-0.0033528878999999996,-0.0036190939,-0.0035634413
-0.9893681999999999,-0.0033092573,-0.0035959072,-0.0035010278
-0.98721498,-0.0033063515999999997,-0.0035321324,-0.0035156533
-1.0103546,-0.0032152757,-0.0036340207,-0.0034715384000000003
-1.0176562,-0.0032795966,-0.003561523,-0.0034947991
-0.96768141,-0.0032410323999999997,-0.0035663715,-0.003524702
-0.98058212,-0.0032290444,-0.0035069024,-0.0034769140000000002
-1.0119901,-0.0032517388,-0.0036356864,-0.0035305433000000002
-0.98982084,-0.0032121688,-0.0036524815999999997,-0.0034890175
-0.97724611,-0.0031949878,-0.0035251719,-0.0034554004999999997
-1.0015312,-0.0032675564,-0.0035989319,-0.0034846626
-0.99869633,-0.0032590329999999997,-0.0035511305999999998,-0.0034580192999999998
-0.96136516,-0.0032469853999999997,-0.0035571819,-0.0034712963
-0.98988229,-0.0032618344,-0.0035936185,-0.0034802705
-1.0271798,-0.0032737777,-0.0036312675,-0.0034830271999999997
-0.98163074,-0.0033006817,-0.0035531365000000003,-0.0034762509
-0.94903076,-0.0032479838,-0.0034822992,-0.003430631
-0.99240428,-0.0032419562,-0.0035525248,-0.0034806541999999998
-0.99282151,-0.0032044947,-0.0035232087,-0.0034184344
-0.94989312,-0.0032106340000000004,-0.0034513951,-0.0034507065999999998
-0.95181727,-0.0032781214000000003,-0.0035222252,-0.0034082457
-0.97602791,-0.003188394,-0.0035649568,-0.0034216604999999997
-0.93972498,-0.0032476857,-0.0035330266999999997,-0.0034222565999999996
-0.94070661,-0.0031744614,-0.0035606008,-0.0033811592
-0.98154879,-0.0031790509999999996,-0.0034830242,-0.0034058392
-0.98012203,-0.0031962021999999996,-0.0035504131,-0.0034355707
-0.9650736999999999,-0.0031916499,-0.0034821279999999997,-0.0034129545000000003
-0.99272096,-0.0032484904,-0.0035135469,-0.0034670903999999996
-1.0249038000000001,-0.0031811446,-0.0035443206,-0.0035226531
-0.98661149,-0.0032185166999999996,-0.0035186948,-0.0034676902000000003
-0.99118054,-0.0032107681,-0.0035803968,-0.003494788
-1.0257885,-0.0032049417,-0.0035592995000000003,-0.0035150126000000003
-1.006646,-0.0032024458000000002,-0.0035657692,-0.0035139136
-0.96275097,-0.0032450482,-0.0034772833,-0.0034700111
-1.0288264999999999,-0.0032551289000000002,-0.0035270031,-0.0035594702
-1.0349844000000001,-0.0032844320000000003,-0.0035663436,-0.0035207421000000003
-0.98139977,-0.0032400563,-0.0035597289,-0.0034932457
-0.98435396,-0.0032172203000000003,-0.0035846522,-0.0034970008
-1.0235701,-0.0032710359,-0.0034768629999999997,-0.0035240129
-0.97715294,-0.0031587407,-0.0035262688,-0.0034612045
-0.96596408,-0.0031929612,-0.0035551537,-0.0034647061999999998
-1.0029618,-0.0032658651,-0.0034738178000000004,-0.0034883059999999996
-1.0052472,-0.0032227039000000002,-0.0034990255,-0.0034781955
-0.96749139,-0.0031980276,-0.0035216564000000003,-0.0034153423999999997
-0.97427893,-0.0031786859000000004,-0.0034787520000000003,-0.0033770315
-1.0018982,-0.0032404885,-0.0034565653,-0.0034138374
-0.9617488999999999,-0.003183715,-0.0035675947999999997,-0.0033972077
-0.94991553,-0.0031885728000000005,-0.0034899325,-0.003378842
-0.99472886,-0.0032168105,-0.0034176058,-0.003432475
-0.98727274,-0.0031966790999999996,-0.003558777,-0.0033770129
-0.95844084,-0.0032307282,-0.0034622394,-0.0033107474
-0.97154826,-0.0031781866999999998,-0.0034900403000000003,-0.0034254864000000003
-1.0119528,-0.003248103,-0.0035621271999999996,-0.0034404062
-0.98627436,-0.0032349005,-0.0035044819,-0.0033912063
-0.99084902,-0.0031873286,-0.0035044670000000003,-0.0034353212
-1.0285712,-0.0031419769,-0.003500734,-0.0034353808000000003
-1.0151937,-0.0032067448,-0.0035143946000000003,-0.0035204925
-0.97422862,-0.0032815486,-0.0035707201,-0.0033832155
-1.0474827,-0.0032203719,-0.0034534475,-0.003427729
-1.0360051,-0.0032135844,-0.0035257388,-0.0034951009000000004
-1.0124929,-0.0031671896999999997,-0.0034515811,-0.0034387559000000002
-1.0062363,-0.0032442883000000002,-0.0035345715000000004,-0.0033951810999999998
-1.056347,-0.0032649487,-0.0035468434999999998,-0.0034234486999999997
-1.028698,-0.0031923577,-0.0034335551,-0.0034410506
-1.0135621,-0.0031789541,-0.0034799399,-0.0034158229999999997
-1.0424889000000002,-0.0032543913000000002,-0.0035284234000000003,-0.0034499653000000003
-1.0679811000000001,-0.0032423735,-0.0036199919000000002,-0.0034436993
-1.0087620000000002,-0.0031906292,-0.0035488642999999998,-0.0034120902
-1.0516216,-0.0032208784999999997,-0.0035703334000000003,-0.0034370981
-1.060769,-0.0032628104,-0.0035555756,-0.0034156032
-1.0215249,-0.0032027364,-0.0034850896,-0.0034256689
-0.97730756,-0.0032067597,-0.0035049484999999997,-0.0033871345
-1.0150727,-0.0031576827,-0.0033911953,-0.0034176446000000003
-1.0242518,-0.0032144338,-0.0035433818,-0.0034509934000000004
-0.96520036,-0.0031814873,-0.0035307326,-0.0034093409999999998
-0.98075533,-0.0032503009,-0.0034326033000000003,-0.0033617206
-1.023464,-0.0032360032,-0.0034902690000000003,-0.0034017973
-1.0001808,-0.0032265708,-0.0034576417,-0.0034113972999999997
-0.95905733,-0.00317242,-0.0034475746000000003,-0.0033111721000000003
-0.9873789000000001,-0.0031212643,-0.0034464982,-0.0032762921999999997
-1.0250304000000001,-0.0031509548,-0.0034547118,-0.0033658519
-0.97938251,-0.0031138882,-0.0034186805,-0.003380727
-0.99782461,-0.0031511410999999997,-0.0035057981,-0.0033806972
-1.0377225,-0.0031796694,-0.0033781091,-0.0034368634
-1.0139309,-0.0031002238,-0.003574308,-0.0034061074
-0.96513891,-0.0031767488,-0.0034957479,-0.0033760443
-1.0197275,-0.0032506138,-0.0035278285,-0.0033976361
-1.0275673,-0.0032115877000000004,-0.0034482942,-0.00332826
-0.97742862,-0.0031688288,-0.0035162203,-0.0033668615000000002
-0.98336673,-0.0031656474,-0.0035863644,-0.0033688545000000003
-0.98954511,-0.0031334907,-0.0034607148,-0.0033791363
-0.98149478,-0.00313586,-0.0034488463,-0.0033086165999999997
-0.9630546,-0.0031522587,-0.0033656217,-0.0033005886
-0.99248064,-0.0031081587,-0.003522082,-0.0033442639
-1.0065435999999999,-0.0030807257,-0.0035574365999999995,-0.0033275596999999997
-0.97183514,-0.0031200051,-0.0034209094,-0.0033515319
-0.99578869,-0.0031474009,-0.0034535145,-0.003355667
-1.0363516,-0.0032063425,-0.0034281432,-0.0034012049
-1.0090824,-0.0031790808,-0.0034449365999999998,-0.0033641644
-0.9867698,-0.0031402409,-0.0035560925,-0.0034196973
-1.0266509,-0.0032096653999999997,-0.0035054153,-0.0033865422
-1.0507908000000001,-0.0031736790999999996,-0.0035335379999999997,-0.0033752285
-0.9643268,-0.0031337365999999996,-0.0034586121000000003,-0.0033455119
-0.99531186,-0.0031390414,-0.0034505287,-0.0033355615999999997
-1.0108948,-0.0032335669,-0.0035331624,-0.0033913665000000004
-0.95588529,-0.0031819344,-0.0034345349,-0.0033903903999999998
-0.96588767,-0.0031251609000000004,-0.0034715738,-0.0033903569
-1.0087880999999999,-0.0031913891,-0.0034884044,-0.0033604763
-1.0105948,-0.0031225383000000003,-0.0035169565,-0.0033338665999999998
-0.95666015,-0.0031343326000000003,-0.0035212603,-0.0032683535999999997
-0.98181891,-0.0031164587,-0.0035244915999999996,-0.0032799467
-0.98710322,-0.0031343177,-0.0034614585,-0.0033347867
-0.9643864,-0.0031319334999999997,-0.0034291751,-0.0033057258
-0.95810741,-0.0031336172999999997,-0.0034926636,-0.003330037
-1.0058414,-0.0030876398,-0.0035918618,-0.0033100881
-0.98905337,-0.0031364709000000005,-0.0033766313,-0.0033051781
