Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.9363167000000003,-0.0056356788,-0.0036330328000000003,-0.0047031641
-3.9532297,-0.0055874884,-0.0036943064,-0.0046035536
-3.9289334000000005,-0.0056559294,-0.0037098078,-0.0046738535
-3.9008856,-0.0056329817,-0.0037195187,-0.0046695471
-3.9002187000000004,-0.005616039000000001,-0.0036688934000000005,-0.0046485028999999995
-3.9651356,-0.0056062937,-0.0036811244,-0.0046302006
-3.9661508000000003,-0.0056233853,-0.0036548681,-0.0046570636
-4.478223799999999,-0.0058609992000000005,-0.0038519327,-0.0047882795
-6.418453700000001,-0.006501510699999999,-0.0042172763,-0.005448464300000001
-8.601188699999998,-0.0074743181,-0.0049551325,-0.0061761755000000005
-10.811289,-0.008461669100000001,-0.0054973625,-0.0070288461
-12.773661,-0.0092907697,-0.006010795,-0.0077249724
-14.730045,-0.010154814,-0.0065600146,-0.008500292900000001
-16.591711,-0.010843216999999999,-0.0071075112,-0.009172880999999999
-18.520792,-0.011654033999999999,-0.0077687595,-0.0099385828
-20.459129,-0.012433439,-0.0083750691,-0.01064836
-22.441982,-0.013159424,-0.008959949,-0.011359451000000001
-24.322739000000002,-0.013914496,-0.0096332794,-0.012077161999999999
-26.298547999999997,-0.014750868,-0.010257884,-0.012780856
-28.203632,-0.015450358,-0.011083025,-0.01346951
-30.169752000000003,-0.01615946,-0.0116374,-0.014167186000000002
-32.129421,-0.016877457,-0.012281127,-0.014831876
-34.051815000000005,-0.017677397,-0.013022078000000001,-0.015411757
-36.033157,-0.018448651,-0.013753373999999999,-0.0161507
-37.974205,-0.019120976,-0.014451138,-0.016783325
-39.965286,-0.019909486,-0.015090565,-0.017583188
-41.854855,-0.020515576,-0.015737993999999998,-0.018120808999999998
-43.821968,-0.02125743,-0.016533241,-0.018824023999999998
-45.743572,-0.021889091,-0.017057275,-0.019492215
-47.686668,-0.022589012999999998,-0.017746083,-0.020156216
-49.626564,-0.023346156,-0.018536977,-0.020824323999999998
-51.624081,-0.024017393999999997,-0.019200617,-0.02141742
-53.594440000000006,-0.024674729,-0.019938568,-0.022141997000000004
-55.519043,-0.025328472,-0.020489683,-0.022774283
-57.465336,-0.026056945,-0.021287197,-0.02346123
-59.426289000000004,-0.026666626000000002,-0.021875666000000002,-0.024075307
-61.370914,-0.027341321000000002,-0.022467817999999997,-0.024771493
-63.284611,-0.028006762,-0.02322275,-0.02534119
-65.237091,-0.028650671000000003,-0.023739128999999998,-0.025990365
-67.218636,-0.029358655,-0.024556997999999997,-0.02668025
-69.138512,-0.029909297999999997,-0.025128128,-0.027291878999999998
-71.136032,-0.030588432999999998,-0.025677511,-0.028013002000000002
-73.08025400000001,-0.031242281,-0.026450558,-0.028659586
-75.027252,-0.031908347999999996,-0.027069051,-0.029183532999999998
-76.98642,-0.032553941,-0.027792051,-0.029915413
-78.904015,-0.033109009,-0.028391667000000002,-0.030502964
-80.870071,-0.03379257,-0.028982088,-0.031178413
-82.779129,-0.034386829,-0.029662602000000003,-0.031773157
-84.716667,-0.035024643,-0.030195132000000003,-0.032378152
-86.699974,-0.035666749,-0.030971738999999998,-0.03308481
-88.652824,-0.03627032,-0.031549554,-0.033658008999999996
-90.63975500000001,-0.036826952999999996,-0.032098222999999995,-0.034372579
-92.57785799999999,-0.037500768999999996,-0.032770388,-0.034927942000000003
-94.526222,-0.038056195,-0.033357702,-0.035551995
-96.46627,-0.038709268,-0.034004509,-0.036229812
-98.389992,-0.039373502000000005,-0.034523606,-0.036827322
-100.32632,-0.039978772,-0.035201624,-0.037389617
-102.30465,-0.040579199999999996,-0.035809707,-0.03799792
-104.24028,-0.041107133,-0.036377445,-0.038599525
-106.18623000000001,-0.041768014,-0.03701045,-0.039331947
-108.13882,-0.042340547,-0.03752419,-0.039900716
-110.09663,-0.042947099,-0.038231354,-0.040474087
-112.08866,-0.043487549,-0.038877811,-0.041210089
-114.03221,-0.04413116,-0.039351985,-0.041751212999999995
-115.9379,-0.044719309000000006,-0.040015344,-0.042325905999999996
-117.87478999999999,-0.045352830999999996,-0.040581487,-0.042961039000000006
-119.82066,-0.045850947,-0.041311655,-0.043549877
-121.76511,-0.046471044,-0.041655857000000004,-0.044189103
-123.74752,-0.04702881,-0.042318244000000005,-0.044814624000000004
-125.6757,-0.047667205,-0.043013629000000005,-0.045378827000000004
-127.63658000000001,-0.048267125999999994,-0.043467067000000005,-0.04595466
-129.64716,-0.048877195,-0.044070440999999995,-0.046676662
-131.53458,-0.049446359,-0.044607759000000004,-0.047244365999999996
-133.52991,-0.049963579,-0.045156237,-0.04780046599999999
-135.44215,-0.05063042,-0.045718919000000004,-0.048433311
-137.32826,-0.051157117,-0.046296480999999993,-0.049016465
-139.36508,-0.051687896,-0.046874925,-0.049694177
-141.30469,-0.052316085,-0.047404706,-0.050262887
-143.23788000000002,-0.052906409,-0.047963730999999996,-0.05089746
-145.24355,-0.053515165999999996,-0.048619203,-0.051490385
-147.16458,-0.054107308,-0.049074609000000005,-0.052063078
-149.12502,-0.054665029000000004,-0.049634904,-0.05265402
-151.06438,-0.05522728,-0.05026044,-0.053311974000000005
-152.98621,-0.05568726400000001,-0.050710462000000005,-0.053849034000000004
-154.96329,-0.056308523,-0.051371362000000004,-0.054514915
-156.85851,-0.056923956,-0.051882338,-0.05504803
-158.80762,-0.057413205999999994,-0.052348144000000006,-0.055656232
-160.79684,-0.05809003099999999,-0.052896563,-0.056344077
-162.76003,-0.058615729000000005,-0.053437509,-0.056835704
-164.69203000000002,-0.059153721,-0.054073120999999995,-0.057443984000000003
-166.67001000000002,-0.059750437999999996,-0.05454250099999999,-0.058082100000000005
-168.55742,-0.060280964000000006,-0.055092632999999995,-0.058645509000000005
-170.58742,-0.060916647000000004,-0.055676765999999996,-0.05934292099999999
-172.49849,-0.061480522,-0.056177948,-0.059899259
-174.43756000000002,-0.062027186,-0.056835740999999995,-0.060466967999999996
-176.30838,-0.062628239,-0.057252448,-0.061054312
-178.31238000000002,-0.06319180099999999,-0.0577567,-0.061632432
-180.15901000000002,-0.063707158,-0.058352564,-0.062287688
-182.25157,-0.06433028,-0.058993686,-0.062919796
-184.19519,-0.06489487,-0.059498355,-0.063535929
-185.08667,-0.065186203,-0.059831273,-0.063854218
-185.04842,-0.06526491,-0.05968437,-0.063805744
-185.00198,-0.06529383400000001,-0.059912268,-0.06393069
-185.05544,-0.06536328799999999,-0.059944067000000004,-0.063986599
-185.00114,-0.065365955,-0.059930112,-0.06391902299999999
-184.97337,-0.065421551,-0.059948615999999996,-0.063990325
-184.97958,-0.065433532,-0.059963234000000004,-0.063965738
-184.99393,-0.06549935,-0.059976485,-0.064021707
-184.97964,-0.065495491,-0.06004845,-0.06400165
-184.9816,-0.065477461,-0.060044075999999995,-0.06403123599999999
-185.03181,-0.065498844,-0.060121916,-0.064143635
-185.03462,-0.06557425900000001,-0.060071897,-0.064076945
-185.03648,-0.065537989,-0.060186163,-0.064119101
-185.02956,-0.065556049,-0.060160965,-0.064154759
-184.97183,-0.065576658,-0.060146008,-0.064145565
-185.01035,-0.065683037,-0.06020695,-0.064181529
-184.86258,-0.065607339,-0.060113362999999996,-0.064147316
-184.93601999999998,-0.065575182,-0.060180251,-0.064149834
-185.04512,-0.065689921,-0.060243625,-0.06425159400000001
-185.00491,-0.06565821200000001,-0.060219682999999996,-0.064177498
-185.03954,-0.065694302,-0.060245138,-0.06423599299999999
-185.04367,-0.065736234,-0.060241893,-0.064229682
-185.02431,-0.065700248,-0.060242113,-0.064235702
-185.02446,-0.06565015,-0.060341273,-0.064263031
-184.88356000000002,-0.065703928,-0.060214027999999996,-0.06419860599999999
-184.90986999999998,-0.06576423299999999,-0.060251448,-0.064279847
-185.00742,-0.065790907,-0.06033897,-0.06426710599999999
-184.98683,-0.065750226,-0.06036147099999999,-0.064261675
-184.99886,-0.065834731,-0.060242325,-0.064310282
-185.02848999999998,-0.065864101,-0.060364377000000004,-0.064326592
-185.00525,-0.065872699,-0.060302172,-0.06430918
-185.04044,-0.06594485,-0.060355339,-0.064355664
-185.01741,-0.06588599099999999,-0.060397025,-0.064287975
-184.96829,-0.065853283,-0.06037089599999999,-0.064405307
-185.00706,-0.065920338,-0.060478727999999995,-0.064362139
-184.98665,-0.065923825,-0.060418453,-0.064390033
-184.97784,-0.06596590599999999,-0.060382899000000004,-0.064374417
-184.96509,-0.065893993,-0.060413193,-0.064349242
-185.01935,-0.06593594,-0.060458343,-0.06443402200000001
-184.90833,-0.065905035,-0.060509834000000005,-0.06431582599999999
-185.00891000000001,-0.065954775,-0.060521554000000005,-0.064474113
-185.04748999999998,-0.065994546,-0.060447861,-0.064384788
-185.05153,-0.065951288,-0.060553048,-0.064452089
-185.02196,-0.066009447,-0.06050197400000001,-0.064467713
-184.97491000000002,-0.066006273,-0.060575875999999994,-0.064394847
-185.0074,-0.066113859,-0.06056441,-0.06450399799999999
-185.00099,-0.066050872,-0.060509685,-0.064455032
-184.98537,-0.065988615,-0.060546804,-0.064426862
-185.0191,-0.06606704,-0.060593519000000005,-0.06454847
-185.0079,-0.066006094,-0.060632106,-0.064476706
-185.06245,-0.066061318,-0.06056362,-0.064517692
-185.06403,-0.066070542,-0.060584892,-0.064491063
-185.01868000000002,-0.066074759,-0.060662519000000005,-0.064507507
-184.95778,-0.066102788,-0.06057791,-0.06449062400000001
-184.9933,-0.066156968,-0.06058931,-0.064517088
-184.98289,-0.06608396799999999,-0.060565729000000006,-0.064527184
-184.98833,-0.06602348400000001,-0.060598578,-0.064455375
-185.01888,-0.066108957,-0.06059743099999999,-0.064576074
-184.99715,-0.06614404900000001,-0.060568425999999995,-0.06451267
-185.0274,-0.066094309,-0.060708787,-0.064507425
-183.69083999999998,-0.065861493,-0.060243022,-0.064204261
-181.09113,-0.065100461,-0.059689742000000004,-0.06347372400000001
-178.58463,-0.064440697,-0.05898082599999999,-0.062802225
-176.0416,-0.06383551700000001,-0.058329657,-0.062118951
-173.53418,-0.063218102,-0.05779634,-0.061364397
-171.05856,-0.062498927,-0.057142507,-0.060700908
-168.55405,-0.061955601,-0.056598779,-0.059982009
-166.05524,-0.061218842999999995,-0.055888917,-0.059295624000000005
-163.56258,-0.060544863,-0.055230035999999996,-0.05863471
-161.07732,-0.059922308,-0.054711878,-0.057894647
-158.58196999999998,-0.059210896,-0.053927752999999995,-0.057178475
-156.08073000000002,-0.058549582999999995,-0.053340133,-0.056508258
-153.53444,-0.057884738,-0.052658953,-0.05571273
-151.0578,-0.057171762,-0.052001309,-0.055107631
-148.54112,-0.056597158,-0.05141358099999999,-0.054333501
-146.01418,-0.055783957,-0.05067493,-0.053590572999999996
-143.5489,-0.055132151,-0.050180703,-0.052943042999999995
-141.04135,-0.054463029,-0.049300268,-0.052130166
-138.5835,-0.053853944,-0.048865154,-0.051526195999999996
-136.08299,-0.05314354599999999,-0.048090555,-0.050797336
-133.56758,-0.052430093,-0.047467202,-0.049974150999999994
-131.0699,-0.05171242400000001,-0.046702262,-0.0492962
-128.51997,-0.05101341,-0.046033677,-0.048514187
-126.03896,-0.050373003,-0.045446604,-0.04787869
-123.51263,-0.049610659,-0.044688325,-0.047116444
-121.05643,-0.048898652,-0.043972872,-0.046362977
-118.55027,-0.048206255,-0.043350115,-0.04560199
-116.04433,-0.047451064,-0.04257217,-0.044832150999999994
-113.57613,-0.046841234,-0.041898865,-0.044183407
-111.07858999999999,-0.046041235,-0.041096397,-0.043365009
-108.58858000000001,-0.045261428,-0.040407497,-0.042706266
-106.0378,-0.044553697,-0.039677072,-0.041904069
-103.55565,-0.043828622000000005,-0.038868431,-0.041168075
-101.01398,-0.043053165,-0.038250867,-0.040448636
-98.558113,-0.042463957999999996,-0.037360213999999996,-0.039675668
-96.03873399999999,-0.041762471,-0.03651065,-0.038901176
-93.519318,-0.040923402000000005,-0.035841554,-0.038110717999999995
-91.09859499999999,-0.04023017,-0.034978937,-0.03743175
-88.579842,-0.039485261,-0.034211654,-0.036610257
-86.058296,-0.038699001000000004,-0.033422191000000004,-0.035837627999999996
-83.547577,-0.037942424,-0.032575447,-0.035066597000000005
-81.050934,-0.037167907,-0.031829792999999995,-0.034271356
-78.552963,-0.036434606,-0.03094063,-0.033530522
-76.029175,-0.035687059,-0.03008331,-0.032769087999999995
-73.539085,-0.034799187999999995,-0.029329172999999997,-0.031945731
-71.053253,-0.034102976,-0.028483587999999997,-0.031252664
-68.53076899999999,-0.033225924,-0.027696846,-0.030397687000000003
-66.047661,-0.032421693,-0.026640939,-0.029588642000000002
-63.592915000000005,-0.03167516,-0.025756102000000003,-0.028861176000000002
-61.059765000000006,-0.030832468999999998,-0.025008436000000002,-0.028070975
-58.537735,-0.029971212,-0.024121204,-0.027201517999999997
-56.05146,-0.029076337999999997,-0.023273937,-0.026387808999999998
-53.546268000000005,-0.028171182000000003,-0.022287596,-0.025531407000000002
-51.022236,-0.027374983,-0.021375947000000003,-0.024670716000000002
-48.556988,-0.02652967,-0.02048691,-0.023905305
-46.05254,-0.025568068,-0.01954652,-0.02305644
-43.580727,-0.024771362999999998,-0.018646862,-0.022148088
-41.137271999999996,-0.023886397,-0.017742557,-0.021422949
-38.579121,-0.022913992,-0.016837118,-0.020434506
-36.067764000000004,-0.022047877,-0.015852431,-0.01950947
-33.623855999999996,-0.020981967,-0.014907558000000001,-0.018644305
-31.061356,-0.02001068,-0.01390639,-0.017705915
-28.525757000000002,-0.019056901,-0.012945855,-0.016731888
-26.083303,-0.017982841,-0.011945291,-0.015829701
-23.542801,-0.016861453999999998,-0.011121661000000001,-0.01478404
-21.077778,-0.015784726000000002,-0.010140504,-0.01385536
-18.579071,-0.014705345,-0.009353252099999999,-0.012784695
-16.076969000000002,-0.013523578999999999,-0.0084135197,-0.01168263
-13.649548999999999,-0.012335047,-0.007611894,-0.010605083999999999
-11.149896,-0.011054963000000001,-0.0068788091,-0.0094083995
-8.5956049,-0.0097219199,-0.0060241455000000005,-0.0081225261
-6.3903832000000005,-0.008437559,-0.0054289624,-0.007026936899999999
-4.1432419000000005,-0.0071956813,-0.0046479385,-0.0059088003
-3.7217233,-0.0067170858,-0.0043451553,-0.0056085661
-3.7226286,-0.0066798627,-0.004364931,-0.0055618398
-3.6655718999999998,-0.0066335052000000005,-0.004275077,-0.0054599829
-3.7568231,-0.0065920055,-0.004324084099999999,-0.005497876600000001
-3.8000941,-0.0066081285,-0.0042568445,-0.0054267794
-3.8175285000000003,-0.006568446800000001,-0.0040956512,-0.0053956173
-3.8588717000000003,-0.0065584332,-0.004234382,-0.0054954253000000005
-3.8387477,-0.0065266937,-0.0042001315999999995,-0.0054239035
-3.8421099,-0.0065076798,-0.0041473191,-0.0053649247
-3.8796737,-0.0065220296,-0.0041422602,-0.005427323299999999
-3.8644989,-0.0064836442,-0.0042480221,-0.0053881146
-3.912503,-0.0065369904000000005,-0.0042114314,-0.0053322725
-3.8831737,-0.0065036863,-0.0041134031,-0.0053139962
-3.8849394,-0.0065056383999999995,-0.004114287,-0.0053232759
-3.9494297999999994,-0.0064546168,-0.0040733395,-0.005317416
-3.9398725,-0.006416022800000001,-0.0042431438,-0.0053229107999999995
-3.9097815000000002,-0.0064108223,-0.0041619893,-0.005320139200000001
-3.9532835,-0.0064415335999999995,-0.0041060718,-0.005359120699999999
-3.9262753,-0.0063707381,-0.0040789656,-0.0053335503
-3.9107540000000003,-0.006415218100000001,-0.0039869789,-0.0052241347999999995
-3.9413049,-0.006445989,-0.0040901732,-0.005397249000000001
-3.9083547999999997,-0.0063117892,-0.0040960694,-0.0052270368
-3.9121265,-0.0064091085999999995,-0.0039480189,-0.0052752793000000004
-3.8983673999999997,-0.0063517243,-0.0040447852000000005,-0.0052855201
-3.8890057000000002,-0.006306081999999999,-0.0039402358000000005,-0.0052412859999999995
-3.9559955999999996,-0.0063268989,-0.0040826211,-0.0052816011
-3.9035287000000003,-0.006312504399999999,-0.0039795479,-0.0052303933
-3.8919766000000005,-0.0063004792,-0.0039391126,-0.0051533245000000005
-3.9464645,-0.0063149333,-0.0040546469,-0.0052956454
-3.900526,-0.006344184300000001,-0.0039657569,-0.0051566510999999995
-3.9229318999999996,-0.0062719136,-0.0039626071,-0.0051587596999999995
-3.921736,-0.0062907785,-0.0039089937,-0.0052160322999999995
-3.9165968999999996,-0.0062687248,-0.003978229099999999,-0.0051546916
-3.9864910000000005,-0.0063096285,-0.0040268134,-0.0052823685
-3.9778314,-0.006267339,-0.0039141132,-0.0051775686
-3.9537587,-0.0062262714,-0.0039884476,-0.0050859079
-3.9845612,-0.0062835217,-0.0039216774,-0.0052305497
-3.8977396,-0.0062417388,-0.003987180999999999,-0.0051284507
-3.9286687000000007,-0.0062861592,-0.0038935563,-0.0050849617
-3.9105992,-0.006258994300000001,-0.0039247246,-0.0051086508000000004
-3.88732,-0.0062163472,-0.003945377700000001,-0.0050964095
-3.9093737999999996,-0.006215020999999999,-0.0038277374,-0.0051033348
-3.9489919999999996,-0.0062372386,-0.0039273853999999995,-0.0051138029
-3.9388873999999996,-0.0061840117,-0.0039904043,-0.0051107593
-3.9277244,-0.0061963648,-0.0039335173,-0.0050751604
-3.9697235,-0.0061365366,-0.003926900200000001,-0.005119741
-3.8957055,-0.006135955500000001,-0.003841927,-0.0050356239
-3.9033256,-0.0061514825,-0.0038362977,-0.0050014518
-3.9337873,-0.006177544599999999,-0.003881593,-0.0051204711
-3.9353371,-0.006132155699999999,-0.0038556287,-0.0050422773
-3.9514918,-0.0061120093,-0.0037478365000000002,-0.005036898
-3.9593352999999993,-0.0061881094999999995,-0.003930591,-0.0050929561
-3.9811785000000004,-0.0061291157999999995,-0.0038677391,-0.0050851852
-3.9188227999999996,-0.006058856800000001,-0.0037345469,-0.0050457753
-3.9067193999999996,-0.006168589,-0.0038481669,-0.0050101876
-3.9641017999999995,-0.0061088353000000005,-0.0038706266999999996,-0.0050549135
-3.9259864999999996,-0.0060824603,-0.0038875934999999997,-0.0049706101
-3.9466638999999994,-0.0061086118,-0.0038259577000000003,-0.0050894059
-3.9244797,-0.0060534775,-0.0037565574,-0.0049757622
-3.9570293,-0.0060821474,-0.0038210296000000003,-0.0050495155
-3.9439723,-0.006045669300000001,-0.0037944426,-0.0050371289
-3.9315131,-0.0060179531999999996,-0.0037764206,-0.0049778596000000005
-3.9349328999999997,-0.0060371011,-0.003895628,-0.0049942732
-3.9152633999999997,-0.0059787780000000006,-0.0037222833000000004,-0.0049212277
-3.9236135,-0.0060177445,-0.0037222949,-0.0049095117
-3.9317477,-0.0060791522,-0.0037554551,-0.0050122663
-4.4283977,-0.0062055439,-0.0038744395,-0.0051013157
-6.3303261,-0.0069665313,-0.0043095015,-0.0057929531000000005
-8.599905999999999,-0.0079020411,-0.0049210358,-0.006514091
-10.81601,-0.0088469088,-0.0055351583,-0.007359001800000001
-12.776711,-0.0096652359,-0.006099642299999999,-0.0081618447
-14.654922000000001,-0.010505229,-0.0067214007,-0.0088938586
-16.592871,-0.011268437,-0.007237014399999999,-0.0095466822
-18.489407,-0.011987716,-0.007731284000000001,-0.010347496999999999
-20.450571,-0.012835801,-0.008343689100000001,-0.011072476999999999
-22.405514,-0.013642966999999999,-0.0090279384,-0.011806762
-24.313351,-0.014429316000000001,-0.0096765831,-0.012457596000000001
-26.284288,-0.015162781,-0.010409021,-0.013197275
-28.22917,-0.015882239,-0.01093619,-0.013887934
-30.134573,-0.016653523,-0.01171278,-0.014507933999999998
-32.109004999999996,-0.017354667,-0.012322693999999999,-0.015263908
-34.01202,-0.018118188,-0.013109326999999999,-0.015891479
-35.946255,-0.01888676,-0.013789832,-0.016568597
-37.945747,-0.019566685,-0.014480673999999999,-0.017253062
-39.906288,-0.020329848,-0.015144583999999999,-0.017949576999999998
-41.807106,-0.020974307999999997,-0.015855834,-0.018581262
-43.781459999999996,-0.021706671,-0.016548881,-0.019233571
-45.755215,-0.022410929,-0.017177055,-0.019936878
-47.682095000000004,-0.023159415,-0.018034821,-0.020586541
-49.651455,-0.023909478999999997,-0.018666787,-0.021255238
-51.599167,-0.024452135,-0.019284954,-0.021901574
-53.512370999999995,-0.025132075,-0.019912805,-0.022507519
-55.497013,-0.025886014,-0.020603143,-0.02324257
-57.411304,-0.026522487,-0.021404905,-0.023864187000000002
-59.38649399999999,-0.027181491000000002,-0.021946471000000002,-0.024524219
-61.345509,-0.027868032,-0.022542616,-0.025205317999999997
-63.286846,-0.028466195,-0.023264032,-0.025867455
-65.24646,-0.029202744,-0.023965913999999998,-0.026549676
-67.202065,-0.029833317,-0.02467294,-0.027134288
-69.120483,-0.030469984,-0.025305803999999998,-0.027801665
-71.082153,-0.031091808999999998,-0.025860826,-0.028432081
-72.989838,-0.031714126,-0.026453773,-0.029053457
-74.968193,-0.032374457,-0.027197602999999997,-0.029745486
-76.93360899999999,-0.033023059,-0.027881073,-0.030342123
-78.8974,-0.033690646,-0.028513361,-0.03093636
-80.913452,-0.034257099,-0.029124338,-0.031697697999999996
-82.80735,-0.034938261,-0.029739099999999997,-0.03226535
-84.745956,-0.035573214,-0.030410346,-0.032853354
-86.71904,-0.036200225,-0.030964803,-0.033576086
-88.608994,-0.036709547,-0.031685844,-0.034132849
-90.536057,-0.037294224,-0.032233611,-0.034731433
-92.53801700000001,-0.038045213,-0.032930505,-0.035434015
-94.48271899999999,-0.038567007,-0.033519901,-0.036014597999999995
-96.42347,-0.039134637,-0.034205608,-0.036591072
-98.41869399999999,-0.039824471,-0.034787524,-0.037276216
-100.36201,-0.040383235,-0.035332147,-0.037884314
-102.30679,-0.041056007,-0.035990324,-0.03849839
-104.25479,-0.04168047,-0.036610734,-0.03915792
-106.20671999999999,-0.042248547000000004,-0.037274033,-0.039709728
-108.16603,-0.042892009,-0.037838362,-0.040408231
-110.04786000000001,-0.043380693,-0.038353525,-0.040938023
-112.05384,-0.043972730999999994,-0.039002232000000005,-0.041583132
-113.97316000000001,-0.044639632,-0.039574288,-0.04217974099999999
-115.93987,-0.045253932000000004,-0.040194298999999996,-0.042784790999999996
-117.93088999999999,-0.045834362999999996,-0.040814199,-0.043476495999999996
-119.87416,-0.046441033,-0.04134611,-0.044001352
-121.79507,-0.047051847,-0.041934561,-0.04456928
-123.74911000000002,-0.04760094,-0.04242469,-0.04525296400000001
-125.67095,-0.048164085,-0.043073907,-0.045830663
-127.61073,-0.04872556,-0.04371997,-0.04639975
-129.62067,-0.049344465,-0.044154853,-0.047132462
-131.52571,-0.049873799,-0.044795338,-0.047675043
-133.45963,-0.050482422,-0.045284804000000005,-0.048212584
-135.44414,-0.051015511,-0.045965962,-0.048931889000000006
-137.40894,-0.051727191,-0.046501778,-0.049469173
-139.3569,-0.052285001,-0.047004156,-0.050114214000000004
-141.28722,-0.052821726,-0.047630600999999995,-0.050732173
-143.16405,-0.053346947,-0.04810698,-0.05127041
-145.08118000000002,-0.05397433,-0.048726967999999996,-0.051892716
-147.13068,-0.054483369000000004,-0.04924326,-0.052500725
-149.08321,-0.05505088,-0.049791548,-0.053074732
-151.04846,-0.055604473,-0.050363105,-0.053752139000000004
-153.05489,-0.056235254000000005,-0.050935052,-0.054321118
-154.96208000000001,-0.056760907,-0.051497705,-0.054837942
-156.92236,-0.057366684,-0.051991377000000005,-0.05548881
-158.87056,-0.057900041,-0.05263359099999999,-0.056111984000000004
-160.75943,-0.058520004,-0.05305592,-0.056619562000000005
-162.71178,-0.059025779,-0.053555245999999994,-0.057277773
-164.68756000000002,-0.059646025,-0.054153945,-0.057885528
-166.49778999999998,-0.060163765999999994,-0.054728109000000004,-0.058345392
-168.61131,-0.060707569,-0.055238444000000005,-0.059098501
-170.61285,-0.061323494000000006,-0.055774894000000005,-0.059651385999999994
-172.49993999999998,-0.061900109,-0.056261520999999995,-0.060211252
-174.49161999999998,-0.062480180999999996,-0.056936897,-0.060884114
-176.42642,-0.063017383,-0.057422809000000005,-0.06141524
-178.30878,-0.063538387,-0.057943992,-0.061968006
-180.25368,-0.06408751,-0.058515035,-0.062683627
-182.13268,-0.064677969,-0.059072050999999993,-0.063197531
-184.17016999999998,-0.065208718,-0.059576113,-0.063744858
-186.1454,-0.065882951,-0.059971698,-0.064413205
-188.09996,-0.066397965,-0.060721036,-0.065054178
-190.05623,-0.066935211,-0.061189767,-0.06562075
-191.96796,-0.067562997,-0.061776537,-0.066225573
-193.85477,-0.068091542,-0.062314216,-0.06678918
-195.8293,-0.068680033,-0.062902473,-0.067386322
-197.82303000000002,-0.06933043900000001,-0.063497081,-0.068069585
-199.82361,-0.069847226,-0.063929528,-0.068686292
-201.68053,-0.070499957,-0.06458921,-0.069222748
-203.70975,-0.071116254,-0.065119669,-0.069914356
-205.65305,-0.071738228,-0.065775998,-0.070488065
-207.49968,-0.072295964,-0.066278957,-0.071090713
-209.45741,-0.072921216,-0.066898294,-0.071743205
-211.4294,-0.073641405,-0.067472167,-0.072417259
-213.35632,-0.074238077,-0.068008892,-0.073027983
-215.34016,-0.074765459,-0.068711013,-0.073598593
-217.32608,-0.07544679900000001,-0.06923620400000001,-0.074408814
-219.21208,-0.076057807,-0.06976316099999999,-0.074937895
-221.18492,-0.076673344,-0.070437416,-0.07558786099999999
-223.1571,-0.077370182,-0.071002014,-0.076298639
-225.13091,-0.078123882,-0.071714498,-0.07691355
-227.04254,-0.078690976,-0.07219154400000001,-0.077544525
-229.03447999999997,-0.079313412,-0.07282003,-0.078201666
-230.98909,-0.079974696,-0.073495887,-0.078908771
-232.90826,-0.08076530700000001,-0.074061222,-0.079527557
-234.85321000000002,-0.081293851,-0.074591585,-0.080151469
-236.78769,-0.082022443,-0.075247109,-0.08087267
-238.75491,-0.082683012,-0.07585267700000001,-0.081505418
-240.69704,-0.083287552,-0.076513864,-0.08216854900000001
-242.68007999999998,-0.08399221300000001,-0.077245519,-0.082944028
-244.63596,-0.08464098,-0.077723585,-0.083524957
-246.61325,-0.085318655,-0.078370512,-0.08418259
-248.56685,-0.08608967099999999,-0.079010203,-0.084885105
-250.50742000000002,-0.086708486,-0.079619005,-0.085518695
-252.40746000000001,-0.087389201,-0.08034828299999999,-0.086145014
-254.38921000000002,-0.088037357,-0.08090660000000001,-0.086855128
-256.27374,-0.08877539599999999,-0.08158449799999999,-0.087525256
-258.23129,-0.08938437699999999,-0.08211816799999999,-0.08815486
-260.16427999999996,-0.09010943800000001,-0.08282233,-0.08880999699999999
-262.12766,-0.090774581,-0.083332047,-0.089502029
-264.12665,-0.091478243,-0.08412732199999999,-0.09024407
-266.043,-0.09211902300000001,-0.084709585,-0.090865955
-268.0535,-0.092846826,-0.085272141,-0.091614805
-269.97705,-0.09349580099999999,-0.085962385,-0.09221467400000001
-271.92786,-0.094219476,-0.086582251,-0.09288448099999999
-273.81143,-0.094855219,-0.08721269699999999,-0.09356473400000001
-275.78162000000003,-0.095601559,-0.08792486,-0.09426286800000001
-277.73562999999996,-0.096275866,-0.088462457,-0.094972655
-279.69864,-0.096994594,-0.089210853,-0.09555853199999999
-281.67911000000004,-0.09764309199999999,-0.089752167,-0.09628807
-283.64621,-0.098368488,-0.09043622,-0.09695203599999999
-285.58829,-0.099069208,-0.091069154,-0.097560301
-287.55881,-0.09976183599999999,-0.09174790199999999,-0.09832461199999999
-289.50171,-0.10049395,-0.09237278300000001,-0.099040926
-291.41174,-0.10120010000000002,-0.093013667,-0.09966971
-293.38165,-0.10185616,-0.093559191,-0.10035369999999999
-295.27572999999995,-0.10254351,-0.094252788,-0.10103901
-297.24667,-0.10323507,-0.094871879,-0.10168643
-299.23874,-0.10394456,-0.09564779,-0.10243991
-301.16373,-0.10463495,-0.09610519599999999,-0.10306467
-303.13088999999997,-0.10540812,-0.09682633,-0.10373278
-305.09271,-0.10602188,-0.097440094,-0.10450824
-307.02795,-0.10670701,-0.098088287,-0.10505001
