Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-163.41818,-0.07426450400000001,-0.068499938,-0.074330591
-161.45145,-0.073721044,-0.06803588599999999,-0.073782645
-159.52884,-0.073197924,-0.067446023,-0.073197462
-157.59077,-0.072594069,-0.06697394,-0.072582461
-155.65067,-0.072141699,-0.066378698,-0.071911722
-153.73561,-0.071647801,-0.065807216,-0.071340732
-151.79143,-0.071148999,-0.065269761,-0.070760533
-149.80205,-0.070605673,-0.06469979099999999,-0.070073858
-147.88703999999998,-0.070014723,-0.06424997,-0.069518633
-145.93358,-0.069532804,-0.063608825,-0.068903461
-143.95428,-0.06898985099999999,-0.063187443,-0.06825517099999999
-141.98119,-0.068448834,-0.062514856,-0.067577973
-140.07971,-0.067915775,-0.061959062,-0.066982202
-138.11201,-0.06731941599999999,-0.061548769,-0.066377617
-136.13922,-0.066782854,-0.060857985,-0.065689206
-134.1545,-0.066191576,-0.060376424000000005,-0.065036125
-132.20713999999998,-0.065649532,-0.059752215,-0.064464122
-130.27382,-0.065021463,-0.059100926,-0.063843369
-128.34735,-0.064538099,-0.058654182,-0.063148618
-126.38803,-0.063967161,-0.058123413,-0.062511079
-124.4084,-0.063357793,-0.057482827,-0.061836135
-122.51036,-0.062814809,-0.057000339000000004,-0.061225124000000006
-120.53083000000001,-0.062212475,-0.056316175,-0.06051669999999999
-118.6096,-0.061664097,-0.055876151,-0.059853475999999996
-116.64798,-0.061081298,-0.055211786,-0.059234478
-114.74141000000002,-0.060510032000000005,-0.054663457,-0.05862074
-112.79373000000001,-0.059929229,-0.054135378,-0.057927549
-110.79881,-0.059320979,-0.053512998,-0.057238355
-108.88701999999999,-0.058779381,-0.05290404,-0.056632835
-106.87363,-0.058151207999999996,-0.052285317000000005,-0.05589254900000001
-104.97721999999999,-0.057566725,-0.051863417,-0.055319235
-102.98546999999999,-0.056891553,-0.051216129000000006,-0.054539437999999996
-101.04222,-0.056361042,-0.050553929000000004,-0.053878319
-99.090813,-0.05572743,-0.0501673,-0.053202894
-97.100693,-0.055085965,-0.049452145,-0.052535817
-95.12311600000001,-0.054399244000000006,-0.048932828,-0.051797085
-93.232834,-0.05381792,-0.048353795,-0.051162757
-91.30516800000001,-0.053081773,-0.047670964,-0.050426733
-89.290695,-0.052434348,-0.047169025999999996,-0.049666515999999994
-87.40550999999999,-0.051804759000000006,-0.046581563,-0.049034968
-85.48779300000001,-0.051154934000000006,-0.04596814900000001,-0.048349700999999995
-83.504166,-0.050503797999999996,-0.04534832,-0.047549352
-81.596062,-0.049759649,-0.044762342999999996,-0.046877388
-79.642403,-0.04910659,-0.044237923,-0.046240844
-77.697365,-0.048420303,-0.043536447,-0.045494190999999996
-75.748589,-0.047724418,-0.043115977,-0.044748656
-73.797012,-0.046996570999999994,-0.042372930999999996,-0.044097304000000004
-71.873787,-0.046292394,-0.041741543,-0.043361902
-69.908691,-0.045580170999999996,-0.041142855,-0.042581029000000006
-67.948975,-0.044865958,-0.040377725,-0.041849513
-66.011658,-0.044143826,-0.039953392000000004,-0.041177318
-64.012383,-0.043436363,-0.039226696,-0.040356662
-62.017437,-0.042611457,-0.038521841,-0.039601792000000004
-60.085598,-0.041978925,-0.038009994,-0.038913459
-58.150116000000004,-0.04119999,-0.037265949,-0.038132429
-56.178154000000006,-0.040438056,-0.036639492999999995,-0.037310354
-54.233020999999994,-0.039720043999999996,-0.035951871,-0.036590502000000004
-52.331093,-0.03889706,-0.035200432000000004,-0.035784714
-50.420044,-0.038204022000000004,-0.034557223,-0.035042509
-48.468849,-0.037397832,-0.033806562000000005,-0.034169978999999996
-46.508286,-0.036609575,-0.033259466,-0.033393357
-44.564678,-0.035816669,-0.032515358,-0.03253898
-42.597351,-0.034974277000000005,-0.031774722000000005,-0.031792082
-40.662483,-0.034163736,-0.031069849,-0.030964599999999995
-38.699608000000005,-0.033355385,-0.030357609,-0.030045308
-36.719639,-0.032476321,-0.029659562,-0.029223487000000003
-34.792702,-0.031628922000000004,-0.028944373,-0.028338667
-32.868179,-0.030759513,-0.028017011,-0.027429693999999998
-30.850903999999996,-0.029877581,-0.027332812999999997,-0.026546819
-28.920795000000002,-0.029074408,-0.026433922000000002,-0.025688164
-26.970531,-0.028094232,-0.025624422,-0.024801066
-24.976444,-0.027184375,-0.024672417000000002,-0.023724684
-23.031094,-0.026293665,-0.023895332999999998,-0.022826493
-21.081274,-0.025280386000000002,-0.022864901,-0.021868099
-19.175836999999998,-0.024327553999999998,-0.02185034,-0.0207486
-17.124306,-0.023316383,-0.020845888,-0.019702245
-15.297899,-0.022361122,-0.019791946,-0.018769324
-13.350957000000001,-0.021344662,-0.0186846,-0.017711714
-11.376043,-0.020354897,-0.017359387,-0.016487379
-9.467173599999999,-0.019246683,-0.015943313,-0.015317615
-7.9896617,-0.018274255,-0.014779135,-0.014374423999999998
-5.654446599999999,-0.016844541,-0.012794848999999999,-0.012920408999999999
-3.9609559,-0.015535086000000002,-0.010916073,-0.011440385
-4.6164393,-0.01554402,-0.011198535,-0.011625528000000001
-8.1891098,-0.016542718,-0.013132874,-0.013049841000000001
-10.198929,-0.017348878,-0.014386378,-0.013775393
-12.062826,-0.018224955,-0.015353655,-0.014585398000000001
-14.053412,-0.019021526,-0.016375795,-0.015493601999999999
-16.004562,-0.019890158999999998,-0.017410213,-0.016387533
-17.909929,-0.020848043,-0.018299188,-0.017202958
-19.83275,-0.021841206000000002,-0.019305078,-0.018072523
-21.822826,-0.022727855,-0.020147378,-0.018930793
-23.773129,-0.023552342999999996,-0.020992991000000003,-0.019830011
-25.713278,-0.024454682999999998,-0.021887498,-0.020645436
-27.676983,-0.025315552999999998,-0.022752704,-0.021462238999999998
-29.616413,-0.026223472999999997,-0.023651917,-0.022328045
-31.622856,-0.027010925,-0.024347514,-0.023276396
-33.513584,-0.027917609,-0.02507999,-0.024028417000000003
-35.487015,-0.028734982000000003,-0.025914837000000003,-0.024917032999999998
-37.449253000000006,-0.029609151,-0.026653213,-0.02581441
-39.373211,-0.030429654,-0.027405791000000002,-0.026544197000000002
-41.335281,-0.031224214,-0.028249575,-0.027423008999999998
-43.318607,-0.032014042,-0.028837981000000002,-0.028339446
-45.235882000000004,-0.032782726,-0.029640371000000002,-0.029076722000000003
-47.170696,-0.033509612,-0.030437738,-0.029918386
-49.123523999999996,-0.034366421,-0.031063776,-0.03078929
-51.052162,-0.03512992,-0.03175351,-0.031490386
-52.996418000000006,-0.035891883,-0.032434672000000005,-0.032297708
-54.951983999999996,-0.036608972000000004,-0.033168137,-0.033156753
-56.892756999999996,-0.037433691,-0.033784878,-0.033891298
-58.82196,-0.038125157,-0.034592256,-0.034698226
-60.815601,-0.038954392000000004,-0.035322793,-0.035507515
-62.791729000000004,-0.039661534,-0.035816018,-0.036362427999999995
-64.72306800000001,-0.04039292,-0.036601201,-0.037067018
-66.689041,-0.041135452999999995,-0.037242199999999996,-0.037891742
-68.66671,-0.041904412,-0.038020458,-0.038663145
-70.595871,-0.042580202000000004,-0.038635269,-0.039405502
-72.524307,-0.043333314000000005,-0.039230917000000004,-0.040148221
-74.5093,-0.04400593,-0.039952662,-0.040898994
-76.465385,-0.044726603,-0.040534034,-0.041717064
-78.369011,-0.045468590999999996,-0.041263655,-0.042409919000000004
-80.363716,-0.046202405999999994,-0.041913133,-0.043237384000000004
-82.324905,-0.046846233,-0.042556617000000005,-0.044003695
-84.218903,-0.047510631,-0.043195698,-0.044715202999999995
-86.176498,-0.048209317,-0.04386454099999999,-0.045443065
-88.12326800000001,-0.048830815,-0.04447326099999999,-0.046179213
-90.072128,-0.049606629000000006,-0.044999029,-0.046933141
-91.994049,-0.050217547,-0.045785908,-0.047614738
-93.936378,-0.050940834000000004,-0.046310580999999996,-0.04841033
-95.89933,-0.051587664000000005,-0.046912789,-0.049122438
-97.86927,-0.052275456,-0.047602765,-0.049933702
-99.802032,-0.052959092,-0.04821142900000001,-0.050578948
-101.78655,-0.053643681,-0.048856410999999995,-0.051325395999999995
-103.76654,-0.054366372999999996,-0.049491189000000005,-0.052149177000000005
-105.70901,-0.054969735,-0.04998754,-0.052792501
-107.65751000000002,-0.055702634,-0.050633069,-0.053519193
-109.58916,-0.056313597,-0.051387582,-0.05426655
-111.55264,-0.056968994,-0.052051,-0.054994099000000005
-113.5303,-0.057562925,-0.052612048,-0.055770539
-115.45411000000001,-0.058105357,-0.053152539000000006,-0.056347195
-117.4075,-0.058870263,-0.053796540999999996,-0.057115864
-119.38235,-0.059465207,-0.054340905999999994,-0.057916705
-121.28643999999998,-0.060146324,-0.054973852000000004,-0.05857650599999999
-123.21600000000001,-0.060740598,-0.055627499000000004,-0.059307516
-125.1857,-0.061370245999999996,-0.056189008,-0.060028445
-127.12083999999999,-0.061943702,-0.056865270999999995,-0.060710333
-129.01944,-0.062576197,-0.057431564000000004,-0.061330769
-131.01633,-0.063239507,-0.058098490999999995,-0.062089957
-132.98134,-0.063869171,-0.058694702,-0.062850296
-134.88741000000002,-0.064462833,-0.059220079,-0.063477598
-136.79633,-0.06506019099999999,-0.059865407999999995,-0.064143859
-138.80295,-0.065750547,-0.060536321,-0.064898789
-140.80858,-0.066330723,-0.061061400999999994,-0.065539896
-142.71851999999998,-0.066972278,-0.061751422,-0.066228256
-144.67433,-0.067525633,-0.062284313,-0.066970751
-146.68242,-0.068139531,-0.062997065,-0.06769228
-148.61195,-0.068755917,-0.063660391,-0.068408564
-150.53893,-0.06940465400000001,-0.06413303299999999,-0.069024287
-152.50056,-0.070035897,-0.06473811,-0.069779843
-154.45633999999998,-0.070614167,-0.065356746,-0.07050828599999999
-156.37888,-0.071155302,-0.065975703,-0.071125962
-158.33276,-0.071831979,-0.06655021,-0.071873434
-160.27032,-0.07239785,-0.06716097900000001,-0.072552249
-162.23639,-0.073041178,-0.06783548,-0.073278055
-164.14861000000002,-0.073596589,-0.068338297,-0.073910661
-166.0811,-0.074187495,-0.069050319,-0.07464040799999999
-168.04873999999998,-0.074802957,-0.069633901,-0.075334236
-169.95276,-0.07540033,-0.070311233,-0.07595109900000001
-171.9265,-0.07600217299999999,-0.070905253,-0.076713555
-173.86218,-0.076678775,-0.071411476,-0.077391967
-175.8269,-0.07723061,-0.072109237,-0.078101292
-177.78085,-0.077853017,-0.072725773,-0.07880369599999999
-179.77199,-0.07845521700000001,-0.073441565,-0.079520285
-181.74641,-0.079040818,-0.074002489,-0.080289789
-183.68687,-0.079672225,-0.074574068,-0.08095587
-184.58612,-0.080051564,-0.075003967,-0.081271991
-182.47803000000002,-0.07957565,-0.074437015,-0.080736801
-180.54317,-0.079140179,-0.074011967,-0.080207661
-178.57323,-0.078580372,-0.073539592,-0.07965730900000001
-176.61343,-0.078101985,-0.072958976,-0.078970179
-174.61331,-0.077635266,-0.072437271,-0.078416921
-172.71751,-0.077136911,-0.07185076900000001,-0.07783342900000001
-170.73068,-0.076605968,-0.07139601599999999,-0.077193268
-168.7513,-0.07611087700000001,-0.07088977099999999,-0.07656651
-166.78583,-0.075547613,-0.070326328,-0.075992256
-164.86076,-0.075170867,-0.06975469,-0.075441137
-162.91057,-0.074560322,-0.069218554,-0.074833818
-160.92342,-0.074061684,-0.068779953,-0.07415355
-159.01019,-0.073528938,-0.068211325,-0.07362397
-157.05733,-0.072927512,-0.067572221,-0.072967745
-155.08098999999999,-0.072378062,-0.067211278,-0.072334275
-153.17496,-0.07184103900000001,-0.066496611,-0.071708523
-151.25331,-0.071337186,-0.065972067,-0.071151137
-149.28802,-0.07087314900000001,-0.065435648,-0.070558153
-147.33171000000002,-0.070366777,-0.06484057,-0.069843262
-145.41656,-0.069788121,-0.06447947799999999,-0.069325373
-143.47009,-0.06923254599999999,-0.063912436,-0.068675168
-141.48976000000002,-0.068675481,-0.063215226,-0.06800761799999999
-139.53878999999998,-0.068125583,-0.062751047,-0.06735877700000001
-137.59807,-0.067532353,-0.062154863,-0.06672284
-135.68513000000002,-0.067018174,-0.061650474000000004,-0.066124246
-133.69031999999999,-0.066470943,-0.061058022,-0.065438598
-131.74992,-0.065997712,-0.06043661400000001,-0.064834222
-129.79482,-0.065425523,-0.05990231,-0.064193927
-127.80311999999999,-0.064744107,-0.059378060999999996,-0.063534498
-125.82733999999999,-0.0642915,-0.058838047000000004,-0.06283346599999999
-123.88323000000001,-0.063705944,-0.058215395,-0.062191509000000006
-121.91913000000001,-0.063088037,-0.05758974,-0.061540805
-119.99728,-0.062480979000000006,-0.057105143,-0.06088887900000001
-118.0535,-0.061867394000000006,-0.056459654000000005,-0.060265205999999995
-116.10085,-0.061397336,-0.05596048,-0.05957188099999999
-114.17728000000001,-0.060801439000000006,-0.055293694000000004,-0.058876105
-112.27936000000001,-0.060148247,-0.054851439,-0.058290802
-110.29618,-0.059564464000000004,-0.054156508,-0.057572942
-108.36348000000001,-0.058951162,-0.053644452,-0.056938145
-106.40373999999998,-0.058362879000000006,-0.053091582000000005,-0.056256793
-104.44109,-0.057736032,-0.052344177,-0.055504799
-102.54878000000001,-0.057151549,-0.051951155,-0.054893850999999994
-100.5644,-0.05655884,-0.051376566,-0.054178681
-98.593498,-0.055914439,-0.050751962000000005,-0.053444318
-96.645264,-0.055270307000000005,-0.050123505,-0.052802533
-94.704018,-0.05464258,-0.049558084,-0.052181829000000006
-92.66993000000001,-0.053955487999999996,-0.049018815,-0.051323287
-90.739906,-0.05334454,-0.048404925,-0.050681118
-88.805481,-0.052581362,-0.047742307000000005,-0.049993247000000005
-86.822731,-0.05196815,-0.047300134,-0.049257330999999994
-84.858292,-0.051262475999999994,-0.046577364,-0.048487838
-82.950294,-0.05060371,-0.046177547,-0.047818772
-81.02223199999999,-0.049944095,-0.045516733,-0.047163940999999994
-79.049805,-0.04930125900000001,-0.044774786,-0.046373866
-77.142258,-0.048595913,-0.04427141,-0.045699559
-75.205917,-0.047875173,-0.043638192,-0.045039602000000005
-73.235313,-0.047120087000000005,-0.043080560999999996,-0.044247173
-71.31558199999999,-0.04642827099999999,-0.042391177,-0.043554984000000005
-69.414795,-0.045763314000000006,-0.041755642999999995,-0.042868905
-67.404617,-0.044960335,-0.041108221,-0.042020358
-65.46051800000001,-0.044276095999999994,-0.040469944,-0.041335363
-63.541771,-0.043610968,-0.039910149,-0.040648714
-61.551147,-0.042816937,-0.039174922,-0.039761562
-59.581963,-0.042146325,-0.038445842,-0.039041787
-57.653572,-0.041321807,-0.037940402000000005,-0.038290154
-55.714973,-0.040537976,-0.03718219,-0.037497319
-53.739243,-0.039782226000000004,-0.036523357,-0.036714524
-51.752995,-0.039031081,-0.035749819,-0.035986118
-49.803246,-0.038225666,-0.035215031,-0.035126224
-47.838505,-0.037450679,-0.034412086,-0.034281299
-45.892307,-0.036637649,-0.033661716,-0.033504289
-43.971546000000004,-0.03584554,-0.032993495,-0.032663978999999996
-42.003296,-0.035091236,-0.03222625,-0.031797677
-40.106133,-0.034256347,-0.031631038,-0.031034285
-38.193527,-0.03342098,-0.030785462000000003,-0.030184307999999997
-36.196842,-0.032574184,-0.030068686,-0.029251212000000002
-34.26384,-0.031748325,-0.029346802999999998,-0.028431922000000002
-32.290867,-0.03085053,-0.028433474,-0.027506192999999998
-30.344551,-0.029935352999999998,-0.027704483,-0.026542969
-28.360978999999997,-0.029069304,-0.026783257999999997,-0.0255928
-26.433395,-0.028100431000000002,-0.025966555,-0.024705183
-24.48209,-0.027271807000000002,-0.025136201,-0.023779922999999998
-22.520542000000003,-0.026330389,-0.024138425,-0.022728069
-20.531984,-0.025271721,-0.023178151,-0.021718066
-18.603912,-0.024412476000000002,-0.0220892,-0.020680401
-16.775057,-0.023416594,-0.021160269,-0.019782972
-14.725204000000002,-0.022363603,-0.019926833,-0.018606823
-12.817255000000001,-0.021462053,-0.018839731999999998,-0.01745858
-10.837378999999999,-0.020329192,-0.017400429,-0.016392224
-8.951533300000001,-0.019274443,-0.01593364,-0.015160213999999998
-7.4821076,-0.018371828,-0.014796713000000001,-0.014136478000000001
-5.0940828,-0.016973123,-0.012621678,-0.012663048
-3.8080269999999996,-0.016086817,-0.011307303000000001,-0.011592221000000002
-3.6847537000000004,-0.015902527,-0.010968457,-0.011244651000000001
-3.7116966000000002,-0.015829906,-0.010928905,-0.01120697
-3.7432034,-0.015757366999999998,-0.010939675,-0.011210255
-3.8015730000000003,-0.015757099,-0.010869698,-0.011144616000000001
-3.7984066,-0.015664779,-0.010890681999999999,-0.011073946999999999
-3.8606803,-0.015632316,-0.010852879,-0.011063512
-3.8902144,-0.015684433,-0.010893183,-0.011088453
-3.8900487,-0.015649348,-0.010886171000000002,-0.011019863000000001
-3.8807411,-0.015588268999999998,-0.010711648,-0.010974138999999999
-3.9028172,-0.015604317,-0.010773874,-0.010991532
-3.9112699,-0.015573062,-0.010774381000000001,-0.010978561000000001
-3.8692317000000003,-0.015589871000000002,-0.010732398999999998,-0.01096091
-3.9085336,-0.015469179,-0.010769102,-0.010936577
-3.9149561,-0.015534557,-0.010634467,-0.010996111000000001
-3.86535,-0.015451938,-0.010714333999999999,-0.010857496000000001
-3.8595498,-0.015484168999999999,-0.01064688,-0.010889146
-3.9152894,-0.01545579,-0.010700016000000001,-0.010927156
-3.9142574999999997,-0.015519976999999999,-0.010715428,-0.010886908
-3.9408822,-0.015491061,-0.010595298000000001,-0.010849591
-3.9433279000000003,-0.015386239,-0.010697871000000001,-0.010872818999999999
-3.9120800000000004,-0.015396148,-0.010610267,-0.010792464
-3.9329269,-0.015472248000000001,-0.010609683,-0.010813913999999999
-3.9426739,-0.015384205,-0.010628313,-0.010842692
-3.9233341,-0.015402384,-0.010622286000000002,-0.010797359
-3.9357114,-0.015467905,-0.010579276,-0.010837283
-3.9303396,-0.015416123,-0.010557003999999998,-0.010767177
-3.9081221,-0.015359073999999999,-0.010677917,-0.010714501000000001
-3.9196386,-0.015326053000000001,-0.010583863999999998,-0.010732601999999999
-3.9429591,-0.015298806000000002,-0.010547968999999999,-0.010782372
-3.9103627,-0.015340745,-0.010618311,-0.010701463
-3.937304,-0.015368558000000001,-0.010569751,-0.010741661999999999
-3.9316172999999996,-0.01523418,-0.010553733000000001,-0.010664158
-3.9114487000000002,-0.015251853000000001,-0.010596277,-0.010708164
-3.9222612,-0.01526092,-0.010451277,-0.010743879
-3.9056745000000004,-0.015311888999999999,-0.010522644,-0.010641138999999999
-3.9252917999999997,-0.015308826999999999,-0.010516708999999999,-0.01070109
-3.9510038,-0.015286796,-0.010522171,-0.010726187
-3.9476883000000003,-0.015224695,-0.010509929,-0.010632899
-3.9235968999999997,-0.015221833999999998,-0.010492372,-0.010661043
-3.9454401,-0.015204012,-0.010509935,-0.010692116000000002
-3.9272718,-0.015283659,-0.010514026999999999,-0.010646187
-3.9438864999999996,-0.015215306999999999,-0.010525013,-0.010634691000000002
-3.9792769,-0.015230305,-0.010540013999999999,-0.010687618999999999
-3.9354079,-0.015273131,-0.01048509,-0.010536037
-3.9392709999999997,-0.015213281,-0.010480288,-0.010640983
-3.997879,-0.015153116999999999,-0.010473686999999999,-0.010635801
-3.9034877,-0.015212797,-0.010522608999999999,-0.010527924
-3.8950629,-0.015158868999999998,-0.010458646,-0.010539439
-3.9361567,-0.015278429,-0.010424864,-0.010580218999999998
-3.9344205999999997,-0.015170991000000002,-0.01045929,-0.010569692
-3.9095839999999997,-0.015223518,-0.010565935,-0.010530163
-3.9050634,-0.01519113,-0.010472772,-0.010534927
-3.9036162000000005,-0.015203543,-0.010455459,-0.01059223
-3.8959551,-0.015203059,-0.010322982,-0.010505386
-3.9376562000000006,-0.015218556000000001,-0.010448083,-0.010539092
-3.9519091,-0.015145041000000001,-0.010376259,-0.01055846
-3.9160699999999995,-0.015210159,-0.010356284,-0.010443500999999999
-3.9621592000000003,-0.015154078999999999,-0.010366736,-0.010571305
-3.9771125,-0.015143916,-0.010366928000000001,-0.010565016000000002
-4.367291900000001,-0.015189588,-0.010614721,-0.01068316
-6.2347651,-0.015657887,-0.011703178,-0.01151301
-8.845972999999999,-0.016681731,-0.013267717,-0.012709851999999999
-10.815855,-0.017587975,-0.014468983000000001,-0.013420433
-12.720574000000001,-0.018547654,-0.015549707,-0.014325671000000002
