Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-263.17312999999996,-0.09386301,-0.10727177,-0.097826615
-265.18799,-0.09460365800000001,-0.10807899,-0.098566592
-266.97531000000004,-0.095247924,-0.10876523,-0.099279508
-269.12903,-0.09596437199999999,-0.10975672,-0.10004325
-270.94698999999997,-0.096659124,-0.11053332,-0.10082356
-272.90439,-0.097316623,-0.11144464,-0.10157786
-274.76223999999996,-0.098086238,-0.11212670000000001,-0.10233779
-276.86768,-0.09874033900000001,-0.11315428,-0.10311128
-278.64763999999997,-0.099459946,-0.11397637,-0.10384638
-280.57101,-0.10013419,-0.11474683,-0.10453597
-282.66916000000003,-0.10087842,-0.11562019,-0.10537694
-281.19025,-0.10069382,-0.11533704,-0.10520194
-279.36652000000004,-0.10027909,-0.11501438,-0.10485709
-277.40979,-0.099802375,-0.11449885,-0.10439058
-275.32559,-0.099397659,-0.11407141,-0.10391785
-273.54098999999997,-0.098946214,-0.11355387,-0.10357453
-271.52133,-0.09840655300000001,-0.11295012,-0.10307816
-269.54736,-0.097948134,-0.11245081,-0.10262686
-267.60138,-0.09741210900000001,-0.11181386,-0.1021444
-265.58102,-0.097050369,-0.11134905,-0.10160024
-263.76721000000003,-0.09655088199999999,-0.11068176,-0.10106272
-261.73837000000003,-0.095973074,-0.11023497,-0.10055923
-259.93225,-0.095600188,-0.10968257,-0.10013530000000001
-257.7879,-0.095091403,-0.10902011,-0.09955853199999999
-255.91216,-0.094546318,-0.10850561,-0.09904053800000001
-253.91794,-0.09408623,-0.10781524,-0.09849827
-252.0405,-0.093557,-0.10734358,-0.097966895
-249.97168,-0.09299606099999999,-0.10660627,-0.09747497699999999
-248.12209,-0.092504978,-0.10622664,-0.09701012099999999
-246.07202,-0.092046559,-0.10549337,-0.096475385
-244.27705,-0.091549516,-0.10484932,-0.09602176400000001
-242.20477000000002,-0.090940416,-0.1042964,-0.095380157
-240.26987000000003,-0.09043675699999999,-0.10370819,-0.094852731
-238.39583,-0.089968145,-0.10317607,-0.094417587
-236.49985,-0.089502931,-0.10255696,-0.09382139099999999
-234.40599,-0.088948488,-0.10186388,-0.09326081
-232.47769,-0.088425219,-0.10136265,-0.09271708099999999
-230.56512,-0.087899923,-0.10062125,-0.09221647699999999
-228.50832000000003,-0.08737462800000001,-0.10011926,-0.09166234699999999
-226.53307,-0.086824477,-0.099466786,-0.09109359199999999
-224.59562999999997,-0.086273611,-0.098921068,-0.09052965
-222.72957000000002,-0.08579796599999999,-0.09825018,-0.089979909
-220.80077000000003,-0.085219741,-0.097652689,-0.089413226
-218.82561,-0.084737301,-0.09701208800000001,-0.08893536
-216.84457,-0.084193826,-0.09642217300000001,-0.088337526
-214.76045,-0.083668351,-0.09575179199999999,-0.08780179199999999
-212.95847,-0.083103001,-0.09515287,-0.087228864
-210.98618,-0.082680583,-0.09463121,-0.086707845
-208.8922,-0.082065582,-0.09391756400000001,-0.086117581
-207.06204,-0.08150118599999999,-0.093316279,-0.085625939
-205.10128999999998,-0.080992997,-0.09268219,-0.08504691699999999
-203.21556,-0.080436707,-0.092011392,-0.084473163
-201.19124,-0.07993006700000001,-0.091432557,-0.083956175
-199.3123,-0.079388618,-0.090723641,-0.08339737400000001
-197.22328000000002,-0.078840137,-0.09012667099999999,-0.082836747
-195.37143,-0.078291416,-0.08954585300000001,-0.082337022
-193.53986,-0.077743828,-0.08887507800000001,-0.08174482
-191.5809,-0.077258885,-0.088288486,-0.081189729
-189.70332,-0.076709986,-0.087704144,-0.080622092
-187.82088000000002,-0.076233804,-0.08703684800000001,-0.080073595
-185.84116,-0.075674593,-0.08639034599999999,-0.079453066
-183.82512,-0.075011253,-0.08572492,-0.078867465
-181.7982,-0.074497044,-0.08503571900000001,-0.078303747
-179.75728,-0.07396185400000001,-0.084307298,-0.077667035
-178.04431,-0.073413491,-0.083876431,-0.077220418
-176.05113,-0.072906971,-0.083162054,-0.076631509
-174.16035,-0.07224011400000001,-0.08246059,-0.076014437
-172.23369,-0.07178849,-0.08181271,-0.075436257
-170.1212,-0.071166992,-0.081043459,-0.074830443
-168.20857,-0.070563376,-0.08045479700000001,-0.074268237
-166.19288999999998,-0.07001376200000001,-0.079574376,-0.073614575
-164.19957,-0.069482803,-0.079017483,-0.07290744
-162.26776,-0.06891924099999999,-0.07834058299999999,-0.072435707
-160.32648999999998,-0.068266511,-0.077612102,-0.071800172
-158.44789,-0.067795992,-0.076979153,-0.071190827
-156.4787,-0.067203581,-0.07636651400000001,-0.070610344
-154.46149,-0.066698909,-0.075672753,-0.06997291
-152.44928000000002,-0.065998316,-0.074958548,-0.069364592
-150.72725,-0.065366626,-0.074260794,-0.068772212
-148.61102,-0.064888477,-0.073619947,-0.068170696
-146.79547,-0.064313114,-0.072900116,-0.067562997
-144.7627,-0.063657582,-0.072295003,-0.06695221400000001
-142.76436,-0.063107371,-0.071520835,-0.06627433
-140.80876,-0.062530637,-0.070776902,-0.065654561
-138.87267,-0.062047482,-0.07015404900000001,-0.065011777
-136.84795,-0.06136328,-0.069381401,-0.064359874
-135.01501000000002,-0.060796857,-0.06878271,-0.063757569
-132.99857,-0.060139775,-0.068035789,-0.063104928
-131.07446000000002,-0.059615195,-0.067361571,-0.062467873
-129.11208,-0.058910131,-0.06661450099999999,-0.06181496400000001
-127.18439,-0.058467865,-0.066001825,-0.061205283
-125.31268,-0.05793196,-0.06529502599999999,-0.06059969999999999
-123.34518,-0.05714041,-0.064428508,-0.0598852
-121.35614,-0.056617855999999994,-0.06381875299999999,-0.059163130999999994
-119.4583,-0.05606097,-0.063087255,-0.058581404000000004
-117.55663,-0.055384815,-0.062407233,-0.057926942
-115.72475,-0.054903328,-0.061673012,-0.057298187
-113.55424,-0.054236174000000005,-0.06100517900000001,-0.056540165
-111.69068999999999,-0.053643107,-0.060265958,-0.055844850999999994
-109.68807,-0.053059459,-0.059491564000000004,-0.055212025
-107.79184,-0.052353799000000006,-0.058817651,-0.054515809000000005
-105.92488999999999,-0.051789165,-0.058133967,-0.053781599000000006
-103.88885,-0.051169692999999995,-0.057400241,-0.05305396
-101.86012,-0.050532639000000004,-0.056503635,-0.05231053
-99.96558399999999,-0.049880325999999996,-0.05596407900000001,-0.05161378900000001
-98.091972,-0.049289882,-0.055246416,-0.050875109
-96.112144,-0.048707247,-0.054423478,-0.05012902599999999
-94.07637,-0.048090637,-0.053615868,-0.049405854000000006
-92.104202,-0.047411025,-0.052775919000000004,-0.048640962999999995
-90.13458299999999,-0.046721458,-0.052117825,-0.047916424000000006
-88.201103,-0.046111165999999995,-0.051296823,-0.047074242999999995
-86.191124,-0.045469642000000005,-0.050690729000000004,-0.046338952999999995
-84.361603,-0.044830500999999995,-0.049904360999999994,-0.04559827599999999
-82.346153,-0.044236480999999994,-0.049072959000000006,-0.044791660999999997
-80.45266,-0.043562889,-0.048347659,-0.044047248
-78.542824,-0.04295903400000001,-0.047647022000000004,-0.043275892999999996
-76.462425,-0.042198002000000005,-0.046747167,-0.042422909
-74.570572,-0.041518748,-0.045929335,-0.041584737999999996
-72.539116,-0.040912032,-0.04518044,-0.040750191
-70.69914200000001,-0.040243685,-0.044413354,-0.040012717
-68.600029,-0.039536417000000004,-0.043574423,-0.039086714
-66.78008299999999,-0.038930595,-0.042876139,-0.038308591
-64.820091,-0.038238406,-0.042040594,-0.037464406
-62.82029300000001,-0.037474871,-0.041310667999999995,-0.036625363
-60.969654000000006,-0.036816299,-0.040484495,-0.03580663
-59.012852,-0.036123574,-0.039622158,-0.034988403
-57.105357999999995,-0.035401225,-0.038822367999999996,-0.034144305
-55.215343000000004,-0.034676671,-0.038028783999999996,-0.033298984
-53.260612,-0.03402102,-0.037218053,-0.032409824
-51.232246,-0.033239901,-0.036273275,-0.031488679
-49.129158000000004,-0.032443522999999995,-0.035468366,-0.030565838999999997
-47.2299,-0.03179574,-0.034532093,-0.029648868
-45.302261,-0.030950843999999998,-0.033643324,-0.028728583999999998
-43.289063,-0.030182837999999997,-0.032771684,-0.027813911
-41.324608000000005,-0.029356837,-0.031988657999999996,-0.026874957999999997
-39.401493,-0.028633237000000002,-0.031159155,-0.025932912000000002
-37.463467,-0.027824997999999997,-0.030254064,-0.02503423
-35.405945,-0.026873589,-0.029259032,-0.024003983
-33.500324,-0.026052594,-0.028398827,-0.023157127000000003
-31.5613,-0.025103748,-0.027356513,-0.02216826
-29.620346,-0.024283647999999998,-0.026554814,-0.021243919
-27.726875,-0.023347795,-0.025578353999999998,-0.020296428000000002
-25.686405,-0.022359192000000003,-0.024659313,-0.019349188
-23.866186,-0.021413624,-0.023697631,-0.018494133
-21.901968,-0.020369291,-0.022689472999999998,-0.01749837
-19.930138,-0.019334257,-0.021702427000000003,-0.016618863
-18.064460999999998,-0.018233657,-0.020757249,-0.015721962
-16.039614,-0.017009616,-0.019724177,-0.014899082
-14.103572,-0.015711308,-0.018698102,-0.014086507
-12.176719,-0.014445066000000001,-0.017604835,-0.013353717
-10.226691,-0.013004482,-0.016590643999999998,-0.012643736000000001
-8.3054962,-0.011710942,-0.015631547,-0.011915516000000001
-6.345922,-0.010046184,-0.014506901,-0.011125433999999998
-4.5434275,-0.0085033178,-0.013459618999999999,-0.010514036000000001
-4.9092917,-0.0084659457,-0.013349813,-0.010378573
-7.1963072,-0.0096030831,-0.014054543999999999,-0.010889936000000001
-9.2069616,-0.010723233,-0.014627283,-0.011368453999999998
-11.251944,-0.011802793,-0.01554547,-0.01180201
-13.23872,-0.012696147,-0.016269894,-0.012363266000000001
-15.069128,-0.013602316000000001,-0.017037531,-0.012886506
-17.090298,-0.014612138,-0.017841291000000002,-0.013434112
-18.968922,-0.015447438,-0.018622948,-0.014000572
-20.934182999999997,-0.016385376,-0.01949265,-0.014670238
-22.9667,-0.017239213,-0.020268345,-0.015411142
-24.841545,-0.018000245,-0.021145865,-0.016102642
-26.803469,-0.01877439,-0.021930926,-0.016838696
-28.802440999999998,-0.019617558,-0.022911571000000002,-0.017651305
-30.811113,-0.02030164,-0.023697983,-0.0185018
-32.775959,-0.021146297,-0.024403146,-0.019255675
-34.585938,-0.021979272,-0.025316609,-0.020079125
-36.6502,-0.022728205,-0.026205903,-0.020888932
-38.616932,-0.023368359,-0.027049296,-0.021729186
-40.469913,-0.024126291,-0.027866172,-0.022456609
-42.433170000000004,-0.024849772000000003,-0.028809799,-0.023260853999999997
-44.432148,-0.025559067999999997,-0.029660752000000002,-0.024055112000000003
-46.185776000000004,-0.026252806,-0.030506972,-0.02476475
-48.340046,-0.026965797000000003,-0.031391449,-0.025712546
-50.318684000000005,-0.027660251,-0.032250389,-0.026470944
-52.268738,-0.028333545,-0.033081081,-0.02725455
-54.088322,-0.02903527,-0.03385707,-0.028061455
-56.238997999999995,-0.029776752000000004,-0.034810737,-0.028918564
-58.094978000000005,-0.030418157999999997,-0.035598516000000004,-0.029651938
-60.197231,-0.031114697,-0.036458042,-0.030534363999999998
-61.955025,-0.031734347,-0.03727885,-0.031273495
-64.026222,-0.032468855,-0.038088117000000005,-0.032060534
-65.897499,-0.033100843,-0.038923226,-0.032875165
-67.883659,-0.033739626,-0.039708532000000005,-0.033695817
-69.817352,-0.034438132999999996,-0.040478732,-0.034475006
-71.74685699999999,-0.035047591,-0.041381087000000004,-0.035288334
-73.708237,-0.035678446,-0.042110484000000004,-0.036068924
-75.608131,-0.036397398,-0.04292547,-0.036855407
-77.562065,-0.037077665,-0.04369108,-0.037603847999999995
-79.60305,-0.037756801,-0.044643261,-0.038401332
-81.637711,-0.038353801,-0.045465924000000005,-0.039252583
-83.44165799999999,-0.038930118,-0.046100654000000005,-0.039950646
-85.397064,-0.039585471000000004,-0.047007917999999996,-0.040727202000000004
-87.458801,-0.040268838,-0.047799636,-0.041501191
-89.352898,-0.040972531,-0.048587605,-0.042168722
-91.13409399999999,-0.041509449,-0.049254239000000005,-0.042886175
-93.158829,-0.0421139,-0.050139979,-0.043621387000000005
-95.05618299999999,-0.042762697,-0.050967056,-0.044360105
-97.09477199999999,-0.04346263400000001,-0.051701977999999996,-0.04511432
-99.026482,-0.044037402,-0.052539427,-0.045797557
-100.92756,-0.044679523,-0.053318802,-0.046532203
-102.83158,-0.045289099000000006,-0.054022163,-0.047285043
-104.93583000000001,-0.045998095999999995,-0.05494092,-0.047987502
-106.84382,-0.046549678,-0.055636995,-0.048713595
-108.68802,-0.047180057000000004,-0.056423496,-0.049400955
-110.84357,-0.047859788,-0.057254747,-0.050176545999999995
-112.76423,-0.048541247999999995,-0.057874914000000006,-0.050885427999999996
-114.51207,-0.048988699999999996,-0.058728058,-0.051524974
-116.66746,-0.049776435,-0.059477024,-0.052335422
-118.59896,-0.050402105,-0.060229447,-0.053060282
-120.5134,-0.050950289,-0.060989882999999995,-0.053691975999999995
-122.32153999999998,-0.051587105,-0.061797954,-0.054312512
-124.50415,-0.052295506,-0.062577009,-0.055084385
-126.51276000000001,-0.052835165999999996,-0.063381813,-0.055789425999999996
-128.38211,-0.053434490999999994,-0.06414806099999999,-0.056441322
-130.29913,-0.054072260999999996,-0.064848997,-0.057065219
-132.27617,-0.054660140999999995,-0.065762378,-0.057797435999999994
-134.19099,-0.055306315,-0.06641721,-0.058421738
-136.04762,-0.055927813,-0.06703284400000001,-0.059003118
-138.12057,-0.056655645,-0.067856632,-0.059762187
-140.03448,-0.057081759,-0.068583392,-0.060423844000000004
-142.09576,-0.057774365,-0.06938488,-0.061161771
-143.89444,-0.05837971,-0.070106506,-0.061789878
-145.93242,-0.059064686,-0.07087747,-0.062478848
-147.66588000000002,-0.059586585,-0.071520448,-0.063144796
-149.7108,-0.060191691,-0.072234645,-0.06373422599999999
-151.66551,-0.060862482,-0.072978042,-0.064412832
-153.55136000000002,-0.061428547,-0.073762573,-0.06505034900000001
-155.66597,-0.062084675,-0.074573778,-0.065770783
-157.54831000000001,-0.062662065,-0.075279884,-0.066378355
-159.55402,-0.063333869,-0.075915426,-0.066978112
-161.47229,-0.06387949,-0.076704644,-0.067705236
-163.39338999999998,-0.06449967599999999,-0.077405192,-0.06827867
-165.317,-0.065100133,-0.07815118900000001,-0.06892760099999999
-167.37946000000002,-0.065698802,-0.078847334,-0.069582425
-169.15323,-0.066236317,-0.079596542,-0.07013238200000001
-171.26135,-0.06684857599999999,-0.080328315,-0.070819937
-173.18544,-0.067486525,-0.081022538,-0.071449891
-174.92836,-0.06791019400000001,-0.081711203,-0.072009221
-177.15327,-0.068709373,-0.08248103400000001,-0.072704807
-178.96715,-0.06930238,-0.083233617,-0.073263235
-180.95767,-0.06988066400000001,-0.083928086,-0.073922537
-182.79178000000002,-0.07044524,-0.084574729,-0.074523091
-184.90419,-0.071048737,-0.08534865800000001,-0.075165652
-186.6913,-0.071610272,-0.08599033199999999,-0.075754233
-188.96024,-0.07226634,-0.086930096,-0.076453224
-190.72202,-0.072873354,-0.087554052,-0.077061832
-192.71986,-0.073449075,-0.08823004400000001,-0.07763411099999999
-194.55376,-0.074052274,-0.088935457,-0.078262061
-196.66988,-0.074663877,-0.08963637099999999,-0.078969903
-198.51567,-0.07522672400000001,-0.090290613,-0.079552934
-200.56366,-0.075838447,-0.09112665800000001,-0.080232255
-202.47156,-0.076394081,-0.091809876,-0.080797195
-204.46608999999998,-0.077033281,-0.09254574,-0.081446454
-206.36263,-0.077599525,-0.09308669,-0.082034871
-208.2798,-0.078183055,-0.093878411,-0.08262682
-210.13487,-0.07878083,-0.094473191,-0.083273649
-212.31592999999998,-0.079397559,-0.095384687,-0.08397495
-214.04377999999997,-0.079867899,-0.095862962,-0.084491894
-216.05382999999998,-0.080582678,-0.096752666,-0.08513333599999999
-217.90312000000003,-0.081085682,-0.097365782,-0.08571909400000001
-219.91567999999998,-0.081644833,-0.098036081,-0.086371012
-221.90115,-0.08230572900000001,-0.098775275,-0.086995393
-223.57727000000003,-0.082775116,-0.099358998,-0.087512538
-225.63972,-0.083420277,-0.1001467,-0.08813621099999999
-227.58125,-0.08398026199999999,-0.10080218,-0.08870700000000001
-229.63837999999998,-0.08463954900000001,-0.10148505,-0.08933918199999999
-231.54456000000002,-0.08518165300000001,-0.10219646,-0.08994776800000001
-233.63672000000003,-0.085845172,-0.10292578,-0.09058845
-235.43143999999998,-0.086398959,-0.10359873,-0.09120482199999999
-237.45538,-0.087040365,-0.10435317,-0.09184122800000001
-239.40447999999998,-0.087482512,-0.10501648,-0.092399269
-241.53842000000003,-0.088092506,-0.10576256,-0.09310203800000001
-243.48717000000002,-0.08882463,-0.10648371,-0.09365613800000001
-245.32312000000002,-0.08934283300000001,-0.10723766,-0.094222397
-247.2112,-0.08991926900000001,-0.10782261,-0.094851315
-249.13541,-0.09046065800000001,-0.10852299,-0.095447481
-251.27497999999997,-0.091108501,-0.10928475,-0.096078299
-253.09583999999998,-0.09168362599999999,-0.1098474,-0.096691474
-255.01712,-0.092252791,-0.11062375,-0.097255282
-257.08272999999997,-0.092836559,-0.11138139,-0.09797558199999999
-259.05048,-0.093473136,-0.11209112,-0.098549783
-260.93527,-0.09411078699999999,-0.11267252,-0.099143267
-262.8613,-0.09463906300000001,-0.11337596,-0.099789634
-264.7984,-0.095269442,-0.11413051,-0.10041665
-266.73782,-0.095875263,-0.11479426,-0.10102195
-268.69442999999995,-0.096469998,-0.11563069,-0.1016496
-270.681,-0.09705930900000001,-0.11633957,-0.10231748
-272.43753,-0.097560525,-0.11689447,-0.1028877
-274.40402,-0.09819620800000001,-0.11773827,-0.10357414
-276.34508999999997,-0.098794818,-0.11838491,-0.10421008
-278.47321,-0.09950470900000001,-0.11916525,-0.10492601
-277.74048,-0.099490285,-0.1191308,-0.10486166
-275.57574,-0.09894245900000001,-0.11858992,-0.10427862
-273.73956,-0.09853386900000001,-0.11801621,-0.10379577
-271.7912,-0.09796035300000001,-0.11738872,-0.10335182
-269.70383,-0.097522974,-0.11692004,-0.10277674
-267.91391,-0.097031355,-0.11628849,-0.10238839999999999
-265.9877,-0.096572757,-0.11593788,-0.10187234
-264.05499,-0.096105516,-0.11534344,-0.1014619
-262.02957000000004,-0.095565259,-0.11464036,-0.10086584
-259.94372999999996,-0.09505289800000001,-0.11411381,-0.10035647
-258.13751,-0.09463989699999999,-0.11348135,-0.099896237
-256.26373,-0.094206154,-0.11307437,-0.09934921599999999
-254.1321,-0.093636811,-0.11244621,-0.098819166
-252.37399,-0.09311235,-0.11182123,-0.098304167
-250.40005,-0.092602432,-0.11126947,-0.097825989
-248.44275,-0.092092276,-0.11062016,-0.097316742
-246.27292000000003,-0.091534257,-0.11004951,-0.096705556
